date,adj_close
2025-01-10,7.0669
2025-01-13,7.0391
2025-01-14,6.4687
2025-01-15,6.4757
2025-01-16,6.6426
2025-01-17,6.3296
2025-01-20,6.4339
2025-01-21,6.4409
2025-01-22,6.5731
2025-01-23,6.6635
2025-01-24,6.7922
2025-01-27,7.0043
2025-01-28,7.0113
2025-01-29,7.0182
2025-01-30,7.1921
2025-01-31,7.1426
2025-02-03,7.1284
2025-02-04,7.1284
2025-02-05,7.27
2025-02-06,7.4611
2025-02-07,7.539
2025-02-10,7.5036
2025-02-11,7.4611
2025-02-12,7.5107
2025-02-13,7.4682
2025-02-14,7.1992
2025-02-18,7.3337
2025-02-19,7.4399
2025-02-20,7.4894
2025-02-21,7.5248
2025-02-24,7.6098
2025-02-25,7.7938
2025-02-26,7.9425
2025-02-27,7.9141
2025-02-28,8.0508
2025-03-03,8.1372
2025-03-04,8.0005
2025-03-05,8.0293
2025-03-06,7.9141
2025-03-07,7.576
2025-03-10,7.2091
2025-03-11,7.1155
2025-03-12,7.0868
2025-03-13,6.9141
2025-03-14,7.0076
2025-03-17,7.0796
2025-03-18,7.0652
2025-03-19,7.2522
2025-03-20,7.317
2025-03-21,7.2666
2025-03-24,7.504
2025-03-25,7.3745
2025-03-26,7.1335
2025-03-27,7.0868
2025-03-28,7.0868
2025-03-31,7.1674
2025-04-01,6.9182
2025-04-02,7.0355
2025-04-03,6.647
2025-04-04,6.244
2025-04-07,6.0461
2025-04-08,5.9948
2025-04-09,6.244
2025-04-10,5.8629
2025-04-11,5.9215
2025-04-14,6.1414
2025-04-15,6.2147
2025-04-16,5.9508
2025-04-17,6.9548
2025-04-21,6.7277
2025-04-22,6.8229
2025-04-23,6.8303
2025-04-24,7.1234
2025-04-25,7.3286
2025-04-28,7.248
2025-04-29,7.3359
2025-04-30,7.4106
2025-05-01,6.5971
2025-05-02,6.8135
2025-05-05,6.8135
2025-05-06,6.3285
2025-05-07,6.3732
2025-05-08,6.1568
2025-05-09,5.9777
2025-05-12,6.209
2025-05-13,6.0971
2025-05-14,5.7949
2025-05-15,5.9852
2025-05-16,6.2314
2025-05-20,6.1195
2025-05-21,5.8844
2025-05-22,5.7911
2025-05-23,5.724
2025-05-26,5.9478
2025-05-27,5.8658
2025-05-28,5.8098
2025-05-29,5.8508
2025-05-30,5.9654
2025-06-02,6.0341
2025-06-03,6.08
2025-06-04,6.2251
2025-06-05,6.1869
2025-06-06,6.2633
2025-06-09,6.2938
2025-06-10,6.5994
2025-06-11,6.5688
2025-06-12,6.5383
2025-06-13,6.5994
2025-06-16,6.5192
2025-06-17,6.4161
2025-06-18,6.4237
2025-06-19,6.4046
2025-06-20,6.2595
2025-06-23,6.3244
2025-06-24,6.4084
2025-06-25,6.5154
2025-06-26,6.4924
2025-06-27,6.3779
2025-06-30,6.3662
2025-07-02,6.3779
2025-07-03,6.3935
2025-07-04,6.3701
