date,close,adj_close,volume
2025-11-18,49.251999,40.445614,8600
2025-11-19,50.43,41.412968,6000
2025-11-20,49.219002,40.418514,3000
2025-11-21,48.735001,40.021057,8400
2025-11-24,49.768002,40.869358,4700
2025-11-25,48.639,39.942223,3700
2025-11-26,49.248001,40.442337,5100
2025-11-28,48.619999,39.926624,2600
2025-12-01,49.165001,40.374153,4000
2025-12-02,49.370998,40.736385,3700
2025-12-03,48.966,40.402225,2300
2025-12-04,49.801998,41.092026,8400
2025-12-05,49.639,40.957512,2400
2025-12-08,50.25,41.461655,3600
2025-12-09,50.007999,41.459164,2000
2025-12-10,49.865002,41.340626,1000
2025-12-11,49.27,40.847336,1200
2025-12-12,47.841999,39.663452,8300
2025-12-15,48.27,40.018284,2000
2025-12-16,48.423,40.337345,700
2025-12-17,46.909,39.076141,700
2025-12-18,47.667,39.707569,2400
2025-12-19,48.945,40.772163,5100
2025-12-22,49.493,41.228664,2100
2025-12-23,50.243,42.053097,700
2025-12-24,50.154999,41.979435,700
2025-12-26,50.494999,42.264027,1200
2025-12-29,50.112,41.943459,1500
2025-12-30,49.834999,41.914856,1200
2025-12-31,49.759998,41.851776,7900
2026-01-02,49.918999,41.985508,5600
2026-01-05,49.833,41.913181,8200
2026-01-06,49.569,41.892895,5900
2026-01-07,49.856998,42.136292,2400
2026-01-08,49.403,41.752594,4300
2026-01-09,49.535,41.864174,1400
2026-01-12,49.639999,41.952904,5300
2026-01-13,49.460999,42.003014,4400
2026-01-14,49.199001,41.780514,5900
2026-01-15,49.785999,42.278999,10400
2026-01-16,49.722,42.224648,1800
2026-01-20,47.667999,40.48035,7300
2026-01-21,48.619999,41.49688,1200
2026-01-22,48.888,41.725616,500
2026-01-23,49.416,42.17625,2100
2026-01-26,49.282001,42.061886,5400
2026-01-27,49.460999,42.419525,4800
2026-01-28,49.938,42.828625,1500
2026-01-29,50.089001,42.958115,10700
2026-01-30,49.875999,42.775433,3400
2026-02-02,49.09,42.10133,11300
2026-02-03,47.618,41.039539,8700
2026-02-04,46.351002,39.947571,4700
2026-02-05,45.676998,39.366684,6900
2026-02-06,48.898998,42.14357,2400
2026-02-09,49.777,42.900276,6000
2026-02-10,49.411999,42.786835,2300
2026-02-11,49.785,43.109821,1400
2026-02-12,49.095001,42.512337,1400
2026-02-13,48.269001,41.797089,5200
2026-02-17,48.832001,42.284599,1100
2026-02-18,49.5,43.067654,1700
2026-02-19,49.396999,42.978039,3000
2026-02-20,49.827,43.352158,2900
2026-02-23,50.087002,43.578365,5500
2026-02-24,50.233002,43.915829,800
2026-02-25,50.849998,44.455235,1800
2026-02-26,48.775002,42.641182,1800
2026-02-27,47.0,41.089394,3600
2026-03-02,48.354,42.273129,8000
2026-03-03,47.638,41.843594,2900
2026-03-04,48.348,42.467255,6900
2026-03-05,48.393002,42.506779,3600
2026-03-06,47.169998,41.432526,2000
2026-03-09,48.435001,42.543659,3500
2026-03-10,48.597,42.886955,1300
2026-03-11,48.952,43.200237,7900
2026-03-12,48.362999,42.680439,3000
2026-03-13,47.696999,42.092701,800
2026-03-16,48.495998,42.797817,7200
2026-03-17,48.063999,42.618706,6700
2026-03-18,47.689999,42.287075,1100
2026-03-19,47.439999,42.065403,1300
2026-03-20,46.152,40.923325,3400
2026-03-23,46.918999,41.603428,6000
2026-03-24,46.549,41.471565,4200
2026-03-25,47.324001,42.162037,1700
2026-03-26,45.733002,40.744579,7100
2026-03-27,44.868999,39.974819,5400
2026-03-30,44.354,39.515999,4500
2026-03-31,46.250999,41.40773,7500
2026-04-01,46.591,41.712116,3300
2026-04-02,47.000999,42.079189,1300
2026-04-06,47.139999,42.203644,4500
2026-04-07,46.959999,42.245018,1800
2026-04-08,47.791,42.992592,900
2026-04-09,48.23,43.387501,4600
2026-04-10,48.875,43.967739,1800
2026-04-13,49.009998,44.089184,7500
2026-04-14,49.673,44.900921,4200
2026-04-15,50.144001,45.326672,2700
2026-04-16,49.999001,45.195599,1600
2026-04-17,50.627998,45.764172,5100
2026-04-20,50.696999,45.826542,3300
2026-04-21,49.810001,45.238918,8900
2026-04-22,50.497002,45.862869,3600
2026-04-23,49.952999,45.368793,1500
2026-04-24,51.632999,46.894623,11100
2026-04-27,53.379002,48.480385,11800
2026-04-28,52.410999,47.816208,12100
2026-04-29,51.525002,47.007893,1100
2026-04-30,49.900002,45.525345,10100
2026-05-01,49.622002,45.271725,2100
2026-05-04,49.624001,45.273544,16800
2026-05-05,49.069,44.983849,11900
2026-05-06,51.070999,46.819176,6100
2026-05-07,51.657001,47.356388,3400
2026-05-08,52.297001,47.943115,800
2026-05-11,53.092999,48.67284,8000
2026-05-12,53.070999,48.883774,11600
2026-05-13,54.278,49.995541,3200
2026-05-14,56.263,51.823936,4600
2026-05-15,54.155998,49.883175,3500
2026-05-18,53.619999,49.389458,8300
2026-05-19,52.869999,48.936836,2400
2026-05-20,53.528999,49.546818,1500
2026-05-21,52.873001,48.939621,2500
2026-05-22,52.123001,48.245403,2900
2026-05-26,51.971001,48.104721,4400
2026-05-27,51.318001,47.733597,3000
2026-05-28,51.82,48.200523,3000
2026-05-29,51.220001,47.642437,7700
2026-06-01,53.603001,49.85899,11000
2026-06-02,53.124001,49.640335,5500
2026-06-03,51.707001,48.316257,1000
2026-06-04,52.602001,49.152561,4000
2026-06-05,49.792,46.526833,5100
2026-06-08,50.459999,47.151028,7400
2026-06-09,50.005001,46.961323,5800
2026-06-10,48.48,45.529144,2800
