date,adj_close
2025-06-09,8.5217
2025-06-10,8.6169
2025-06-11,8.5876
2025-06-12,8.4924
2025-06-13,8.4521
2025-06-16,8.6536
2025-06-17,8.573
2025-06-18,8.7269
2025-06-19,8.7269
2025-06-20,8.7195
2025-06-23,8.8368
2025-06-24,9.0969
2025-06-25,9.1702
2025-06-26,9.2544
2025-06-27,9.2324
2025-06-30,9.2138
2025-07-02,9.1427
2025-07-03,9.21
2025-07-04,9.21
2025-07-07,9.1951
2025-07-08,9.1951
2025-07-09,9.3521
2025-07-10,9.4119
2025-07-11,9.4567
2025-07-14,9.5614
2025-07-15,9.595
2025-07-16,9.6511
2025-07-17,9.7408
2025-07-18,9.6885
2025-07-21,9.6885
2025-07-22,9.5352
2025-07-23,9.5913
2025-07-24,9.6436
2025-07-25,9.737
2025-07-28,9.8155
2025-07-29,9.752
2025-07-30,9.838
2025-07-31,9.8608
2025-08-01,9.5027
2025-08-05,9.6398
2025-08-06,9.7275
2025-08-07,9.7808
2025-08-08,9.8761
2025-08-11,9.918
2025-08-12,10.0285
2025-08-13,10.0323
2025-08-14,10.0742
2025-08-15,9.9942
2025-08-18,9.9637
2025-08-19,9.6856
2025-08-20,9.6132
2025-08-21,9.5522
2025-08-22,9.7656
2025-08-25,9.7046
2025-08-26,9.8151
2025-08-27,9.7465
2025-08-28,9.8075
2025-08-29,9.6015
2025-09-02,9.586
2025-09-03,9.6948
2025-09-04,9.8269
2025-09-05,9.823
2025-09-08,9.858
2025-09-09,10.0251
2025-09-10,10.1106
2025-09-11,10.0601
2025-09-12,10.1961
2025-09-15,10.2505
2025-09-16,10.266
2025-09-17,10.1961
2025-09-18,10.3282
2025-09-19,10.3903
2025-09-22,10.437
2025-09-23,10.3204
2025-09-24,10.3398
2025-09-25,10.2582
2025-09-26,10.3204
2025-09-29,10.36
2025-09-30,10.4154
2025-10-01,10.5224
2025-10-02,10.6293
2025-10-03,10.5422
2025-10-06,10.8194
2025-10-07,10.76
2025-10-08,10.9778
2025-10-09,11.0728
2025-10-10,10.5422
2025-10-14,10.7164
2025-10-15,10.8194
2025-10-16,10.7006
2025-10-17,10.7639
2025-10-20,10.9778
2025-10-21,10.9224
2025-10-22,10.6689
2025-10-23,10.8115
2025-10-24,11.0412
2025-10-27,11.3184
2025-10-28,11.3184
2025-10-29,11.4293
2025-10-30,11.2946
2025-10-31,11.3108
2025-11-03,11.3995
2025-11-04,11.101
2025-11-05,11.2381
2025-11-06,10.8751
2025-11-07,10.8106
2025-11-10,11.1736
2025-11-11,11.0526
2025-11-12,11.0284
2025-11-13,10.6492
2025-11-14,10.6331
2025-11-17,10.4879
2025-11-18,10.3184
2025-11-19,10.3265
2025-11-20,10.0159
2025-11-21,10.0441
2025-11-24,10.504
2025-11-25,10.5847
2025-11-26,10.7057
2025-11-27,10.8509
2025-11-28,10.818
2025-12-01,10.6698
2025-12-02,10.7192
2025-12-03,10.7603
2025-12-04,10.7686
2025-12-05,10.678
2025-12-08,10.6698
2025-12-09,10.6862
2025-12-10,10.678
2025-12-11,10.5957
2025-12-12,10.3734
2025-12-15,10.2252
2025-12-16,10.3281
2025-12-17,10.0564
2025-12-18,10.2293
2025-12-19,10.4722
2025-12-22,10.4969
2025-12-23,10.464
2025-12-24,10.4763
2025-12-29,10.394
2025-12-30,10.3899
2025-12-31,10.2973
2026-01-02,10.2889
2026-01-05,10.4403
2026-01-06,10.4488
2026-01-07,10.4992
2026-01-08,10.4488
2026-01-09,10.5076
2026-01-12,10.5581
2026-01-13,10.6507
2026-01-14,10.5413
2026-01-15,10.3983
2026-01-16,10.474
2026-01-19,10.474
2026-01-20,10.1122
2026-01-21,10.1837
2026-01-22,10.2637
2026-01-23,10.2721
2026-01-26,10.2721
2026-01-27,10.1795
2026-01-28,10.0828
2026-01-29,9.8683
2026-01-30,9.8597
2026-02-02,9.8424
2026-02-03,9.6185
2026-02-04,9.3258
2026-02-05,8.9469
2026-02-06,9.3344
2026-02-09,9.4205
2026-02-10,9.3301
2026-02-11,9.2052
2026-02-12,8.9727
2026-02-13,9.0588
2026-02-17,9.0588
2026-02-18,9.1492
2026-02-19,9.1449
2026-02-20,9.2397
2026-02-23,9.0588
2026-02-24,9.1622
2026-02-25,9.4291
2026-02-26,9.3344
2026-02-27,9.2461
2026-03-02,9.3432
2026-03-03,9.2858
2026-03-04,9.511
2026-03-05,9.5375
2026-03-06,9.3344
2026-03-09,9.5198
2026-03-10,9.5375
2026-03-11,9.5287
2026-03-12,9.405
2026-03-13,9.3609
2026-03-16,9.4845
2026-03-17,9.5198
2026-03-18,9.383
2026-03-19,9.3697
2026-03-20,9.1224
2026-03-23,9.3079
2026-03-24,9.0871
2026-03-25,9.2461
2026-03-26,8.9546
2026-03-27,8.6809
2026-03-30,8.6367
2026-03-31,9.0454
2026-04-01,9.2634
2026-04-02,9.1907
2026-04-06,9.2452
2026-04-07,9.2906
2026-04-08,9.445
2026-04-09,9.4268
2026-04-10,9.4813
2026-04-13,9.5994
