date,close,adj_close,volume
2022-02-16,10.15,6.297865,110300
2022-02-17,9.9,6.142747,104900
2022-02-18,9.85,6.111723,91600
2022-02-22,9.78,6.068289,94800
2022-02-23,9.61,5.96281,70000
2022-02-24,9.62,5.969015,176300
2022-02-25,9.91,6.148952,61900
2022-02-28,9.85,6.111723,100300
2022-03-01,9.58,5.944193,111200
2022-03-02,9.8,6.0807,71700
2022-03-03,9.73,6.037265,172000
2022-03-04,9.62,5.969015,219300
2022-03-07,9.3,5.770459,168900
2022-03-08,9.3,5.770459,127300
2022-03-09,9.55,5.925579,128000
2022-03-10,9.49,5.888351,129300
2022-03-11,9.38,5.820097,93400
2022-03-14,9.38,5.820097,111400
2022-03-15,9.58,5.944193,107300
2022-03-16,9.82,6.093109,93300
2022-03-17,9.88,6.130339,96300
2022-03-18,9.94,6.167567,100800
2022-03-21,9.91,6.148952,156300
2022-03-22,10.01,6.211,141500
2022-03-23,9.83,6.099314,174900
2022-03-24,9.97,6.186182,117100
2022-03-25,10.2,6.32889,164400
2022-03-28,10.11,6.273047,303800
2022-03-29,10.2,6.32889,133300
2022-03-30,10.04,6.273283,169900
2022-03-31,9.89,6.179556,161800
2022-04-01,9.91,6.192051,182900
2022-04-04,9.99,6.24204,369600
2022-04-05,9.84,6.148316,212500
2022-04-06,9.82,6.135819,203100
2022-04-07,9.84,6.148316,140500
2022-04-08,9.86,6.160815,145400
2022-04-11,9.76,6.098331,215500
2022-04-12,9.65,6.029599,171300
2022-04-13,9.72,6.073337,99800
2022-04-14,9.65,6.029599,126600
2022-04-18,9.65,6.029599,109700
2022-04-19,9.8,6.123324,71900
2022-04-20,9.86,6.160815,123800
2022-04-21,9.695,6.057716,142400
2022-04-22,9.48,5.923378,278900
2022-04-25,9.46,5.910882,216600
2022-04-26,9.21,5.754673,184200
2022-04-27,9.26,5.785916,136200
2022-04-28,9.39,5.912477,112100
2022-04-29,9.04,5.692096,215600
2022-05-02,9.1,5.729877,133300
2022-05-03,9.16,5.767654,39200
2022-05-04,9.43,5.937663,99000
2022-05-05,9.14,5.755062,167000
2022-05-06,9.1,5.729877,156800
2022-05-09,8.83,5.559868,193800
2022-05-10,8.85,5.572462,96400
2022-05-11,8.72,5.490604,134800
2022-05-12,8.74,5.503198,111700
2022-05-13,8.92,5.616535,130100
2022-05-16,8.92,5.616535,84800
2022-05-17,9.16,5.767654,66700
2022-05-18,8.83,5.559868,100600
2022-05-19,8.79,5.534683,100100
2022-05-20,8.83,5.559868,104300
2022-05-24,9.0,5.66691,95300
2022-05-25,9.09,5.723578,95600
2022-05-26,9.22,5.805435,95700
2022-05-27,9.38,5.906179,181200
2022-05-30,9.42,5.976605,49600
2022-05-31,9.24,5.862402,72900
2022-06-01,9.14,5.798956,86300
2022-06-02,9.28,5.88778,57900
2022-06-03,9.15,5.8053,110200
2022-06-06,9.16,5.811645,77300
2022-06-07,9.24,5.862402,119000
2022-06-08,9.11,5.779922,88500
2022-06-09,8.88,5.633995,228900
2022-06-10,8.62,5.469036,254500
2022-06-13,8.3,5.26601,270000
2022-06-14,8.55,5.424624,163700
2022-06-15,8.34,5.291389,224900
2022-06-16,8.02,5.088362,158700
2022-06-17,8.08,5.12643,128700
2022-06-20,8.22,5.215254,47900
2022-06-21,8.28,5.253322,62400
2022-06-22,8.31,5.272355,100300
2022-06-23,8.34,5.291389,37600
2022-06-24,8.62,5.469036,97500
2022-06-27,8.58,5.443657,200900
2022-06-28,8.48,5.380213,115800
2022-06-29,8.41,5.380852,72100
2022-06-30,8.29,5.304075,62700
2022-07-04,8.42,5.387251,45200
2022-07-05,8.39,5.368058,88200
2022-07-06,8.41,5.380852,86200
2022-07-07,8.53,5.457631,25600
2022-07-08,8.52,5.451233,80900
2022-07-11,8.45,5.406446,74300
2022-07-12,8.39,5.368058,70600
2022-07-13,8.34,5.336067,115800
2022-07-14,8.5,5.438438,157900
2022-07-15,8.5,5.438438,107100
2022-07-18,8.44,5.400049,150500
2022-07-19,8.67,5.547204,70000
2022-07-20,8.66,5.540807,93200
2022-07-21,8.73,5.585594,111200
2022-07-22,8.65,5.534407,106200
2022-07-25,8.72,5.579198,135100
2022-07-26,8.66,5.540807,120700
2022-07-27,8.81,5.636778,130000
2022-07-28,8.85,5.708375,103100
2022-07-29,8.82,5.689026,114700
2022-08-02,8.9,5.740626,230600
2022-08-03,8.84,5.701926,254400
2022-08-04,8.8,5.676126,183100
2022-08-05,8.83,5.695477,67800
2022-08-08,8.82,5.689026,84200
2022-08-09,8.8,5.676126,116800
2022-08-10,8.96,5.779328,71400
2022-08-11,8.98,5.792228,78000
2022-08-12,9.11,5.876081,95900
2022-08-15,9.12,5.882531,160700
2022-08-16,9.16,5.908331,153700
2022-08-17,9.08,5.856729,164900
2022-08-18,9.11,5.876081,60400
2022-08-19,9.05,5.837379,61800
2022-08-22,8.85,5.708375,196000
2022-08-23,8.82,5.689026,85200
2022-08-24,8.83,5.695477,49500
2022-08-25,8.93,5.759978,102000
2022-08-26,8.66,5.585824,235500
2022-08-29,8.6,5.547123,98900
2022-08-30,8.43,5.482736,202200
2022-08-31,8.34,5.424201,105600
2022-09-01,8.36,5.437208,128900
2022-09-02,8.29,5.391678,143500
2022-09-06,8.22,5.346155,190600
2022-09-07,8.37,5.443711,76500
2022-09-08,8.49,5.521757,60600
2022-09-09,8.63,5.612811,75600
2022-09-12,8.73,5.677849,98700
2022-09-13,8.38,5.450214,156700
2022-09-14,8.4,5.463223,103500
2022-09-15,8.33,5.417696,105400
2022-09-16,8.28,5.385177,150000
2022-09-19,8.34,5.424201,182300
2022-09-20,8.19,5.326642,287800
2022-09-21,8.06,5.242093,130100
2022-09-22,7.99,5.196567,222500
2022-09-23,7.82,5.086,293600
2022-09-26,7.67,4.988443,136300
2022-09-27,7.62,4.955924,202300
2022-09-28,7.71,5.061621,82000
2022-09-29,7.56,4.963144,153200
2022-09-30,7.46,4.897495,77700
2022-10-03,7.69,5.04849,91700
2022-10-04,7.95,5.219182,100300
2022-10-05,7.88,5.173226,64300
2022-10-06,7.72,5.068185,167100
2022-10-07,7.52,4.936885,140400
2022-10-11,7.36,4.831845,244200
2022-10-12,7.32,4.805585,51100
2022-10-13,7.62,5.002535,126000
2022-10-14,7.46,4.897495,108000
2022-10-17,7.69,5.04849,144200
2022-10-18,7.76,5.094445,165400
2022-10-19,7.67,5.03536,105900
2022-10-20,7.56,4.963144,77200
2022-10-21,7.76,5.094445,82400
2022-10-24,7.87,5.166661,74600
2022-10-25,8.0,5.252007,63100
2022-10-26,8.01,5.258571,109400
2022-10-27,7.99,5.245441,104600
2022-10-28,8.08,5.352084,47200
2022-10-31,8.07,5.345459,64200
2022-11-01,8.08,5.352084,77900
2022-11-02,7.93,5.252728,94800
2022-11-03,7.82,5.179864,107300
2022-11-04,7.95,5.265975,117100
2022-11-07,8.02,5.312343,98900
2022-11-08,8.07,5.345459,71700
2022-11-09,7.93,5.252728,128200
2022-11-10,8.31,5.504434,182300
2022-11-11,8.33,5.517683,82600
2022-11-14,8.28,5.484563,96500
2022-11-15,8.31,5.504434,100400
2022-11-16,8.28,5.484563,49800
2022-11-17,8.25,5.464691,60300
2022-11-18,8.3,5.497812,31200
2022-11-21,8.31,5.504434,107600
2022-11-22,8.42,5.577296,74200
2022-11-23,8.45,5.597167,90300
2022-11-24,8.52,5.643534,31400
2022-11-25,8.51,5.636911,122100
2022-11-28,8.35,5.53093,131000
2022-11-29,8.29,5.538278,84500
2022-11-30,8.5,5.678574,135800
2022-12-01,8.5,5.678574,99400
2022-12-02,8.45,5.645169,155300
2022-12-05,8.28,5.531599,121300
2022-12-06,8.19,5.471472,126200
2022-12-07,8.18,5.46479,79200
2022-12-08,8.2,5.478151,144600
2022-12-09,8.2,5.478151,95700
2022-12-12,8.32,5.55832,100500
2022-12-13,8.36,5.585042,120400
2022-12-14,8.28,5.531599,117300
2022-12-15,8.08,5.397984,246900
2022-12-16,7.95,5.311136,196200
2022-12-19,7.87,5.25769,140700
2022-12-20,7.9,5.277732,55900
2022-12-21,8.02,5.357901,70700
2022-12-22,7.97,5.324497,292800
2022-12-23,8.0,5.344539,117400
2022-12-28,7.93,5.297775,116700
2022-12-29,7.97,5.3726,58100
2022-12-30,7.93,5.345634,80000
2023-01-03,7.98,5.379341,62000
2023-01-04,8.04,5.419787,82600
2023-01-05,7.97,5.3726,65100
2023-01-06,8.16,5.500678,86500
2023-01-09,8.15,5.493938,91000
2023-01-10,8.2,5.527644,122500
2023-01-11,8.27,5.574831,103000
2023-01-12,8.31,5.601795,109000
2023-01-13,8.35,5.628758,131900
2023-01-16,8.45,5.696169,565600
2023-01-17,8.35,5.628758,212100
2023-01-18,8.22,5.541125,223200
2023-01-19,8.19,5.520902,211500
2023-01-20,8.31,5.601795,85900
2023-01-23,8.4,5.662463,167000
2023-01-24,8.36,5.6355,179000
2023-01-25,8.39,5.655723,143300
2023-01-26,8.45,5.696169,163700
2023-01-27,8.44,5.689427,272700
2023-01-30,8.3,5.64252,115200
2023-01-31,8.39,5.703704,71700
2023-02-01,8.52,5.79208,120200
2023-02-02,8.52,5.79208,171900
2023-02-03,8.49,5.771687,182000
2023-02-06,8.43,5.730897,104800
2023-02-07,8.5,5.778483,131300
2023-02-08,8.44,5.737694,118800
2023-02-09,8.36,5.683311,133200
2023-02-10,8.39,5.703704,54600
2023-02-13,8.48,5.764887,74100
2023-02-14,8.5,5.778483,123100
2023-02-15,8.48,5.764887,101100
2023-02-16,8.41,5.717299,130300
2023-02-17,8.43,5.730897,107400
2023-02-21,8.25,5.608529,312700
2023-02-22,8.18,5.560942,186200
2023-02-23,8.26,5.615326,204300
2023-02-24,8.2,5.574538,179500
2023-02-27,8.22,5.636941,124800
2023-02-28,8.09,5.547792,147400
2023-03-01,8.08,5.540936,87400
2023-03-02,8.11,5.561507,134900
2023-03-03,8.24,5.650657,142900
2023-03-06,8.23,5.643799,84100
2023-03-07,8.09,5.547792,176900
2023-03-08,8.09,5.547792,80800
2023-03-09,7.87,5.396926,304800
2023-03-10,7.74,5.307777,335000
2023-03-13,7.57,5.191197,388000
2023-03-14,7.71,5.287205,88400
2023-03-15,7.6,5.211771,255600
2023-03-16,7.73,5.300919,152700
2023-03-17,7.59,5.204913,111300
2023-03-20,7.68,5.266631,75000
2023-03-21,7.79,5.342065,66600
2023-03-22,7.65,5.246059,129200
2023-03-23,7.65,5.246059,151300
2023-03-24,7.69,5.273489,165500
2023-03-27,7.78,5.335207,113000
2023-03-28,7.78,5.335207,88200
2023-03-29,7.88,5.403783,139900
2023-03-30,7.83,5.418314,138500
2023-03-31,7.89,5.459837,106400
2023-04-03,7.94,5.494435,77900
2023-04-04,7.89,5.459837,104900
2023-04-05,7.94,5.494435,71800
2023-04-06,7.98,5.522114,81700
2023-04-10,8.0,5.535954,85000
2023-04-11,8.04,5.563634,91800
2023-04-12,8.01,5.542874,178800
2023-04-13,8.08,5.591313,115400
2023-04-14,8.09,5.598234,80100
2023-04-17,8.13,5.625915,103100
2023-04-18,8.13,5.625915,142100
2023-04-19,8.125,5.622454,57100
2023-04-20,8.08,5.591313,64200
2023-04-21,8.08,5.591313,93400
2023-04-24,8.07,5.584394,55100
2023-04-25,7.94,5.494435,145200
2023-04-26,7.9,5.466755,139900
2023-04-27,7.94,5.544262,41600
2023-04-28,8.02,5.600126,57900
2023-05-01,8.01,5.593143,68300
2023-05-02,7.87,5.495385,165000
2023-05-03,7.81,5.453489,72900
2023-05-04,7.71,5.38366,159500
2023-05-05,7.86,5.488402,67000
2023-05-08,7.87,5.495385,69900
2023-05-09,7.85,5.481419,64800
2023-05-10,7.92,5.530298,375900
2023-05-11,7.8,5.446506,100200
2023-05-12,7.78,5.432539,90400
2023-05-15,7.83,5.467452,53100
2023-05-16,7.75,5.411592,107100
2023-05-17,7.87,5.495385,37700
2023-05-18,7.89,5.50935,55800
2023-05-19,7.88,5.502366,115400
2023-05-23,7.83,5.467452,104000
2023-05-24,7.75,5.411592,104700
2023-05-25,7.76,5.418575,85200
2023-05-26,7.84,5.474437,88500
2023-05-29,7.92,5.530298,131900
2023-05-30,7.74,5.453497,77500
2023-05-31,7.7,5.425314,79100
2023-06-01,7.75,5.460544,49000
2023-06-02,7.9,5.566231,75000
2023-06-05,7.88,5.552139,77600
2023-06-06,7.93,5.58737,58300
2023-06-07,7.91,5.573277,69300
2023-06-08,7.97,5.615552,131400
2023-06-09,7.93,5.58737,82700
2023-06-12,7.98,5.6226,84700
2023-06-13,8.01,5.643737,59500
2023-06-14,8.03,5.657827,149200
2023-06-15,8.07,5.68601,72300
2023-06-16,8.06,5.678967,62900
2023-06-19,8.03,5.657827,66000
2023-06-20,7.98,5.6226,105300
2023-06-21,7.94,5.594416,118800
2023-06-22,7.92,5.580324,127000
2023-06-23,7.81,5.502819,143100
2023-06-26,7.82,5.509865,54500
2023-06-27,7.9,5.566231,69400
2023-06-28,7.9,5.566231,79300
2023-06-29,7.89,5.609602,102900
2023-06-30,7.98,5.67359,107300
2023-07-04,8.04,5.716248,99100
