date,close,adj_close,volume
2025-02-19,20.0,13.806544,0
2025-02-20,19.629999,13.551123,303
2025-02-21,19.139999,13.212859,2512
2025-02-24,18.940001,13.0748,1925
2025-02-25,18.549999,12.805569,1219
2025-02-26,18.879999,13.033376,395
2025-02-27,18.27,12.612281,1990
2025-02-28,18.5,12.848411,230
2025-03-03,18.5,12.848411,0
2025-03-04,18.5,12.848411,0
2025-03-05,18.719999,13.0012,2073
2025-03-06,18.719999,13.0012,8578
2025-03-07,18.719999,13.0012,1248
2025-03-10,18.719999,13.0012,0
2025-03-11,16.719999,11.612184,520
2025-03-12,17.18,11.931658,4200
2025-03-13,17.18,11.931658,0
2025-03-14,17.18,11.931658,0
2025-03-17,17.98,12.487267,82
2025-03-18,17.42,12.098341,10850
2025-03-19,18.120001,12.584498,3220
2025-03-20,17.950001,12.466429,550
2025-03-21,18.07,12.54977,1821
2025-03-24,18.41,12.785906,6386
2025-03-25,18.879999,13.112323,121955
2025-03-26,18.32,12.723397,2090
2025-03-27,18.4,12.856153,4605
2025-03-28,17.41,12.164436,29576
2025-03-31,17.32,12.10155,10090
2025-04-01,17.23,12.038671,106
2025-04-02,17.469999,12.206358,7100
2025-04-03,17.120001,11.961811,428
2025-04-04,15.83,11.060483,5828
2025-04-07,15.96,11.151313,5038
2025-04-08,15.96,11.151313,2811
2025-04-09,17.58,12.283216,13161
2025-04-10,17.16,11.989758,509
2025-04-11,17.209999,12.024695,15520
2025-04-14,17.540001,12.25527,469
2025-04-15,18.35,12.821218,29360
2025-04-16,18.01,12.583659,430
2025-04-17,18.24,12.744362,42108
2025-04-21,18.67,13.044803,7285
2025-04-22,19.549999,13.659662,7139
2025-04-23,19.690001,13.757481,3477
2025-04-24,19.690001,13.757481,0
2025-04-25,20.51,14.33042,385
2025-04-28,20.6,14.470913,536
2025-04-29,20.879999,14.667602,196
2025-04-30,20.950001,14.716778,247
2025-05-01,21.120001,14.836198,535
2025-05-02,21.120001,14.836198,0
2025-05-05,21.18,14.878344,565
2025-05-06,21.18,14.878344,0
2025-05-07,21.5,15.103135,120
2025-05-08,21.360001,15.004792,476
2025-05-09,21.27,14.941567,5739
2025-05-12,20.6,14.470913,4622
2025-05-13,21.200001,14.892391,238
2025-05-14,21.200001,14.892391,0
2025-05-15,21.85,15.349003,2268
2025-05-16,22.1,15.52462,2692
2025-05-20,22.02,15.468419,365
2025-05-21,22.02,15.468419,0
2025-05-22,22.07,15.503545,724
2025-05-23,22.01,15.461399,1820
2025-05-26,22.280001,15.651063,100
2025-05-27,22.42,15.749408,108
2025-05-28,22.370001,15.791767,26125
2025-05-29,21.940001,15.488213,2750
2025-05-30,22.41,15.820004,1401
2025-06-02,22.559999,15.925897,1079
2025-06-03,22.559999,15.925897,0
2025-06-04,22.99,16.229445,454
2025-06-05,22.99,16.229445,0
2025-06-06,23.049999,16.271801,484
2025-06-09,22.65,15.989429,500
2025-06-10,22.27,15.721176,16457
2025-06-11,22.27,15.721176,0
2025-06-12,22.27,15.721176,0
2025-06-13,22.459999,15.8553,440
2025-06-16,22.75,16.06002,443
2025-06-17,22.719999,16.038841,42189
2025-06-18,22.719999,16.038841,0
2025-06-19,22.4,15.812948,110
2025-06-20,22.92,16.180033,231
2025-06-23,22.92,16.180033,0
2025-06-24,23.84,16.829493,204
2025-06-25,23.77,16.780073,175
2025-06-26,24.110001,17.128181,124
2025-06-27,24.33,17.284472,205
2025-06-30,24.33,17.284472,0
2025-07-02,24.33,17.284472,0
2025-07-03,23.84,16.936367,21137
2025-07-04,23.780001,16.89374,102
2025-07-07,23.690001,16.829807,3703
2025-07-08,23.299999,16.552738,100
2025-07-09,23.299999,16.552738,0
2025-07-10,23.01,16.346724,11403
2025-07-11,23.01,16.346724,0
2025-07-14,23.139999,16.439074,600
2025-07-15,23.139999,16.439074,755
2025-07-16,23.139999,16.439074,4521
2025-07-17,23.41,16.63089,9440
2025-07-18,22.290001,15.835219,74769
2025-07-21,22.83,16.218847,891
2025-07-22,21.99,15.622096,19651
2025-07-23,21.629999,15.366343,303
2025-07-24,21.73,15.437383,1241
2025-07-25,21.709999,15.423176,200
2025-07-28,21.58,15.330821,639
2025-07-29,21.58,15.438128,0
2025-07-30,21.620001,15.466748,191
2025-07-31,21.200001,15.166282,1314
2025-08-01,21.120001,15.109051,1927
2025-08-05,20.93,14.973126,217
