date,close,adj_close,volume
2016-09-12,14.09,6.446795,2800
2016-09-13,13.96,6.387312,300
2016-09-14,13.95,6.382734,9200
2016-09-15,14.0,6.405613,8200
2016-09-16,14.01,6.410189,1000
2016-09-19,14.09,6.446795,900
2016-09-20,14.1,6.45137,3200
2016-09-21,14.08,6.442215,2500
2016-09-22,14.08,6.442215,0
2016-09-23,14.09,6.446795,800
2016-09-26,14.1,6.45137,2500
2016-09-27,14.19,6.492548,700
2016-09-28,13.99,6.43414,2600
2016-09-29,13.99,6.43414,0
2016-09-30,14.11,6.489324,2600
2016-10-03,13.97,6.424938,2000
2016-10-04,14.07,6.470931,3700
2016-10-05,14.07,6.470931,2300
2016-10-06,14.14,6.503124,5700
2016-10-07,14.21,6.535321,5200
2016-10-11,14.04,6.457134,1700
2016-10-12,14.09,6.480129,4100
2016-10-13,14.01,6.443336,2700
2016-10-14,13.92,6.401943,4600
2016-10-17,13.9,6.392747,2700
2016-10-18,13.91,6.397345,12500
2016-10-19,14.0,6.438737,900
2016-10-20,14.0,6.438737,4800
2016-10-21,14.09,6.480129,2100
2016-10-24,14.22,6.539917,12700
2016-10-25,14.23,6.544515,3300
2016-10-26,14.21,6.535321,1500
2016-10-27,14.19,6.563069,2300
2016-10-28,14.18,6.558447,200
2016-10-31,14.12,6.530693,1200
2016-11-01,14.03,6.489065,1200
2016-11-02,14.03,6.489065,0
2016-11-03,13.91,6.433564,2000
2016-11-04,13.96,6.456689,200
2016-11-07,14.09,6.516818,3400
2016-11-08,14.09,6.516818,500
2016-11-09,14.39,6.655571,1900
2016-11-10,14.45,6.683322,1100
2016-11-11,14.42,6.669447,1000
2016-11-14,14.42,6.669447,0
2016-11-15,14.42,6.669447,0
2016-11-16,14.45,6.683322,1700
2016-11-17,14.52,6.715699,5500
2016-11-18,14.53,6.720324,700
2016-11-21,14.53,6.720324,0
2016-11-22,14.58,6.743449,1500
2016-11-23,14.67,6.785075,5400
2016-11-24,14.61,6.757326,2200
2016-11-25,14.61,6.757326,0
2016-11-28,14.56,6.767087,1100
2016-11-29,14.54,6.757789,3200
2016-11-30,14.55,6.762438,1600
2016-12-01,14.41,6.69737,700
2016-12-02,14.37,6.67878,200
2016-12-05,14.41,6.69737,500
2016-12-06,14.41,6.69737,0
2016-12-07,14.53,6.753142,900
2016-12-08,14.56,6.767087,1100
2016-12-09,14.56,6.767087,0
2016-12-12,14.54,6.757789,300
2016-12-13,14.54,6.757789,0
2016-12-14,14.73,6.846095,900
2016-12-15,14.84,6.897221,800
2016-12-16,14.73,6.846095,800
2016-12-19,14.86,6.906516,700
2016-12-20,14.87,6.911167,300
2016-12-21,14.92,6.934402,1100
2016-12-22,14.92,6.934402,0
2016-12-23,14.99,6.966935,10900
2016-12-28,14.92,6.96507,3700
2016-12-29,14.84,6.927724,200
2016-12-30,14.84,6.927724,0
2017-01-03,14.77,6.895045,2600
2017-01-04,14.77,6.895045,100
2017-01-05,14.66,6.843695,9600
2017-01-06,14.72,6.871705,900
2017-01-09,14.7,6.86237,1400
2017-01-10,14.69,6.857701,300
2017-01-11,14.57,6.80168,1300
2017-01-12,14.58,6.806346,800
2017-01-13,14.55,6.792344,11900
2017-01-16,14.5,6.769003,100
2017-01-17,14.48,6.759666,400
2017-01-18,14.65,6.839024,2200
2017-01-19,14.73,6.876371,400
2017-01-20,14.75,6.885709,1200
2017-01-23,14.67,6.848359,100
2017-01-24,14.54,6.787675,1100
2017-01-25,14.69,6.857701,300
2017-01-26,14.69,6.857701,0
2017-01-27,14.6,6.843636,2800
2017-01-30,14.41,6.754576,1700
2017-01-31,14.41,6.754576,0
2017-02-01,14.43,6.76395,900
2017-02-02,14.34,6.721764,500
2017-02-03,14.45,6.773327,500
2017-02-06,14.55,6.820201,400
2017-02-07,14.55,6.820201,0
2017-02-08,14.55,6.820201,0
2017-02-09,14.55,6.820201,0
2017-02-10,14.55,6.820201,0
2017-02-13,14.65,6.867071,300
2017-02-14,14.65,6.867071,0
2017-02-15,14.69,6.885822,200
2017-02-16,14.73,6.904573,100
2017-02-17,14.73,6.904573,300
2017-02-21,14.73,6.904573,0
2017-02-22,14.73,6.904573,0
2017-02-23,14.83,6.951449,1100
2017-02-24,14.75,6.942976,3600
2017-02-27,14.75,6.942976,0
