date,close,adj_close,volume
2026-07-16,,19.6961,
2026-07-17,,20.0519,
2026-07-20,,19.9135,
2026-07-21,,19.7752,
2026-07-22,,19.8938,
2026-07-23,,19.9135,
2026-07-24,,19.9037,
2026-07-27,,19.8542,
2026-07-28,,19.9531,
2026-07-29,,19.9432,
2026-07-30,,19.706,
2026-07-31,,19.49,
2026-08-04,,19.32,
2026-08-05,,19.05,
2026-08-06,,19.12,
2026-08-07,,18.92,
2026-08-10,18.809999,18.576744,1400
2026-08-11,19.059999,18.823643,800
2026-08-12,19.120001,18.8829,1000
2026-08-13,19.16,18.922403,5400
2026-08-14,19.209999,18.971783,100
2026-08-17,19.1,18.863148,1000
2026-08-18,19.059999,18.823643,0
2026-08-19,19.08,18.843395,2100
2026-08-20,19.1,18.863148,600
2026-08-21,18.84,18.606373,700
2026-08-24,18.82,18.58662,400
2026-08-25,18.889999,18.655752,500
2026-08-26,18.889999,18.655752,0
2026-08-27,18.870001,18.636002,100
2026-08-28,18.870001,18.636002,1700
2026-08-31,18.690001,18.690001,300
2026-09-01,18.68,18.68,300
2026-09-02,18.629999,18.629999,100
2026-09-03,18.74,18.74,300
2026-09-04,18.629999,18.629999,2700
2026-09-08,18.620001,18.620001,900
2026-09-09,18.639999,18.639999,5800
2026-09-10,18.24,18.24,7401
