date,close,adj_close,volume
2025-05-05,19.99,13.789996,5699
2025-05-06,20.040001,13.824489,1248
2025-05-07,20.469999,14.121122,1700
2025-05-08,20.469999,14.121122,0
2025-05-09,22.07,15.224875,11737
2025-05-12,21.93,15.128294,14115
2025-05-13,22.370001,15.431827,17183
2025-05-14,22.27,15.362842,7348
2025-05-15,22.059999,15.338502,2750
2025-05-16,22.219999,15.449754,9833
2025-05-20,22.719999,15.797408,21384
2025-05-21,22.870001,15.901708,7803
2025-05-22,23.43,16.291079,7981
2025-05-23,22.780001,15.839127,16057
2025-05-26,22.870001,15.901708,2531
2025-05-27,23.27,16.179829,5756
2025-05-28,22.620001,15.727879,6024
2025-05-29,22.26,15.477568,1856
2025-05-30,21.610001,15.144676,2540
2025-06-02,21.620001,15.151691,2356
2025-06-03,22.120001,15.502095,6996
2025-06-04,21.68,15.193735,3488
2025-06-05,20.9,14.647102,5192
2025-06-06,21.540001,15.095624,4226
2025-06-09,22.57,15.817464,6373
2025-06-10,22.73,15.929595,5584
2025-06-11,22.540001,15.796442,3771
2025-06-12,22.08,15.474063,12887
2025-06-13,21.440001,15.145581,5903
2025-06-16,22.16,15.654199,6974
2025-06-17,21.51,15.19503,5018
2025-06-18,21.370001,15.096134,3219
2025-06-19,21.459999,15.159709,1446
2025-06-20,21.35,15.082003,7820
2025-06-23,21.299999,15.046682,7102
2025-06-24,21.9,15.47053,1402
2025-06-25,22.370001,15.802547,9227
2025-06-26,22.18,15.668324,1566
2025-06-27,22.299999,15.753098,712
2025-06-30,22.16,15.778019,2926
2025-07-02,22.540001,16.048582,7769
2025-07-03,22.57,16.069942,2138
2025-07-04,22.07,15.713938,2922
2025-07-07,22.41,15.956021,5218
2025-07-08,22.700001,16.162498,27859
2025-07-09,23.309999,16.596817,5315
2025-07-10,23.41,16.668024,6271
2025-07-11,24.4,17.372908,13659
2025-07-14,24.58,17.501068,12035
2025-07-15,23.91,17.146099,3838
2025-07-16,24.309999,17.432943,3460
2025-07-17,24.49,17.562021,31055
2025-07-18,24.059999,17.25367,18357
2025-07-21,23.870001,17.117416,6691
2025-07-22,24.200001,17.354059,5199
2025-07-23,24.030001,17.232151,4395
2025-07-24,24.290001,17.418598,3901
2025-07-25,23.969999,17.189123,18033
2025-07-28,24.41,17.504658,4703
2025-07-29,24.4,17.497482,8291
2025-07-30,24.469999,17.54768,7262
2025-07-31,24.290001,17.544067,2718
2025-08-01,23.27,16.807352,6087
2025-08-05,23.4,16.901243,2091
2025-08-06,23.76,17.161263,5897
2025-08-07,24.32,17.565741,6124
2025-08-08,24.110001,17.414061,2052
2025-08-11,24.67,17.818537,10572
2025-08-12,24.82,17.926874,1631
2025-08-13,25.469999,18.396355,4461
2025-08-14,24.59,17.760752,17976
2025-08-15,24.23,17.626173,1610
2025-08-18,24.08,17.517056,3585
2025-08-19,23.450001,17.058762,4646
2025-08-20,23.719999,17.255173,4386
2025-08-21,23.299999,16.949642,14794
2025-08-22,24.290001,17.669823,4486
2025-08-25,23.09,16.796875,12797
2025-08-26,22.889999,16.651386,8637
2025-08-27,23.09,16.796875,4056
2025-08-28,23.030001,16.753233,703
2025-08-29,21.92,16.067856,3164
2025-09-02,22.58,16.551647,2738
2025-09-03,22.959999,16.830196,3545
2025-09-04,22.48,16.478344,7715
2025-09-05,22.950001,16.822872,1754
2025-09-08,22.969999,16.837526,3702
2025-09-09,23.02,16.874176,1980
2025-09-10,23.540001,17.25535,3666
2025-09-11,23.700001,17.372639,3420
2025-09-12,24.200001,17.739145,2225
2025-09-15,23.610001,17.432728,22670
