date,close,adj_close,volume
2025-03-06,12.3,9.840842,19400
2025-03-07,12.51,10.008857,900
2025-03-10,12.04,9.632825,2600
2025-03-11,11.7,9.360801,1500
2025-03-12,11.96,9.56882,100
2025-03-13,11.61,9.288792,2000
2025-03-14,11.86,9.488813,800
2025-03-17,11.7,9.360801,1600
2025-03-18,11.37,9.096779,3400
2025-03-19,11.5,9.200787,100
2025-03-20,11.56,9.248792,2200
2025-03-21,11.67,9.3368,2500
2025-03-24,11.99,9.59282,400
2025-03-25,12.13,9.704831,2700
2025-03-26,11.79,9.432805,400
2025-03-27,11.54,9.23279,7200
2025-03-28,10.92,8.736747,6700
2025-03-31,10.86,8.785283,700
2025-04-01,10.96,8.86618,2000
2025-04-02,10.9,8.817643,1500
2025-04-03,10.32,8.348449,7600
2025-04-04,10.4,8.413165,1400
2025-04-07,10.11,8.178566,300
2025-04-08,9.79,7.919698,6900
2025-04-09,10.98,8.88236,700
2025-04-10,10.61,8.583044,500
2025-04-11,10.66,8.623494,600
2025-04-14,10.84,8.769105,600
2025-04-15,10.59,8.566867,5900
2025-04-16,10.25,8.29182,800
2025-04-17,10.17,8.227102,1700
2025-04-21,9.89,8.000596,1400
2025-04-22,10.01,8.09767,300
2025-04-23,10.54,8.526417,1300
2025-04-24,10.76,8.70439,100
2025-04-25,10.945,8.854045,1000
2025-04-28,10.93,8.841911,300
2025-04-29,11.1,8.979435,4300
2025-04-30,10.63,8.693203,600
2025-05-01,10.82,8.848586,500
2025-05-02,10.85,8.87312,1300
2025-05-05,10.95,8.954901,200
2025-05-06,10.94,8.946722,2100
2025-05-07,10.12,8.27613,15800
2025-05-08,10.39,8.496932,6000
2025-05-09,10.3,8.423332,6900
2025-05-12,10.75,8.791344,7100
2025-05-13,10.81,8.840408,6200
2025-05-14,11.23,9.183883,24300
2025-05-15,11.04,9.028502,1400
2025-05-16,11.3,9.241129,3700
2025-05-20,11.105,9.081657,2800
2025-05-21,11.37,9.298376,3000
2025-05-22,11.61,9.494646,8800
2025-05-23,11.26,9.208419,13600
2025-05-26,11.59,9.478293,700
2025-05-27,11.585,9.474203,8000
2025-05-28,11.62,9.502827,4300
2025-05-29,11.55,9.445581,12500
2025-05-30,11.38,9.404261,12900
2025-06-02,11.2,9.255512,5500
2025-06-03,11.0,9.090235,8000
2025-06-04,11.1,9.172873,4200
2025-06-05,11.23,9.280304,600
2025-06-06,11.52,9.519954,2600
2025-06-09,11.68,9.652176,3400
2025-06-10,11.7,9.668706,1900
2025-06-11,11.73,9.693495,3400
2025-06-12,11.56,9.553012,6400
2025-06-13,11.5,9.503426,1700
2025-06-16,11.64,9.619122,700
2025-06-17,11.65,9.627385,7400
2025-06-18,11.56,9.553012,400
2025-06-19,11.6,9.586065,3000
2025-06-20,11.21,9.263777,7100
2025-06-23,10.94,9.040652,6700
2025-06-24,11.105,9.177005,1700
2025-06-25,11.38,9.404261,6500
2025-06-26,11.43,9.445581,4500
2025-06-27,11.89,9.825717,3200
2025-06-30,11.59,9.675451,6200
2025-07-02,11.72,9.783978,2400
2025-07-03,11.74,9.800673,500
2025-07-04,11.77,9.825718,2200
2025-07-07,11.61,9.692147,3500
2025-07-08,11.485,9.587796,8000
2025-07-09,11.66,9.733889,4500
2025-07-10,11.71,9.775629,2300
2025-07-11,11.91,9.94259,3000
2025-07-14,11.93,9.959287,2400
2025-07-15,12.06,10.067812,4000
2025-07-16,12.16,10.151294,1200
2025-07-17,12.2,10.184686,3300
2025-07-18,12.22,10.201383,500
2025-07-21,12.6,10.518609,2500
2025-07-22,12.61,10.526958,3600
2025-07-23,12.51,10.443477,1700
2025-07-24,12.815,10.698093,3500
2025-07-25,12.86,10.735662,1200
2025-07-28,12.82,10.702267,1100
2025-07-29,13.07,10.91097,3000
2025-07-30,13.22,11.036192,200
2025-07-31,12.805,10.787668,6400
2025-08-01,12.61,10.623388,4700
2025-08-05,12.96,10.918248,3300
2025-08-06,12.94,10.9014,1600
2025-08-07,12.98,10.935098,0
2025-08-08,13.34,11.238382,2500
2025-08-11,13.34,11.238382,1100
2025-08-12,13.51,11.381599,1700
2025-08-13,13.11,11.044615,1100
2025-08-14,13.52,11.390024,3000
2025-08-15,13.62,11.474269,1700
2025-08-18,13.54,11.406876,1900
2025-08-19,13.47,11.347902,2100
2025-08-20,13.23,11.145711,900
2025-08-21,13.34,11.238382,500
2025-08-22,13.74,11.575365,6200
2025-08-25,14.0,11.794405,200
2025-08-26,13.82,11.642763,600
2025-08-27,13.8,11.625913,1800
2025-08-28,13.84,11.659611,0
2025-08-29,14.03,11.923057,2600
2025-09-02,13.97,11.872067,700
2025-09-03,15.12,12.849367,10500
2025-09-04,15.31,13.010835,900
2025-09-05,15.56,13.223289,400
2025-09-08,15.42,13.104314,2200
2025-09-09,15.9,13.51223,1600
2025-09-10,15.75,13.384759,500
2025-09-11,15.905,13.516479,2500
2025-09-12,15.93,13.537726,1100
2025-09-15,16.559999,14.073116,6300
2025-09-16,16.48,14.00513,300
2025-09-17,16.389999,13.928643,1900
2025-09-18,16.49,14.013628,2000
2025-09-19,16.74,14.226082,2200
2025-09-22,16.549999,14.064616,1900
2025-09-23,16.59,14.09861,1400
2025-09-24,16.370001,13.911651,2000
2025-09-25,16.245001,13.805421,10000
2025-09-26,16.4,13.937144,3000
2025-09-29,16.040001,13.757033,300
2025-09-30,15.95,13.679843,5100
2025-10-01,16.120001,13.825645,300
2025-10-02,16.120001,13.825645,3500
2025-10-03,16.200001,13.89426,3400
2025-10-06,16.57,14.211597,1100
2025-10-07,16.25,13.937143,800
2025-10-08,16.15,13.851376,1600
2025-10-09,15.96,13.688419,6600
2025-10-10,15.58,13.362504,3100
2025-10-14,16.290001,13.971452,800
2025-10-15,16.709999,14.331671,700
2025-10-16,16.83,14.434592,4600
2025-10-17,16.879999,14.477477,2100
2025-10-20,17.120001,14.683316,2100
2025-10-21,16.73,14.348825,2300
2025-10-22,16.73,14.348825,1700
2025-10-23,16.860001,14.460322,2200
2025-10-24,17.450001,14.966349,1500
2025-10-27,17.945,15.390897,1400
2025-10-28,17.834999,15.29655,11700
2025-10-29,18.370001,15.755404,2800
2025-10-30,18.860001,16.175663,3900
2025-10-31,18.52,16.054302,10800
2025-11-03,18.879999,16.366373,700
2025-11-04,18.52,16.054302,1300
2025-11-05,19.0,16.4704,500
2025-11-06,19.110001,16.565756,1500
2025-11-07,18.540001,16.071642,2400
2025-11-10,19.33,16.75646,2900
2025-11-11,19.42,16.83448,200
2025-11-12,19.1,16.557085,2400
2025-11-13,18.620001,16.140989,1300
2025-11-14,18.41,15.958946,3500
2025-11-17,18.969999,16.444391,12500
2025-11-18,18.969999,16.444391,11000
2025-11-19,19.639999,17.02519,7000
2025-11-20,19.549999,16.947166,2800
2025-11-21,20.07,17.397938,12000
2025-11-24,21.370001,18.52486,10100
2025-11-25,21.66,18.776249,15400
2025-11-26,21.34,18.498856,8500
2025-11-27,21.73,18.836933,6100
2025-11-28,21.1,18.520937,7400
2025-12-01,20.700001,18.16983,2200
2025-12-02,20.709999,18.178606,3800
2025-12-03,20.969999,18.406824,2900
2025-12-04,20.799999,18.257603,800
2025-12-05,20.860001,18.310272,600
2025-12-08,20.33,17.845055,2700
2025-12-09,20.639999,18.117163,6900
2025-12-10,20.790001,18.248829,1000
