date,close,adj_close,volume
2024-09-10,42.000999,19.466263,117800
2024-09-11,42.18,19.549232,93200
2024-09-12,42.596001,19.742043,54800
2024-09-13,43.529999,20.174919,62900
2024-09-16,43.830002,20.313967,80900
2024-09-17,44.25,20.508615,60800
2024-09-18,44.326,20.543842,75900
2024-09-19,45.202999,20.950308,56000
2024-09-20,44.880001,20.800611,52400
2024-09-23,44.73,20.731085,81600
2024-09-24,44.860001,20.791332,64500
2024-09-25,44.310001,20.53643,207700
2024-09-26,44.310001,20.704657,107600
2024-09-27,44.646999,20.862114,85900
2024-09-30,44.720001,20.896227,105200
2024-10-01,44.119999,20.61587,106900
2024-10-02,44.125,20.618202,239500
2024-10-03,43.509998,20.510248,71300
2024-10-04,44.139999,20.807232,101000
2024-10-07,43.790001,20.64225,152700
2024-10-08,43.93,20.708235,89000
2024-10-09,43.98,20.731794,111200
2024-10-10,43.529999,20.636986,86400
2024-10-11,43.790001,20.760254,82100
2024-10-14,43.869999,20.798185,111300
2024-10-15,43.919998,20.821882,79600
2024-10-16,44.57,21.130037,99000
2024-10-17,44.23,21.114275,67900
2024-10-18,44.220001,21.109522,84000
2024-10-21,43.509998,20.770571,184300
2024-10-22,43.418999,20.727131,84000
2024-10-23,43.119999,20.5844,182900
2024-10-24,42.919998,20.649345,63300
2024-10-25,42.779999,20.581995,81700
2024-10-28,43.439999,20.89953,98100
2024-10-29,43.32,20.841797,113200
2024-10-30,43.369999,20.865856,165600
2024-10-31,42.490002,20.564808,98500
2024-11-01,42.779999,20.705162,69800
2024-11-04,42.939999,20.782606,129800
2024-11-05,43.099998,20.860039,120000
2024-11-06,45.619999,22.079691,193400
2024-11-07,45.400002,22.100634,84800
2024-11-08,45.650002,22.222338,132800
2024-11-11,46.509998,22.640974,169300
2024-11-12,45.869999,22.329435,151400
2024-11-13,45.490002,22.14444,199700
2024-11-14,44.610001,21.876686,89300
2024-11-15,44.040001,21.597172,109000
2024-11-18,44.139999,21.646198,156000
2024-11-19,44.0,21.577545,142400
2024-11-20,44.029999,21.592247,253400
2024-11-21,44.23,21.89472,128600
2024-11-22,44.900002,22.226374,152600
2024-11-25,45.669998,22.607536,259600
2024-11-26,45.400002,22.473883,248600
2024-11-27,45.279999,22.577087,159100
2024-11-29,45.450001,22.661856,107900
2024-12-02,45.490002,22.681808,280600
2024-12-03,45.169998,22.522253,201400
2024-12-04,45.43,22.651882,269800
2024-12-05,44.580002,22.367405,204400
2024-12-06,44.82,22.487825,188600
2024-12-09,44.66,22.407536,232400
2024-12-10,44.5,22.327263,158500
2024-12-11,44.779999,22.467743,307100
2024-12-12,43.84,22.179874,234800
2024-12-13,43.630001,22.073629,312900
2024-12-16,43.77,22.144463,325500
2024-12-17,43.419998,21.967381,214400
2024-12-18,41.599998,21.046602,440300
2024-12-19,41.200001,20.977863,192500
2024-12-20,41.650002,21.206985,175600
2024-12-23,41.68,21.222265,225400
2024-12-24,42.040001,21.405569,115500
2024-12-26,41.93,21.489616,75300
2024-12-27,41.349998,21.19236,155300
2024-12-30,41.220001,21.125734,166500
2024-12-31,41.330002,21.182112,147100
2025-01-02,40.84,21.234623,165200
2025-01-03,41.41,21.531,159100
2025-01-06,41.450001,21.551794,146800
2025-01-07,41.09,21.364613,159000
2025-01-08,40.790001,21.315491,111200
2025-01-10,39.849998,20.824276,157900
2025-01-13,39.939999,20.871313,148500
2025-01-14,40.369999,21.096016,70500
2025-01-15,41.290001,21.576769,99500
2025-01-16,40.959999,21.600498,72700
2025-01-17,41.169998,21.711245,91300
2025-01-21,41.860001,22.075119,197800
2025-01-22,41.639999,21.95911,185800
2025-01-23,41.490002,21.9856,65100
2025-01-24,41.369999,21.92202,198400
2025-01-27,41.029999,21.741837,170600
2025-01-28,41.09,21.77364,88400
2025-01-29,41.07,21.763039,111500
2025-01-30,41.32,22.010757,88600
2025-01-31,41.009998,21.845613,121700
2025-02-03,40.529999,21.589914,204600
2025-02-04,41.009998,21.845613,151900
2025-02-05,41.459999,22.085316,177000
2025-02-06,41.060001,22.020956,94700
2025-02-07,40.610001,21.779627,145000
2025-02-10,40.849998,21.908331,94400
2025-02-11,40.669998,21.811798,97700
2025-02-12,40.330002,21.629457,155300
2025-02-13,40.509998,21.863684,99400
2025-02-14,40.5,21.858286,80900
2025-02-18,40.759998,21.998608,127500
2025-02-19,40.720001,21.977036,93100
2025-02-20,40.169998,21.788811,92900
2025-02-21,38.939999,21.121639,166900
2025-02-24,38.689999,20.986044,152800
2025-02-25,38.619999,20.948072,155300
2025-02-26,38.75,21.018587,74400
2025-02-27,37.93,20.676783,101800
2025-02-28,38.365002,20.913918,224800
2025-03-03,37.32,20.344254,140400
2025-03-04,37.060001,20.202515,142700
2025-03-05,37.48,20.431479,77400
2025-03-06,36.75,20.114033,59500
2025-03-07,36.84,20.163284,109800
2025-03-10,35.919998,19.659756,183200
2025-03-11,36.060001,19.736372,77200
2025-03-12,36.150002,19.785635,69800
2025-03-13,35.34,19.504717,49300
2025-03-14,36.200001,19.979362,43400
2025-03-17,36.650002,20.227722,73500
2025-03-18,36.27,20.01799,60100
2025-03-19,36.77,20.293959,30800
2025-03-20,36.34,20.236595,28700
2025-03-21,36.139999,20.125219,61000
2025-03-24,37.0,20.604134,65300
2025-03-25,36.900002,20.548443,43600
2025-03-26,36.540001,20.347967,117200
2025-03-27,36.209999,20.270714,33400
2025-03-28,35.450001,19.845255,63900
2025-03-31,35.360001,19.79488,101900
2025-04-01,35.400002,19.817272,65600
2025-04-02,35.619999,19.94043,133200
2025-04-03,32.830002,18.546215,99600
2025-04-04,31.309999,17.687546,213900
2025-04-07,31.25,17.653648,276600
2025-04-08,30.459999,17.207361,79700
2025-04-09,31.459999,17.772276,122500
2025-04-10,30.15,17.16647,104400
2025-04-11,30.6,17.422682,60800
2025-04-14,30.950001,17.621967,45200
2025-04-15,31.040001,17.673206,36400
2025-04-16,30.57,17.538961,61000
2025-04-17,30.83,17.688124,67000
2025-04-21,30.26,17.361103,60300
2025-04-22,31.0,17.785654,101700
2025-04-23,31.719999,18.198748,162900
2025-04-24,31.700001,18.367943,29100
2025-04-25,31.790001,18.420095,74000
2025-04-28,32.009998,18.547567,80700
2025-04-29,32.240002,18.680834,54900
2025-04-30,32.130001,18.617096,71400
2025-05-01,31.944,18.656227,44300
2025-05-02,32.75,19.126951,80000
2025-05-05,32.610001,19.045189,43700
