date,close,adj_close,volume
2026-01-15,11.97,11.00923,2100
2026-01-16,12.12,11.147191,4900
2026-01-19,12.12,11.147191,500
2026-01-20,11.58,10.650534,11700
2026-01-21,11.57,10.641335,4200
2026-01-22,11.65,10.714915,6100
2026-01-23,11.23,10.328626,11600
2026-01-26,11.42,10.503375,2700
2026-01-27,11.23,10.328626,5800
2026-01-28,11.27,10.365416,700
2026-01-29,11.43,10.512572,400
2026-01-30,11.53,10.604547,500
2026-02-02,11.68,10.742508,10200
2026-02-03,11.68,10.742508,0
2026-02-04,12.03,11.064413,700
2026-02-05,11.74,10.79769,100
2026-02-06,12.12,11.147191,56700
2026-02-09,12.11,11.137994,200
2026-02-10,11.96,11.000031,500
2026-02-11,11.69,10.751702,100
2026-02-12,11.36,10.44819,300
2026-02-13,11.35,10.438994,900
2026-02-17,11.35,10.438994,0
2026-02-18,11.78,10.834478,100
2026-02-19,11.67,10.73331,200
2026-02-20,11.66,10.724113,0
2026-02-23,11.21,10.310231,5100
2026-02-24,11.25,10.34702,2000
2026-02-25,11.25,10.34702,0
2026-02-26,11.49,10.567757,0
2026-02-27,11.14,10.37223,2800
2026-03-02,11.11,10.344296,700
2026-03-03,11.24,10.465338,1600
2026-03-04,11.17,10.400163,900
2026-03-05,10.94,10.186014,2100
2026-03-06,10.68,9.943933,3300
2026-03-09,10.7,9.962554,300
2026-03-10,10.66,9.925312,800
2026-03-11,10.57,9.841515,800
2026-03-12,10.34,9.627366,2900
2026-03-13,10.54,9.813582,2900
2026-03-16,10.58,9.850825,1200
2026-03-17,10.68,9.943933,100
2026-03-18,10.69,9.953243,100
2026-03-19,10.64,9.906691,1200
2026-03-20,10.68,9.943933,1900
2026-03-23,10.87,10.120838,1400
2026-03-24,10.94,10.186014,1900
2026-03-25,10.94,10.186014,0
2026-03-26,11.11,10.344296,0
2026-03-27,10.99,10.232567,0
2026-03-30,10.79,10.046352,100
2026-03-31,11.01,10.385948,300
2026-04-01,11.03,10.404813,2000
2026-04-02,11.03,10.404813,0
2026-04-06,11.15,10.518011,100
2026-04-07,11.15,10.518011,0
2026-04-08,11.51,10.857607,300
2026-04-09,11.64,10.980239,400
