date,close,adj_close,volume
2024-03-07,52.459999,26.478859,6500
2024-03-08,51.966,26.22953,16800
2024-03-11,52.060001,26.276987,8800
2024-03-12,52.547001,26.52277,3500
2024-03-13,52.331001,26.413755,5900
2024-03-14,52.169998,26.332491,3900
2024-03-15,51.998001,26.245661,2300
2024-03-18,52.400002,26.448595,7600
2024-03-19,52.543999,26.521265,4700
2024-03-20,52.880001,26.690863,5400
2024-03-21,53.130001,26.817051,4300
2024-03-22,53.099998,26.801891,7000
2024-03-25,52.889999,26.695906,15800
2024-03-26,52.486,26.597092,6800
2024-03-27,52.874001,26.793715,8400
2024-03-28,53.007999,26.861597,3700
2024-04-01,52.950001,26.832232,6600
2024-04-02,52.467999,26.587971,6400
2024-04-03,52.394001,26.615891,6500
2024-04-04,51.807999,26.318218,5100
2024-04-05,52.164001,26.499063,3300
2024-04-08,52.191002,26.512781,7900
2024-04-09,52.223,26.529045,7200
2024-04-10,51.791,26.320669,4800
2024-04-11,52.245998,26.551912,5000
2024-04-12,51.446999,26.145863,8200
2024-04-15,50.997002,25.917152,3400
2024-04-16,50.912998,25.874468,4600
2024-04-17,50.484001,25.755093,6000
2024-04-18,50.335999,25.67959,1000
2024-04-19,49.995998,25.506138,3500
2024-04-22,50.401001,25.712748,2400
2024-04-23,50.880001,25.957113,2300
2024-04-24,50.662998,26.037809,2500
2024-04-25,50.162998,25.780827,2500
2024-04-26,50.650002,26.031132,11600
2024-04-29,50.903999,26.161657,3700
2024-04-30,50.224998,25.812698,2800
2024-05-01,49.716999,25.683563,9000
2024-05-02,50.200001,25.933062,11700
2024-05-03,51.040001,26.367016,5200
2024-05-06,51.548,26.62944,7100
2024-05-07,51.657001,26.685751,5900
2024-05-08,51.367001,26.659269,5800
2024-05-09,51.639999,26.800957,6800
2024-05-10,51.787998,26.877764,10600
2024-05-13,51.776001,26.871542,5800
2024-05-14,52.058998,27.018415,5500
2024-05-15,52.220001,27.282253,4300
2024-05-16,52.150002,27.245689,13400
2024-05-17,52.136002,27.238361,23800
2024-05-20,52.276001,27.311514,17400
2024-05-21,52.424,27.38883,9400
2024-05-22,52.220001,27.351652,9500
2024-05-23,51.900002,27.184048,8300
2024-05-24,52.115002,27.296656,5200
2024-05-28,52.139999,27.30974,16200
2024-05-29,51.877998,27.17251,13300
2024-05-30,51.448002,27.032211,35100
2024-05-31,51.787998,27.210869,18300
2024-06-03,51.775002,27.204052,20300
2024-06-04,51.875999,27.257113,8400
2024-06-05,52.290001,27.47464,18700
2024-06-06,52.179001,27.474628,10000
2024-06-07,52.119999,27.443567,16900
2024-06-10,52.220001,27.496231,16500
2024-06-11,52.252998,27.513596,8500
2024-06-12,52.797001,27.800039,18100
2024-06-13,52.776001,27.896248,8300
2024-06-14,52.698002,27.854998,14900
2024-06-17,52.945,27.985577,17400
2024-06-18,52.974998,28.001429,25400
2024-06-20,52.720001,27.985512,17100
2024-06-21,52.73,27.990822,13500
2024-06-24,52.619999,27.932421,34300
2024-06-25,52.790001,28.022663,21500
2024-06-26,52.893002,28.077351,17000
2024-06-27,52.700001,28.115225,18700
2024-06-28,52.549999,28.035202,17100
2024-07-01,52.712002,28.121613,34600
2024-07-02,52.764,28.149355,24100
2024-07-03,52.700001,28.230257,42200
2024-07-05,52.884998,28.329359,21700
2024-07-08,52.919998,28.348101,31500
2024-07-09,53.040001,28.412382,27200
2024-07-10,53.349998,28.57844,47400
2024-07-11,52.698002,28.355141,36000
2024-07-12,52.939999,28.485357,59900
2024-07-15,53.220001,28.636017,32600
2024-07-16,53.441002,28.754921,52200
2024-07-17,52.844002,28.433695,37000
2024-07-18,52.290001,28.243029,32900
2024-07-19,52.02,28.097198,26900
2024-07-22,52.549999,28.383451,28300
2024-07-23,52.529999,28.372669,34100
2024-07-24,51.439999,27.783934,45300
2024-07-25,51.09,27.724781,46600
2024-07-26,51.48,27.936434,37100
2024-07-29,51.68,28.044958,34700
2024-07-30,51.5,27.947269,36000
2024-07-31,52.18,28.316298,57400
2024-08-01,51.34,28.049131,91600
2024-08-02,50.48,27.579268,52200
2024-08-05,49.0,26.770704,52600
2024-08-06,49.759998,27.185888,63200
2024-08-07,49.529999,27.060253,70400
2024-08-08,50.099998,27.601257,44800
2024-08-09,50.669998,27.915281,106900
2024-08-12,50.540001,27.84366,82500
2024-08-13,51.450001,28.345009,71800
2024-08-14,51.740002,28.50477,96100
2024-08-15,52.09,28.913858,69000
2024-08-16,52.134998,28.938833,76100
2024-08-19,52.48,29.130327,205600
2024-08-20,52.380001,29.074825,73500
2024-08-21,52.630001,29.213619,138500
2024-08-22,51.82,28.977631,104000
2024-08-23,52.5,29.357893,137500
2024-08-26,52.34,29.268408,223000
2024-08-27,52.439999,29.324327,146500
2024-08-28,52.290001,29.240444,144800
2024-08-29,51.98,29.212908,142800
2024-08-30,52.599998,29.561348,101100
2024-09-03,51.435001,28.90662,419200
2024-09-04,51.419998,28.89819,180900
2024-09-05,50.880001,28.769264,150600
2024-09-06,50.099998,28.328228,151900
2024-09-09,50.68,28.656179,194900
2024-09-10,50.98,28.825811,163200
2024-09-11,51.299999,29.006756,205500
2024-09-12,51.330002,29.214487,132200
2024-09-13,51.630001,29.385244,145500
2024-09-16,51.689999,29.419386,222200
2024-09-17,51.779999,29.470612,164300
2024-09-18,51.720001,29.436468,172600
2024-09-19,52.400002,29.938669,174600
2024-09-20,52.310001,29.887255,130100
2024-09-23,52.48,29.984379,159200
