date,close,adj_close,volume
2023-09-28,24.833,19.524145,20500
2023-09-29,24.752001,19.460463,67300
2023-10-02,24.764999,19.470692,56000
2023-10-03,24.487,19.252121,24300
2023-10-04,24.676001,19.400717,8100
2023-10-05,24.629,19.363766,30600
2023-10-06,24.889999,19.568962,13800
2023-10-09,25.09,19.726213,15200
2023-10-10,25.17,19.789104,99500
2023-10-11,25.280001,19.875587,14900
2023-10-12,25.17,19.789104,45200
2023-10-13,25.055,19.698696,12800
2023-10-16,25.333,19.917259,14300
2023-10-17,25.294001,19.886597,8800
2023-10-18,24.996,19.652306,7100
2023-10-19,24.868999,19.55246,9700
2023-10-20,24.610001,19.348822,19500
2023-10-23,24.549999,19.301645,13200
2023-10-24,24.725,19.439236,9800
2023-10-25,24.478001,19.245045,5700
2023-10-26,24.17,19.00289,6700
2023-10-27,24.000999,18.870018,5500
2023-10-30,24.35,19.144409,19000
2023-10-31,24.447001,19.220669,13000
2023-11-01,24.51,19.431559,21100
2023-11-02,24.834999,19.689213,5100
2023-11-03,25.059999,19.867596,11300
2023-11-06,25.096001,19.896145,8300
2023-11-07,25.181999,19.964315,5200
2023-11-08,25.190001,19.970665,7500
2023-11-09,25.031,19.844603,3100
2023-11-10,25.35,20.097507,3800
2023-11-13,25.33,20.081656,8400
2023-11-14,25.67,20.35121,16200
2023-11-15,25.733999,20.401947,13400
2023-11-16,25.780001,20.438408,4300
2023-11-17,25.795,20.45031,5300
2023-11-20,25.948999,20.572401,15700
2023-11-21,25.93,20.557339,37100
2023-11-22,26.040001,20.644545,38900
2023-11-24,26.040001,20.644545,5000
2023-11-27,26.01,20.620762,6700
2023-11-28,26.209999,20.77932,29400
2023-11-29,26.150999,20.732544,13700
2023-11-30,26.108,20.69845,5200
2023-12-01,26.084999,20.804533,11700
2023-12-04,26.0,20.736734,3100
2023-12-05,26.014999,20.748703,8900
2023-12-06,25.93,20.68091,3400
2023-12-07,26.1,20.816492,7000
2023-12-08,26.165001,20.868332,6700
2023-12-11,26.209999,20.904226,30800
2023-12-12,26.329,20.999138,13700
2023-12-13,26.6,21.215275,12000
2023-12-14,26.308001,21.147755,32200
2023-12-15,26.32,21.157398,4300
2023-12-18,26.406,21.22653,11600
2023-12-19,26.5,21.302092,4100
2023-12-20,26.219999,21.077009,5900
2023-12-21,26.388,21.212065,9200
2023-12-22,26.465,21.273956,1700
2023-12-26,26.558001,21.348715,11900
2023-12-27,26.57,21.358358,8900
2023-12-28,26.621,21.399361,9100
2023-12-29,26.6,21.382475,16100
2024-01-02,26.559999,21.350327,13300
2024-01-03,26.43,21.245821,4000
2024-01-04,26.313,21.151772,7600
2024-01-05,26.334999,21.169462,5500
2024-01-08,26.656,21.427492,5800
2024-01-09,26.666,21.435526,4300
2024-01-10,26.768999,21.518324,5600
2024-01-11,26.783001,21.529585,10900
2024-01-12,26.857,21.589067,8800
2024-01-16,26.746,21.499842,10500
2024-01-17,26.639,21.413834,12900
2024-01-18,26.870001,21.599518,7300
2024-01-19,27.135,21.812538,6700
2024-01-22,27.17,21.840675,7400
2024-01-23,27.264999,21.917034,6100
2024-01-24,27.271999,21.922667,4500
2024-01-25,27.379999,22.009487,5800
2024-01-26,27.362,21.995014,7600
2024-01-29,27.511999,22.115589,4300
2024-01-30,27.517,22.119612,3700
2024-01-31,27.200001,21.864788,9000
2024-02-01,27.268999,22.052408,6400
2024-02-02,27.524,22.258627,9600
2024-02-05,27.438,22.189074,19700
2024-02-06,27.443001,22.193119,4600
2024-02-07,27.639999,22.352434,10800
2024-02-08,27.601,22.320892,9600
2024-02-09,27.735001,22.42926,15000
2024-02-12,27.726,22.421988,12400
2024-02-13,27.408001,22.164814,15400
2024-02-14,27.57,22.295824,2500
2024-02-15,27.736,22.430071,3000
2024-02-16,27.639999,22.352434,3500
2024-02-20,27.495001,22.235167,6300
2024-02-21,27.566999,22.293398,10600
2024-02-22,28.01,22.651651,13100
2024-02-23,28.134001,22.751928,11500
2024-02-26,27.989,22.634666,14000
2024-02-27,28.01,22.651651,5600
2024-02-28,27.975,22.623348,1700
2024-02-29,28.049999,22.683998,14100
2024-03-01,28.08,22.854923,9700
2024-03-04,28.035,22.818298,11600
2024-03-05,27.787001,22.616447,13200
2024-03-06,27.948999,22.748302,16500
2024-03-07,28.157,22.917599,11000
2024-03-08,28.062,22.840271,14300
2024-03-11,28.068001,22.84516,7400
2024-03-12,28.32,23.050266,9100
2024-03-13,28.325001,23.054335,6300
2024-03-14,28.301001,23.034805,2400
2024-03-15,28.165001,22.924107,9000
2024-03-18,28.325001,23.054335,5400
2024-03-19,28.475,23.17642,5800
2024-03-20,28.657,23.32456,10200
2024-03-21,28.778,23.423042,11600
2024-03-22,28.785,23.428738,11100
2024-03-25,28.68,23.343275,17500
2024-03-26,28.610001,23.286301,43700
2024-03-27,28.820999,23.458044,4100
2024-03-28,28.893,23.51664,19800
2024-04-01,28.681,23.459387,26900
2024-04-02,28.561001,23.361235,10100
2024-04-03,28.532,23.337511,126800
2024-04-04,28.25,23.106859,29800
2024-04-05,28.450001,23.270441,21500
2024-04-08,28.443001,23.264721,7800
2024-04-09,28.424,23.249174,10600
2024-04-10,28.252001,23.108498,12500
2024-04-11,28.4,23.229546,18000
2024-04-12,28.01,22.910545,9500
2024-04-15,27.75,22.697884,4800
2024-04-16,27.695999,22.653715,2800
2024-04-17,27.573999,22.553925,5400
2024-04-18,27.549999,22.534294,3500
2024-04-19,27.374001,22.390339,11200
2024-04-22,27.597,22.572737,8000
2024-04-23,27.848,22.778044,6100
2024-04-24,27.844999,22.775583,1900
2024-04-25,27.716999,22.670889,5300
2024-04-26,27.987,22.891735,9000
2024-04-29,28.031,22.927725,8500
2024-04-30,27.719999,22.673346,2900
2024-05-01,27.412001,22.581083,2500
2024-05-02,27.591,22.728533,4900
2024-05-03,27.931,23.008621,14600
2024-05-06,28.132,23.174191,4800
2024-05-07,28.25,23.271402,41900
2024-05-08,28.27,23.287876,9100
2024-05-09,28.360001,23.362017,6700
2024-05-10,28.414,23.406498,7400
2024-05-13,28.445999,23.432856,18600
2024-05-14,28.566999,23.532528,15200
2024-05-15,28.815001,23.736835,22800
2024-05-16,28.816,23.737652,8300
2024-05-17,28.797001,23.721998,6800
2024-05-20,28.82,23.740946,16300
2024-05-21,28.864,23.777193,4400
2024-05-22,28.718,23.656918,6600
2024-05-23,28.563,23.529242,415400
2024-05-24,28.677,23.623144,51900
2024-05-28,28.648001,23.59926,3800
2024-05-29,28.49,23.469103,8900
2024-05-30,28.379999,23.378492,12800
2024-05-31,28.624001,23.579489,20000
2024-06-03,28.469999,23.559631,20000
2024-06-04,28.594999,23.663065,23400
2024-06-05,28.860001,23.882357,6800
2024-06-06,28.885,23.903051,4300
2024-06-07,28.91,23.923738,21800
2024-06-10,29.0,23.99822,10200
2024-06-11,29.1,24.080969,10900
2024-06-12,29.24,24.196821,17800
2024-06-13,29.309999,24.254747,15500
2024-06-14,29.309999,24.254747,8900
2024-06-17,29.530001,24.436806,35400
2024-06-18,29.610001,24.503006,20200
2024-06-20,29.549999,24.453352,16100
2024-06-21,29.58,24.478178,3200
2024-06-24,29.530001,24.436806,22400
2024-06-25,29.629999,24.519554,52000
2024-06-26,29.67,24.552656,5800
2024-06-27,29.67,24.552656,16300
2024-06-28,29.58,24.478178,11200
2024-07-01,29.469999,24.527281,8300
2024-07-02,29.547001,24.59137,11800
2024-07-03,29.65,24.677092,12000
2024-07-05,29.83,24.8269,8000
2024-07-08,29.85,24.843552,33600
2024-07-09,29.889999,24.876844,2000
2024-07-10,30.190001,25.126528,11700
2024-07-11,29.950001,24.926781,18300
2024-07-12,30.059999,25.018332,34200
2024-07-15,30.23,25.159819,9700
2024-07-16,30.35,25.259693,28900
2024-07-17,30.120001,25.068262,15200
2024-07-18,29.9,24.885166,25400
2024-07-19,29.601,24.636316,15500
2024-07-22,29.9,24.885166,14900
2024-07-23,29.753,24.762821,13100
2024-07-24,29.25,24.344183,20400
2024-07-25,29.1,24.219341,19200
2024-07-26,29.325001,24.406609,5700
2024-07-29,29.43,24.493996,13800
2024-07-30,29.290001,24.377474,15200
2024-07-31,29.59,24.627159,17200
2024-08-01,29.07,24.350729,33200
2024-08-02,28.639999,23.990538,40500
2024-08-05,27.82,23.303659,29100
2024-08-06,28.059999,23.504696,43100
2024-08-07,27.98,23.437687,16100
2024-08-08,28.5,23.873264,29200
2024-08-09,28.59,23.948656,6300
2024-08-12,28.531,23.899239,28200
2024-08-13,28.940001,24.241833,31600
2024-08-14,29.139999,24.409374,20900
2024-08-15,29.49,24.702547,57800
2024-08-16,29.555,24.75699,7600
2024-08-19,29.83,24.987349,23000
2024-08-20,29.805,24.966412,10900
2024-08-21,29.884001,25.032587,5400
2024-08-22,29.709999,24.886831,16200
2024-08-23,29.969999,25.104622,12700
2024-08-26,29.940001,25.079498,31600
2024-08-27,29.961,25.097084,45000
2024-08-28,29.855,25.008293,13500
2024-08-29,29.889999,25.037615,30700
2024-08-30,30.075001,25.192579,15700
2024-09-03,29.33,24.754539,48700
2024-09-04,29.290001,24.720779,7300
2024-09-05,29.280001,24.712337,14700
2024-09-06,28.834999,24.336761,12200
2024-09-09,29.101999,24.562111,8600
2024-09-10,29.25,24.687019,19700
2024-09-11,29.530001,24.923344,10600
2024-09-12,29.690001,25.058384,13900
2024-09-13,29.816999,25.165571,4900
2024-09-16,29.886999,25.224646,24400
2024-09-17,29.865,25.206081,18500
2024-09-18,29.85,25.193422,10700
2024-09-19,30.17,25.463505,13500
2024-09-20,30.181999,25.473627,17900
2024-09-23,30.252001,25.532713,16400
2024-09-24,30.257999,25.537773,13700
