date,close,adj_close,volume
2023-08-25,20.18,7.810877,30600
2023-08-28,20.205,7.820552,50500
2023-08-29,20.51,7.93861,34100
2023-08-30,20.504999,7.93667,32100
2023-08-31,20.530001,7.946348,54000
2023-09-01,20.552,7.954862,44800
2023-09-05,20.75,8.031501,48000
2023-09-06,20.705999,8.014471,35900
2023-09-07,20.59,7.969568,36400
2023-09-08,20.83,8.062469,46100
2023-09-11,20.972,8.11743,69400
2023-09-12,20.780001,8.043112,41100
2023-09-13,20.992001,8.12517,16900
2023-09-14,21.084999,8.161163,20300
2023-09-15,20.733999,8.025309,16500
2023-09-18,20.629999,7.985054,24400
2023-09-19,20.669001,8.000148,57800
2023-09-20,20.202,7.819391,14800
2023-09-21,20.101999,7.780682,18600
2023-09-22,19.950001,7.721855,11500
2023-09-25,19.959,7.725335,11700
2023-09-26,19.65,7.605735,16900
2023-09-27,19.709999,7.628956,7100
2023-09-28,19.783001,7.657215,9400
2023-09-29,19.937,7.716822,21400
2023-10-02,20.290001,7.853454,14600
2023-10-03,19.790001,7.659921,23500
2023-10-04,20.219999,7.826356,5700
2023-10-05,20.25,7.837972,24300
2023-10-06,20.32,7.975341,16300
2023-10-09,20.379999,7.998888,17600
2023-10-10,20.379999,7.998888,8800
2023-10-11,20.57,8.073463,13200
2023-10-12,20.59,8.081312,14400
2023-10-13,20.52,8.053837,10400
2023-10-16,20.780001,8.155885,22400
2023-10-17,20.66,8.108786,16800
2023-10-18,20.6,8.085238,17300
2023-10-19,20.735001,8.138225,19500
2023-10-20,20.549999,8.065613,9200
2023-10-23,20.74,8.140185,21600
2023-10-24,20.799,8.163344,19100
2023-10-25,21.5,8.438477,36400
2023-10-26,20.715,8.130378,40600
2023-10-27,20.889999,8.19906,17500
2023-10-30,21.26,8.344281,24300
2023-10-31,21.330999,8.372146,15500
2023-11-01,21.700001,8.516977,10400
2023-11-02,21.884001,8.589191,18500
2023-11-03,21.83,8.567998,16200
2023-11-06,22.059999,8.658269,31400
2023-11-07,22.16,8.69752,36300
2023-11-08,21.870001,8.732253,22300
2023-11-09,21.82,8.712288,17400
2023-11-10,21.959999,8.768191,23400
2023-11-13,21.889999,8.74024,11800
2023-11-14,22.070999,8.81251,19400
2023-11-15,22.190001,8.860025,9700
2023-11-16,22.378,8.935091,33500
2023-11-17,22.290001,8.899954,33900
2023-11-20,22.51,8.987793,28100
2023-11-21,22.476,8.974221,20100
2023-11-22,22.67,9.051678,14500
2023-11-24,22.77,9.091606,14600
2023-11-27,22.879999,9.135528,30100
2023-11-28,22.92,9.151496,16600
2023-11-29,22.92,9.151496,19400
2023-11-30,22.82,9.111569,14500
2023-12-01,22.690001,9.059664,27700
2023-12-04,22.360001,8.927902,28800
2023-12-05,22.58,9.015744,20400
2023-12-06,22.385,8.937888,70200
2023-12-07,21.76,9.00284,49200
2023-12-08,21.91,9.0649,27400
2023-12-11,21.9,9.060766,59100
2023-12-12,21.91,9.0649,17600
2023-12-13,21.93,9.073177,65900
2023-12-14,21.52,8.903544,79300
2023-12-15,21.75,8.998706,47600
2023-12-18,21.9,9.060766,55900
2023-12-19,21.99,9.098,27900
2023-12-20,21.99,9.098,32800
2023-12-21,22.1,9.143512,27000
2023-12-22,22.15,9.1642,40700
2023-12-26,22.190001,9.180747,35100
2023-12-27,22.17,9.172471,38800
2023-12-28,22.290001,9.222118,38600
2023-12-29,22.35,9.246945,48300
2024-01-02,22.030001,9.114551,65200
2024-01-03,22.030001,9.114551,51100
2024-01-04,21.91,9.0649,73000
2024-01-05,21.389999,9.06109,56700
2024-01-08,22.0,9.319489,46800
2024-01-09,21.834999,9.249598,28400
2024-01-10,22.040001,9.336438,33900
2024-01-11,22.1,9.361856,47600
2024-01-12,22.09,9.35762,54000
2024-01-16,22.18,9.395745,84800
2024-01-17,22.200001,9.404216,30000
2024-01-18,22.379999,9.480469,47400
2024-01-19,22.4,9.488936,54600
2024-01-22,22.4,9.488936,46300
2024-01-23,22.5,9.5313,35600
2024-01-24,22.780001,9.649911,26200
2024-01-25,22.879999,9.692273,35700
2024-01-26,23.0,9.743104,32200
2024-01-29,23.1,9.785465,49100
2024-01-30,23.07,9.772758,45200
2024-01-31,22.77,9.645673,40500
2024-02-01,23.1,9.785465,26900
2024-02-02,23.299999,9.870189,73700
2024-02-05,23.200001,9.82783,43100
2024-02-06,23.209999,9.83207,60500
2024-02-07,22.83,9.964752,57400
2024-02-08,22.870001,9.98221,20800
2024-02-09,22.870001,9.98221,63200
2024-02-12,22.719999,9.916744,67300
2024-02-13,22.219999,9.698503,85900
2024-02-14,22.5,9.820718,60600
2024-02-15,22.219999,9.698503,50000
2024-02-16,22.139999,9.663585,38800
2024-02-20,22.129999,9.65922,51700
2024-02-21,22.02,9.61121,27500
2024-02-22,22.6,9.864366,44700
2024-02-23,22.549999,9.842544,35200
2024-02-26,22.450001,9.798895,56900
2024-02-27,22.6,9.864366,62800
2024-02-28,22.549999,9.842544,33700
2024-02-29,22.74,9.925471,29200
2024-03-01,22.91,9.999668,43800
2024-03-04,22.93,10.008399,75200
2024-03-05,22.389999,9.772699,113700
2024-03-06,21.6,9.759603,106200
2024-03-07,21.98,9.931295,61900
2024-03-08,21.84,9.86804,106900
2024-03-11,21.68,9.795746,56300
2024-03-12,22.200001,10.030705,43300
2024-03-13,22.42,10.130106,40500
2024-03-14,22.459999,10.148174,71200
2024-03-15,22.41,10.125587,32500
2024-03-18,22.48,10.157213,58200
2024-03-19,22.6,10.211434,114800
2024-03-20,22.799999,10.301801,80300
2024-03-21,22.879999,10.337947,113400
2024-03-22,22.969999,10.378613,54500
2024-03-25,22.700001,10.256618,84000
2024-03-26,22.65,10.234026,61700
2024-03-27,22.58,10.202397,111500
2024-03-28,22.59,10.206917,46500
2024-04-01,22.73,10.270166,83200
2024-04-02,22.67,10.24306,81300
2024-04-03,22.66,10.238542,125000
2024-04-04,21.85,10.201192,126900
2024-04-05,22.040001,10.289903,103400
2024-04-08,22.17,10.350595,68900
2024-04-09,22.24,10.383273,68500
2024-04-10,22.120001,10.32725,92500
2024-04-11,22.34,10.429964,35800
2024-04-12,22.1,10.317911,165300
2024-04-15,21.780001,10.168512,63300
2024-04-16,21.799999,10.17785,40100
2024-04-17,21.629999,10.098482,44700
2024-04-18,21.24,9.916399,51400
2024-04-19,21.02,9.813687,58400
2024-04-22,21.09,9.846373,129900
2024-04-23,21.42,10.000435,29300
2024-04-24,21.49,10.033122,69300
2024-04-25,21.08,9.841703,110100
2024-04-26,21.440001,10.009775,86300
2024-04-29,21.379999,9.981764,82300
2024-04-30,20.709999,9.668959,57700
2024-05-01,21.01,9.809021,49700
2024-05-02,21.209999,9.902393,44700
2024-05-03,21.5,10.037786,133400
2024-05-06,21.25,10.192718,80600
2024-05-07,21.17,10.154347,55700
2024-05-08,21.26,10.197515,78500
2024-05-09,21.34,10.235888,36900
2024-05-10,21.5,10.31263,48800
2024-05-13,21.450001,10.288649,28800
2024-05-14,21.58,10.351001,34700
2024-05-15,21.68,10.398971,43600
2024-05-16,21.66,10.389379,27500
2024-05-17,21.690001,10.403768,46400
2024-05-20,21.879999,10.494902,83700
2024-05-21,22.0,10.552459,64500
2024-05-22,22.0,10.552459,51800
2024-05-23,22.0,10.552459,50400
2024-05-24,22.09,10.595629,87700
2024-05-28,22.059999,10.581238,67500
2024-05-29,22.08,10.590832,54900
2024-05-30,21.48,10.303035,84800
2024-05-31,21.35,10.240685,104500
2024-06-03,21.35,10.240685,63000
2024-06-04,21.48,10.303035,70500
2024-06-05,21.84,10.475715,105400
2024-06-06,21.33,10.461002,67500
2024-06-07,21.389999,10.490431,110000
2024-06-10,21.450001,10.519854,88000
2024-06-11,21.620001,10.603228,49200
2024-06-12,21.639999,10.613038,64300
2024-06-13,21.639999,10.613038,47400
2024-06-14,21.700001,10.642471,54400
2024-06-17,21.950001,10.765071,70900
2024-06-18,21.84,10.711122,120700
2024-06-20,21.9,10.740547,70900
2024-06-21,22.0,10.789592,57500
2024-06-24,22.02,10.799404,51300
2024-06-25,22.17,10.872971,45200
2024-06-26,22.190001,10.882783,40800
2024-06-27,22.24,10.9073,54800
2024-06-28,22.26,10.91711,64600
2024-07-01,22.360001,10.966155,91300
2024-07-02,22.42,10.995579,74600
2024-07-03,22.41,10.990673,62200
2024-07-05,22.17,11.063031,79100
2024-07-08,22.1,11.028099,94100
2024-07-09,21.75,10.853446,76900
2024-07-10,22.09,11.023108,72200
2024-07-11,21.610001,10.783587,93300
2024-07-12,21.58,10.768613,67500
2024-07-15,21.52,10.738673,62100
2024-07-16,21.540001,10.748657,80300
2024-07-17,21.129999,10.544062,76700
2024-07-18,21.030001,10.494161,73000
2024-07-19,20.85,10.404334,108000
2024-07-22,21.190001,10.573998,47300
2024-07-23,21.24,10.598951,27600
2024-07-24,20.620001,10.289567,53100
2024-07-25,20.190001,10.074993,49300
2024-07-26,20.469999,10.214718,44200
2024-07-29,20.389999,10.174794,52600
2024-07-30,20.24,10.099938,95000
2024-07-31,20.35,10.154833,124200
2024-08-01,20.200001,10.079982,58800
2024-08-02,19.92,9.94026,49100
2024-08-05,19.25,9.605925,71700
2024-08-06,19.5,9.730674,51100
2024-08-07,19.15,9.758703,28600
2024-08-08,19.299999,9.83514,51800
2024-08-09,19.360001,9.865717,38800
2024-08-12,19.530001,9.952351,24100
2024-08-13,19.75,10.064459,28300
2024-08-14,19.91,10.145991,21800
2024-08-15,20.0,10.191859,40200
2024-08-16,19.870001,10.125611,29900
2024-08-19,19.99,10.186761,83100
2024-08-20,20.139999,10.263198,43300
2024-08-21,20.16,10.273396,27500
2024-08-22,19.9,10.140898,36700
2024-08-23,19.92,10.15109,37700
2024-08-26,19.83,10.105223,22400
2024-08-27,19.9,10.140898,20800
2024-08-28,19.6,9.988021,23600
2024-08-29,19.785,10.082292,36100
2024-08-30,20.030001,10.207148,21300
2024-09-03,19.790001,10.08484,35200
2024-09-04,19.6,9.988021,39200
2024-09-05,19.57,9.972734,29800
2024-09-06,19.0,9.901337,52200
2024-09-09,19.18,9.995144,52600
2024-09-10,19.549999,10.187956,40900
2024-09-11,19.809999,10.323449,25600
2024-09-12,19.780001,10.307816,34500
2024-09-13,19.84,10.339084,29400
2024-09-16,19.9,10.370349,25700
2024-09-17,20.129999,10.49021,26200
2024-09-18,19.950001,10.396405,73900
2024-09-19,20.226999,10.540751,42300
2024-09-20,20.200001,10.526685,42000
2024-09-23,20.120001,10.484992,108200
2024-09-24,19.91,10.375565,36500
2024-09-25,20.040001,10.443305,22400
2024-09-26,20.15,10.500631,37600
2024-09-27,20.030001,10.438097,30800
2024-09-30,20.02,10.432885,42400
2024-10-01,19.6,10.21401,38000
2024-10-02,19.5,10.161901,27000
2024-10-03,19.450001,10.135845,23700
2024-10-04,19.450001,10.135845,26800
2024-10-07,19.23,10.021199,47400
2024-10-08,19.42,10.12021,27800
2024-10-09,19.57,10.19838,32400
2024-10-10,19.530001,10.177532,40800
2024-10-11,19.51,10.16711,46200
2024-10-14,19.700001,10.266127,50000
2024-10-15,19.68,10.255703,71000
2024-10-16,19.549999,10.187956,76900
2024-10-17,19.07,10.202934,48300
2024-10-18,19.139999,10.240388,81400
2024-10-21,19.18,10.261792,169300
2024-10-22,19.4,10.379493,60000
2024-10-23,19.389999,10.374143,43100
2024-10-24,19.41,10.384848,29300
2024-10-25,19.33,10.342044,40600
2024-10-28,19.42,10.390197,57100
2024-10-29,19.5,10.433002,33300
2024-10-30,19.559999,10.465097,67100
2024-10-31,18.6,9.951478,170100
2024-11-01,18.709999,10.010324,71100
2024-11-04,18.620001,9.962176,55000
2024-11-05,18.91,10.117334,23100
2024-11-06,19.18,10.261792,58900
2024-11-07,19.33,10.342044,50100
2024-11-08,19.33,10.342044,72500
2024-11-11,19.219999,10.283192,72400
2024-11-12,19.41,10.384848,120600
2024-11-13,19.440001,10.400897,157000
2024-11-14,19.01,10.444855,53300
2024-11-15,18.6,10.219583,96000
2024-11-18,18.629999,10.236066,169400
2024-11-19,18.709999,10.280017,60600
2024-11-20,18.549999,10.192106,59500
2024-11-21,18.57,10.203096,37100
2024-11-22,18.559999,10.197607,46500
2024-11-25,18.75,10.301998,72200
2024-11-26,18.940001,10.40639,71800
2024-11-27,18.82,10.340456,52100
2024-11-29,18.84,10.35145,36700
2024-12-02,19.1,10.494303,90700
