date,adj_close
2025-10-17,9.2377
2025-10-20,9.472
2025-10-21,9.5139
2025-10-22,9.3716
2025-10-23,9.3884
2025-10-27,9.539
2025-10-28,9.631
2025-10-29,9.3343
2025-10-30,8.9782
2025-10-31,8.8765
2025-11-03,8.6221
2025-11-04,8.5204
2025-11-05,8.4526
2025-11-06,8.2406
2025-11-07,8.3424
2025-11-10,8.2576
2025-11-11,8.4017
2025-11-12,8.7154
2025-11-13,8.5289
2025-11-14,8.2745
2025-11-17,8.2322
2025-11-18,8.0626
2025-11-19,7.9185
2025-11-20,7.9948
2025-11-21,8.2406
2025-11-24,8.2152
2025-11-25,8.4102
2025-11-26,8.5221
2025-11-27,8.5479
2025-11-28,8.5393
2025-12-01,8.3585
2025-12-02,8.3758
2025-12-03,8.7889
2025-12-04,8.634
2025-12-05,8.5565
2025-12-08,8.4016
2025-12-09,8.4446
2025-12-10,8.5651
2025-12-11,8.7631
2025-12-12,8.8664
2025-12-15,8.832
2025-12-16,8.6943
2025-12-17,8.6254
2025-12-18,8.5393
2025-12-19,8.5221
2025-12-22,8.4446
2025-12-23,8.4446
2025-12-24,8.5479
2025-12-29,8.5741
2025-12-30,8.679
2025-12-31,8.6004
2026-01-02,8.7752
2026-01-05,8.9675
2026-01-06,9.1248
2026-01-07,8.9675
2026-01-08,9.0723
2026-01-09,9.0286
2026-01-12,8.915
2026-01-13,8.7402
2026-01-14,8.7402
2026-01-15,8.8626
2026-01-16,8.6528
2026-01-19,8.7227
2026-01-20,8.8538
2026-01-21,9.116
2026-01-22,9.2821
2026-01-23,9.3171
2026-01-26,9.2034
2026-01-27,7.1058
2026-01-28,7.5065
2026-01-29,7.5065
2026-01-30,7.2839
2026-02-02,7.2394
2026-02-03,7.1859
2026-02-04,6.9366
2026-02-05,6.7229
2026-02-06,6.9366
2026-02-09,7.0261
2026-02-10,6.9718
2026-02-11,7.1076
2026-02-12,7.2887
2026-02-13,7.4879
2026-02-17,7.3883
2026-02-18,7.3612
2026-02-19,7.3883
2026-02-20,7.4155
2026-02-23,7.1891
2026-02-24,6.9537
2026-02-25,7.2215
2026-02-26,7.3139
2026-02-27,7.5078
2026-03-02,7.5447
2026-03-03,7.397
2026-03-04,7.5078
2026-03-05,7.3877
2026-03-06,7.3231
2026-03-09,7.3508
2026-03-10,7.2862
2026-03-11,7.3877
2026-03-12,7.3877
2026-03-13,7.2677
2026-03-16,7.397
2026-03-17,7.4709
2026-03-18,7.3416
2026-03-19,7.3416
2026-03-20,7.1384
2026-03-23,6.9352
2026-03-24,7.0091
2026-03-25,6.9445
2026-03-26,6.8752
2026-03-27,6.5972
2026-03-30,6.6632
2026-03-31,6.6632
2026-04-01,6.8988
2026-04-02,7.1061
2026-04-06,7.2098
2026-04-07,7.2098
2026-04-08,7.7847
2026-04-09,7.813
2026-04-10,7.7658
2026-04-13,7.9779
2026-04-14,8.0109
2026-04-15,8.0109
2026-04-16,8.0863
2026-04-17,8.2324
2026-04-20,8.2088
2026-04-21,8.746
2026-04-22,8.9345
2026-04-23,8.9439
2026-04-24,8.9439
2026-04-27,8.9156
2026-04-28,9.2125
2026-04-29,9.2795
2026-04-30,9.2795
2026-05-01,9.2795
2026-05-04,9.3083
2026-05-05,9.155
2026-05-06,9.2221
2026-05-07,9.2221
2026-05-08,9.5381
2026-05-11,9.6722
2026-05-12,9.6722
2026-05-13,10.0457
2026-05-14,10.0457
2026-05-15,9.9116
2026-05-19,9.7679
2026-05-20,9.7679
2026-05-21,9.653
2026-05-22,9.7775
2026-05-25,9.7201
2026-05-26,9.4328
2026-05-27,9.5786
2026-05-28,9.6175
2026-05-29,9.5495
2026-06-01,9.5495
2026-06-02,9.4814
2026-06-03,9.4717
2026-06-04,9.9676
2026-06-05,9.9676
2026-06-08,9.9676
2026-06-09,9.9676
2026-06-10,10.201
2026-06-11,10.201
2026-06-12,9.9676
2026-06-15,10.3858
2026-06-16,10.3177
2026-06-17,10.3177
2026-06-18,10.1329
2026-06-19,10.2399
2026-06-22,10.2691
2026-06-23,10.2691
2026-06-24,10.3371
2026-06-25,10.2691
2026-06-26,10.417
2026-06-29,10.5847
2026-06-30,10.4861
2026-07-02,10.6834
2026-07-03,10.6932
2026-07-06,10.5009
2026-07-07,10.5009
2026-07-08,10.6883
2026-07-09,10.8511
2026-07-10,10.7031
2026-07-13,10.7031
2026-07-14,10.7031
2026-07-15,10.5256
2026-07-16,10.7524
2026-07-17,10.8807
2026-07-20,10.8807
2026-07-21,11.0977
2026-07-22,10.9793
2026-07-23,10.782
2026-07-24,10.782
2026-07-27,10.782
2026-07-28,10.93
2026-07-29,10.73
2026-07-30,10.73
2026-07-31,10.585
2026-08-04,10.585
2026-08-05,10.535
2026-08-06,10.26
2026-08-07,10.42
2026-08-10,10.42
2026-08-11,10.225
2026-08-12,10.34
2026-08-13,10.16
2026-08-14,10.23
2026-08-17,10.035
2026-08-18,10.01
2026-08-19,10.01
2026-08-20,9.83
2026-08-21,9.89
