date,close,adj_close,volume
2024-02-07,15.81,12.297862,5200
2024-02-08,15.65,12.173405,2200
2024-02-09,15.47,12.033394,3200
2024-02-12,15.61,12.142292,7500
2024-02-13,14.98,11.652242,13000
2024-02-14,15.06,11.714472,4600
2024-02-15,15.38,11.963387,2300
2024-02-16,15.49,12.04895,1600
2024-02-20,15.58,12.118958,700
2024-02-21,15.38,11.963387,2700
2024-02-22,14.97,11.644468,4500
2024-02-23,15.32,11.916714,117300
2024-02-26,15.06,11.714472,3000
2024-02-27,15.03,11.691139,900
2024-02-28,14.76,11.594518,36900
2024-02-29,15.08,11.845886,800
2024-03-01,15.59,12.246511,4000
2024-03-04,16.1,12.647134,2400
2024-03-05,16.18,12.709978,600
2024-03-06,16.4,12.882794,2300
2024-03-07,16.540001,12.992772,2400
2024-03-08,16.639999,13.071324,3300
2024-03-11,16.9,13.275564,1900
2024-03-12,16.549999,13.000628,3900
2024-03-13,16.91,13.283422,900
2024-03-14,16.610001,13.047759,2200
2024-03-15,16.76,13.165586,9900
2024-03-18,16.5,12.961349,2800
2024-03-19,16.280001,12.788531,200
2024-03-20,16.719999,13.134169,8100
2024-03-21,16.73,13.14202,1600
2024-03-22,16.66,13.087035,3500
2024-03-25,16.74,13.149878,1900
2024-03-26,16.74,13.149878,1100
2024-03-27,17.09,13.543745,1800
2024-03-28,17.42,13.805271,6900
2024-04-01,17.59,13.939998,15400
2024-04-02,17.780001,14.090571,24700
2024-04-03,18.139999,14.375869,17500
2024-04-04,18.16,14.391716,25000
2024-04-05,18.540001,14.692863,1800
2024-04-08,18.530001,14.684945,11500
2024-04-09,18.790001,14.890993,2200
2024-04-10,18.75,14.859294,35200
2024-04-11,19.059999,15.104961,19900
2024-04-12,18.969999,15.033644,52200
2024-04-15,18.75,14.859294,22600
2024-04-16,18.65,14.780039,1000
2024-04-17,18.719999,14.835516,9500
2024-04-18,18.82,14.914768,4000
2024-04-19,18.870001,14.954391,8400
2024-04-22,18.1,14.344171,11300
2024-04-23,18.280001,14.486813,2000
2024-04-24,18.370001,14.558144,5000
2024-04-25,18.73,14.843443,7200
2024-04-26,18.870001,14.954391,6100
2024-04-29,18.879999,15.087847,3500
2024-04-30,18.27,14.600368,13400
2024-05-01,18.32,14.640325,6000
2024-05-02,18.209999,14.552423,900
2024-05-03,18.24,14.576397,7500
2024-05-06,18.549999,14.824131,2700
2024-05-07,18.59,14.856099,1100
2024-05-08,18.610001,14.87208,1300
2024-05-09,19.209999,15.351566,2000
2024-05-10,19.25,15.383534,2700
2024-05-13,19.07,15.239681,1900
2024-05-14,19.290001,15.415498,1900
2024-05-15,19.49,15.575325,800
2024-05-16,19.42,15.519385,700
2024-05-17,19.879999,15.886987,2000
2024-05-21,20.139999,16.094767,5000
2024-05-22,19.5,15.583314,22800
2024-05-23,19.26,15.391523,6300
2024-05-24,19.360001,15.471437,7800
2024-05-27,19.709999,15.751133,5800
2024-05-28,19.76,15.791098,9200
2024-05-29,19.440001,15.53537,3800
2024-05-30,19.59,15.655241,5200
2024-05-31,19.25,15.514204,8400
2024-06-03,19.290001,15.546442,57600
2024-06-04,18.58,14.974229,4000
2024-06-05,18.85,15.191829,2200
2024-06-06,19.360001,15.602857,1700
2024-06-07,18.42,14.845275,9400
2024-06-10,18.65,15.030643,1700
2024-06-11,18.42,14.845275,600
2024-06-12,18.57,14.966169,9200
2024-06-13,18.059999,14.555144,4600
2024-06-14,18.18,14.651858,4300
2024-06-17,18.120001,14.603498,4800
2024-06-18,18.370001,14.804982,900
2024-06-19,18.299999,14.748567,1000
2024-06-20,18.75,15.111236,8100
2024-06-21,18.59,14.982288,1800
2024-06-24,18.66,15.038707,6300
2024-06-25,18.440001,14.861396,1800
2024-06-26,18.620001,15.00647,3700
2024-06-27,18.860001,15.199891,1600
2024-06-28,18.559999,15.09174,2000
2024-07-02,18.360001,14.929113,300
2024-07-03,19.049999,15.490178,3900
2024-07-04,19.209999,15.620279,4800
2024-07-05,19.59,15.929272,18100
2024-07-08,19.43,15.799171,3800
2024-07-09,19.549999,15.896741,8900
2024-07-10,19.940001,16.213863,2100
2024-07-11,20.4,16.587908,1900
2024-07-12,20.459999,16.63669,3400
2024-07-15,20.440001,16.620436,7300
2024-07-16,20.93,17.018862,6000
2024-07-17,20.610001,16.758667,12000
2024-07-18,20.370001,16.563515,9100
2024-07-19,20.200001,16.42528,25100
2024-07-22,20.23,16.449675,21000
2024-07-23,20.389999,16.579779,2600
2024-07-24,20.33,16.530983,19300
2024-07-25,19.85,16.140688,13500
2024-07-26,19.924999,16.20167,3700
2024-07-29,20.129999,16.368361,5500
2024-07-30,20.280001,16.490335,1600
2024-07-31,20.49,16.799423,1500
2024-08-01,20.33,16.668245,10900
2024-08-02,19.889999,16.307491,14700
2024-08-06,19.280001,15.807369,15000
2024-08-07,18.799999,15.413824,16400
2024-08-08,19.030001,15.602405,5500
2024-08-09,19.08,15.643392,7900
2024-08-12,19.6,16.069731,15000
2024-08-13,19.780001,16.217308,3500
2024-08-14,19.719999,16.168118,3000
2024-08-15,19.790001,16.22551,14900
2024-08-16,20.209999,16.569859,9400
2024-08-19,20.549999,16.848619,11800
2024-08-20,20.790001,17.045393,7600
2024-08-21,20.799999,17.053589,2500
2024-08-22,20.35,16.684647,8700
2024-08-23,20.360001,16.692844,17800
2024-08-26,20.309999,16.651848,6200
2024-08-27,20.209999,16.569859,7500
2024-08-28,19.85,16.274704,5700
2024-08-29,20.049999,16.438679,8500
2024-08-30,19.719999,16.303095,19700
2024-09-03,19.18,15.856659,36000
2024-09-04,19.02,15.724387,9100
2024-09-05,19.174999,15.852525,9900
2024-09-06,18.83,15.567299,15100
2024-09-09,18.99,15.699584,6200
2024-09-10,19.209999,15.881463,7700
