date,close,adj_close,volume
2025-08-25,9.87,9.009231,605
2025-08-26,9.81,8.954465,1438
2025-08-27,9.37,8.552836,4185
2025-08-28,9.38,8.561966,2495
2025-08-29,9.49,8.713464,578
2025-09-02,9.38,8.612465,665
2025-09-03,9.45,8.676737,902
2025-09-04,9.45,8.676737,0
2025-09-05,9.45,8.676737,0
2025-09-08,9.58,8.796099,31681
2025-09-09,9.58,8.796099,0
2025-09-10,9.64,8.851189,1700
2025-09-11,9.68,8.887918,2602
2025-09-12,9.59,8.805281,326
2025-09-15,9.65,8.860371,4501
2025-09-16,9.65,8.860371,0
2025-09-17,9.65,8.860371,0
2025-09-18,9.51,8.731826,676
2025-09-19,9.61,8.823643,102
2025-09-22,9.47,8.6951,102
2025-09-23,9.45,8.676737,937
2025-09-24,9.36,8.594101,31429
2025-09-25,9.25,8.543303,39873
2025-09-26,9.28,8.571011,401
2025-09-29,9.24,8.534066,1219
2025-09-30,9.21,8.506359,537
2025-10-01,9.09,8.395527,1181
2025-10-02,9.18,8.478651,105
2025-10-03,9.21,8.506359,245
2025-10-06,8.94,8.256986,2407
2025-10-07,8.87,8.192334,2536
2025-10-08,8.81,8.136919,1247
2025-10-09,8.73,8.06303,1308
2025-10-10,8.7,8.035324,4295
2025-10-14,8.77,8.099975,11400
2025-10-15,8.77,8.099975,305
2025-10-16,9.03,8.340111,3975
2025-10-17,9.2,8.497124,330
2025-10-20,9.17,8.469416,401
2025-10-21,9.13,8.43247,129
2025-10-22,9.2,8.497124,1500
2025-10-23,9.2,8.497124,0
2025-10-27,9.3,8.589482,2016
2025-10-28,9.3,8.589482,0
2025-10-29,8.98,8.343272,661
2025-10-30,9.01,8.371145,442
2025-10-31,9.01,8.371145,0
2025-11-03,9.1,8.454764,284
2025-11-04,9.1,8.454764,0
2025-11-05,9.11,8.464054,425
2025-11-06,9.11,8.464054,0
2025-11-07,9.11,8.464054,0
2025-11-10,9.39,8.724202,733
2025-11-11,9.45,8.779948,3000
2025-11-12,9.58,8.90073,1168
2025-11-13,9.73,9.040093,351
2025-11-14,9.75,9.058676,1400
2025-11-17,9.8,9.105129,250
2025-11-18,9.84,9.142293,614
2025-11-19,9.75,9.058676,3000
2025-11-20,9.75,9.058676,0
2025-11-21,9.75,9.058676,0
