date,close,adj_close,volume
2022-12-19,20.0,7.01948,0
2022-12-20,18.290001,6.419316,1378
2022-12-21,18.299999,6.422824,22987
2022-12-22,16.35,5.738423,11235
2022-12-23,15.62,5.587018,14962
2022-12-28,14.01,5.011146,2738
2022-12-29,15.54,5.558404,3785
2022-12-30,15.66,5.601324,775
2023-01-03,13.31,4.760769,8280
2023-01-04,13.95,4.989686,8248
2023-01-05,13.66,4.885956,6428
2023-01-06,14.06,5.029031,46156
2023-01-09,14.92,5.336637,20250
2023-01-10,14.7,5.257948,5981
2023-01-11,15.22,5.443944,9244
2023-01-12,15.27,5.461828,9624
2023-01-13,15.2,5.43679,15086
2023-01-16,15.57,5.569133,5128
2023-01-17,16.209999,5.798051,12430
2023-01-18,15.93,5.697899,36049
2023-01-19,15.77,5.64067,20110
2023-01-20,16.49,5.898203,11443
2023-01-23,17.940001,6.416843,71829
2023-01-24,17.940001,6.416843,42548
2023-01-25,18.02,6.445457,76061
2023-01-26,19.67,7.157456,41613
2023-01-27,21.290001,7.746935,30465
2023-01-30,19.98,7.270255,27494
2023-01-31,20.74,7.546802,41396
2023-02-01,21.690001,7.892486,25949
2023-02-02,22.389999,8.147197,26312
2023-02-03,22.629999,8.23453,23580
2023-02-06,23.209999,8.445578,21660
2023-02-07,23.58,8.580213,24138
2023-02-08,24.049999,8.751235,28152
2023-02-09,24.690001,8.984117,32190
2023-02-10,23.610001,8.591127,45064
2023-02-13,23.280001,8.471051,18369
2023-02-14,25.16,9.155138,17189
2023-02-15,25.700001,9.351632,17931
2023-02-16,24.23,8.816733,20193
2023-02-17,25.1,9.133306,32585
2023-02-21,23.700001,8.62388,27466
2023-02-22,24.07,8.758512,23895
2023-02-23,24.08,8.87524,30314
2023-02-24,23.440001,8.639354,17107
2023-02-27,24.860001,9.162726,23481
2023-02-28,24.690001,9.100069,18095
2023-03-01,24.379999,8.985812,12370
2023-03-02,22.700001,8.366609,24386
2023-03-03,23.709999,8.738868,27370
2023-03-06,23.26,8.573008,18411
2023-03-07,22.32,8.226552,12996
2023-03-08,21.549999,7.94275,30511
2023-03-09,20.200001,7.445177,30401
2023-03-10,20.27,7.470976,32180
2023-03-13,20.33,7.493093,97575
2023-03-14,21.540001,7.939064,15672
2023-03-15,21.23,7.824807,22598
2023-03-16,21.82,8.042263,16948
2023-03-17,21.24,7.828494,23168
2023-03-20,21.67,7.986979,9790
2023-03-21,23.440001,8.639354,24372
2023-03-22,22.76,8.388724,16643
2023-03-23,22.82,8.410836,12838
2023-03-24,22.620001,8.337122,11539
