date,close,adj_close,volume
2017-06-30,9.87,5.049554,700
2017-07-04,9.87,5.049554,0
2017-07-05,9.87,5.049554,0
2017-07-06,9.87,5.049554,0
2017-07-07,9.87,5.049554,0
2017-07-10,9.87,5.049554,0
2017-07-11,9.87,5.049554,0
2017-07-12,9.87,5.049554,0
2017-07-13,9.87,5.049554,0
2017-07-14,9.87,5.049554,0
2017-07-17,9.87,5.049554,0
2017-07-18,9.87,5.049554,0
2017-07-19,9.87,5.049554,0
2017-07-20,9.87,5.049554,0
2017-07-21,9.87,5.049554,0
2017-07-24,9.87,5.049554,0
2017-07-25,9.87,5.049554,0
2017-07-26,9.87,5.049554,0
2017-07-27,9.87,5.049554,0
2017-07-28,9.92,5.075134,2100
2017-07-31,9.92,5.075134,0
2017-08-01,9.92,5.075134,0
2017-08-02,9.91,5.070017,200
2017-08-03,9.91,5.070017,0
2017-08-04,9.91,5.070017,0
2017-08-08,9.91,5.070017,0
2017-08-09,9.9,5.064901,500
2017-08-10,9.9,5.064901,0
2017-08-11,9.9,5.064901,0
2017-08-14,9.9,5.064901,0
2017-08-15,9.9,5.064901,0
2017-08-16,9.99,5.110944,700
2017-08-17,9.99,5.110944,0
2017-08-18,9.99,5.110944,0
2017-08-21,9.99,5.110944,0
2017-08-22,9.99,5.110944,0
2017-08-23,9.98,5.105829,100
2017-08-24,9.98,5.105829,0
2017-08-25,9.97,5.100715,600
2017-08-28,9.94,5.085367,500
2017-08-29,9.89,5.083313,1000
2017-08-30,9.89,5.083313,0
2017-08-31,9.89,5.083313,0
2017-09-01,9.92,5.098732,7100
2017-09-05,9.92,5.098732,0
2017-09-06,9.92,5.098732,0
2017-09-07,10.0,5.139851,2600
2017-09-08,10.0,5.139851,0
2017-09-11,10.0,5.139851,0
2017-09-12,10.04,5.160406,1700
2017-09-13,10.0,5.139851,2000
2017-09-14,10.0,5.139851,0
2017-09-15,10.01,5.144991,1100
2017-09-18,10.0,5.139851,24400
2017-09-19,9.94,5.109011,19500
2017-09-20,9.93,5.10387,5000
2017-09-21,9.88,5.078171,200
2017-09-22,9.85,5.062751,900
2017-09-25,9.85,5.062751,0
2017-09-26,9.85,5.062751,0
2017-09-27,9.85,5.062751,0
2017-09-28,9.79,5.055524,3100
2017-09-29,9.79,5.055524,0
2017-10-02,9.79,5.055524,0
2017-10-03,9.84,5.081346,2700
2017-10-04,9.84,5.081346,0
2017-10-05,9.84,5.081346,0
2017-10-06,9.82,5.071014,200
2017-10-10,9.82,5.071014,0
2017-10-11,9.82,5.071014,0
2017-10-12,9.95,5.138143,600
2017-10-13,9.95,5.138143,0
2017-10-16,9.91,5.11749,1000
2017-10-17,9.91,5.11749,0
2017-10-18,9.91,5.11749,0
2017-10-19,9.9,5.112325,300
2017-10-20,9.9,5.112325,0
2017-10-23,9.91,5.11749,2400
2017-10-24,9.88,5.101998,2000
2017-10-25,9.88,5.101998,0
2017-10-26,9.88,5.101998,0
2017-10-27,9.88,5.101998,0
2017-10-30,9.9,5.136236,600
2017-10-31,9.92,5.146616,5000
2017-11-01,9.91,5.141429,1000
2017-11-02,9.91,5.141429,0
2017-11-03,9.91,5.141429,0
2017-11-06,9.91,5.141429,0
2017-11-07,9.91,5.141429,0
2017-11-08,9.91,5.141429,0
2017-11-09,9.91,5.141429,0
2017-11-10,9.91,5.141429,0
2017-11-13,9.91,5.141429,0
2017-11-14,9.91,5.141429,0
2017-11-15,9.91,5.141429,0
2017-11-16,10.14,5.260756,2500
2017-11-17,10.14,5.260756,0
2017-11-20,10.08,5.229625,3100
2017-11-21,10.11,5.245192,5200
2017-11-22,10.09,5.234817,3100
2017-11-23,10.09,5.234817,0
2017-11-24,10.09,5.234817,0
2017-11-27,10.09,5.234817,0
2017-11-28,10.09,5.234817,0
2017-11-29,9.99,5.206668,2200
2017-11-30,9.99,5.206668,0
2017-12-01,9.99,5.206668,0
2017-12-04,9.99,5.206668,0
2017-12-05,9.99,5.206668,0
2017-12-06,9.99,5.206668,0
2017-12-07,9.99,5.206668,0
2017-12-08,10.04,5.232728,400
2017-12-11,10.04,5.232728,0
2017-12-12,10.15,5.290061,100
2017-12-13,10.15,5.290061,0
2017-12-14,10.15,5.290061,0
2017-12-15,10.13,5.279637,1100
2017-12-18,10.21,5.321331,6200
2017-12-19,10.21,5.321331,0
2017-12-20,10.21,5.321331,0
2017-12-21,10.0,5.211882,5000
2017-12-22,10.0,5.211882,0
2017-12-27,10.04,5.232728,1100
2017-12-28,9.98,5.225399,1500
2017-12-29,9.98,5.225399,0
2018-01-02,9.98,5.225399,11100
2018-01-03,9.98,5.225399,0
2018-01-04,9.98,5.225399,2100
2018-01-05,9.98,5.225399,700
2018-01-08,9.98,5.225399,900
2018-01-09,10.03,5.251578,4000
2018-01-10,9.9,5.183512,900
2018-01-11,9.79,5.125917,1600
2018-01-12,9.72,5.089266,8200
2018-01-15,9.73,5.094506,4400
2018-01-16,9.8,5.131154,200
2018-01-17,9.72,5.089266,700
2018-01-18,9.72,5.089266,0
2018-01-19,9.73,5.094506,500
2018-01-22,9.82,5.141625,10500
2018-01-23,9.92,5.193983,17200
2018-01-24,9.88,5.173045,1300
2018-01-25,9.79,5.125917,100
2018-01-26,9.88,5.173045,2800
2018-01-29,9.85,5.157335,1300
2018-01-30,9.78,5.144706,300
2018-01-31,9.8,5.155228,500
2018-02-01,9.83,5.17101,200
2018-02-02,9.59,5.044762,1800
2018-02-05,9.45,4.971112,1300
2018-02-06,9.15,4.813298,1800
2018-02-07,9.15,4.813298,0
2018-02-08,9.15,4.813298,1100
2018-02-09,9.15,4.813298,0
