date,close,adj_close,volume
2023-04-18,20.197001,7.817367,27400
2023-04-19,20.275999,7.847943,20000
2023-04-20,20.176001,7.809239,13300
2023-04-21,20.098,7.779046,19900
2023-04-24,20.118999,7.787179,20200
2023-04-25,19.973,7.730668,9500
2023-04-26,19.996,7.739565,47200
2023-04-27,20.355,7.878522,23400
2023-04-28,20.462999,7.920327,16200
2023-05-01,20.544001,7.951672,19200
2023-05-02,20.427999,7.906775,34600
2023-05-03,20.33,7.868844,23000
2023-05-04,20.129,7.791049,65100
2023-05-05,21.083,8.160297,33600
2023-05-08,21.062,8.152175,15300
2023-05-09,20.924,8.098758,17900
2023-05-10,21.107,8.169587,70800
2023-05-11,21.075001,8.157197,39600
2023-05-12,21.0,8.128169,12200
2023-05-15,20.879999,8.08172,7700
2023-05-16,20.950001,8.108818,11000
2023-05-17,21.033001,8.140945,23600
2023-05-18,21.216999,8.21216,11000
2023-05-19,21.23,8.217197,14800
2023-05-22,21.158001,8.189329,12600
2023-05-23,20.92,8.09721,21100
2023-05-24,20.875999,8.080179,6300
2023-05-25,20.962999,8.113848,39900
2023-05-26,21.280001,8.236548,13100
2023-05-30,21.51,8.32557,51600
2023-05-31,21.547001,8.339892,28900
2023-06-01,21.809999,8.441688,42700
2023-06-02,21.916,8.482715,36900
2023-06-05,21.74,8.414592,29200
2023-06-06,21.735001,8.412659,51600
2023-06-07,21.252001,8.336171,20500
2023-06-08,21.528,8.444435,8500
2023-06-09,21.593,8.46993,9200
2023-06-12,21.870001,8.578584,41700
2023-06-13,21.735001,8.525628,18900
2023-06-14,21.823999,8.560538,30600
2023-06-15,21.962999,8.615065,29400
2023-06-16,22.072001,8.657817,21400
2023-06-20,22.129,8.680178,39300
2023-06-21,22.047001,8.648011,23400
2023-06-22,22.295,8.745292,9600
2023-06-23,22.24,8.723719,17100
2023-06-26,22.204,8.709593,31000
2023-06-27,22.466999,8.812755,17400
2023-06-28,22.587,8.859833,16300
2023-06-29,22.653999,8.88611,12200
2023-06-30,22.802,8.944162,25200
2023-07-03,22.729,8.915526,53200
2023-07-05,22.591,8.861399,50600
2023-07-06,22.700001,8.904149,50600
2023-07-07,21.968,8.864205,68300
2023-07-10,21.709999,8.760097,99500
2023-07-11,21.610001,8.719749,60400
2023-07-12,21.860001,8.820626,59400
2023-07-13,21.959999,8.860979,54700
2023-07-14,21.93,8.848871,109300
2023-07-17,22.264999,8.984044,132800
2023-07-18,22.27,8.986065,140900
2023-07-19,22.344,9.015927,85400
2023-07-20,22.205,8.959838,58200
2023-07-21,22.1,8.917468,81800
2023-07-24,22.167,8.944504,75500
2023-07-25,22.299999,8.998168,66400
2023-07-26,22.440001,9.054661,62300
2023-07-27,22.290001,8.994134,90200
2023-07-28,22.6,9.119222,111200
2023-07-31,22.620001,9.127289,139300
2023-08-01,22.57,9.107117,94000
2023-08-02,22.264999,8.984044,154300
2023-08-03,22.110001,8.921503,107500
2023-08-04,20.610001,8.530766,235900
2023-08-07,20.209999,8.365202,167500
2023-08-08,20.26,8.385899,96100
2023-08-09,20.049999,8.298977,87300
2023-08-10,20.049999,8.298977,119800
2023-08-11,20.07,8.307254,66800
2023-08-14,20.280001,8.394174,110500
2023-08-15,20.059,8.3027,154900
2023-08-16,19.959999,8.261723,86200
2023-08-17,19.66,8.137549,151100
2023-08-18,19.68,8.145826,95900
2023-08-21,19.879999,8.228609,137400
2023-08-22,20.01,8.28242,106900
2023-08-23,20.25,8.381759,83300
2023-08-24,19.93,8.249306,131300
2023-08-25,20.1,8.319673,103800
2023-08-28,20.290001,8.398316,149200
2023-08-29,20.440001,8.460402,164400
2023-08-30,20.48,8.476957,146600
2023-08-31,20.5,8.485235,152300
2023-09-01,20.530001,8.497656,161200
2023-09-05,20.540001,8.501793,235800
2023-09-06,20.07,8.307254,298000
2023-09-07,19.51,8.075462,357100
2023-09-08,19.27,8.069601,166300
2023-09-11,19.450001,8.144979,238600
2023-09-12,19.08,7.990035,192600
2023-09-13,18.92,7.923031,149100
2023-09-14,19.07,7.985851,73700
2023-09-15,18.98,7.948159,87700
2023-09-18,19.33,8.094723,133500
