date,close,adj_close,volume
2025-10-01,9.7,6.317212,85900
2025-10-02,9.59,6.245575,69100
2025-10-03,9.94,6.473515,54700
2025-10-06,9.78,6.369314,64600
2025-10-07,9.91,6.453977,52300
2025-10-08,9.7,6.317212,100900
2025-10-09,10.32,6.720993,77800
2025-10-10,9.5,6.186961,91000
2025-10-14,9.45,6.154398,100000
2025-10-15,9.6,6.252086,47600
2025-10-16,9.47,6.167424,70600
2025-10-17,9.29,6.050196,58100
2025-10-20,9.71,6.323725,37200
2025-10-21,9.83,6.401876,32700
2025-10-22,9.325,6.07299,130100
2025-10-23,9.57,6.232549,15500
2025-10-24,10.31,6.71448,45000
2025-10-27,10.53,6.857758,47100
2025-10-28,10.2,6.642843,54600
2025-10-29,10.08,6.564692,76700
2025-10-30,9.29,6.050196,98200
2025-10-31,9.7,6.56453,227400
2025-11-03,9.6,6.496855,68200
2025-11-04,8.72,5.90131,108700
2025-11-05,9.175,6.209234,20200
2025-11-06,8.5,5.752424,54800
2025-11-07,9.05,6.12464,47800
2025-11-10,9.46,6.402109,47500
2025-11-11,9.7,6.56453,24100
2025-11-12,9.4,6.361504,30900
2025-11-13,8.81,5.962219,69900
2025-11-14,9.0,6.090802,14900
2025-11-17,8.73,5.908077,12200
2025-11-18,8.54,5.779494,6100
2025-11-19,8.77,5.935148,3600
2025-11-20,8.46,5.725354,25300
2025-11-21,8.54,5.779494,13000
2025-11-24,9.13,6.17878,10400
2025-11-25,10.24,6.929979,108300
2025-11-26,9.7,6.56453,17700
2025-11-27,9.97,6.747255,10200
2025-11-28,9.75,6.838434,14300
2025-12-01,10.0,7.013778,16300
2025-12-02,9.98,6.99975,18600
2025-12-03,9.9,6.94364,8100
2025-12-04,9.96,6.985723,8200
2025-12-05,10.3,7.224192,32100
2025-12-08,10.44,7.322385,10200
2025-12-09,10.43,7.31537,14400
2025-12-10,10.5,7.364467,7000
2025-12-11,10.27,7.203151,4400
2025-12-12,9.92,6.957668,15900
2025-12-15,9.6,6.733227,13900
2025-12-16,9.91,6.950654,52700
2025-12-17,10.02,7.027806,5900
2025-12-18,10.26,7.196137,68400
2025-12-19,10.36,7.266273,9200
2025-12-22,10.23,7.175096,75300
2025-12-23,9.92,6.957668,22200
2025-12-24,9.89,6.936626,17800
2025-12-29,10.38,7.280301,12800
2025-12-30,10.31,7.231205,13700
2025-12-31,9.86,7.158603,7600
2026-01-02,10.42,7.565177,29600
2026-01-05,10.6,7.695862,26900
2026-01-06,10.99,7.979009,41600
2026-01-07,11.13,8.080654,47900
2026-01-08,11.05,8.022573,5800
2026-01-09,10.75,7.804766,42300
2026-01-12,10.66,7.739422,11800
2026-01-13,11.32,8.218598,36800
2026-01-14,11.1,8.058874,5500
2026-01-15,9.99,7.252986,137800
2026-01-16,10.12,7.34737,52500
2026-01-19,9.94,7.216684,25700
2026-01-20,9.765,7.089632,30500
2026-01-21,9.04,6.563263,53900
2026-01-22,9.24,6.708467,14500
2026-01-23,9.36,6.79559,37400
2026-01-26,9.18,6.664907,10100
2026-01-27,8.2,5.953403,125900
2026-01-28,8.04,5.837238,23500
2026-01-29,7.82,5.677514,40200
2026-01-30,7.09,5.388697,31900
2026-02-02,6.93,5.26709,44600
2026-02-03,6.35,4.826266,59900
2026-02-04,5.76,4.377842,71500
2026-02-05,5.74,4.36264,30700
2026-02-06,5.16,3.921817,188200
2026-02-09,5.185,3.940817,67000
2026-02-10,5.58,4.241033,40100
2026-02-11,5.105,3.880014,49000
2026-02-12,4.77,3.6254,70200
2026-02-13,5.145,3.910415,31500
2026-02-17,5.13,3.899014,28900
2026-02-18,5.53,4.203032,20900
2026-02-19,5.45,4.142228,20800
2026-02-20,5.65,4.294237,8400
2026-02-23,5.36,4.073825,31200
2026-02-24,5.32,4.043423,29000
2026-02-25,5.66,4.301837,39700
2026-02-26,5.7,4.332239,50800
2026-02-27,5.21,4.141461,46200
2026-03-02,5.29,4.205054,5400
2026-03-03,5.22,4.14941,28600
2026-03-04,5.295,4.209028,14700
2026-03-05,5.175,4.113639,27200
2026-03-06,4.96,3.942734,126400
2026-03-09,4.95,3.934785,38200
2026-03-10,4.755,3.779779,41500
2026-03-11,4.87,3.871193,19800
2026-03-12,4.7,3.736059,31100
2026-03-13,4.76,3.783754,26300
2026-03-16,5.07,4.030174,50200
2026-03-17,5.26,4.181207,90600
2026-03-18,5.195,4.129538,31600
2026-03-19,5.01,3.98248,33800
2026-03-20,5.09,4.046073,23500
2026-03-23,5.135,4.081843,32400
2026-03-24,4.99,3.966582,37800
2026-03-25,5.11,4.061971,52100
2026-03-26,4.64,3.688365,370400
2026-03-27,4.4,3.497587,76500
2026-03-30,4.54,3.608874,33400
2026-03-31,4.7,3.953778,100000
2026-04-01,4.78,4.021077,37400
2026-04-02,4.78,4.021077,69600
2026-04-06,4.88,4.105199,19900
2026-04-07,4.95,4.164085,47500
2026-04-08,5.08,4.273445,131900
2026-04-09,4.85,4.079963,88600
2026-04-10,4.9,4.122024,43100
2026-04-13,5.22,4.391218,36100
2026-04-14,5.42,4.559464,35200
2026-04-15,5.515,4.63938,29100
2026-04-16,5.62,4.727709,25400
2026-04-17,5.65,4.752946,75200
2026-04-20,5.74,4.828657,39900
2026-04-21,5.44,4.576288,37200
2026-04-22,5.7,4.795008,18900
2026-04-23,5.3,4.458516,29900
2026-04-24,5.39,4.534226,22400
2026-04-27,5.56,4.677236,63300
2026-04-28,5.145,4.328125,73600
2026-04-29,5.155,4.336538,30700
2026-04-30,4.89,4.279651,38300
2026-05-01,5.55,4.857273,167100
2026-05-04,5.67,4.962295,80300
2026-05-05,5.76,5.04106,40900
2026-05-06,5.58,4.883527,41100
2026-05-07,5.53,4.839768,55800
2026-05-08,5.26,4.603469,37800
2026-05-11,5.4,4.725995,69000
2026-05-12,5.14,4.498446,116900
2026-05-13,5.23,4.577213,24000
2026-05-14,5.29,4.629724,93300
2026-05-15,5.4,4.725995,53300
2026-05-19,5.3,4.638476,22200
2026-05-20,4.99,4.367169,179600
2026-05-21,5.1,4.463439,79700
2026-05-22,4.82,4.218388,232800
2026-05-25,5.02,4.393424,24100
2026-05-26,4.94,4.32341,159400
2026-05-27,5.295,4.6341,87400
2026-05-28,5.75,5.032309,140500
2026-05-29,5.84,5.295259,209700
2026-06-01,5.92,5.367796,115400
2026-06-02,5.64,5.113914,70700
2026-06-03,5.7,5.168317,34800
2026-06-04,6.12,5.54914,137200
2026-06-05,5.84,5.295259,80700
2026-06-08,5.78,5.240855,48800
2026-06-09,6.04,5.476603,56500
2026-06-10,5.85,5.304326,31300
2026-06-11,5.89,5.340594,18400
2026-06-12,5.56,5.041376,52500
2026-06-15,6.19,5.612611,63300
2026-06-16,6.02,5.458468,13500
2026-06-17,5.77,5.231788,39800
2026-06-18,6.08,5.512872,13600
2026-06-19,6.09,5.521939,9100
2026-06-22,5.91,5.358728,27900
2026-06-23,5.76,5.222721,47200
2026-06-24,5.58,5.059511,82400
2026-06-25,5.48,4.968838,32400
2026-06-26,5.84,5.295259,22900
2026-06-29,6.17,5.594477,41700
2026-06-30,5.92,5.547622,17700
2026-07-02,6.59,6.175478,95200
2026-07-03,6.58,6.166106,16300
2026-07-06,6.805,6.376954,88200
2026-07-07,6.82,6.39101,22300
2026-07-08,6.69,6.269187,39000
2026-07-09,6.82,6.39101,4800
2026-07-10,6.66,6.241074,108600
2026-07-13,6.84,6.409752,20300
2026-07-14,6.89,6.456607,42400
2026-07-15,6.69,6.269187,63300
2026-07-16,6.31,5.91309,35300
2026-07-17,6.17,5.781896,40100
2026-07-20,6.205,5.814695,24800
2026-07-21,6.36,5.959945,23600
2026-07-22,5.77,5.407057,90700
2026-07-23,5.73,5.369573,36700
2026-07-24,5.72,5.360202,14000
2026-07-27,6.11,5.72567,31700
2026-07-28,6.12,5.735042,18400
2026-07-29,6.08,5.697557,34000
2026-07-30,6.05,5.669445,51500
2026-07-31,4.34,4.206049,297300
2026-08-04,5.13,4.971667,126500
2026-08-05,4.93,4.77784,43100
2026-08-06,4.78,4.63247,58200
2026-08-07,5.12,4.961975,66900
2026-08-10,5.05,4.894136,21300
2026-08-11,4.97,4.816605,27400
2026-08-12,4.87,4.719691,53400
2026-08-13,5.02,4.865062,15400
2026-08-14,5.73,5.553148,163500
2026-08-17,5.26,5.097655,138900
2026-08-18,5.02,4.865062,38600
2026-08-19,4.76,4.613087,161900
2026-08-20,4.7,4.554938,143100
2026-08-21,4.8,4.651852,105500
2026-08-24,4.81,4.661543,74500
2026-08-25,4.95,4.797222,110900
2026-08-26,4.92,4.768148,78400
2026-08-27,4.88,4.729383,84500
2026-08-28,4.86,4.71,140100
2026-08-31,4.52,4.52,90700
2026-09-01,4.39,4.39,60600
2026-09-02,4.85,4.85,105100
2026-09-03,4.75,4.75,115700
2026-09-04,4.75,4.75,51000
2026-09-08,4.54,4.54,94400
2026-09-09,4.485,4.485,116100
2026-09-10,4.77,4.77,124446
