date,close,adj_close,volume
2025-04-17,50.861,43.306385,700
2025-04-21,50.049,42.614994,300
2025-04-22,50.806,43.259563,600
2025-04-23,50.973999,43.402599,2800
2025-04-24,51.136002,43.540543,400
2025-04-25,51.141998,43.545639,700
2025-04-28,51.624001,43.956055,400
2025-04-29,51.624001,43.956055,400
2025-04-30,51.948002,44.23193,1500
2025-05-01,52.208,44.453312,500
2025-05-02,52.651001,44.830509,600
2025-05-05,52.639,44.820286,2000
2025-05-06,52.500999,44.702785,1900
2025-05-07,52.532001,44.729187,1200
2025-05-08,52.320999,44.549522,1500
2025-05-09,52.612,44.797298,200
2025-05-12,52.502998,44.704483,400
2025-05-13,52.120998,44.379238,1500
2025-05-14,51.855999,44.153595,500
2025-05-15,52.395,44.612534,100
2025-05-16,52.817001,44.971851,500
2025-05-19,52.935001,45.072327,1400
2025-05-20,52.729,44.896919,300
2025-05-21,51.669998,43.995213,400
2025-05-22,51.345001,43.718491,300
2025-05-23,51.195999,43.591618,500
2025-05-27,51.823002,44.125492,600
2025-05-28,51.750999,44.064194,300
2025-05-29,52.118,44.376682,300
2025-05-30,52.117001,44.375828,800
2025-06-02,52.209,44.454159,700
2025-06-03,52.053001,44.321327,4200
2025-06-04,51.625999,44.402187,2000
2025-06-05,51.435001,44.237907,200
2025-06-06,51.576,44.359177,2000
2025-06-09,51.790001,44.543232,600
2025-06-10,52.063,44.778034,300
2025-06-11,51.849998,44.59483,200
2025-06-12,52.046001,44.763412,500
2025-06-13,51.688999,44.456356,300
2025-06-16,51.882999,44.623219,1000
2025-06-17,51.792999,44.545815,200
2025-06-18,51.908001,44.644722,300
2025-06-20,51.979,44.705791,300
2025-06-23,52.299,44.981014,700
2025-06-24,52.522999,45.17366,100
2025-06-25,51.664001,44.434864,500
2025-06-26,51.66,44.431423,600
2025-06-27,51.727001,44.489048,100
2025-06-30,51.917,44.652466,500
2025-07-01,52.146,44.849419,2900
2025-07-02,51.650002,44.87027,3400
2025-07-03,51.831001,45.027515,2300
2025-07-07,51.445,44.692177,400
2025-07-08,51.5,44.739956,400
2025-07-09,51.560001,44.792088,500
2025-07-10,51.669998,44.887634,100
2025-07-11,51.619999,44.844204,3000
2025-07-14,51.762001,44.96756,1200
