date,close,adj_close,volume
2024-08-22,11.26,7.013947,14300
2024-08-23,11.69,7.281801,7700
2024-08-26,11.41,7.107387,51100
2024-08-27,11.63,7.244428,10900
2024-08-28,11.4,7.101157,10500
2024-08-29,10.58,6.590373,118400
2024-08-30,10.72,6.677581,52800
2024-09-03,9.59,5.973692,263000
2024-09-04,9.35,5.824195,82000
2024-09-05,9.37,5.836653,90300
2024-09-06,9.01,5.612406,76700
2024-09-09,9.31,5.799278,78500
2024-09-10,9.6,5.979921,73200
2024-09-11,10.53,6.559226,81400
2024-09-12,10.79,6.721181,60700
2024-09-13,10.79,6.721181,88600
2024-09-16,10.49,6.53431,82500
2024-09-17,10.39,6.472019,34300
2024-09-18,10.18,6.34121,46000
2024-09-19,10.62,6.615289,66200
2024-09-20,10.42,6.490705,75300
2024-09-23,10.4,6.478247,97300
2024-09-24,10.84,6.75233,105700
2024-09-25,11.12,6.926742,81600
2024-09-26,11.03,6.87068,130000
2024-09-27,10.62,6.74992,35700
2024-09-30,10.6,6.737208,46600
2024-10-01,10.23,6.50204,95200
2024-10-02,10.39,6.603734,44700
2024-10-03,10.8,6.864326,142400
2024-10-04,11.01,6.997798,139900
2024-10-07,11.3,7.182118,153300
2024-10-08,11.8,7.499911,64400
2024-10-09,11.8,7.499911,81000
2024-10-10,12.01,7.633384,107500
2024-10-11,12.02,7.63974,39600
2024-10-15,11.79,7.493556,186400
2024-10-16,12.09,7.684232,52900
2024-10-17,12.22,7.766858,73000
2024-10-18,12.32,7.830413,15000
2024-10-21,12.9,8.199056,83600
2024-10-22,12.88,8.186346,46000
2024-10-23,12.51,7.951177,63900
2024-10-24,12.7,8.071937,56700
2024-10-25,12.775,8.119606,51100
2024-10-28,12.69,8.065581,88100
2024-10-29,12.79,8.12914,80800
2024-10-30,12.6,8.00838,105300
2024-10-31,11.79,7.62672,117700
2024-11-01,12.03,7.781971,65500
2024-11-04,12.055,7.798144,78600
2024-11-05,12.36,7.995442,24800
2024-11-06,13.04,8.435322,160500
2024-11-07,13.29,8.59704,56100
2024-11-08,13.26,8.577636,79500
2024-11-11,13.04,8.435322,94300
2024-11-12,13.35,8.635854,39300
2024-11-13,13.27,8.584104,71400
2024-11-14,13.36,8.642322,76900
2024-11-15,12.97,8.390038,110500
2024-11-18,12.69,8.208913,170900
2024-11-19,13.34,8.629383,76000
2024-11-20,13.22,8.55176,74300
2024-11-21,13.38,8.65526,201700
2024-11-22,12.895,8.341523,155400
2024-11-25,12.26,7.930755,141700
2024-11-26,12.48,8.073067,147500
2024-11-27,12.23,7.911347,234700
2024-11-28,12.41,8.027785,98800
2024-11-29,12.44,8.192424,75100
2024-12-02,12.385,8.156205,168900
2024-12-03,12.57,8.278038,57900
2024-12-04,13.05,8.594142,86400
2024-12-05,13.07,8.607313,59600
2024-12-06,12.93,8.515116,146900
2024-12-09,12.57,8.278038,169400
2024-12-10,12.13,7.988272,160200
2024-12-11,12.57,8.278038,69200
2024-12-12,12.44,8.192424,89200
2024-12-13,12.085,7.958638,138400
2024-12-16,11.82,7.784121,194600
2024-12-17,11.7,7.705093,226000
2024-12-18,11.81,7.777538,172200
2024-12-19,11.78,7.757779,179800
2024-12-20,12.17,8.014614,195300
2024-12-23,12.63,8.317551,163800
2024-12-24,12.7,8.363647,198100
2024-12-27,12.46,8.205595,181700
2024-12-30,12.46,8.205595,219600
2024-12-31,12.07,8.091629,141600
2025-01-02,12.36,8.286043,184700
2025-01-03,12.95,8.681575,299600
2025-01-06,13.19,8.842467,292900
2025-01-07,12.59,8.440233,198800
2025-01-08,12.54,8.406713,293400
2025-01-09,12.56,8.420122,39800
2025-01-10,12.175,8.162021,244800
2025-01-13,11.89,7.970957,279000
2025-01-14,11.69,7.836881,206800
2025-01-15,12.11,8.118443,185700
2025-01-16,11.91,7.984366,236800
2025-01-17,12.36,8.286043,227000
2025-01-20,12.44,8.339673,77500
2025-01-21,12.56,8.420122,440600
2025-01-22,13.19,8.842467,368700
2025-01-23,13.17,8.829061,111700
2025-01-24,12.74,8.540792,437800
2025-01-27,10.4,6.972073,1063600
2025-01-28,11.33,7.595539,540900
2025-01-29,10.81,7.246937,644800
2025-01-30,10.98,7.360902,591400
2025-01-31,10.34,7.073581,250300
2025-02-03,9.97,6.820465,209200
2025-02-04,10.0,6.840987,190800
2025-02-05,10.68,7.306176,250900
2025-02-06,11.055,7.562711,432500
2025-02-07,11.18,7.648224,227200
2025-02-10,11.57,7.915024,336000
2025-02-11,11.5,7.867137,138000
2025-02-12,11.33,7.750838,173100
2025-02-13,11.66,7.97659,213600
2025-02-14,11.99,8.202343,142900
2025-02-18,12.07,8.257071,221400
2025-02-19,12.1,8.277595,200500
2025-02-20,12.05,8.24339,239500
2025-02-21,11.77,8.051842,269100
2025-02-24,11.27,7.709792,325100
2025-02-25,10.93,7.4772,344000
2025-02-26,11.41,7.805567,236400
2025-02-27,10.41,7.121468,555900
2025-02-28,10.7,7.477891,466000
2025-03-03,9.6,6.709136,503200
2025-03-04,9.73,6.799988,358200
2025-03-05,9.785,6.838425,195700
2025-03-06,9.08,6.345724,335800
2025-03-07,9.31,6.506462,252100
2025-03-10,8.81,6.157028,322600
2025-03-11,8.94,6.247881,271200
2025-03-12,9.6,6.709136,117800
2025-03-13,9.65,6.74408,169900
2025-03-14,10.17,7.10749,167900
2025-03-17,9.93,6.939764,75200
2025-03-18,9.53,6.660213,264800
2025-03-19,9.77,6.827944,188000
2025-03-20,9.84,6.876863,166800
2025-03-21,9.8,6.848909,78400
2025-03-24,10.11,7.065558,164700
2025-03-25,10.02,7.002661,93700
2025-03-26,9.42,6.583339,346600
2025-03-27,9.22,6.443565,228900
2025-03-28,9.05,6.324759,166800
2025-03-31,8.81,6.310432,140500
2025-04-01,8.87,6.353409,106500
2025-04-02,8.93,6.396387,57400
2025-04-03,8.05,5.766059,276700
2025-04-04,7.3,5.228849,533200
2025-04-07,7.62,5.458058,240800
2025-04-08,7.48,5.35778,263500
2025-04-09,9.05,6.48234,451500
2025-04-10,8.4,6.016757,297700
2025-04-11,8.62,6.174338,88200
2025-04-14,8.625,6.177921,76200
2025-04-15,8.8,6.30327,182500
2025-04-16,8.12,5.816198,441200
2025-04-17,7.79,5.579826,246500
2025-04-21,7.4,5.300477,305000
2025-04-22,7.55,5.407918,176800
2025-04-23,7.94,5.687269,77400
2025-04-24,8.23,5.89499,92200
2025-04-25,8.62,6.174338,137700
2025-04-28,8.4,6.016757,248700
2025-04-29,8.55,6.124201,174300
2025-04-30,8.16,5.999216,182800
2025-05-01,8.4,6.175663,96500
2025-05-02,8.64,6.352112,53800
2025-05-05,8.59,6.315351,55400
2025-05-06,8.54,6.27859,37300
2025-05-07,8.81,6.477095,163800
2025-05-08,8.91,6.550614,164100
2025-05-09,8.88,6.528557,80900
2025-05-12,9.39,6.90351,117300
2025-05-13,9.86,7.249052,157700
2025-05-14,10.245,7.532104,132900
2025-05-15,10.2,7.499018,48600
2025-05-16,10.27,7.550484,73000
2025-05-20,10.14,7.454908,172300
2025-05-21,9.89,7.271109,160300
2025-05-22,9.99,7.344627,103400
2025-05-23,9.77,7.182885,72700
2025-05-26,10.06,7.396092,46600
2025-05-27,10.17,7.476963,149200
2025-05-28,10.15,7.462259,186000
2025-05-29,10.45,7.68282,198800
2025-05-30,9.88,7.419966,107200
2025-06-02,10.04,7.540128,97000
2025-06-03,10.35,7.772939,59500
2025-06-04,10.355,7.776694,62000
2025-06-05,10.23,7.682818,37800
2025-06-06,10.36,7.78045,59900
2025-06-09,10.425,7.829267,127400
2025-06-10,10.51,7.893102,96400
2025-06-11,10.44,7.84053,122100
2025-06-12,10.52,7.900612,41600
2025-06-13,10.31,7.742901,50100
2025-06-16,10.49,7.87808,82700
2025-06-17,10.55,7.923142,65100
2025-06-18,10.65,7.998242,72000
2025-06-19,10.51,7.893102,41900
2025-06-20,10.61,7.968203,86200
2025-06-23,10.63,7.983224,209700
2025-06-24,10.9,8.185995,68600
2025-06-25,11.35,8.523948,147600
2025-06-26,11.315,8.497662,103100
2025-06-27,11.55,8.674151,115900
2025-06-30,11.28,8.635871,56700
2025-07-02,11.18,8.559313,109700
2025-07-03,11.3,8.651182,27900
2025-07-04,11.24,8.605247,56300
2025-07-07,11.34,8.681807,62800
2025-07-08,11.47,8.781333,46200
2025-07-09,11.66,8.926796,108300
2025-07-10,11.75,8.9957,106600
2025-07-11,11.85,9.072258,155800
2025-07-14,11.78,9.018669,85600
2025-07-15,12.26,9.38615,123000
2025-07-16,12.27,9.393807,140900
2025-07-17,12.43,9.516301,74700
2025-07-18,12.39,9.485677,52400
2025-07-21,12.29,9.409119,130800
2025-07-22,11.89,9.10288,105600
2025-07-23,12.15,9.301936,68400
2025-07-24,12.43,9.516301,79200
2025-07-25,12.52,9.585206,99100
2025-07-28,12.75,9.76129,62700
2025-07-29,12.71,9.730667,150100
2025-07-30,13.01,9.960345,226300
2025-07-31,12.72,9.905834,70300
2025-08-01,12.38,9.641051,133700
2025-08-05,12.67,9.866894,93500
2025-08-06,12.73,9.91362,78800
2025-08-07,12.82,9.983706,128200
2025-08-08,12.95,10.084946,135400
2025-08-11,12.91,10.053797,114100
2025-08-12,13.01,10.131672,287800
2025-08-13,12.9,10.046009,189100
2025-08-14,12.97,10.100522,203400
2025-08-15,12.87,10.022646,68700
2025-08-18,13.0,10.123884,152400
2025-08-19,12.57,9.789016,246100
2025-08-20,12.5,9.734505,157700
2025-08-21,12.53,9.757866,63400
2025-08-22,12.72,9.905834,95900
2025-08-25,12.88,10.030434,197500
2025-08-26,13.01,10.131672,74400
2025-08-27,12.97,10.100522,201000
2025-08-28,12.935,10.073266,270400
2025-08-29,12.16,9.633573,223300
2025-09-02,11.93,9.451362,160600
2025-09-03,12.0,9.506817,68800
2025-09-04,12.02,9.522662,47800
2025-09-05,11.65,9.229533,160900
2025-09-08,11.72,9.28499,113600
2025-09-09,11.99,9.498895,88200
2025-09-10,12.465,9.875206,197600
2025-09-11,12.44,9.855399,140700
2025-09-12,12.48,9.88709,88200
2025-09-15,12.41,9.831634,131900
2025-09-16,12.2,9.665263,83200
2025-09-17,11.865,9.399865,166400
2025-09-18,12.35,9.7841,121700
2025-09-19,12.38,9.807865,71100
2025-09-22,12.86,10.188139,234600
2025-09-23,12.54,9.934626,82200
2025-09-24,12.48,9.88709,120100
2025-09-25,12.58,9.966314,110100
2025-09-26,12.65,10.021769,94400
2025-09-29,12.66,10.207208,69300
2025-09-30,12.945,10.43699,218200
2025-10-01,13.02,10.497459,117000
2025-10-02,13.14,10.594212,67300
2025-10-03,13.05,10.521648,30400
2025-10-06,12.93,10.424897,143000
2025-10-07,12.87,10.376524,149600
2025-10-08,13.18,10.626462,44700
2025-10-09,13.47,10.860277,97600
2025-10-10,12.78,10.30396,232200
2025-10-14,12.64,10.191085,184900
2025-10-15,12.6,10.158834,136900
