date,close,adj_close,volume
2026-06-24,,23.4565,
2026-06-25,,23.1829,
2026-06-26,,23.1829,
2026-06-29,,23.7497,
2026-06-30,,23.134,
2026-07-02,,24.0234,
2026-07-03,,24.5219,
2026-07-06,,24.991,
2026-07-07,,24.903,
2026-07-08,,24.17,
2026-07-09,,24.688,
2026-07-10,,24.9519,
2026-07-13,,24.1798,
2026-07-14,,24.9714,
2026-07-15,,25.0453,
2026-07-16,,24.7204,
2026-07-17,,24.5432,
2026-07-20,,24.5432,
2026-07-21,,25.764,
2026-07-22,,25.4588,
2026-07-23,,24.8582,
2026-07-24,,24.681,
2026-07-27,,24.681,
2026-07-28,,24.494,
2026-07-29,,24.238,
2026-07-30,,24.7106,
2026-07-31,,24.0687,
2026-08-04,,24.9219,
2026-08-05,,25.0112,
2026-08-06,,24.783,
2026-08-07,,24.8921,
2026-08-10,24.68,24.323538,11396
2026-08-11,24.43,24.07715,10881
2026-08-12,24.459999,24.106716,3993
2026-08-13,24.469999,24.116571,11294
2026-08-14,23.969999,23.8116,6870
2026-08-17,24.530001,24.367901,2381
2026-08-18,24.620001,24.457306,3549
2026-08-19,24.620001,24.457306,2297
2026-08-20,27.440001,27.258671,7601
2026-08-21,29.1,28.9077,10175
2026-08-24,29.1,28.9077,19475
2026-08-25,29.1,28.9077,5034
2026-08-26,29.950001,29.752083,10729
2026-08-27,29.950001,29.752083,1234
2026-08-28,29.66,29.463999,17874
2026-08-31,29.91,29.91,1968
2026-09-01,29.280001,29.280001,12537
2026-09-02,29.17,29.17,6460
2026-09-03,30.76,30.76,43398
2026-09-04,30.120001,30.120001,4263
2026-09-08,29.469999,29.469999,13916
2026-09-10,29.07,29.07,7614
