date,close,adj_close,volume
2022-12-19,20.0,13.049414,0
2022-12-20,20.09,13.108134,648
2022-12-21,20.6,13.440894,2107
2022-12-22,19.700001,12.853672,2257
2022-12-23,19.959999,13.156886,7482
2022-12-28,19.17,12.63615,1222
2022-12-29,19.83,13.071193,230
2022-12-30,19.59,12.912994,492
2023-01-03,20.34,13.40737,10299
2023-01-04,19.91,13.12393,29029
2023-01-05,19.530001,12.87345,5546
2023-01-06,20.26,13.354635,13382
2023-01-09,20.57,13.558982,18756
2023-01-10,21.139999,13.934702,847
2023-01-11,22.27,14.679549,3126
2023-01-12,22.299999,14.69933,2107
2023-01-13,22.879999,15.081641,3396
2023-01-16,24.02,15.833092,3666
2023-01-17,22.549999,14.864118,4587
2023-01-18,22.469999,14.811381,8854
2023-01-19,22.110001,14.574093,979
2023-01-20,22.75,14.995954,662
2023-01-23,22.860001,15.06846,3166
2023-01-24,22.59,14.890485,4161
2023-01-25,22.690001,14.9564,3805
2023-01-26,22.969999,15.275611,9416
2023-01-27,23.719999,15.774382,33690
2023-01-30,23.26,15.468468,3945
2023-01-31,23.799999,15.82758,14339
2023-02-01,24.379999,16.213291,7834
2023-02-02,25.790001,17.15099,8825
2023-02-03,24.27,16.140141,22293
2023-02-06,23.92,15.907393,8443
2023-02-07,23.93,15.91404,10470
2023-02-08,23.4,15.56157,9321
2023-02-09,22.969999,15.275611,8607
2023-02-10,22.66,15.069458,12825
2023-02-13,23.16,15.401966,6331
2023-02-14,23.309999,15.501719,2188
2023-02-15,23.610001,15.70123,31491
2023-02-16,22.969999,15.275611,2870
2023-02-17,22.690001,15.089402,6219
2023-02-21,21.940001,14.590639,27970
2023-02-22,22.15,14.730292,31756
2023-02-23,22.07,14.810825,9720
2023-02-24,21.459999,14.40146,13060
2023-02-27,21.450001,14.394753,3148
2023-02-28,21.639999,14.522258,6018
2023-03-01,21.059999,14.133024,3767
2023-03-02,21.049999,14.126315,2401
2023-03-03,21.790001,14.622919,4214
2023-03-06,21.610001,14.502124,36507
2023-03-07,21.459999,14.40146,1457
2023-03-08,21.58,14.481994,1676
2023-03-09,21.15,14.193424,13087
2023-03-10,20.709999,13.89815,4287
2023-03-13,21.25,14.260532,50765
2023-03-14,21.73,14.582657,10512
2023-03-15,22.1,14.83096,2784
2023-03-16,23.200001,15.569149,20400
2023-03-17,22.959999,15.40809,2041
2023-03-20,22.639999,15.19334,6238
2023-03-21,23.35,15.669807,6722
2023-03-22,23.15,15.535594,2131
2023-03-23,23.1,15.502037,4472
2023-03-24,22.84,15.327555,1714
2023-03-27,22.950001,15.401376,10930
2023-03-28,22.469999,15.211822,457
2023-03-29,23.26,15.746637,2321
2023-03-30,23.65,16.010664,12497
2023-03-31,23.889999,16.173143,1102
2023-04-03,23.77,16.091896,607
2023-04-04,24.07,16.294994,1438
2023-04-05,23.49,15.90234,657
2023-04-06,23.73,16.064816,609
2023-04-10,23.68,16.030968,2236
2023-04-11,23.200001,15.706022,560
2023-04-12,22.68,15.353989,3467
2023-04-13,23.84,16.139296,7133
2023-04-14,23.879999,16.166361,2168
2023-04-17,23.93,16.20022,1343
2023-04-18,23.870001,16.159601,1684
2023-04-19,24.370001,16.498091,1626
2023-04-20,24.219999,16.396544,1033
2023-04-21,24.99,16.91782,9303
