date,close,adj_close,volume
2025-03-05,14.94,6.732376,28400
2025-03-06,15.01,6.763919,137700
2025-03-07,14.03,6.322304,165200
2025-03-10,11.29,5.087585,348100
2025-03-11,12.6,5.677907,89700
2025-03-12,12.72,5.731982,116300
2025-03-13,12.85,5.790563,89600
2025-03-14,14.81,6.673794,47900
2025-03-17,14.5,6.5341,150700
2025-03-18,13.93,6.277241,105400
2025-03-19,15.26,6.876575,42400
2025-03-20,15.04,6.777438,108000
2025-03-21,15.25,6.87207,87400
2025-03-24,16.85,7.593074,53200
2025-03-25,17.01,7.665174,142000
2025-03-26,16.4,7.390292,139300
2025-03-27,16.23,7.313684,139500
2025-03-28,14.41,6.493542,340500
2025-03-31,13.71,6.446522,127200
2025-04-01,14.58,6.855601,135000
2025-04-02,15.0,7.053088,81600
2025-04-03,13.3,6.253737,206400
2025-04-04,13.89,6.53116,190900
2025-04-07,12.66,5.952806,131000
2025-04-08,11.0,5.172264,154500
2025-04-09,13.65,6.418309,222800
2025-04-10,12.51,5.882275,224500
2025-04-11,13.79,6.484138,95100
2025-04-14,14.41,6.775665,61400
2025-04-15,14.49,6.813282,360100
2025-04-16,14.515,6.825038,65700
2025-04-17,14.73,6.926131,237700
2025-04-21,14.8,6.959047,135900
2025-04-22,15.99,7.518591,166500
2025-04-23,16.139999,7.589123,140200
2025-04-24,16.280001,7.654951,113600
2025-04-25,17.200001,8.08754,308500
2025-04-28,17.17,8.073434,188900
2025-04-29,17.790001,8.364962,265500
2025-04-30,16.91,8.25753,166600
2025-05-01,17.09,8.345428,98700
2025-05-02,17.700001,8.643305,101500
2025-05-05,17.23,8.413793,219800
2025-05-06,17.190001,8.39426,104900
2025-05-07,17.540001,8.565175,53400
2025-05-08,18.690001,9.126744,139600
2025-05-09,18.77,9.165811,203700
2025-05-12,18.290001,8.931417,254500
2025-05-13,19.049999,9.302541,143100
2025-05-14,18.870001,9.214643,135600
2025-05-15,17.940001,8.760504,207900
2025-05-16,18.17,8.872818,114600
2025-05-20,18.860001,9.20976,436300
2025-05-21,18.25,8.911882,345400
2025-05-22,18.0,8.789802,535900
2025-05-23,16.459999,8.037786,430900
2025-05-26,17.719999,8.653071,379200
2025-05-27,16.6,8.106152,731500
2025-05-28,16.24,7.930355,312700
2025-05-29,16.549999,8.081735,241900
2025-05-30,15.7,7.985098,217700
2025-06-02,15.83,8.051218,127800
2025-06-03,16.6,8.442844,197100
2025-06-04,16.1,8.188541,134500
2025-06-05,15.75,8.010529,224700
2025-06-06,15.98,8.127508,103400
2025-06-09,16.860001,8.575082,232100
2025-06-10,16.790001,8.53948,334900
2025-06-11,16.66,8.47336,417500
2025-06-12,16.219999,8.249573,285400
2025-06-13,16.360001,8.320779,268100
2025-06-16,16.33,8.305521,223200
2025-06-17,16.09,8.183456,410800
2025-06-18,15.885,8.079193,274300
2025-06-19,16.049999,8.163111,110200
2025-06-20,16.0,8.137682,288100
2025-06-23,15.9,8.086821,367700
2025-06-24,16.360001,8.320779,222100
2025-06-25,16.84,8.564909,258600
2025-06-26,16.690001,8.488618,391000
2025-06-27,16.645,8.465732,512200
2025-06-30,16.809999,8.869363,361400
2025-07-02,16.67,8.795498,634100
2025-07-03,16.799999,8.864087,201400
2025-07-04,16.629999,8.774392,289300
