date,close,adj_close,volume
2023-10-27,39.025002,30.65971,9900
2023-10-30,39.597,31.109093,1300
2023-10-31,39.794998,31.26465,2600
2023-11-01,40.199001,31.58205,4100
2023-11-02,40.893002,32.127289,20600
2023-11-03,41.198002,32.366905,35000
2023-11-06,41.132,32.315067,12000
2023-11-07,41.259998,32.415615,1600
2023-11-08,41.299999,32.447037,3800
2023-11-09,41.0,32.211353,7100
2023-11-10,41.540001,32.635605,4400
2023-11-13,41.529999,32.627739,3400
2023-11-14,42.169998,33.130554,18400
2023-11-15,42.220001,33.169846,24100
2023-11-16,42.27,33.209118,8800
2023-11-17,42.310001,33.240547,11100
2023-11-20,42.576,33.44952,12700
2023-11-21,42.455002,33.354458,6300
2023-11-22,42.603001,33.470734,4300
2023-11-24,42.605999,33.473099,4500
2023-11-27,42.548,33.427536,2700
2023-11-28,42.587002,33.458157,6900
2023-11-29,42.564999,33.44088,1300
2023-11-30,42.714001,33.557945,11700
2023-12-01,42.948002,33.741795,4200
2023-12-04,42.588001,33.696686,130700
2023-12-05,42.650002,33.745739,16000
2023-12-06,42.630001,33.729919,9700
2023-12-07,42.82,33.880238,12200
2023-12-08,42.970001,33.99894,29600
2023-12-11,43.139999,34.133438,27700
2023-12-12,43.310001,34.267941,19300
2023-12-13,43.705002,34.580486,28700
2023-12-14,43.855,34.699169,59100
2023-12-15,43.82,34.671478,31000
2023-12-18,44.005001,34.81786,31300
2023-12-19,44.150002,34.932583,21800
2023-12-20,43.720001,34.592342,38900
2023-12-21,44.092999,34.887463,125200
2023-12-22,44.058998,34.860573,18500
2023-12-26,44.207001,34.977673,21100
2023-12-27,44.226002,34.992718,27600
2023-12-28,43.986,35.050873,32800
2023-12-29,43.910999,34.991119,37400
2024-01-02,43.714001,34.834141,12500
2024-01-03,43.396999,34.581535,10600
2024-01-04,43.314999,34.51619,38900
2024-01-05,43.386002,34.572765,71400
2024-01-08,43.849998,34.942501,11700
2024-01-09,43.860001,34.950485,4700
2024-01-10,44.169998,35.197502,26300
2024-01-11,44.049999,35.101879,6200
2024-01-12,44.099998,35.141716,15500
2024-01-16,44.07,35.117802,17800
2024-01-17,43.75,34.86282,4900
2024-01-18,44.080002,35.125797,10000
2024-01-19,44.52,35.47641,21300
2024-01-22,44.599998,35.540157,10200
2024-01-23,44.709999,35.627815,8700
2024-01-24,44.73,35.643734,23500
2024-01-25,45.02,35.874836,6300
