date,adj_close
2022-06-30,11.8918
2022-07-01,11.9223
2022-07-05,11.9589
2022-07-06,11.9833
2022-07-07,11.965
2022-07-08,12.0138
2022-07-11,11.9925
2022-07-12,11.9894
2022-07-13,12.0077
2022-07-14,12.0138
2022-07-15,12.0626
2022-07-18,12.0503
2022-07-19,12.075
2022-07-20,12.1489
2022-07-21,12.1859
2022-07-22,12.1335
2022-07-25,12.1551
2022-07-26,12.0996
2022-07-27,12.1427
2022-07-28,12.2167
2022-07-29,12.229
2022-08-01,12.2599
2022-08-02,12.2414
2022-08-03,12.229
2022-08-04,12.2722
2022-08-05,12.2784
2022-08-08,12.2352
2022-08-09,12.2722
2022-08-10,12.2414
2022-08-11,12.2907
2022-08-12,12.2784
2022-08-15,12.2969
2022-08-16,12.2753
2022-08-17,12.2876
2022-08-18,12.2969
2022-08-19,12.1582
2022-08-22,12.0841
2022-08-23,12.0467
2022-08-24,12.0903
2022-08-25,12.109
2022-08-26,11.9907
2022-08-29,11.9309
2022-08-30,11.8537
2022-08-31,11.8786
2022-09-01,11.8413
2022-09-02,11.8164
2022-09-06,11.7479
2022-09-07,11.8226
2022-09-08,11.8226
2022-09-09,11.8662
2022-09-12,11.972
2022-09-13,11.7043
2022-09-14,11.7479
2022-09-15,11.7417
2022-09-16,11.6981
2022-09-19,11.6836
2022-09-20,11.7088
2022-09-21,11.671
2022-09-22,11.6396
2022-09-23,11.6019
2022-09-26,11.5516
2022-09-27,11.5799
2022-09-28,11.6459
2022-09-29,11.5704
2022-09-30,11.4887
2022-10-03,11.583
2022-10-04,11.6773
2022-10-05,11.6515
2022-10-06,11.6082
2022-10-07,11.495
2022-10-10,11.4541
2022-10-11,11.3692
2022-10-12,11.4006
2022-10-13,11.4635
2022-10-14,11.3503
2022-10-17,11.3755
2022-10-18,11.4635
2022-10-19,11.3692
2022-10-20,11.3378
2022-10-21,11.5327
2022-10-24,11.5352
2022-10-25,11.5479
2022-10-26,11.5416
2022-10-27,11.459
2022-10-28,11.567
2022-10-31,11.5543
2022-11-01,11.5162
2022-11-02,11.44
2022-11-03,11.3542
2022-11-04,11.4336
2022-11-07,11.4908
2022-11-08,11.5098
2022-11-09,11.4019
2022-11-10,11.6623
2022-11-11,11.6877
2022-11-14,11.7004
2022-11-15,11.6623
2022-11-16,11.6877
2022-11-17,11.7004
2022-11-18,11.4971
2022-11-21,11.4997
2022-11-22,11.5575
2022-11-23,11.5767
2022-11-25,11.5895
2022-11-28,11.4933
2022-11-29,11.5061
2022-11-30,11.6601
2022-12-01,11.6216
2022-12-02,11.6601
2022-12-05,11.6152
2022-12-06,11.5093
2022-12-07,11.5125
2022-12-08,11.5607
2022-12-09,11.4997
2022-12-12,11.551
2022-12-13,11.6601
