date,adj_close
2019-05-23,3.7598
2019-05-24,3.7879
2019-05-27,3.83
2019-05-28,3.8019
2019-05-29,3.8207
2019-05-30,3.7642
2019-05-31,3.6983
2019-06-03,3.6466
2019-06-04,3.6795
2019-06-05,3.576
2019-06-06,3.5948
2019-06-07,3.6089
2019-06-10,3.5572
2019-06-11,3.5807
2019-06-12,3.4913
2019-06-13,3.5383
2019-06-14,3.5007
2019-06-17,3.5431
2019-06-18,3.5854
2019-06-19,3.5901
2019-06-20,3.6795
2019-06-21,3.6372
2019-06-24,3.6324
2019-06-25,3.6324
2019-06-26,3.6936
2019-06-27,3.6236
2019-06-28,3.6
2019-07-02,3.5479
2019-07-03,3.5432
2019-07-04,3.5763
2019-07-05,3.5668
2019-07-08,3.5858
2019-07-09,3.5905
2019-07-10,3.6662
2019-07-11,3.6756
2019-07-12,3.6851
2019-07-15,3.6473
2019-07-16,3.5858
2019-07-17,3.5479
2019-07-18,3.4628
2019-07-19,3.5006
2019-07-22,3.5195
2019-07-23,3.5526
2019-07-24,3.5148
2019-07-25,3.406
2019-07-26,3.3729
2019-07-29,3.3114
2019-07-30,3.4151
2019-07-31,3.4722
2019-08-01,3.4103
2019-08-02,3.3485
2019-08-06,3.2153
2019-08-07,3.2058
2019-08-08,3.2153
2019-08-09,3.2771
2019-08-12,3.2486
2019-08-13,3.2486
2019-08-14,3.144
2019-08-15,3.1202
2019-08-16,3.1915
2019-08-19,3.2296
2019-08-20,3.2486
2019-08-21,3.2629
2019-08-22,3.2486
2019-08-23,3.1392
2019-08-26,3.1297
2019-08-27,3.1107
2019-08-28,3.2106
2019-08-29,3.2746
2019-08-30,3.2651
2019-09-03,3.2603
2019-09-04,3.3033
2019-09-05,3.3846
2019-09-06,3.3702
2019-09-09,3.4897
2019-09-10,3.5375
2019-09-11,3.5662
2019-09-12,3.5328
2019-09-13,3.6188
2019-09-16,3.8578
2019-09-17,3.7766
2019-09-18,3.7527
2019-09-19,3.7479
2019-09-20,3.7574
2019-09-23,3.7574
2019-09-24,3.6618
2019-09-25,3.6714
2019-09-26,3.6523
2019-09-27,3.6508
2019-09-30,3.6124
2019-10-01,3.4779
2019-10-02,3.3866
2019-10-03,3.3866
2019-10-04,3.377
2019-10-07,3.377
2019-10-08,3.2617
2019-10-09,3.2425
2019-10-10,3.2617
2019-10-11,3.3194
2019-10-15,3.329
2019-10-16,3.3146
2019-10-17,3.3146
2019-10-18,3.2665
2019-10-21,3.2857
2019-10-22,3.3146
2019-10-23,3.3338
2019-10-24,3.2857
2019-10-25,3.3194
