date,close,adj_close,volume
2026-01-15,25.09,21.096336,41400
2026-01-16,25.309999,21.281315,18400
2026-01-19,25.49,21.432663,27400
2026-01-20,24.43,20.541388,41700
2026-01-21,24.780001,20.835682,15800
2026-01-22,24.809999,20.860903,6800
2026-01-23,24.74,20.802044,13900
2026-01-26,24.709999,20.776821,18800
2026-01-27,24.59,20.675922,39500
2026-01-28,24.379999,20.499353,8300
2026-01-29,24.440001,20.549803,9300
2026-01-30,24.190001,20.5583,23900
2026-02-02,24.0,20.396822,7900
2026-02-03,23.629999,20.082371,45600
2026-02-04,23.309999,19.810411,10800
2026-02-05,22.77,19.351482,9000
2026-02-06,23.75,20.184361,5400
2026-02-09,23.700001,20.141861,7800
2026-02-10,24.17,20.541302,20400
2026-02-11,24.49,20.813257,3600
2026-02-12,24.1,20.481808,13300
2026-02-13,23.879999,20.516174,9700
2026-02-17,24.07,20.679413,10600
2026-02-18,24.389999,20.95433,3000
2026-02-19,24.35,20.91997,26900
2026-02-20,24.33,20.902784,3400
2026-02-23,23.809999,20.456032,26500
2026-02-24,24.02,20.636456,14900
2026-02-25,24.049999,20.662228,12400
2026-02-26,24.0,20.619268,16000
2026-02-27,23.91,20.76692,2700
2026-03-02,23.940001,20.792982,6700
2026-03-03,23.23,20.176311,27200
2026-03-04,23.610001,20.506361,4600
2026-03-05,23.110001,20.072088,12200
2026-03-06,22.91,19.898375,20100
2026-03-09,23.219999,20.167625,28900
2026-03-10,23.25,20.193682,7900
2026-03-11,23.299999,20.23711,6300
2026-03-12,23.049999,20.019974,26600
2026-03-13,22.82,20.046326,13600
2026-03-16,23.049999,20.248371,11500
2026-03-17,23.08,20.274727,22100
2026-03-18,22.77,20.002405,8600
2026-03-19,22.16,19.466549,25200
2026-03-20,21.700001,19.062458,11400
2026-03-23,22.135,19.444584,12800
2026-03-24,22.254999,19.550001,4200
2026-03-25,22.440001,19.712513,11300
2026-03-26,21.959999,19.290857,15400
2026-03-27,21.889999,19.229362,12100
2026-03-30,21.879999,19.220575,5700
2026-03-31,22.15,19.691759,5600
2026-04-01,22.26,19.789553,4100
2026-04-02,22.379999,19.896236,8900
2026-04-06,22.299999,19.825111,7200
2026-04-07,22.200001,19.736212,3000
2026-04-08,22.629999,20.118488,17700
2026-04-09,22.66,20.145161,2900
2026-04-10,22.690001,20.171829,3900
2026-04-13,22.834999,20.300739,8000
2026-04-14,22.950001,20.402975,9100
2026-04-15,22.665001,20.380497,5200
2026-04-16,22.620001,20.340031,16200
2026-04-17,22.780001,20.483904,5400
2026-04-20,22.57,20.295073,8500
2026-04-21,22.07,19.84547,51200
2026-04-22,22.120001,19.890432,29200
2026-04-23,21.799999,19.602684,29000
2026-04-24,21.98,19.76454,7700
2026-04-27,21.719999,19.530746,16200
2026-04-28,21.33,19.180058,38700
2026-04-29,21.35,19.198042,4300
2026-04-30,21.4,19.480232,26200
2026-05-01,21.290001,19.3801,18300
2026-05-04,21.15,19.252657,11400
2026-05-05,21.15,19.252657,14900
2026-05-06,21.860001,19.898968,1900
2026-05-07,21.5,19.57126,13900
2026-05-08,21.540001,19.607672,12000
2026-05-11,21.48,19.553053,17300
2026-05-12,21.6,19.662289,10500
2026-05-13,22.15,20.162949,15400
2026-05-14,22.23,20.235771,20500
2026-05-15,21.549999,19.848927,14100
2026-05-19,21.620001,19.913403,10700
2026-05-20,21.9,20.171297,4800
2026-05-21,22.139999,20.392353,10400
2026-05-22,22.190001,20.438406,8100
2026-05-25,23.5,21.644999,15800
2026-05-26,22.32,20.558144,13200
2026-05-27,22.26,20.50288,8700
