date,close,adj_close,volume
2025-08-25,10.11,9.125817,1574
2025-08-26,10.16,9.17095,804
2025-08-27,10.16,9.17095,5000
2025-08-28,10.19,9.19803,100
2025-08-29,10.11,9.184402,372
2025-09-02,10.21,9.275248,202
2025-09-03,10.09,9.166234,2551
2025-09-04,10.35,9.402428,200
2025-09-05,10.33,9.384259,2010
2025-09-08,10.32,9.375175,900
2025-09-09,10.32,9.375175,0
2025-09-10,10.46,9.502358,8084
2025-09-11,10.66,9.684051,255853
2025-09-12,10.66,9.684051,0
2025-09-15,10.74,9.756724,743
2025-09-16,10.82,9.829399,100
2025-09-17,10.79,9.802146,601
2025-09-18,11.03,10.020174,651
2025-09-19,11.16,10.13827,3044
2025-09-22,11.16,10.13827,0
2025-09-23,11.19,10.165524,789
2025-09-24,10.93,9.92933,1114
2025-09-25,10.67,9.751123,22120
2025-09-26,10.66,9.741985,3600
2025-09-29,10.82,9.888204,1066
2025-09-30,10.82,9.888204,0
2025-10-01,10.62,9.705429,1497
2025-10-02,10.67,9.751123,1800
2025-10-03,10.76,9.833371,1500
2025-10-06,10.62,9.705429,552
2025-10-07,10.57,9.659733,540
2025-10-08,10.57,9.659733,0
2025-10-09,10.57,9.659733,0
2025-10-10,10.09,9.221071,6351
2025-10-14,10.69,9.769401,525
2025-10-15,10.72,9.796817,514
2025-10-16,10.36,9.467818,2898
2025-10-17,10.36,9.467818,0
2025-10-20,10.36,9.467818,0
2025-10-21,10.36,9.467818,0
2025-10-22,10.57,9.659733,2054
2025-10-23,10.69,9.769401,385
2025-10-27,11.01,10.061841,402
2025-10-28,11.1,10.144092,550
2025-10-29,10.84,9.964833,7400
2025-10-30,10.84,9.964833,0
2025-10-31,10.8,9.928065,9375
2025-11-03,10.82,9.946448,10115
2025-11-04,10.73,9.863716,192
2025-11-05,10.87,9.992413,1674
2025-11-06,10.82,9.946448,1456
2025-11-07,10.82,9.946448,0
2025-11-10,10.82,9.946448,0
2025-11-11,10.89,10.010798,500
2025-11-12,11.08,10.185458,878
2025-11-13,10.2,9.376505,4762
2025-11-14,10.24,9.413275,150
2025-11-17,9.96,9.155882,50769
2025-11-18,10.08,9.266193,443
2025-11-19,10.21,9.385698,1754
2025-11-20,10.25,9.422467,1091
2025-11-21,10.52,9.67067,500
2025-11-24,10.69,9.826945,8702
2025-11-25,10.92,10.038376,120
2025-11-26,10.92,10.112459,151
2025-11-27,10.95,10.140242,3657
2025-11-28,10.95,10.140242,0
2025-12-01,10.83,10.029115,2189
2025-12-02,10.79,9.992073,1057
2025-12-03,10.84,10.038376,19325
2025-12-04,10.85,10.047637,533
2025-12-05,10.77,9.973554,600
2025-12-08,10.7,9.908729,4801
2025-12-09,10.81,10.010594,1650
2025-12-10,10.81,10.010594,0
2025-12-11,10.75,9.955031,125
2025-12-12,10.46,9.686477,1556
2025-12-15,10.36,9.593871,1302
2025-12-16,10.32,9.556829,1800
2025-12-17,10.32,9.556829,0
2025-12-18,10.27,9.510527,6342
2025-12-19,10.42,9.649435,3000
2025-12-22,10.59,9.806864,2327
2025-12-23,10.59,9.806864,0
2025-12-24,10.59,9.806864,0
2025-12-29,10.59,9.881512,0
2025-12-30,10.59,9.881512,0
2025-12-31,10.47,9.76954,300
2026-01-02,10.66,9.946831,1055
2026-01-05,11.19,10.441369,41549
2026-01-06,11.19,10.441369,0
2026-01-07,10.9,10.17077,2061
2026-01-08,10.92,10.189433,300
2026-01-09,11.05,10.310736,3492
2026-01-12,11.1,10.357391,2964
2026-01-13,10.92,10.189433,2700
2026-01-14,10.92,10.189433,2900
2026-01-15,10.98,10.245419,2100
2026-01-16,11.02,10.282743,10937
2026-01-19,11.02,10.282743,0
2026-01-20,10.32,9.629574,1850
2026-01-21,10.32,9.629574,0
2026-01-22,10.65,9.937498,370
2026-01-23,10.68,9.96549,3006
2026-01-26,10.68,9.96549,0
2026-01-27,10.68,9.96549,0
2026-01-28,10.48,9.852674,159
2026-01-29,10.32,9.70225,906
2026-01-30,10.09,9.486019,641
2026-02-02,10.48,9.852674,1171
2026-02-03,9.88,9.288589,3154
2026-02-04,10.28,9.664644,4731
2026-02-05,10.28,9.664644,0
2026-02-06,10.06,9.457814,1600
2026-02-09,10.47,9.865139,681436
2026-02-10,10.47,9.865139,0
2026-02-11,10.33,9.733229,550
