date,close,adj_close,volume
2023-10-10,21.0,13.444757,1500
2023-10-11,21.1,13.508785,500
2023-10-12,21.360001,13.675244,800
2023-10-13,20.85,13.348727,23900
2023-10-16,21.02,13.457564,1100
2023-10-17,20.950001,13.412748,3300
2023-10-18,20.91,13.387136,600
2023-10-19,20.559999,13.163059,1600
2023-10-20,20.209999,12.938981,2200
2023-10-23,20.35,13.028609,18300
2023-10-24,20.5,13.124646,24000
2023-10-25,19.809999,12.682888,5200
2023-10-26,19.57,12.529236,800
2023-10-27,19.6,12.548443,1900
2023-10-30,19.67,12.729646,600
2023-10-31,19.639999,12.710233,300
2023-11-01,20.07,12.988508,5300
2023-11-02,20.360001,13.176185,1900
2023-11-03,20.639999,13.357392,1100
2023-11-06,20.59,13.325036,500
2023-11-07,20.98,13.577431,900
2023-11-08,21.059999,13.629199,1200
2023-11-09,20.969999,13.570954,1600
2023-11-10,21.51,13.920424,1100
2023-11-13,21.52,13.926895,0
2023-11-14,21.77,14.088686,1400
2023-11-15,21.9,14.172817,1300
2023-11-16,21.99,14.231057,2700
2023-11-17,22.02,14.250474,900
2023-11-20,22.360001,14.470511,27800
2023-11-21,22.15,14.334604,28700
2023-11-22,22.309999,14.438152,102700
2023-11-23,22.389999,14.489921,100
2023-11-24,22.49,14.554646,1400
2023-11-27,22.17,14.347549,700
2023-11-28,22.110001,14.308718,1600
2023-11-29,22.15,14.472056,2300
2023-11-30,21.85,14.276051,800
2023-12-01,21.870001,14.289121,600
2023-12-04,21.530001,14.066978,6800
2023-12-05,21.610001,14.119241,2500
2023-12-06,21.459999,14.021238,300
2023-12-07,21.83,14.262979,300
2023-12-08,21.870001,14.289121,800
2023-12-11,22.07,14.419788,0
2023-12-12,22.549999,14.733407,900
2023-12-13,22.690001,14.824879,1100
2023-12-14,22.65,14.798744,600
2023-12-15,22.93,14.981686,1000
2023-12-18,23.1,15.092762,13100
2023-12-19,23.15,15.125429,4000
2023-12-20,22.879999,14.949016,2600
2023-12-21,23.139999,15.11889,800
2023-12-22,23.16,15.131967,1100
2023-12-27,23.309999,15.229961,24200
2023-12-28,23.16,15.269525,600
2023-12-29,23.059999,15.203594,10300
2024-01-02,22.35,14.735484,22900
2024-01-03,22.24,14.66296,3500
2024-01-04,22.129999,14.59044,1800
2024-01-05,22.190001,14.629995,1400
2024-01-08,22.75,14.999211,1700
2024-01-09,22.889999,15.091516,24100
2024-01-10,23.08,15.216779,2900
2024-01-11,23.190001,15.289305,4000
2024-01-12,23.209999,15.302485,500
2024-01-15,23.370001,15.40798,400
2024-01-16,23.280001,15.348638,3100
2024-01-17,22.98,15.150846,3000
2024-01-18,23.6,15.559616,2600
2024-01-19,24.139999,15.91564,3200
2024-01-22,24.27,16.001356,6100
2024-01-23,24.299999,16.021133,13300
2024-01-24,24.639999,16.245298,14800
