date,close,adj_close,volume
2024-04-16,23.65,19.509153,300
2024-04-17,23.610001,19.476156,300
2024-04-18,23.549999,19.426659,1300
2024-04-19,23.549999,19.426659,0
2024-04-22,23.620001,19.484406,200
2024-04-23,23.620001,19.484406,0
2024-04-24,23.780001,19.616392,500
2024-04-25,23.780001,19.616392,0
2024-04-26,23.780001,19.616392,0
2024-04-29,23.75,19.724356,1200
2024-04-30,23.690001,19.674526,600
2024-05-01,23.5,19.516735,400
2024-05-02,23.67,19.657917,200
2024-05-03,23.870001,19.824015,1100
2024-05-06,23.950001,19.890461,2200
2024-05-07,23.950001,19.890461,0
2024-05-08,24.040001,19.965206,800
2024-05-09,24.040001,19.965206,0
2024-05-10,24.129999,20.039948,0
2024-05-13,24.139999,20.048246,1000
2024-05-14,24.16,20.064863,100
2024-05-15,24.190001,20.089775,0
2024-05-16,24.370001,20.239269,0
2024-05-17,24.370001,20.239269,100
2024-05-21,24.360001,20.230955,500
2024-05-22,24.4,20.264177,0
2024-05-23,24.360001,20.230955,100
2024-05-24,24.16,20.064863,0
2024-05-27,24.299999,20.181131,100
2024-05-28,24.1,20.015032,400
2024-05-29,24.07,19.990114,0
2024-05-30,23.9,19.84893,0
2024-05-31,23.879999,19.965981,0
2024-06-03,23.950001,20.024515,300
2024-06-04,23.950001,20.024515,0
2024-06-05,24.030001,20.091398,500
2024-06-06,24.139999,20.183372,0
2024-06-07,24.16,20.200096,0
2024-06-10,24.059999,20.116482,0
2024-06-11,24.02,20.083038,200
2024-06-12,24.059999,20.116482,0
2024-06-13,24.200001,20.233543,100
2024-06-14,24.16,20.200096,0
2024-06-17,24.15,20.191729,0
2024-06-18,24.16,20.200096,0
2024-06-19,24.23,20.258612,0
2024-06-20,24.25,20.275341,1000
2024-06-21,24.200001,20.233543,2600
2024-06-24,24.200001,20.233543,0
2024-06-25,24.309999,20.325506,0
2024-06-26,24.280001,20.300425,0
2024-06-27,24.190001,20.225172,700
2024-06-28,24.219999,20.385092,0
2024-07-02,24.07,20.258839,0
2024-07-03,24.02,20.216761,0
2024-07-04,24.16,20.334599,0
2024-07-05,24.190001,20.359838,100
2024-07-08,24.18,20.351427,0
2024-07-09,24.190001,20.359838,100
2024-07-10,24.190001,20.359838,0
2024-07-11,24.280001,20.435593,0
2024-07-12,24.42,20.553421,0
2024-07-15,24.6,20.70492,300
2024-07-16,24.48,20.603924,0
2024-07-17,24.559999,20.671253,100
2024-07-18,24.42,20.553421,300
2024-07-19,24.4,20.536591,2500
2024-07-22,24.450001,20.578678,600
2024-07-23,24.51,20.629177,100
2024-07-24,24.450001,20.578678,200
2024-07-25,24.32,20.469257,0
2024-07-26,24.35,20.494507,0
2024-07-29,24.559999,20.671253,300
2024-07-30,24.629999,20.730173,200
2024-07-31,24.540001,20.78948,0
2024-08-01,24.52,20.772532,0
2024-08-02,24.469999,20.730171,0
2024-08-06,24.33,20.611572,2300
2024-08-07,24.200001,20.501442,300
2024-08-08,24.1,20.416721,0
2024-08-09,24.299999,20.586157,2000
2024-08-12,24.41,20.679344,0
2024-08-13,24.57,20.814888,700
2024-08-14,24.639999,20.874186,2500
2024-08-15,24.799999,21.009735,800
2024-08-16,24.799999,21.009735,1000
2024-08-19,24.870001,21.06904,2000
2024-08-20,24.870001,21.06904,0
2024-08-21,24.940001,21.128342,200
2024-08-22,24.85,21.052099,500
2024-08-23,24.85,21.052099,0
2024-08-26,24.98,21.16223,600
2024-08-27,24.969999,21.153755,0
2024-08-28,24.91,21.102926,200
2024-08-29,24.969999,21.153755,200
2024-08-30,24.85,21.18786,100
2024-09-03,24.85,21.18786,0
2024-09-04,24.74,21.094069,0
2024-09-05,24.780001,21.128176,100
2024-09-06,24.66,21.025862,500
2024-09-09,24.66,21.025862,0
2024-09-10,24.799999,21.145231,0
2024-09-11,24.85,21.18786,100
2024-09-12,24.92,21.247545,200
2024-09-13,25.040001,21.349863,2500
2024-09-16,25.08,21.383966,500
2024-09-17,25.16,21.452179,0
2024-09-18,25.08,21.383966,700
2024-09-19,25.16,21.452179,800
2024-09-20,25.129999,21.426596,500
2024-09-23,25.15,21.443647,200
2024-09-24,25.16,21.452179,300
2024-09-25,25.09,21.39249,1200
2024-09-26,25.07,21.375439,0
2024-09-27,25.049999,21.495571,100
2024-09-30,24.98,21.435505,600
2024-10-01,25.030001,21.478413,0
2024-10-02,24.959999,21.418343,100
2024-10-03,24.91,21.375439,800
2024-10-04,24.870001,21.341116,4400
2024-10-07,24.889999,21.358276,0
2024-10-08,24.780001,21.263887,0
2024-10-09,24.889999,21.358276,100
2024-10-10,24.91,21.375439,0
2024-10-11,24.870001,21.341116,0
2024-10-15,25.129999,21.56422,200
2024-10-16,25.16,21.589968,100
2024-10-17,25.1,21.538483,200
2024-10-18,25.07,21.512735,0
2024-10-21,25.15,21.581383,0
2024-10-22,24.940001,21.401186,100
2024-10-23,24.870001,21.341116,300
2024-10-24,24.860001,21.332533,500
2024-10-25,24.85,21.323952,600
2024-10-28,24.799999,21.281048,0
2024-10-29,24.790001,21.272467,900
2024-10-30,24.790001,21.272467,0
2024-10-31,24.459999,21.125641,200
2024-11-01,24.48,21.142912,0
2024-11-04,24.379999,21.056547,1200
2024-11-05,24.48,21.142912,100
2024-11-06,24.540001,21.194736,0
2024-11-07,24.65,21.289738,0
2024-11-08,24.780001,21.402021,0
2024-11-11,24.92,21.522934,300
2024-11-12,24.75,21.376106,4600
2024-11-13,24.735001,21.363157,200
2024-11-14,24.709999,21.34156,300
2024-11-15,24.58,21.22928,100
2024-11-18,24.610001,21.255194,500
2024-11-19,24.6,21.246553,0
2024-11-20,24.6,21.246553,1700
