date,adj_close
2017-01-26,10.5545
2017-01-27,10.5545
2017-01-30,10.5211
2017-01-31,10.4488
2017-02-01,10.4544
2017-02-02,10.4322
2017-02-03,10.51
2017-02-06,10.5322
2017-02-07,10.5767
2017-02-08,10.5934
2017-02-09,10.6379
2017-02-10,10.6768
2017-02-13,10.6991
2017-02-14,10.7269
2017-02-15,10.7658
2017-02-16,10.7936
2017-02-17,10.788
2017-02-21,10.7992
2017-02-22,10.8381
2017-02-23,10.8258
2017-02-24,10.7197
2017-02-27,10.7197
2017-02-28,10.6192
2017-03-01,10.7365
2017-03-02,10.7644
2017-03-03,10.8146
2017-03-06,10.8649
2017-03-07,10.8481
2017-03-08,10.837
2017-03-09,10.7979
2017-03-10,10.6974
2017-03-13,10.7253
2017-03-14,10.6862
2017-03-15,10.6025
2017-03-16,10.6472
2017-03-17,10.5913
2017-03-20,10.5243
2017-03-21,10.4015
2017-03-22,10.4015
2017-03-23,10.502
2017-03-24,10.502
2017-03-27,10.5355
2017-03-28,10.6185
2017-03-29,10.6353
2017-03-30,10.5736
2017-03-31,10.5512
2017-04-03,10.5904
2017-04-04,10.6129
2017-04-05,10.568
2017-04-06,10.6353
2017-04-07,10.6072
2017-04-10,10.5792
2017-04-11,10.5119
2017-04-12,10.4503
2017-04-13,10.3213
2017-04-17,10.4559
2017-04-18,10.3998
2017-04-19,10.3886
2017-04-20,10.4166
2017-04-21,10.4054
2017-04-24,10.5344
2017-04-25,10.5839
2017-04-26,10.4206
2017-04-27,10.2123
2017-04-28,10.2518
2017-05-01,10.2236
2017-05-02,10.1617
2017-05-03,10.1504
2017-05-04,10.0998
2017-05-05,10.2349
2017-05-08,10.2574
2017-05-09,10.1673
2017-05-10,10.2292
2017-05-11,10.1223
2017-05-12,10.0772
2017-05-15,10.1448
2017-05-16,10.1054
2017-05-17,9.9421
2017-05-18,9.9928
2017-05-19,10.0772
2017-05-23,10.1729
2017-05-24,10.0772
2017-05-25,10.066
2017-05-26,10.0762
2017-05-29,10.0988
2017-05-30,10.0875
2017-05-31,10.0931
2017-06-01,10.1214
2017-06-02,10.144
2017-06-05,10.1214
2017-06-06,10.0535
2017-06-07,10.0875
2017-06-08,10.1892
2017-06-09,10.3023
2017-06-12,10.2401
2017-06-13,10.2345
2017-06-14,10.161
2017-06-15,10.2006
2017-06-16,10.2401
2017-06-19,10.291
2017-06-20,10.2571
2017-06-21,10.2119
2017-06-22,10.2967
2017-06-23,10.3136
2017-06-26,10.3023
2017-06-27,10.3012
2017-06-28,10.3921
2017-06-29,10.3637
2017-06-30,10.3353
2017-07-04,10.3466
2017-07-05,10.4091
2017-07-06,10.4034
2017-07-07,10.4034
2017-07-10,10.4148
2017-07-11,10.4148
2017-07-12,10.4545
2017-07-13,10.4659
2017-07-14,10.4829
2017-07-17,10.4545
2017-07-18,10.4261
2017-07-19,10.4829
2017-07-20,10.4943
2017-07-21,10.4716
2017-07-24,10.4545
2017-07-25,10.4716
2017-07-26,10.4191
2017-07-27,10.3963
2017-07-28,10.3849
2017-07-31,10.4191
2017-08-01,10.4362
2017-08-02,10.459
2017-08-03,10.4419
2017-08-04,10.459
2017-08-08,10.4704
2017-08-09,10.4419
2017-08-10,10.3392
2017-08-11,10.2708
2017-08-14,10.3678
2017-08-15,10.3792
2017-08-16,10.3392
2017-08-17,10.305
2017-08-18,10.2936
2017-08-21,10.3164
2017-08-22,10.3164
2017-08-23,10.3735
2017-08-24,10.3507
2017-08-25,10.3678
2017-08-28,10.3265
2017-08-29,10.2692
