date,close,adj_close,volume
2025-05-05,20.049999,16.535059,0
2025-05-06,20.049999,16.535059,0
2025-05-07,19.83,16.353624,1300
2025-05-08,20.280001,16.724739,400
2025-05-09,20.280001,16.724739,0
2025-05-12,21.02,17.335009,8000
2025-05-13,20.549999,16.947401,200
2025-05-14,20.26,16.708246,165
2025-05-15,20.530001,16.930908,5000
2025-05-16,20.65,17.029873,7200
2025-05-20,20.65,17.029873,0
2025-05-21,20.65,17.029873,0
2025-05-22,20.700001,17.07111,125
2025-05-23,20.700001,17.07111,0
2025-05-26,20.700001,17.07111,0
2025-05-27,20.82,17.170073,100
2025-05-28,20.610001,16.996885,240
2025-05-29,20.610001,16.996885,0
2025-05-30,20.610001,17.203054,0
2025-06-02,20.959999,17.495197,100
2025-06-03,20.959999,17.495197,0
2025-06-04,20.959999,17.495197,0
2025-06-05,20.959999,17.495197,0
2025-06-06,20.68,17.261486,650
2025-06-09,20.68,17.261486,0
2025-06-10,21.32,17.795687,7200
2025-06-11,21.32,17.795687,0
2025-06-12,21.32,17.795687,0
2025-06-13,21.32,17.795687,0
2025-06-16,21.34,17.812384,100
2025-06-17,21.34,17.812384,0
2025-06-18,21.34,17.812384,0
2025-06-19,21.42,17.879158,200
2025-06-20,21.35,17.820732,400
2025-06-23,21.559999,17.996012,460
2025-06-24,21.559999,17.996012,0
2025-06-25,21.559999,17.996012,0
2025-06-26,21.65,18.071138,200
2025-06-27,21.59,18.021055,800
2025-06-30,21.57,18.212725,100
2025-07-02,22.08,18.643345,10300
2025-07-03,22.08,18.643345,0
2025-07-04,22.08,18.643345,0
2025-07-07,22.08,18.643345,0
2025-07-08,22.549999,19.040192,12800
2025-07-09,22.5,18.997972,190
2025-07-10,22.67,19.141516,559
2025-07-11,22.700001,19.166845,4000
2025-07-14,22.639999,19.116182,400
2025-07-15,22.639999,19.116182,0
2025-07-16,22.639999,19.116182,0
2025-07-17,22.82,19.268167,263
2025-07-18,22.450001,18.955755,232
2025-07-21,22.450001,18.955755,0
2025-07-22,22.450001,18.955755,0
2025-07-23,22.450001,18.955755,0
2025-07-24,23.139999,19.538361,529
2025-07-25,22.959999,19.386377,775
2025-07-28,22.959999,19.386377,0
2025-07-29,22.68,19.149954,1610
2025-07-30,22.68,19.149954,100
2025-07-31,22.32,19.053493,200
2025-08-01,22.200001,18.951059,500
2025-08-05,22.200001,18.951059,0
2025-08-06,22.0,18.780327,301
2025-08-07,22.0,18.780327,0
2025-08-08,22.0,18.780327,0
2025-08-11,22.68,19.360806,8113
2025-08-12,22.83,19.488861,23300
2025-08-13,23.26,19.855928,34701
2025-08-14,23.42,19.992514,31500
2025-08-15,23.42,19.992514,0
2025-08-18,23.530001,20.086414,1700
2025-08-19,23.530001,20.086414,0
2025-08-20,23.75,20.274216,100
2025-08-21,23.75,20.274216,0
2025-08-22,23.75,20.274216,0
2025-08-25,23.66,20.197386,1500
2025-08-26,23.389999,19.966904,100
