date,close,adj_close,volume
2024-01-30,19.893999,6.668199,58100
2024-01-31,19.487,6.531777,59200
2024-02-01,19.75,6.619933,92300
2024-02-02,20.299999,6.804287,117700
2024-02-05,20.190001,6.767416,168900
2024-02-06,20.200001,6.770767,73200
2024-02-07,20.469999,6.861266,78500
2024-02-08,20.49,6.867972,60700
2024-02-09,20.620001,6.911547,163500
2024-02-12,20.52,6.878026,310000
2024-02-13,20.23,6.780823,201600
2024-02-14,20.459999,6.857912,153200
2024-02-15,20.09,6.8788,126100
2024-02-16,20.01,6.851406,106500
2024-02-20,19.799999,6.779508,96800
2024-02-21,19.790001,6.77608,52400
2024-02-22,20.618,7.059588,145600
2024-02-23,20.620001,7.060272,74000
2024-02-26,20.51,7.02261,70700
2024-02-27,20.639999,7.067123,38600
2024-02-28,20.559999,7.039732,34600
2024-02-29,20.799999,7.121902,75400
2024-03-01,21.0,7.190388,83300
2024-03-04,20.74,7.101365,62800
2024-03-05,20.41,6.988368,59600
2024-03-06,20.370001,6.974672,45700
2024-03-07,20.65,7.070544,100900
2024-03-08,20.440001,6.998638,98300
2024-03-11,20.32,6.957554,176300
2024-03-12,20.77,7.111633,150800
2024-03-13,20.66,7.073968,326100
2024-03-14,19.940001,7.02885,181200
2024-03-15,19.860001,7.000648,60500
2024-03-18,20.110001,7.088774,101300
2024-03-19,20.24,7.134597,133900
2024-03-20,20.4,7.190999,74300
2024-03-21,20.42,7.198046,136800
2024-03-22,20.59,7.257977,35700
2024-03-25,20.552999,7.244932,124700
2024-03-26,20.474001,7.217083,69800
2024-03-27,20.488001,7.22202,37300
2024-03-28,20.459999,7.212145,36800
2024-04-01,20.540001,7.240346,38300
2024-04-02,20.379999,7.183951,37800
2024-04-03,20.422001,7.198757,56900
2024-04-04,20.326,7.164912,95900
2024-04-05,20.465,7.213912,62400
2024-04-08,20.610001,7.265021,129400
2024-04-09,20.639999,7.2756,108400
2024-04-10,20.629999,7.272077,128700
2024-04-11,20.950001,7.384873,132700
2024-04-12,20.68,7.289699,104800
2024-04-15,20.360001,7.1769,111000
2024-04-16,20.27,7.145174,137500
2024-04-17,19.459999,7.077164,141100
2024-04-18,19.34,7.033523,85400
2024-04-19,18.783001,6.830959,129500
2024-04-22,18.940001,6.888053,93200
2024-04-23,19.26,7.00443,51000
2024-04-24,19.497,7.090623,67500
2024-04-25,19.190001,6.978973,54400
2024-04-26,19.6,7.128078,43400
2024-04-29,19.780001,7.193546,112700
2024-04-30,19.48,7.084442,58500
2024-05-01,19.540001,7.106262,50400
2024-05-02,19.82,7.208088,91400
2024-05-03,20.18,7.339015,239400
2024-05-06,20.370001,7.408114,195400
2024-05-07,20.299999,7.382654,227000
2024-05-08,20.280001,7.375381,62900
2024-05-09,20.25,7.364468,95500
2024-05-10,20.219999,7.353565,131400
2024-05-13,20.290001,7.379022,153800
2024-05-14,20.459999,7.440844,144700
2024-05-15,19.92,7.477254,146300
2024-05-16,19.940001,7.48476,58400
2024-05-17,20.0,7.507285,95600
2024-05-20,20.030001,7.518544,139400
2024-05-21,20.17,7.571095,89500
2024-05-22,20.15,7.56359,54400
2024-05-23,19.99,7.503528,71500
2024-05-24,20.360001,7.642411,68000
2024-05-28,20.34,7.634906,99900
2024-05-29,20.410999,7.661558,58500
2024-05-30,20.209999,7.586107,118000
2024-05-31,20.16,7.567339,133900
2024-06-03,20.309999,7.623646,69500
2024-06-04,20.33,7.631149,65400
2024-06-05,20.6,7.732498,103500
2024-06-06,20.66,7.755021,87700
2024-06-07,20.629999,7.743764,142700
2024-06-10,20.719999,7.777544,286800
2024-06-11,20.860001,7.830095,181100
2024-06-12,21.030001,7.89391,214600
2024-06-13,21.08,7.912673,227700
2024-06-14,20.49,7.946417,199100
2024-06-17,20.68,8.020101,191800
2024-06-18,20.618999,7.996445,164600
2024-06-20,20.559999,7.973565,158600
2024-06-21,20.51,7.954171,83800
2024-06-24,20.389999,7.907634,165300
2024-06-25,20.75,8.047251,218900
2024-06-26,20.889999,8.101545,189200
2024-06-27,20.93,8.117058,139900
2024-06-28,20.77,8.05501,168700
2024-07-01,21.08,8.17523,579600
2024-07-02,21.23,8.2334,270100
2024-07-03,21.450001,8.318723,166800
2024-07-05,21.629999,8.388529,501700
2024-07-08,21.639999,8.392407,410400
2024-07-09,21.690001,8.411802,533400
2024-07-10,21.870001,8.48161,335700
2024-07-11,21.24,8.237282,565400
2024-07-12,21.33,8.272188,544200
2024-07-15,21.379999,8.291576,422300
