date,close,adj_close,volume
2020-05-21,49.935001,29.178396,6200
2020-05-22,50.094002,29.271301,9500
2020-05-26,50.237999,29.355442,5600
2020-05-27,50.626999,29.58275,352100
2020-05-28,51.139999,29.882504,53300
2020-05-29,51.194,29.914076,55300
2020-06-01,51.167999,29.898874,10500
2020-06-02,51.227001,29.933342,11000
2020-06-03,51.438999,30.057234,10000
2020-06-04,51.141998,29.883686,4800
2020-06-05,51.418999,30.045542,7100
2020-06-08,51.327,29.991798,21700
2020-06-09,51.056,29.833435,11800
2020-06-10,51.105,29.862057,4200
2020-06-11,50.132999,29.2941,4400
2020-06-12,49.93,29.17548,3700
2020-06-15,50.299999,29.391684,4400
2020-06-16,50.647999,29.595022,400
2020-06-17,50.631001,29.585087,10200
2020-06-18,50.692001,29.620737,6200
2020-06-19,50.654999,29.599115,5000
2020-06-22,50.800999,29.684427,10400
2020-06-23,50.807999,29.688517,800
2020-06-24,50.278999,29.379406,1700
2020-06-25,50.348,29.419725,4100
2020-06-26,49.705002,29.04401,7100
2020-06-29,50.174,29.318064,9900
2020-06-30,50.936001,29.763311,18400
2020-07-01,50.740002,29.939138,11100
2020-07-02,50.837002,29.996387,3000
2020-07-06,51.380001,30.316778,119800
2020-07-07,51.139999,30.175156,26900
2020-07-08,51.192001,30.205854,27000
2020-07-09,50.929001,30.050673,36600
2020-07-10,51.262001,30.24715,22500
2020-07-13,51.205002,30.213522,22000
2020-07-14,51.673,30.489668,23600
2020-07-15,51.898998,30.623009,27600
2020-07-16,52.049999,30.712103,26200
2020-07-17,52.386002,30.91036,13100
2020-07-20,52.43,30.936344,32000
2020-07-21,52.577,31.023066,302400
2020-07-22,52.849998,31.184143,11300
2020-07-23,52.818001,31.165268,71300
2020-07-24,52.755001,31.128088,56200
2020-07-27,52.919998,31.225441,33000
2020-07-28,53.001999,31.273842,55400
2020-07-29,53.248001,31.418999,121800
2020-07-30,53.119999,31.343454,37700
2020-07-31,53.220001,31.402477,38700
2020-08-03,53.09,31.497396,44400
2020-08-04,53.119999,31.515182,42000
2020-08-05,53.130001,31.52113,52000
2020-08-06,53.220001,31.574524,24400
2020-08-07,53.481998,31.729958,18900
2020-08-10,53.630001,31.817764,51000
2020-08-11,53.389999,31.675388,43400
2020-08-12,53.68,31.847446,33000
2020-08-13,53.66,31.835558,12700
2020-08-14,53.75,31.888956,11300
2020-08-17,53.990002,32.031345,21300
2020-08-18,53.93,31.99576,50500
2020-08-19,53.82,31.930481,32000
2020-08-20,53.814999,31.927517,12800
2020-08-21,53.880001,31.966089,12300
2020-08-24,54.09,32.090668,28000
2020-08-25,54.060001,32.072891,28000
2020-08-26,54.16,32.13221,20600
2020-08-27,54.099998,32.096611,21100
2020-08-28,54.029999,32.055073,36300
2020-08-31,54.189999,32.150013,27800
2020-09-01,53.479,31.995663,23100
2020-09-02,53.959999,32.283413,58600
2020-09-03,53.618,32.078819,27800
2020-09-04,52.950001,31.679163,60200
2020-09-08,52.68,31.517624,29800
2020-09-09,53.400002,31.948385,12800
2020-09-10,52.880001,31.637281,7200
2020-09-11,52.950001,31.679163,40900
2020-09-14,53.5,32.008213,59400
2020-09-15,53.68,32.115917,30700
2020-09-16,53.59,32.062069,58200
2020-09-17,53.220001,31.840693,65400
2020-09-18,52.959999,31.685135,36600
2020-09-21,52.43,31.36805,54900
2020-09-22,52.869999,31.631289,30000
2020-09-23,52.029999,31.128736,25200
2020-09-24,52.07,31.152662,28400
2020-09-25,52.709999,31.535566,10900
2020-09-28,53.330002,31.906513,18700
2020-09-29,53.080002,31.756935,44700
2020-09-30,53.330002,31.906513,19700
2020-10-01,52.882999,31.899263,16400
2020-10-02,52.77,31.831112,17800
2020-10-05,53.310001,32.156849,14700
2020-10-06,52.919998,31.921585,46500
2020-10-07,53.544998,32.298592,17700
2020-10-08,53.84,32.476532,20400
2020-10-09,54.133999,32.653877,16300
2020-10-12,54.394001,32.810703,77500
2020-10-13,54.259998,32.72987,19100
2020-10-14,54.240002,32.717819,20800
2020-10-15,54.127998,32.650261,17400
2020-10-16,54.284,32.744358,44300
2020-10-19,53.869999,32.494633,33600
2020-10-20,53.950001,32.542885,26400
2020-10-21,53.689999,32.386044,11100
2020-10-22,53.84,32.476532,68400
2020-10-23,53.983002,32.56279,21700
2020-10-26,53.639999,32.355904,51700
2020-10-27,53.279999,32.138733,20900
2020-10-28,52.310001,31.553629,43600
2020-10-29,52.450001,31.638079,48700
2020-10-30,52.139,31.450481,19700
2020-11-02,52.310001,31.868406,13000
2020-11-03,53.110001,32.355793,35400
2020-11-04,53.860001,32.812706,139000
2020-11-05,54.438,33.164837,22600
2020-11-06,54.456001,33.1758,24300
2020-11-09,54.57,33.245243,24400
2020-11-10,54.869999,33.428017,125200
2020-11-11,55.099998,33.56815,32300
2020-11-12,54.902,33.447525,26900
2020-11-13,55.360001,33.726524,14700
2020-11-16,55.470001,33.793545,126500
2020-11-17,55.344002,33.716785,32900
2020-11-18,55.169998,33.610775,37700
2020-11-19,55.27,33.671707,31000
2020-11-20,55.150002,33.598602,32900
2020-11-23,55.27,33.671707,35100
2020-11-24,55.509998,33.817921,97400
2020-11-25,55.349998,33.720444,24500
2020-11-27,55.509998,33.817921,37800
2020-11-30,55.369999,33.732632,96200
2020-12-01,55.119999,33.886326,65800
2020-12-02,54.955002,33.784882,98600
2020-12-03,54.750999,33.659477,41400
2020-12-04,55.009998,33.818707,78700
2020-12-07,54.91,33.757221,52700
2020-12-08,55.07,33.855568,58600
2020-12-09,55.02,33.824848,31200
2020-12-10,54.799999,33.689587,25500
2020-12-11,54.849998,33.720333,22800
2020-12-14,54.860001,33.726494,47000
2020-12-15,55.32,34.00927,26500
2020-12-16,55.310001,34.003124,22200
2020-12-17,55.66,34.2183,24700
2020-12-18,55.75,34.273628,73700
2020-12-21,55.509998,34.126087,35700
2020-12-22,55.32,34.00927,27700
2020-12-23,55.380001,34.046154,49100
2020-12-24,55.603001,34.183258,10500
2020-12-28,55.869999,34.347401,34100
2020-12-29,55.91,34.372009,39000
2020-12-30,55.349998,34.361427,57600
2020-12-31,55.75,34.60976,33000
2021-01-04,55.139999,34.231071,66000
2021-01-05,55.209999,34.274513,53900
2021-01-06,55.52,34.466969,78100
2021-01-07,55.620998,34.529671,98200
2021-01-08,55.77,34.622177,44000
2021-01-11,55.77,34.622177,33300
2021-01-12,55.652,34.548927,91800
2021-01-13,55.830002,34.659447,68600
2021-01-14,55.650002,34.547691,34800
2021-01-15,55.75,34.60976,43200
2021-01-19,55.900002,34.702881,64100
2021-01-20,56.389999,35.007072,47600
2021-01-21,56.169998,34.870506,50500
