date,close,adj_close,volume
2022-08-22,39.502998,22.91325,1000
2022-08-23,39.598999,22.968943,1300
2022-08-24,39.646,22.996204,2400
2022-08-25,39.931999,23.162094,800
2022-08-26,39.437,22.874971,4300
2022-08-29,39.318001,22.805944,2000
2022-08-30,39.02,22.633104,200
2022-08-31,38.827999,22.521736,1100
2022-09-01,38.937,22.584963,1000
2022-09-02,38.290001,22.549034,66200
2022-09-06,38.228001,22.51252,4700
2022-09-07,38.741001,22.814625,2200
2022-09-08,38.909,22.913563,1500
2022-09-09,39.060001,23.002487,2400
2022-09-12,39.165001,23.064314,12100
2022-09-13,38.324001,22.569052,21000
2022-09-14,38.389999,22.60792,10700
2022-09-15,38.119999,22.448919,9500
2022-09-16,38.195999,22.493677,16600
2022-09-19,38.310001,22.56081,1400
2022-09-20,38.099998,22.43714,11300
2022-09-21,38.064999,22.416531,38400
2022-09-22,37.957001,22.352924,2500
2022-09-23,37.596001,22.140337,4100
2022-09-26,37.258999,21.941881,6600
2022-09-27,37.173,21.891232,19700
2022-09-28,37.720001,22.21336,7300
2022-09-29,37.448002,22.053177,2600
2022-09-30,37.356998,21.999588,5600
2022-10-03,37.755001,22.233971,5200
2022-10-04,37.48,22.541912,7100
2022-10-05,37.437,22.516045,7600
2022-10-06,37.342999,22.459507,7200
2022-10-07,37.060001,22.289316,6100
2022-10-10,36.689999,22.066771,12200
2022-10-11,36.779999,22.120901,1800
2022-10-12,36.844002,22.159391,4300
2022-10-13,36.959999,22.229156,2100
2022-10-14,36.841999,22.158194,13100
2022-10-17,37.264999,22.412601,6000
2022-10-18,37.521999,22.567165,3400
2022-10-19,37.215,22.382521,6800
2022-10-20,37.025002,22.268251,10200
2022-10-21,37.153,22.345242,32900
2022-10-24,37.201,22.374105,33400
2022-10-25,37.368999,22.475149,4400
2022-10-26,37.43,22.511833,8800
2022-10-27,37.52,22.565966,2200
2022-10-28,37.599998,22.614092,8500
2022-10-31,37.48,22.541912,10500
2022-11-01,37.509998,22.55995,400
2022-11-02,36.764999,22.531143,3000
2022-11-03,36.709999,22.497442,5400
2022-11-04,36.823002,22.566687,10300
2022-11-07,36.869999,22.595501,2100
2022-11-08,36.84,22.577118,4000
2022-11-09,36.676998,22.477217,2200
2022-11-10,37.044998,22.702745,6800
2022-11-11,37.064999,22.715006,10500
2022-11-14,37.058998,22.711323,2600
2022-11-15,37.07,22.718067,6300
2022-11-16,37.087002,22.728485,3300
2022-11-17,37.09,22.730324,5000
2022-11-18,37.195999,22.795284,18400
2022-11-21,37.188999,22.790991,1200
2022-11-22,37.304001,22.861471,1700
2022-11-23,37.380001,22.908049,9600
2022-11-25,37.368999,22.901302,6400
2022-11-28,37.174,22.781799,15100
2022-11-29,37.255001,22.831442,11700
2022-11-30,37.459999,22.957071,26400
2022-12-01,37.569,23.02387,3600
2022-12-02,37.064999,23.015184,5100
2022-12-05,36.924999,22.928246,51800
2022-12-06,36.849998,22.881676,15000
2022-12-07,36.950001,22.943777,11100
2022-12-08,36.955002,22.946882,9900
2022-12-09,36.970001,22.956196,9000
2022-12-12,36.959999,22.94998,12400
2022-12-13,37.125,23.052437,12200
2022-12-14,37.139999,23.061756,2500
2022-12-15,37.259998,23.136267,3200
2022-12-16,37.099998,23.036917,2900
2022-12-19,37.055,23.008968,4600
2022-12-20,36.990002,22.968603,3000
2022-12-21,37.215,23.108318,2900
2022-12-22,37.035999,22.997173,2900
2022-12-23,36.555,23.071646,4300
2022-12-27,36.25,22.879148,6600
2022-12-28,35.806,22.598921,3200
2022-12-29,36.224998,22.863367,800
