date,close,adj_close,volume
2020-01-22,30.309999,19.296551,2000
2020-01-23,30.190001,19.220156,1800
2020-01-24,30.15,19.194687,1400
2020-01-27,29.879999,19.022799,600
2020-01-28,30.049999,19.13102,8000
2020-01-29,30.110001,19.169228,3600
2020-01-30,29.969999,19.08009,1900
2020-01-31,29.870001,19.01643,200
2020-02-03,30.059999,19.137392,500
2020-02-04,30.52,19.43025,1300
2020-02-05,30.73,19.563934,500
2020-02-06,30.93,19.691265,900
2020-02-07,30.790001,19.602142,2400
2020-02-10,30.790001,19.602142,0
2020-02-11,30.91,19.678534,1000
2020-02-12,30.889999,19.665802,800
2020-02-13,30.889999,19.665802,1000
2020-02-14,30.76,19.583035,2000
2020-02-18,30.75,19.57667,7200
2020-02-19,30.809999,19.614872,5700
2020-02-20,30.709999,19.551205,5100
2020-02-21,30.459999,19.392044,5200
2020-02-24,29.940001,19.061001,24500
2020-02-25,29.120001,18.53895,5000
2020-02-26,28.959999,18.538948,5200
2020-02-27,28.790001,18.430119,3000
2020-02-28,27.17,17.39307,18200
2020-03-02,28.139999,18.014023,21900
2020-03-03,28.24,18.078037,4900
2020-03-04,28.85,18.468536,8800
2020-03-05,28.34,18.142052,2600
2020-03-06,27.6,17.668335,3600
2020-03-09,26.43,16.919352,9900
2020-03-10,27.0,17.284243,500
2020-03-11,26.280001,16.823328,5700
2020-03-12,26.1,16.708101,6300
2020-03-13,24.799999,15.875896,6900
2020-03-16,23.530001,15.062895,3100
2020-03-17,24.82,15.8887,4600
2020-03-18,24.0,15.363771,3700
2020-03-19,24.5,15.68385,1600
2020-03-20,24.57,15.728661,100
2020-03-23,22.9,14.659597,2000
2020-03-24,24.57,15.728661,3100
2020-03-25,25.59,16.38163,10900
2020-03-26,25.959999,16.618475,3400
2020-03-27,25.49,16.418797,2000
2020-03-30,26.209999,16.882566,6600
2020-03-31,26.07,16.792389,11100
2020-04-01,25.4,16.360825,700
2020-04-02,25.85,16.650684,4100
2020-04-03,25.34,16.322182,1200
2020-04-06,26.620001,17.146664,300
2020-04-07,26.799999,17.262608,4500
2020-04-08,26.790001,17.256166,200
2020-04-09,27.280001,17.571791,400
2020-04-13,26.690001,17.191753,1500
2020-04-14,27.309999,17.591105,9100
2020-04-15,26.879999,17.31414,4100
2020-04-16,26.82,17.275486,900
2020-04-17,27.15,17.488056,600
2020-04-20,27.25,17.552462,4400
2020-04-21,26.65,17.165979,4700
2020-04-22,27.030001,17.410761,1400
2020-04-23,27.07,17.436523,7700
2020-04-24,27.190001,17.513815,600
2020-04-27,27.67,17.822998,6600
2020-04-28,27.4,17.751734,3400
2020-04-29,28.0,18.140459,2300
2020-04-30,27.530001,17.835955,6400
2020-05-01,27.17,17.602718,2400
2020-05-04,26.959999,17.466658,1700
2020-05-05,27.299999,17.686937,900
2020-05-06,27.040001,17.518488,8400
2020-05-07,27.129999,17.576799,1800
2020-05-08,27.34,17.712856,2100
2020-05-11,27.639999,17.907215,2900
2020-05-12,27.309999,17.693419,6700
2020-05-13,26.85,17.395399,4500
2020-05-14,26.75,17.330608,3300
2020-05-15,27.030001,17.512018,1000
2020-05-19,27.299999,17.686937,8100
