date,close,adj_close,volume
2025-06-04,24.25,12.127189,10000
2025-06-05,20.49,10.246852,19600
2025-06-06,21.299999,10.651924,17600
2025-06-09,22.274,11.139014,15600
2025-06-10,23.539,11.771623,13500
2025-06-11,23.610001,11.807132,7400
2025-06-12,23.157,11.580592,6400
2025-06-13,23.636,11.820133,9800
2025-06-16,23.974001,11.989164,10300
2025-06-17,22.790001,11.542945,13500
2025-06-18,23.285999,11.794167,10100
2025-06-20,23.308001,11.805308,14600
2025-06-23,24.964001,12.644062,18700
2025-06-24,24.459999,12.488338,13300
2025-06-25,23.671,12.085504,15400
2025-06-26,23.687,12.093677,20500
2025-06-27,23.530001,12.013515,16900
2025-06-30,23.327,11.909869,28800
2025-07-01,21.573999,11.134667,40300
2025-07-02,22.799,11.766908,12000
2025-07-03,22.839001,11.787552,6000
2025-07-07,21.18,10.931318,83900
2025-07-08,21.18,11.082006,30600
2025-07-09,21.049999,11.013988,48400
2025-07-10,22.139999,11.584307,32700
2025-07-11,22.42,11.730816,22900
2025-07-14,22.74,11.898247,75900
2025-07-15,22.129999,11.676118,29700
2025-07-16,22.91,12.08766,20300
2025-07-17,22.790001,12.024346,41600
2025-07-18,23.469999,12.383122,25800
2025-07-21,23.450001,12.372575,31000
2025-07-22,23.436001,12.489818,24000
2025-07-23,23.4,12.470627,29700
2025-07-24,21.77,11.601951,55900
2025-07-25,22.447001,11.962747,39200
2025-07-28,23.049999,12.284101,23900
2025-07-29,22.65,12.13463,24500
2025-07-30,22.559999,12.086414,19200
2025-07-31,21.98,11.77568,24600
2025-08-01,21.58,11.561385,28700
2025-08-04,22.16,11.872116,20400
2025-08-05,21.91,11.822474,15200
2025-08-06,22.74,12.270334,24700
2025-08-07,22.84,12.324292,13800
2025-08-08,23.438,12.646968,34800
2025-08-11,24.07,12.987994,40000
2025-08-12,24.030001,13.032465,27800
2025-08-13,23.997999,13.015112,22300
2025-08-14,23.809999,12.913147,39100
2025-08-15,23.49,12.739596,18600
2025-08-18,23.879999,12.951114,26000
