date,close,adj_close,volume
2024-02-07,16.1,12.048475,44900
2024-02-08,16.07,12.026022,35100
2024-02-09,16.120001,12.063442,24300
2024-02-12,16.18,12.108343,7400
2024-02-13,16.110001,12.05596,17700
2024-02-14,16.23,12.145757,5400
2024-02-15,16.35,12.23556,5400
2024-02-16,16.35,12.23556,8700
2024-02-20,16.34,12.228079,12500
2024-02-21,16.32,12.213108,1300
2024-02-22,16.549999,12.38523,1400
2024-02-23,16.58,12.407683,1500
2024-02-26,16.549999,12.38523,10100
2024-02-27,16.620001,12.437617,1600
2024-02-28,16.530001,12.490511,4600
2024-02-29,16.540001,12.498066,1700
2024-03-01,16.52,12.482954,26900
2024-03-04,16.6,12.543405,1700
2024-03-05,16.6,12.543405,3200
2024-03-06,16.52,12.482954,4300
2024-03-07,16.48,12.452729,4000
2024-03-08,16.57,12.520734,2100
2024-03-11,16.51,12.4754,2700
2024-03-12,16.610001,12.550961,14300
2024-03-13,16.610001,12.550961,3500
2024-03-14,16.59,12.535851,2700
2024-03-15,16.639999,12.573627,3600
2024-03-18,16.68,12.603855,3100
2024-03-19,16.77,12.671863,900
2024-03-20,16.860001,12.739868,3000
2024-03-21,17.07,12.898548,3900
2024-03-22,17.030001,12.868328,2800
2024-03-25,16.93,12.792761,1300
2024-03-26,16.950001,12.807876,6300
2024-03-27,16.879999,12.877295,700
2024-03-28,16.93,12.915441,1000
2024-04-01,16.92,12.907813,4100
2024-04-02,16.85,12.85441,3500
2024-04-03,16.790001,12.808637,3200
2024-04-04,16.66,12.709462,2400
2024-04-05,16.809999,12.823895,1600
2024-04-08,16.85,12.85441,11700
2024-04-09,16.75,12.778124,1300
2024-04-10,16.74,12.770497,1500
2024-04-11,16.709999,12.747608,100
2024-04-12,16.559999,12.633176,5000
2024-04-15,16.530001,12.610291,2000
2024-04-16,16.540001,12.617917,2300
2024-04-17,16.549999,12.625545,3800
2024-04-18,16.59,12.656064,600
2024-04-19,16.719999,12.755238,800
2024-04-22,16.879999,12.877295,4200
2024-04-23,16.98,12.953586,1200
2024-04-24,16.99,12.961213,5500
2024-04-25,16.9,12.892551,3300
2024-04-26,16.92,12.907813,600
2024-04-29,16.68,12.848497,1900
2024-04-30,16.700001,12.863904,2000
2024-05-01,16.709999,12.871608,11200
2024-05-02,16.59,12.779173,700
2024-05-03,16.68,12.848497,400
2024-05-06,16.83,12.96404,1900
2024-05-07,16.950001,13.056479,800
2024-05-08,16.98,13.079588,900
2024-05-09,17.030001,13.118105,5000
2024-05-10,17.115,13.183577,2100
2024-05-13,17.059999,13.141211,500
2024-05-14,17.1,13.172021,800
2024-05-15,17.129999,13.19513,2600
2024-05-16,17.190001,13.241349,2400
2024-05-17,17.209999,13.256752,200
2024-05-21,17.26,13.295268,18300
2024-05-22,17.25,13.287564,400
2024-05-23,17.110001,13.179723,2800
2024-05-24,17.059999,13.141211,6800
2024-05-27,17.110001,13.179723,500
2024-05-28,16.860001,12.987151,9900
2024-05-29,16.809999,12.948636,2400
2024-05-30,16.860001,12.987151,2200
2024-05-31,16.799999,13.067264,9600
2024-06-03,16.684999,12.977817,4800
2024-06-04,16.790001,13.059486,1100
2024-06-05,16.860001,13.113934,3100
2024-06-06,16.82,13.082821,5600
2024-06-07,16.924999,13.164492,2200
2024-06-10,16.9,13.145046,800
2024-06-11,16.73,13.012819,5100
2024-06-12,16.73,13.012819,1900
2024-06-13,16.73,13.012819,1600
2024-06-14,16.709999,12.997261,1400
2024-06-17,16.834999,13.094486,6200
2024-06-18,16.879999,13.129487,2100
2024-06-19,16.969999,13.199494,1300
2024-06-20,16.940001,13.176162,2500
2024-06-21,16.860001,13.113934,1200
2024-06-24,17.0,13.222827,3000
2024-06-25,16.9,13.145046,7700
2024-06-26,16.924999,13.164492,500
2024-06-27,16.879999,13.129487,1300
2024-06-28,16.75,13.154623,900
2024-07-02,16.93,13.295989,500
2024-07-03,16.870001,13.248866,1300
2024-07-04,16.83,13.217448,500
2024-07-05,16.879999,13.256715,3500
2024-07-08,16.870001,13.248866,3300
2024-07-09,16.98,13.335252,18200
2024-07-10,16.955,13.315621,2500
2024-07-11,17.1,13.429495,1100
2024-07-12,17.129999,13.453057,3200
2024-07-15,17.34,13.617983,10200
2024-07-16,17.450001,13.704367,3100
2024-07-17,17.549999,13.782902,2800
2024-07-18,17.4,13.6651,1100
2024-07-19,17.32,13.602269,1900
2024-07-22,17.450001,13.704367,2700
2024-07-23,17.51,13.751491,1700
2024-07-24,17.389999,13.657245,6800
2024-07-25,17.440001,13.696518,500
2024-07-26,17.66,13.86929,5200
2024-07-29,17.629999,13.845731,3400
2024-07-30,17.790001,13.97139,5100
2024-07-31,17.540001,13.90164,3700
2024-08-01,17.440001,13.822387,11200
2024-08-02,16.969999,13.449876,4700
2024-08-06,16.82,13.330991,6800
2024-08-07,16.68,13.220032,100
2024-08-08,16.91,13.402325,2700
2024-08-09,16.98,13.457805,2300
2024-08-12,16.9,13.394397,1200
2024-08-13,17.0,13.473655,3100
2024-08-14,17.25,13.671797,800
2024-08-15,17.379999,13.774831,1900
2024-08-16,17.41,13.798607,2100
2024-08-19,17.41,13.798607,5600
2024-08-20,17.35,13.751055,2100
2024-08-21,17.24,13.663872,1500
2024-08-22,17.34,13.74313,2600
2024-08-23,17.370001,13.766905,6800
2024-08-26,17.4,13.790681,4500
2024-08-27,17.379999,13.774831,600
2024-08-28,17.469999,13.846161,3300
2024-08-29,17.57,13.925421,2700
2024-08-30,17.540001,14.03101,800
2024-09-03,17.450001,13.959013,9800
2024-09-04,17.41,13.927017,400
2024-09-05,17.309999,13.847025,500
2024-09-06,17.190001,13.751031,2800
2024-09-09,17.389999,13.911017,2100
2024-09-10,17.32,13.855021,3200
2024-09-11,17.209999,13.767029,16300
2024-09-12,17.26,13.807028,1600
2024-09-13,17.370001,13.89502,900
2024-09-16,17.530001,14.02301,1400
2024-09-17,17.610001,14.087005,5500
2024-09-18,17.629999,14.103005,800
2024-09-19,17.67,14.135003,3900
2024-09-20,17.709999,14.166998,400
2024-09-23,17.610001,14.087005,6000
2024-09-24,17.43,13.943016,11100
2024-09-25,17.4,13.919018,4000
2024-09-26,17.49,13.991014,2900
2024-09-27,17.43,14.073371,500
2024-09-30,17.4,14.049148,6600
2024-10-01,17.41,14.057224,1500
2024-10-02,17.379999,14.032998,11600
2024-10-03,17.4,14.049148,2600
2024-10-04,17.629999,14.234855,5500
2024-10-07,17.57,14.18641,19700
2024-10-08,17.690001,14.283301,3600
2024-10-09,17.92,14.469005,6400
2024-10-10,17.889999,14.444784,1700
2024-10-11,18.26,14.743528,2700
2024-10-15,18.42,14.872715,9700
2024-10-16,18.6,15.018053,4100
2024-10-17,18.690001,15.090729,1800
2024-10-18,18.690001,15.090729,0
2024-10-21,18.610001,15.026128,1800
2024-10-22,18.610001,15.026128,2400
2024-10-23,18.620001,15.034205,2300
2024-10-24,18.639999,15.050351,5700
2024-10-25,18.540001,14.969608,1900
2024-10-28,18.700001,15.098798,14500
2024-10-29,18.690001,15.090729,600
2024-10-30,18.67,15.074576,2500
2024-10-31,18.360001,14.952411,3100
2024-11-01,18.43,15.009422,11200
2024-11-04,18.280001,14.887262,3000
2024-11-05,18.35,14.944268,400
2024-11-06,19.360001,15.766814,17400
2024-11-07,19.110001,15.563211,7400
2024-11-08,19.299999,15.71795,7300
2024-11-11,19.57,15.93784,12900
2024-11-12,19.52,15.89712,10500
2024-11-13,19.6,15.962276,4500
2024-11-14,19.674999,16.023348,9400
2024-11-15,19.775,16.104792,10400
2024-11-18,19.715,16.055925,24600
2024-11-19,19.559999,15.929693,8100
2024-11-20,19.57,15.93784,4000
2024-11-21,19.77,16.100719,6200
2024-11-22,19.950001,16.247311,6400
2024-11-25,20.01,16.296179,9400
2024-11-26,20.16,16.418335,30500
2024-11-27,20.1,16.369474,2300
2024-11-28,20.26,16.499773,7200
2024-11-29,20.139999,16.53343,27400
2024-12-02,19.860001,16.303577,11700
2024-12-03,19.83,16.278946,5900
2024-12-04,19.73,16.196852,8400
2024-12-05,19.709999,16.180435,2800
2024-12-06,19.860001,16.303577,5600
2024-12-09,19.67,16.1476,2500
2024-12-10,19.690001,16.164017,4100
2024-12-11,19.76,16.221485,3400
2024-12-12,19.77,16.229694,2300
2024-12-13,19.709999,16.180435,3500
2024-12-16,19.77,16.229694,5200
2024-12-17,19.700001,16.172226,4400
2024-12-18,19.25,15.802812,26500
2024-12-19,19.219999,15.778184,8000
2024-12-20,19.440001,15.958789,8800
2024-12-23,19.530001,16.032671,4500
2024-12-24,19.74,16.205065,2600
2024-12-27,19.74,16.205065,19300
2024-12-30,19.5,16.008041,13600
2024-12-31,19.35,16.018805,5000
2025-01-02,19.370001,16.035362,9200
2025-01-03,19.540001,16.176096,9300
2025-01-06,19.360001,16.027082,9400
