date,close,adj_close,volume
2024-10-17,49.418999,29.04797,1800
2024-10-18,50.507999,29.68807,3100
2024-10-21,50.230999,29.525248,13500
2024-10-22,50.119999,29.460011,4900
2024-10-23,48.101002,28.922464,9500
2024-10-24,49.25,29.613335,16100
2024-10-25,48.34,29.066162,26800
2024-10-28,50.18,30.172529,17100
2024-10-29,52.153999,31.359461,5200
2024-10-30,51.589001,31.019737,9500
2024-10-31,50.290001,30.238674,12900
2024-11-01,49.009998,29.469023,19800
2024-11-04,48.049999,28.891788,19100
2024-11-05,49.439999,29.727575,8600
2024-11-06,53.636002,32.250576,16600
2024-11-07,53.855,32.382256,39000
2024-11-08,54.099998,32.529564,12100
2024-11-11,59.580002,35.824615,51900
2024-11-12,60.77,36.540154,17300
2024-11-13,60.797001,36.556381,23300
2024-11-14,59.73,35.914799,8400
2024-11-15,61.332001,36.878063,10400
2024-11-18,61.639999,37.063263,20800
2024-11-19,62.0,37.279728,16600
2024-11-20,61.470001,37.81992,26700
2024-11-21,62.861,38.675751,23800
2024-11-22,63.240002,38.908932,23700
2024-11-25,61.599998,37.89991,65600
2024-11-26,60.209999,37.044704,69000
2024-11-27,62.5,38.453644,17300
2024-11-29,62.849998,38.66898,14800
2024-12-02,62.069,38.188461,34700
2024-12-03,61.861,38.06049,16700
2024-12-04,63.592999,39.126114,27700
2024-12-05,63.82,39.265789,20000
2024-12-06,65.300003,40.176369,19200
2024-12-09,62.150002,38.238304,48200
2024-12-10,62.325001,38.34597,24700
2024-12-11,64.900002,39.930256,17500
2024-12-12,64.760002,39.84412,25100
2024-12-13,65.779999,40.471684,39500
2024-12-16,67.110001,41.289982,96700
2024-12-17,67.599998,41.59145,71800
2024-12-18,64.629997,39.76413,76400
2024-12-19,62.110001,38.213696,64400
2024-12-20,62.299999,38.330585,49600
2024-12-23,60.200001,37.038544,82300
2024-12-24,61.994999,39.089661,19000
2024-12-26,60.419998,38.096569,43900
2024-12-27,59.77,37.686726,49700
2024-12-30,59.52,37.529099,38900
2024-12-31,59.080002,37.251667,62500
2025-01-02,61.279999,38.638832,48700
2025-01-03,62.049999,39.124336,46900
2025-01-06,64.269997,40.524113,70500
2025-01-07,61.43,38.733418,49800
2025-01-08,59.709999,37.648903,58400
2025-01-10,60.595001,38.206917,45400
2025-01-13,59.799999,37.70565,77600
2025-01-14,61.279999,38.638832,32700
2025-01-15,63.044998,39.751713,28300
2025-01-16,63.389999,39.96925,33900
2025-01-17,65.550003,41.331188,47600
2025-01-21,66.290001,41.797775,184100
2025-01-22,64.540001,41.682823,117700
2025-01-23,63.59,41.069263,101000
2025-01-24,64.769997,41.83136,110900
2025-01-27,63.139999,40.778641,129100
2025-01-28,63.689999,41.133854,58200
2025-01-29,64.349998,41.560112,79700
2025-01-30,64.839996,41.876572,44500
2025-01-31,63.82,41.217823,95100
2025-02-03,63.139999,40.778641,115600
2025-02-04,61.799999,39.913212,56900
2025-02-05,60.985001,39.386845,56100
2025-02-06,60.77,39.247993,46000
2025-02-07,60.209999,38.886314,60300
2025-02-10,61.060001,39.43528,67200
2025-02-11,59.799999,38.621517,93900
2025-02-12,60.939999,39.35778,78500
2025-02-13,60.389999,39.002567,82800
2025-02-14,61.009998,39.402988,77100
2025-02-18,59.240002,38.259846,227400
2025-02-19,60.5,39.073608,105500
2025-02-20,61.880001,39.964878,91500
2025-02-21,59.689999,38.550472,199300
2025-02-24,59.23,38.253387,104700
2025-02-25,55.509998,35.850838,206400
2025-02-26,51.66,34.247841,115800
2025-02-27,51.110001,33.883221,93400
2025-02-28,51.540001,34.168282,120400
2025-03-03,52.490002,34.798084,135800
2025-03-04,52.889999,35.063255,68800
2025-03-05,54.549999,36.16375,71700
2025-03-06,54.009998,35.805756,65700
2025-03-07,53.119999,35.215744,55300
2025-03-10,48.84,32.378326,158200
2025-03-11,51.09,33.869957,83400
2025-03-12,51.139999,33.903091,54400
2025-03-13,49.5,32.815868,34000
2025-03-14,52.0,34.473236,41000
2025-03-17,52.18,34.592579,84300
2025-03-18,51.009998,33.816921,47900
2025-03-19,52.580002,34.85775,61400
2025-03-20,52.119999,34.552795,108100
2025-03-21,51.860001,34.380424,83500
2025-03-24,54.450001,36.097458,129000
2025-03-25,54.470001,36.110722,143500
2025-03-26,52.235001,35.499073,130000
2025-03-27,52.564999,35.723343,92300
2025-03-28,50.720001,34.469471,158200
2025-03-31,49.959999,33.952976,125500
2025-04-01,51.18,34.782093,96500
2025-04-02,52.009998,35.346165,70300
2025-04-03,49.619999,33.721909,164500
2025-04-04,50.43,34.272388,98700
2025-04-07,47.419998,32.226776,226100
2025-04-08,46.610001,31.676302,117600
2025-04-09,49.540001,33.667542,105500
2025-04-10,48.395,32.889393,97000
2025-04-11,50.610001,34.394722,55500
2025-04-14,51.099998,34.727726,87000
2025-04-15,50.950001,34.625782,71800
2025-04-16,51.215,34.805878,56600
2025-04-17,51.48,34.98597,91800
2025-04-21,52.740002,35.842278,176100
2025-04-22,54.700001,37.174297,138700
2025-04-23,54.27,37.750961,114500
2025-04-24,54.299999,37.771824,105100
2025-04-25,55.279999,38.453533,102900
2025-04-28,55.130001,38.349186,105300
2025-04-29,55.25,38.432659,102900
2025-04-30,54.93,38.21006,99300
2025-05-01,56.110001,39.030888,66300
2025-05-02,56.380001,39.218716,80700
2025-05-05,55.18,38.383972,113700
2025-05-06,55.52,38.620476,67500
2025-05-07,56.25,39.128269,47900
2025-05-08,58.509998,40.700363,104600
2025-05-09,59.360001,41.291637,117300
2025-05-12,58.849998,40.936871,173800
2025-05-13,60.150002,41.841171,143900
2025-05-14,59.59,41.45163,158500
2025-05-15,59.580002,41.444668,188000
2025-05-16,60.09,41.799438,172400
2025-05-19,60.630001,42.175064,217800
2025-05-20,61.330002,42.661999,189200
2025-05-21,60.380001,43.064968,188900
2025-05-22,61.189999,43.642681,162800
2025-05-23,60.43,43.100628,146300
2025-05-27,60.990002,43.500042,206100
2025-05-28,59.91,42.729748,151200
2025-05-29,59.459999,42.408798,115600
2025-05-30,59.139999,42.180561,139500
2025-06-02,59.09,42.144905,171800
2025-06-03,59.959999,42.765415,164900
2025-06-04,59.330002,42.316078,146300
2025-06-05,57.869999,41.274757,204900
2025-06-06,58.900002,42.009388,151600
2025-06-09,61.23,43.671215,224000
2025-06-10,61.639999,43.96365,190200
2025-06-11,61.32,43.735409,145500
2025-06-12,60.419998,43.093494,172000
2025-06-13,59.59,42.501518,297000
2025-06-16,61.34,43.749668,176700
2025-06-17,59.330002,42.316078,347800
2025-06-18,59.080002,42.137768,220300
2025-06-20,58.830002,41.959465,382700
2025-06-23,58.740002,41.895271,387600
2025-06-24,60.099998,42.865265,245800
2025-06-25,59.75,43.630535,182600
2025-06-26,59.584999,43.510048,240600
2025-06-27,59.139999,43.185101,264300
2025-06-30,59.700001,43.594025,278400
2025-07-01,58.66,42.834599,240200
2025-07-02,60.619999,44.265823,233100
2025-07-03,60.48,44.163593,126200
2025-07-07,59.93,43.761974,277600
2025-07-08,60.41,44.112476,223900
2025-07-09,61.720001,45.069061,195200
2025-07-10,62.345001,45.525455,338500
2025-07-11,64.110001,46.814285,222300
2025-07-14,65.080002,47.522606,485800
2025-07-15,63.779999,46.573311,324900
2025-07-16,64.949997,47.427673,294000
2025-07-17,64.980003,47.449577,290500
2025-07-18,64.32,46.967628,304400
2025-07-21,64.18,46.865398,526600
2025-07-22,65.07,47.515293,446000
2025-07-23,63.299999,47.292645,241000
2025-07-24,63.66,47.561623,199300
2025-07-25,62.720001,46.859325,388700
2025-07-28,63.349998,47.330002,288100
2025-07-29,63.240002,47.247829,260100
2025-07-30,62.970001,47.046104,209600
2025-07-31,62.93,47.016224,463100
2025-08-01,61.259998,45.768524,432700
2025-08-04,61.919998,46.261627,299600
2025-08-05,61.450001,45.910484,340500
2025-08-06,62.459999,46.665077,242500
2025-08-07,63.560001,47.486904,270100
2025-08-08,63.02,47.083462,325000
2025-08-11,64.290001,48.032303,395800
2025-08-12,64.480003,48.174259,361400
2025-08-13,65.870003,49.212757,420400
2025-08-14,63.630001,47.539204,682100
2025-08-15,63.259998,47.262772,362100
2025-08-18,63.080002,47.128292,695200
2025-08-19,61.470001,45.925426,769800
2025-08-20,60.630001,46.365147,499600
2025-08-21,59.485001,45.489536,530400
2025-08-22,61.759998,47.229275,486700
2025-08-25,58.810001,44.973347,895000
2025-08-26,58.990002,45.111004,459200
2025-08-27,59.509998,45.508644,408000
2025-08-28,59.369999,45.401588,310400
2025-08-29,57.459999,43.940968,554300
2025-09-02,58.709999,44.896877,426300
2025-09-03,59.349998,45.386295,532900
2025-09-04,58.310001,44.590988,608800
2025-09-05,59.02,45.133938,474800
2025-09-08,59.349998,45.386295,526600
2025-09-09,59.150002,45.233353,546300
2025-09-10,60.080002,45.944546,468500
2025-09-11,60.5,46.265732,326700
2025-09-12,61.41,46.961624,511500
2025-09-15,60.950001,46.609852,756400
2025-09-16,61.549999,47.068684,457600
2025-09-17,61.189999,46.793388,460200
2025-09-18,61.869999,47.313396,639700
2025-09-19,61.029999,46.671028,581300
2025-09-22,59.709999,45.661598,909100
2025-09-23,59.400002,45.424541,813300
2025-09-24,58.950001,46.120846,302400
2025-09-25,56.939999,44.548271,850800
2025-09-26,56.939999,44.548271,523000
2025-09-29,59.349998,46.433792,506500
2025-09-30,59.41,46.480732,346100
2025-10-01,60.5,47.333523,499400
2025-10-02,62.130001,48.608788,442400
2025-10-03,62.84,49.164272,517100
2025-10-06,63.689999,49.829292,605300
2025-10-07,62.32,48.757442,503300
2025-10-08,63.0,49.289459,321900
2025-10-09,62.189999,48.655731,357400
2025-10-10,60.240002,47.130108,733500
2025-10-13,60.130001,47.044048,622300
2025-10-14,58.599998,45.847008,745100
2025-10-15,57.959999,45.346298,670800
2025-10-16,56.580002,44.266624,848700
2025-10-17,55.639999,43.531189,805900
2025-10-20,57.830002,45.244591,795900
2025-10-21,58.32,45.627949,706400
2025-10-22,55.18,44.155563,776100
2025-10-23,56.279999,45.035797,458200
2025-10-24,56.52,45.227848,476800
2025-10-27,58.560001,46.860275,772700
2025-10-28,58.150002,46.532188,504400
2025-10-29,56.73,45.395893,644900
2025-10-30,54.599998,43.691441,827600
2025-10-31,56.240002,45.003792,426900
2025-11-03,54.82,43.867496,881700
2025-11-04,52.060001,41.658913,1050400
2025-11-05,53.57,42.867229,477100
2025-11-06,52.279999,41.834953,680000
2025-11-07,53.66,42.939247,592700
2025-11-10,54.639999,43.72345,500500
2025-11-11,53.23,42.595154,378000
2025-11-12,52.599998,42.091019,539700
2025-11-13,50.75,40.610634,842800
2025-11-14,48.900002,39.130253,1050100
2025-11-17,47.77,38.226017,860000
2025-11-18,48.369999,38.706139,656600
2025-11-19,46.540001,37.241753,903600
2025-11-20,44.84,35.881393,851400
2025-11-21,44.040001,35.24123,1072800
2025-11-24,46.32,37.065716,746400
2025-11-25,45.560001,36.45755,831100
2025-11-26,45.84,37.519958,636300
2025-11-28,46.189999,37.806435,567400
2025-12-01,43.82,35.866589,1064400
2025-12-02,46.330002,37.921028,707800
2025-12-03,47.259998,38.682224,453900
2025-12-04,47.110001,38.559456,380300
2025-12-05,45.610001,37.331711,557500
2025-12-08,46.25,37.855541,922800
2025-12-09,47.389999,38.788635,791700
2025-12-10,47.27,38.690414,600500
2025-12-11,46.93,38.412125,466600
2025-12-12,46.200001,37.814621,464900
2025-12-15,44.099998,36.095772,875100
2025-12-16,45.02,36.848789,410100
2025-12-17,44.130001,36.120331,487500
2025-12-18,43.779999,35.833851,611400
2025-12-19,45.25,37.037048,538300
2025-12-22,45.5,37.241669,656000
2025-12-23,45.029999,36.856979,643200
2025-12-24,43.889999,36.737278,422100
2025-12-26,44.049999,36.871204,750300
2025-12-29,43.810001,36.670322,704300
2025-12-30,44.189999,36.988392,532600
2025-12-31,44.02,36.846096,641400
2026-01-02,44.900002,37.582687,583700
2026-01-05,46.740002,39.122818,826700
2026-01-06,46.029999,38.52853,590500
2026-01-07,45.450001,38.043041,473200
2026-01-08,45.470001,38.059792,454400
2026-01-09,45.27,37.892384,494700
2026-01-12,45.830002,38.361122,908100
2026-01-13,46.990002,39.332077,829800
2026-01-14,48.23,40.369995,661600
2026-01-15,47.330002,39.616673,712600
2026-01-16,47.439999,39.70874,467600
2026-01-20,45.18,37.817047,1607400
2026-01-21,44.470001,38.102371,959700
2026-01-22,44.040001,37.733936,711400
2026-01-23,44.119999,37.802486,634700
2026-01-26,43.25,37.05706,899100
2026-01-27,44.040001,37.733936,457600
2026-01-28,44.080002,37.768219,443900
2026-01-29,41.540001,35.591919,1288800
2026-01-30,41.490002,35.549072,861600
2026-02-02,38.830002,33.269958,1261600
2026-02-03,38.220001,32.747303,1200800
2026-02-04,36.66,31.410679,838400
2026-02-05,32.0,27.417942,1938000
2026-02-06,35.259998,30.211143,1250900
2026-02-09,35.580002,30.485327,789600
2026-02-10,34.560001,29.611372,420600
2026-02-11,33.939999,29.080153,645600
2026-02-12,32.869999,28.163364,533500
2026-02-13,34.639999,29.679916,509200
2026-02-17,34.139999,29.251514,655100
2026-02-18,32.549999,28.525024,639900
2026-02-19,33.040001,28.954435,557200
2026-02-20,33.369999,29.243628,417400
2026-02-23,31.67,27.753841,698600
2026-02-24,31.719999,27.797659,436500
2026-02-25,34.029999,29.822014,431900
2026-02-26,33.189999,29.085886,327800
2026-02-27,32.27,28.27965,348200
2026-03-02,33.619999,29.462713,461100
2026-03-03,33.25,29.138466,457100
2026-03-04,35.029999,30.698359,596200
2026-03-05,34.400002,30.146267,481400
2026-03-06,33.18,29.077122,638400
2026-03-09,33.66,29.497768,462700
2026-03-10,34.0,29.795725,568600
2026-03-11,34.310001,30.06739,499500
2026-03-12,34.23,29.997282,449600
2026-03-13,34.509998,30.242659,712900
2026-03-16,35.5,31.110245,819500
2026-03-17,35.830002,31.399437,852000
2026-03-18,33.75,30.234837,757300
2026-03-19,33.459999,29.975037,537200
2026-03-20,33.450001,29.966078,593200
2026-03-23,33.650002,30.145254,646100
2026-03-24,33.220001,29.760036,345900
2026-03-25,33.77,30.252754,395900
2026-03-26,32.93,29.50024,343300
2026-03-27,31.84,28.523767,586400
2026-03-30,32.130001,28.783566,350900
2026-03-31,32.779999,29.365862,406900
2026-04-01,32.810001,29.39274,387400
2026-04-02,32.549999,29.159817,466000
2026-04-06,33.560001,30.064625,360600
