date,close,adj_close,volume
2025-12-03,52.141998,40.705276,19100
2025-12-04,52.352001,40.869221,9800
2025-12-05,50.740002,39.610794,34400
2025-12-08,52.419998,40.922302,8800
2025-12-09,54.890999,42.851318,19500
2025-12-10,55.540001,43.357971,17700
2025-12-11,53.622002,41.860664,13800
2025-12-12,51.743,40.393799,13400
2025-12-15,49.630001,38.744255,61100
2025-12-16,49.919998,38.970646,11500
2025-12-17,47.810001,37.323456,15000
2025-12-18,47.299999,36.925312,8800
2025-12-19,50.548,39.460907,11700
2025-12-22,50.338001,39.296967,17300
2025-12-23,50.328999,39.28994,16500
2025-12-24,48.380001,38.857037,12900
2025-12-26,48.325001,38.812862,29600
2025-12-29,48.439999,38.90522,31600
2025-12-30,48.893002,39.269062,21400
2025-12-31,49.150002,39.475471,44700
2026-01-02,51.119999,41.057701,31400
2026-01-05,52.84,42.43914,66200
2026-01-06,52.950001,42.527489,42900
2026-01-07,51.490002,41.354874,23100
2026-01-08,51.034,40.988628,26300
2026-01-09,50.779999,40.784622,25300
2026-01-12,51.305,41.206291,52100
2026-01-13,52.779999,42.390949,52800
2026-01-14,54.950001,44.133816,82400
2026-01-15,53.66,43.097736,47400
2026-01-16,53.959999,43.338688,58200
2026-01-20,50.299999,40.399101,124500
2026-01-21,49.119999,40.669022,79000
2026-01-22,47.619999,39.42709,71900
2026-01-23,47.700001,39.493332,52400
2026-01-26,47.240002,39.112473,48400
2026-01-27,48.720001,40.337841,43200
2026-01-28,48.950001,40.528275,41900
2026-01-29,45.599998,37.754631,118500
2026-01-30,43.715,36.193939,70600
2026-02-02,38.349998,31.75197,134600
2026-02-03,37.889999,31.371119,118900
2026-02-04,35.959999,29.773167,63700
2026-02-05,31.1,25.749321,116800
2026-02-06,34.259998,28.365646,70300
2026-02-09,35.259998,29.1936,48100
2026-02-10,33.540001,27.769524,57700
2026-02-11,32.52,26.925009,44700
2026-02-12,31.790001,26.320608,35300
2026-02-13,33.93,28.092424,44500
2026-02-17,33.279999,27.554253,81000
2026-02-18,31.530001,26.842543,54500
2026-02-19,31.219999,26.578627,44400
2026-02-20,31.780001,27.055374,65000
2026-02-23,29.99,25.531485,76000
2026-02-24,29.809999,25.378244,62300
2026-02-25,33.330002,28.374941,50600
2026-02-26,32.889999,28.000353,35900
2026-02-27,31.18,26.544573,73300
2026-03-02,32.759998,27.889681,59400
2026-03-03,31.52,26.834028,56800
2026-03-04,34.150002,29.073036,45300
2026-03-05,33.25,28.306835,75800
2026-03-06,31.91,27.166044,57800
2026-03-09,32.610001,27.76198,63900
2026-03-10,32.650002,27.796032,45800
2026-03-11,33.310001,28.357914,35400
2026-03-12,32.959999,28.059946,26600
2026-03-13,33.650002,28.647371,65300
2026-03-16,36.540001,31.107721,78400
2026-03-17,36.349998,30.945963,100500
2026-03-18,33.900002,29.658152,92800
2026-03-19,33.23,29.071991,80600
2026-03-20,33.34,29.168226,41000
2026-03-23,33.380001,29.203222,79200
2026-03-24,33.235001,29.076365,79500
2026-03-25,33.869999,29.631908,36900
2026-03-26,32.349998,28.302103,35600
2026-03-27,31.51,27.567211,62400
2026-03-30,32.130001,28.109632,24300
2026-03-31,32.959999,28.835773,35700
2026-04-01,33.330002,29.159479,31400
2026-04-02,32.34,28.293354,33000
2026-04-06,33.529999,29.33445,31000
2026-04-07,33.119999,28.975756,32000
2026-04-08,34.52,30.200575,38000
2026-04-09,34.630001,30.29681,44400
2026-04-10,35.150002,30.751747,70800
2026-04-13,35.189999,30.786737,80500
2026-04-14,36.02,31.512882,91200
2026-04-15,36.599998,32.020306,62000
2026-04-16,36.470001,31.906574,83300
2026-04-17,37.310001,32.641468,90000
2026-04-20,36.509998,31.941568,124000
2026-04-21,36.099998,31.582872,64600
2026-04-22,36.32,32.661079,38000
2026-04-23,35.200001,31.653913,67800
2026-04-24,35.32,31.761822,40000
2026-04-27,34.98,31.456074,107600
2026-04-28,35.18,31.635927,41200
2026-04-29,34.25,30.799618,86200
2026-04-30,34.779999,31.276228,63600
2026-05-01,35.18,31.635927,96400
2026-05-04,35.919998,32.301376,67000
2026-05-05,36.09,32.454254,65300
2026-05-06,35.799999,32.193466,80600
2026-05-07,35.099998,31.563984,56200
2026-05-08,35.43,31.860744,60200
2026-05-11,35.889999,32.274399,133000
2026-05-12,35.099998,31.563984,95800
2026-05-13,34.799999,31.294212,83500
2026-05-14,35.360001,31.797792,82500
2026-05-15,34.369999,30.907524,170900
2026-05-18,32.810001,29.504686,205600
2026-05-19,32.799999,29.495689,104300
2026-05-20,32.27,29.825651,89800
2026-05-21,32.330002,29.881107,70000
2026-05-22,31.209999,28.845942,116500
2026-05-26,31.25,28.882914,115700
2026-05-27,31.02,28.670336,76300
2026-05-28,30.440001,28.134268,132000
2026-05-29,30.495001,28.185101,81200
2026-06-01,30.32,28.023357,98000
2026-06-02,28.98,26.784857,173300
2026-06-03,27.41,25.33378,91300
2026-06-04,27.0,24.954836,78400
2026-06-05,24.040001,22.219048,204900
2026-06-08,25.85,23.891945,78000
2026-06-09,25.389999,23.466787,51500
2026-06-10,24.98,23.087845,56200
2026-06-11,25.780001,23.82725,40400
2026-06-12,25.530001,23.596184,70000
2026-06-15,27.91,25.795908,116600
2026-06-16,26.860001,25.453808,62100
2026-06-17,25.950001,24.591448,72400
2026-06-18,25.469999,24.136576,45600
2026-06-22,25.950001,24.591448,56300
2026-06-23,24.791,23.493124,39500
2026-06-24,23.709999,22.468716,61000
