date,close,adj_close,volume
2023-07-25,20.051001,5.627217,206100
2023-07-26,19.93,5.593259,125400
2023-07-27,19.931999,5.593819,148200
2023-07-28,20.462,5.742562,104400
2023-07-31,20.631001,5.78999,74400
2023-08-01,20.4,5.725162,67500
2023-08-02,19.950001,5.598871,95500
2023-08-03,20.07,5.632548,58800
2023-08-04,21.83,6.126483,185500
2023-08-07,22.188,6.226956,61600
2023-08-08,21.969999,6.165773,42900
2023-08-09,21.684,6.085511,46200
2023-08-10,21.829,6.126204,47800
2023-08-11,21.774,6.110768,22500
2023-08-14,22.084,6.197766,49900
2023-08-15,21.76,6.106839,47000
2023-08-16,21.35,5.991775,39000
2023-08-17,21.209999,5.952483,34400
2023-08-18,21.087,5.917964,51300
2023-08-21,21.349001,5.991497,38200
2023-08-22,21.299999,5.977742,53400
2023-08-23,21.471001,6.025734,24800
2023-08-24,20.9,5.865485,73700
2023-08-25,21.15,5.935647,36600
2023-08-28,21.18,5.944064,67200
2023-08-29,21.42,6.011421,45200
2023-08-30,21.441,6.017312,52000
2023-08-31,21.690001,6.087194,66600
2023-09-01,21.719999,6.09561,57700
2023-09-05,21.573,6.054358,81900
2023-09-06,21.344,5.990091,71200
2023-09-07,21.726,6.097299,91100
2023-09-08,21.33,6.118811,56900
2023-09-11,21.719999,6.230685,120000
2023-09-12,21.65,6.210609,71200
2023-09-13,21.84,6.265112,55200
2023-09-14,21.841999,6.265684,49300
2023-09-15,21.711,6.228107,70000
2023-09-18,21.709999,6.227818,68700
2023-09-19,21.32,6.115942,109300
2023-09-20,20.985001,6.019844,73900
2023-09-21,20.117001,5.770847,107800
2023-09-22,20.030001,5.74589,48300
2023-09-25,20.365,5.841988,49100
2023-09-26,19.657,5.638889,75000
2023-09-27,19.65,5.636878,47700
2023-09-28,19.67,5.642617,44200
2023-09-29,19.816999,5.684785,47600
2023-10-02,20.190001,5.791786,76700
2023-10-03,19.530001,5.602459,52700
2023-10-04,19.940001,5.720071,42200
2023-10-05,19.74,5.662696,150300
2023-10-06,19.469999,5.77058,79800
2023-10-09,19.49,5.77651,48300
2023-10-10,19.627001,5.817112,57500
2023-10-11,19.82,5.874318,57800
2023-10-12,19.879999,5.892097,93500
2023-10-13,19.870001,5.889133,45800
2023-10-16,20.17,5.978049,68400
2023-10-17,20.139999,5.969156,60900
2023-10-18,19.68,5.832823,63200
2023-10-19,19.709999,5.841714,100200
2023-10-20,19.32,5.726124,100300
2023-10-23,19.52,5.785398,94500
2023-10-24,19.77,5.859496,80600
2023-10-25,18.77,5.563114,105900
2023-10-26,18.549999,5.49791,87600
2023-10-27,19.860001,5.886171,104100
2023-10-30,20.43,6.055109,101300
2023-10-31,20.459999,6.064,80100
2023-11-01,20.74,6.146988,132300
2023-11-02,20.778999,6.158546,70800
2023-11-03,20.77,6.155879,95100
2023-11-06,20.870001,6.185518,82700
2023-11-07,21.049999,6.238863,102200
2023-11-08,20.5,6.237043,66000
2023-11-09,20.49,6.233999,70900
2023-11-10,20.6,6.267468,76700
2023-11-13,20.610001,6.270509,58500
2023-11-14,20.74,6.310059,50100
2023-11-15,20.709999,6.300931,33400
2023-11-16,20.712,6.30154,78700
2023-11-17,20.85,6.343527,79700
2023-11-20,20.969999,6.380038,34900
2023-11-21,20.93,6.367867,45200
2023-11-22,20.940001,6.370911,43400
2023-11-24,20.99,6.386121,24500
2023-11-27,21.129999,6.428716,72200
2023-11-28,21.1,6.41959,50500
2023-11-29,21.0,6.389163,51000
2023-11-30,20.93,6.367867,48500
2023-12-01,21.09,6.416542,45200
2023-12-04,20.879999,6.352656,69700
2023-12-05,21.110001,6.422631,76100
2023-12-06,20.809999,6.33136,83600
2023-12-07,20.690001,6.439985,43700
2023-12-08,20.82,6.48045,36500
2023-12-11,20.608999,6.414774,65900
2023-12-12,20.77,6.464889,36700
2023-12-13,20.950001,6.520916,45200
2023-12-14,20.92,6.511579,92600
2023-12-15,21.17,6.589392,83700
2023-12-18,21.4,6.660986,49400
2023-12-19,21.42,6.667208,32600
2023-12-20,21.41,6.664096,37000
2023-12-21,21.41,6.664096,36000
2023-12-22,21.440001,6.673433,25300
2023-12-26,21.41,6.664096,57500
2023-12-27,21.49,6.689,43000
2023-12-28,21.472,6.683395,37300
2023-12-29,21.389999,6.657869,32300
2024-01-02,21.15,6.583167,78300
2024-01-03,20.91,6.508464,49800
2024-01-04,20.35,6.334161,133400
2024-01-05,20.059999,6.358883,77100
