date,adj_close
2017-09-05,4.7245
2017-09-06,4.7448
2017-09-07,4.76
2017-09-08,4.7397
2017-09-11,4.7955
2017-09-12,4.8056
2017-09-13,4.7853
2017-09-14,4.8006
2017-09-15,4.8158
2017-09-18,4.8412
2017-09-19,4.8564
2017-09-20,4.7955
2017-09-21,4.7955
2017-09-22,4.7955
2017-09-25,4.7346
2017-09-26,4.765
2017-09-27,4.8056
2017-09-28,4.8046
2017-09-29,4.8404
2017-10-02,4.8353
2017-10-03,4.8455
2017-10-04,4.8557
2017-10-05,4.8863
2017-10-06,4.8761
2017-10-10,4.917
2017-10-11,4.9221
2017-10-12,4.9476
2017-10-13,4.9578
2017-10-16,4.9629
2017-10-17,4.9476
2017-10-18,4.9731
2017-10-19,4.9731
2017-10-20,5.0089
2017-10-23,5.0089
2017-10-24,5.0242
2017-10-25,4.9833
2017-10-26,5.0242
2017-10-27,5.1161
2017-10-30,5.1356
2017-10-31,5.1253
2017-11-01,5.1305
2017-11-02,5.1459
2017-11-03,5.1613
2017-11-06,5.1972
2017-11-07,5.1921
2017-11-08,5.2229
2017-11-09,5.1561
2017-11-10,5.1613
2017-11-13,5.187
2017-11-14,5.1664
2017-11-15,5.1613
2017-11-16,5.2229
2017-11-17,5.1921
2017-11-20,5.2229
2017-11-21,5.2589
2017-11-22,5.2434
2017-11-23,5.2691
2017-11-24,5.2845
2017-11-27,5.2589
2017-11-28,5.2537
2017-11-29,5.0977
2017-11-30,5.1597
2017-12-01,5.1132
2017-12-04,5.0099
2017-12-05,5.0254
2017-12-06,5.0513
2017-12-07,5.0822
2017-12-08,5.1184
2017-12-11,5.1597
2017-12-12,5.1287
2017-12-13,5.1391
2017-12-14,5.1391
2017-12-15,5.17
2017-12-18,5.2165
2017-12-19,5.1959
2017-12-20,5.17
2017-12-21,5.17
2017-12-22,5.1649
2017-12-27,5.1546
2017-12-28,5.1587
2017-12-29,5.1431
2018-01-02,5.2159
2018-01-03,5.2522
2018-01-04,5.2834
2018-01-05,5.3146
2018-01-08,5.3301
2018-01-09,5.3146
2018-01-10,5.2886
2018-01-11,5.3094
2018-01-12,5.3198
2018-01-15,5.3094
2018-01-16,5.3042
2018-01-17,5.3769
2018-01-18,5.3821
2018-01-19,5.3873
2018-01-22,5.4237
2018-01-23,5.4548
2018-01-24,5.4288
2018-01-25,5.4496
2018-01-26,5.5172
2018-01-29,5.4548
2018-01-30,5.4172
