date,adj_close
2024-12-19,16.4132
2024-12-20,16.4132
2024-12-23,16.5684
2024-12-24,16.5684
2024-12-27,16.5848
2024-12-30,16.3805
2024-12-31,16.3681
2025-01-02,16.3681
2025-01-03,16.3681
2025-01-06,16.5167
2025-01-07,16.4094
2025-01-08,16.4094
2025-01-09,16.3269
2025-01-10,16.0545
2025-01-13,15.8729
2025-01-14,15.9967
2025-01-15,16.1783
2025-01-16,16.1783
2025-01-17,16.3599
2025-01-20,16.2278
2025-01-21,16.2278
2025-01-22,16.5415
2025-01-23,16.5415
2025-01-24,16.5415
2025-01-27,16.3681
2025-01-28,16.3681
2025-01-29,16.5827
2025-01-30,16.5827
2025-01-31,16.7579
2025-02-03,16.7579
2025-02-04,16.6661
2025-02-05,16.6495
2025-02-06,16.6828
2025-02-07,16.6661
2025-02-10,16.8914
2025-02-11,16.7746
2025-02-12,16.7746
2025-02-13,16.7746
2025-02-14,16.7746
2025-02-18,16.9998
2025-02-19,17.1166
2025-02-20,17.0999
2025-02-21,17.0999
2025-02-24,16.8997
2025-02-25,16.9998
2025-02-26,16.9998
2025-02-27,17.1249
2025-02-28,16.8215
2025-03-03,16.8215
2025-03-04,16.8215
2025-03-05,17.1839
2025-03-06,17.0996
2025-03-07,17.0996
2025-03-10,16.8721
2025-03-11,16.9227
2025-03-12,17.0154
2025-03-13,17.0406
2025-03-14,17.2513
2025-03-17,17.4115
2025-03-18,17.4115
2025-03-19,17.4957
2025-03-20,17.3272
2025-03-21,17.3272
2025-03-24,17.2935
2025-03-25,17.2935
2025-03-26,17.2935
2025-03-27,17.2092
2025-03-28,16.8721
2025-03-31,17.051
2025-04-01,17.051
2025-04-02,16.9317
2025-04-03,16.1907
2025-04-04,15.2539
2025-04-07,14.6236
2025-04-08,14.1382
2025-04-09,14.1382
2025-04-10,14.1382
2025-04-11,15.2454
2025-04-14,15.2454
2025-04-15,15.569
2025-04-16,15.569
2025-04-17,15.3561
2025-04-21,15.3561
2025-04-22,15.3561
2025-04-23,15.3561
2025-04-24,15.3561
2025-04-25,15.3561
2025-04-28,15.833
2025-04-29,15.9267
2025-04-30,15.8578
2025-05-01,15.8578
2025-05-02,16.2194
2025-05-05,16.2194
2025-05-06,16.2194
2025-05-07,16.2194
2025-05-08,16.2194
2025-05-09,16.2194
2025-05-12,16.7618
2025-05-13,16.7618
2025-05-14,16.9426
2025-05-15,16.8565
2025-05-16,16.9081
2025-05-20,16.8393
2025-05-21,16.736
2025-05-22,16.736
2025-05-23,16.5724
2025-05-26,16.5724
2025-05-27,16.6757
2025-05-28,16.6757
2025-05-29,16.7101
2025-05-30,16.8841
2025-06-02,16.4231
2025-06-03,16.4231
2025-06-04,16.6492
2025-06-05,16.6492
2025-06-06,16.6492
2025-06-09,16.6492
2025-06-10,16.9276
2025-06-11,17.032
2025-06-12,16.9363
2025-06-13,16.6753
2025-06-16,16.6753
2025-06-17,16.7971
2025-06-18,16.858
2025-06-19,16.8145
2025-06-20,16.8145
2025-06-23,16.9885
2025-06-24,16.9885
2025-06-25,17.3451
2025-06-26,17.2843
2025-06-27,17.4147
2025-06-30,17.2829
2025-07-02,17.3093
2025-07-03,17.3093
2025-07-04,17.3357
2025-07-07,17.2039
2025-07-08,17.3708
2025-07-09,17.3708
2025-07-10,17.3972
2025-07-11,17.3708
2025-07-14,17.4323
2025-07-15,17.5729
2025-07-16,17.5905
2025-07-17,17.7925
2025-07-18,17.7398
2025-07-21,17.7486
2025-07-22,17.6168
2025-07-23,17.7574
2025-07-24,17.7662
2025-07-25,17.8277
2025-07-28,17.7662
2025-07-29,17.8453
2025-07-30,17.8189
2025-07-31,17.7878
2025-08-01,17.486
2025-08-05,17.7878
2025-08-06,17.8233
2025-08-07,17.9299
2025-08-08,17.9387
2025-08-11,17.9476
2025-08-12,18.1784
2025-08-13,18.2849
2025-08-14,18.2316
2025-08-15,18.2494
2025-08-18,18.2849
2025-08-19,18.2672
2025-08-20,18.2494
2025-08-21,18.2494
2025-08-22,18.4358
2025-08-25,18.4624
2025-08-26,18.3737
2025-08-27,18.1873
2025-08-28,18.1873
2025-08-29,18.0931
2025-09-02,18.1738
2025-09-03,18.2276
2025-09-04,18.2007
2025-09-05,18.4697
2025-09-08,18.5414
2025-09-09,18.7118
2025-09-10,18.8463
2025-09-11,18.9718
2025-09-12,18.9538
2025-09-15,18.9628
2025-09-16,19.0256
2025-09-17,19.0256
2025-09-18,19.0256
2025-09-19,19.0973
2025-09-22,19.1959
2025-09-23,19.1959
2025-09-24,19.3394
2025-09-25,19.3394
2025-09-26,19.3125
2025-09-29,19.4256
2025-09-30,19.6157
2025-10-01,19.6157
2025-10-02,19.6157
2025-10-03,19.8058
2025-10-06,19.8058
2025-10-07,19.7606
2025-10-08,19.7606
2025-10-09,19.9325
2025-10-10,19.1903
2025-10-14,19.5795
2025-10-15,19.8873
2025-10-16,19.9869
2025-10-17,19.9778
2025-10-20,20.186
2025-10-21,20.0955
2025-10-22,19.9959
2025-10-23,20.1498
2025-10-27,20.3942
2025-10-28,20.367
2025-10-29,20.367
2025-10-30,20.367
2025-10-31,20.3853
2025-11-03,20.3853
2025-11-04,20.3122
2025-11-05,20.4676
2025-11-06,20.3213
2025-11-07,20.1475
2025-11-10,20.5408
2025-11-11,20.5408
2025-11-12,20.5591
2025-11-13,20.3488
2025-11-14,20.3396
2025-11-17,20.1201
2025-11-18,19.9189
2025-11-19,19.9738
2025-11-20,19.7269
2025-11-21,19.736
2025-11-24,19.9555
2025-11-25,20.047
2025-11-26,20.1201
2025-11-27,20.1201
2025-11-28,20.3327
2025-12-01,20.0554
2025-12-02,20.0554
2025-12-03,20.0277
2025-12-04,20.0462
2025-12-05,19.9538
2025-12-08,19.9445
2025-12-09,19.963
2025-12-10,19.963
2025-12-11,19.963
2025-12-12,19.695
2025-12-15,19.6395
2025-12-16,19.5194
2025-12-17,19.3438
2025-12-18,19.621
2025-12-19,19.8521
2025-12-22,19.8798
2025-12-23,19.9445
2025-12-24,19.9445
2025-12-29,20.0277
2025-12-30,20.0277
2025-12-31,20.1398
2026-01-02,20.5788
2026-01-05,20.7937
2026-01-06,21.1206
2026-01-07,21.0179
2026-01-08,21.0459
2026-01-09,21.1673
2026-01-12,21.3542
2026-01-13,21.2701
2026-01-14,21.2514
2026-01-15,21.2888
2026-01-16,21.2888
2026-01-19,21.3448
2026-01-20,21.3448
2026-01-21,21.3542
2026-01-22,21.3542
2026-01-23,21.3542
2026-01-26,21.4476
2026-01-27,21.4756
2026-01-28,21.4756
2026-01-29,21.2981
2026-01-30,21.5151
2026-02-02,21.383
2026-02-03,21.3359
2026-02-04,21.2037
2026-02-05,21.2037
2026-02-06,21.5529
2026-02-09,21.5623
2026-02-10,21.5812
2026-02-11,21.9209
2026-02-12,21.7605
2026-02-13,21.836
2026-02-17,21.8926
2026-02-18,22.0908
2026-02-19,22.0153
2026-02-20,22.3833
2026-02-23,22.2889
2026-02-24,22.5437
2026-02-25,22.874
2026-02-26,22.7891
2026-02-27,22.5223
2026-03-02,22.3127
2026-03-03,20.8646
2026-03-04,21.1885
2026-03-05,20.5311
2026-03-06,20.2834
2026-03-09,20.5121
2026-03-10,20.8741
2026-03-11,20.8741
2026-03-12,20.2644
2026-03-13,20.3882
2026-03-16,20.836
2026-03-17,21.1694
2026-03-18,20.7788
2026-03-19,20.655
2026-03-20,19.9309
2026-03-23,20.6931
2026-03-24,20.474
2026-03-25,20.855
2026-03-26,20.1405
2026-03-27,20.0166
2026-03-30,19.8737
2026-03-31,20.0953
2026-04-01,20.0953
2026-04-02,20.76
2026-04-06,21.0201
2026-04-07,21.0201
2026-04-08,22.0316
2026-04-09,22.0027
2026-04-10,22.1376
2026-04-13,22.1376
2026-04-14,22.5422
2026-04-15,22.4748
2026-04-16,22.5229
2026-04-17,22.8119
2026-04-20,22.5711
2026-04-21,22.5711
2026-04-22,22.7156
2026-04-23,22.7156
2026-04-24,22.7734
2026-04-27,22.7734
2026-04-28,22.6482
2026-04-29,22.5711
2026-04-30,22.7949
2026-05-01,22.8922
2026-05-04,22.8922
2026-05-05,23.437
2026-05-06,24.0207
2026-05-07,23.7969
2026-05-08,24.2347
2026-05-11,24.1277
2026-05-12,23.7094
2026-05-13,24.1083
2026-05-14,24.332
2026-05-15,23.544
2026-05-19,23.1646
2026-05-20,23.1646
2026-05-21,24.0013
2026-05-22,23.9915
2026-05-25,24.8088
2026-05-26,24.8963
