date,close,adj_close,volume
2025-06-05,49.676998,39.359264,8300
2025-06-06,50.300999,39.853661,4700
2025-06-09,50.330002,39.876648,6700
2025-06-10,50.125999,39.715,3100
2025-06-11,49.886002,39.524857,3200
2025-06-12,49.995998,39.612003,2700
2025-06-13,49.702999,39.379856,6500
2025-06-16,50.098,39.692806,2900
2025-06-17,49.588001,39.288754,4800
2025-06-18,49.724998,39.397293,5000
2025-06-20,49.855,39.500282,22600
2025-06-23,50.028999,39.638149,12400
2025-06-24,50.48,39.99548,4300
2025-06-25,50.074001,39.673805,7800
2025-06-26,49.879002,39.51931,7100
2025-06-27,49.855,39.500282,6900
2025-06-30,49.955002,39.579517,4600
2025-07-01,50.251999,39.814835,4100
2025-07-02,49.452999,39.181786,11100
2025-07-03,49.868999,39.511387,7000
2025-07-07,49.271999,39.038376,7300
2025-07-08,49.306,39.065315,5500
2025-07-09,49.443001,39.173866,8900
2025-07-10,49.258999,39.429211,6800
2025-07-11,48.623001,38.920128,12200
2025-07-14,48.701,38.982555,4800
2025-07-15,48.179001,38.564724,5600
2025-07-16,48.251999,38.62315,2500
2025-07-17,48.445,38.777649,3500
2025-07-18,48.519001,38.836887,6300
2025-07-21,48.571999,38.879299,9000
2025-07-22,48.880001,39.125847,4900
2025-07-23,48.988998,39.213089,8500
2025-07-24,48.974998,39.201881,3900
2025-07-25,49.167999,39.35635,2800
2025-07-28,48.946999,39.179474,3500
2025-07-29,48.556,38.866505,4000
2025-07-30,48.404999,38.745613,1400
2025-07-31,48.161999,38.551109,3100
2025-08-01,48.194,38.576733,2100
2025-08-04,46.905998,37.545746,6500
2025-08-05,47.470001,37.997208,5800
2025-08-06,47.98,38.405415,18900
2025-08-07,46.659,37.830566,6600
2025-08-08,46.974998,38.086792,1500
2025-08-11,46.985001,38.094902,2500
2025-08-12,47.438,38.462185,1800
2025-08-13,47.785999,38.744335,1500
2025-08-14,47.894001,38.831905,2600
2025-08-15,47.665001,38.646244,1700
2025-08-18,47.939999,38.869205,771500
2025-08-19,48.240002,39.112453,2300
2025-08-20,48.509998,39.331352,3400
2025-08-21,48.403,39.244602,2100
2025-08-22,48.580002,39.388119,4400
2025-08-25,48.229,39.103519,3500
2025-08-26,48.683998,39.472439,1600
2025-08-27,49.143002,39.844582,1100
2025-08-28,49.365002,40.024586,4100
2025-08-29,49.432999,40.079716,3200
2025-09-02,49.195999,39.88755,3400
2025-09-03,49.389999,40.044853,7700
2025-09-04,48.686001,40.288143,4700
2025-09-05,48.099998,39.803223,5100
2025-09-08,47.622002,39.407661,1400
2025-09-09,47.32,39.157753,9700
2025-09-10,47.234001,39.086601,3600
2025-09-11,47.721001,39.489597,1600
2025-09-12,47.518002,39.321609,1600
2025-09-15,47.365002,39.194992,2900
2025-09-16,47.360001,39.190853,1000
2025-09-17,47.514999,39.319126,3200
2025-09-18,47.362,39.192516,9100
2025-09-19,47.615002,39.401867,18900
2025-09-22,47.619999,39.406002,50500
2025-09-23,47.681,39.456493,1400
2025-09-24,47.851002,39.597157,6900
2025-09-25,47.834999,39.583923,2100
2025-09-26,48.085999,39.791626,1600
2025-09-29,48.012001,39.730389,1700
2025-09-30,48.333,39.996017,7000
2025-10-01,48.058998,39.769283,7700
2025-10-02,47.23,39.523258,7300
2025-10-03,47.609001,39.840416,5300
2025-10-06,47.676998,39.897324,4900
2025-10-07,47.786999,39.989391,1200
2025-10-08,47.799999,40.000244,2700
2025-10-09,47.414001,39.677231,2300
2025-10-10,46.979,39.313221,18500
2025-10-13,47.155998,39.461334,2000
2025-10-14,47.467999,39.722424,3400
2025-10-15,47.445999,39.704006,3600
2025-10-16,46.557999,39.197178,6300
2025-10-17,46.860001,39.451447,5700
2025-10-20,46.900002,39.485111,81600
2025-10-21,46.967999,39.542366,2000
2025-10-22,46.939999,39.518791,14900
2025-10-23,46.716999,39.45966,6800
2025-10-24,46.862999,39.583,2200
2025-10-27,46.740002,39.479111,5900
2025-10-28,46.047001,38.893753,8400
2025-10-29,45.381001,38.331223,8900
2025-10-30,45.549999,38.603252,3600
2025-10-31,45.498001,38.559189,5300
2025-11-03,45.433998,38.504951,2400
2025-11-04,46.16,39.120232,2200
2025-11-05,46.119999,39.08633,9000
2025-11-06,46.316002,39.377094,4000
2025-11-07,46.685001,39.690815,6100
2025-11-10,46.582001,39.603233,3700
2025-11-11,46.595001,39.614292,6500
2025-11-12,46.990002,39.950119,13700
2025-11-13,47.27,40.541027,13300
2025-11-14,46.855999,40.185978,3700
2025-11-17,46.425999,39.817192,11500
2025-11-18,46.597,39.963833,2600
2025-11-19,46.244999,39.661953,7100
2025-11-20,46.200001,39.837845,9900
2025-11-21,46.259998,39.889603,3300
2025-11-24,46.529999,40.12241,91200
2025-11-25,46.615002,40.195702,3000
2025-11-26,46.728001,40.29314,8300
2025-11-28,46.706001,40.418636,6300
2025-12-01,46.417,40.168526,5000
2025-12-02,46.301998,40.069019,27500
2025-12-03,46.111,39.903725,5700
2025-12-04,45.68,39.758362,4800
2025-12-05,45.754002,39.822773,4600
2025-12-08,45.160999,39.306652,9100
2025-12-09,44.639999,38.853199,2800
2025-12-10,44.665001,38.874935,1900
2025-12-11,45.099998,39.385834,1200
2025-12-12,45.242001,39.509838,2800
2025-12-15,45.776001,39.976177,12700
2025-12-16,45.470001,39.70895,11700
2025-12-17,45.641998,39.859165,1000
2025-12-18,45.446999,39.804863,800
2025-12-19,44.994999,39.40897,2700
2025-12-22,45.310001,39.68486,9600
2025-12-23,45.238998,39.622684,1200
2025-12-24,45.228001,39.613045,1800
2025-12-26,44.909,39.448788,2500
2025-12-29,45.108002,39.623589,1100
2025-12-30,45.323002,39.81245,1800
2025-12-31,45.224998,39.72636,2900
2026-01-02,44.573002,39.272606,3200
2026-01-05,44.830002,39.499043,4800
2026-01-06,44.859001,39.52459,2700
2026-01-07,44.73,39.410938,4500
2026-01-08,44.773998,39.538971,21500
2026-01-09,44.723,39.493938,7700
2026-01-12,44.778999,39.543396,2400
2026-01-13,44.443001,39.246677,5000
2026-01-14,44.542999,39.334991,8500
2026-01-15,44.23,39.169392,16700
2026-01-16,44.129002,39.079941,1900
2026-01-20,43.400002,38.434345,29400
2026-01-21,43.330002,38.37236,11300
2026-01-22,43.304001,38.458496,4800
2026-01-23,42.981998,38.172527,3800
2026-01-26,43.291,38.44696,3200
2026-01-27,42.647999,37.875896,3600
2026-01-28,42.487999,37.733807,2200
2026-01-29,42.555,37.903927,4900
2026-01-30,42.914001,38.223698,2800
2026-02-02,43.353001,38.614712,1200
2026-02-03,43.868999,39.074318,2000
2026-02-04,44.720001,39.83231,4200
2026-02-05,44.647999,39.885902,2500
2026-02-06,45.029999,40.227158,2900
2026-02-09,44.209,39.493729,2600
2026-02-10,44.347,39.617012,1800
2026-02-11,44.331001,39.602715,2400
2026-02-12,44.380001,39.780201,4400
2026-02-13,44.124001,39.550735,4200
2026-02-17,44.487999,39.87701,7600
2026-02-18,44.235001,39.65023,2400
2026-02-19,43.949001,39.526119,1800
2026-02-20,43.970001,39.545002,3800
2026-02-23,43.66,39.266201,51200
2026-02-24,43.77,39.36512,7800
2026-02-25,43.900002,39.482056,10100
2026-02-26,44.062,39.766354,3700
2026-02-27,44.25,39.936008,509900
2026-03-02,42.110001,38.004646,13200
2026-03-03,42.271999,38.150845,6400
2026-03-04,41.950001,37.860233,17200
2026-03-05,43.540001,39.492935,10300
2026-03-06,43.23,39.211739,2700
2026-03-09,43.110001,39.10289,4000
2026-03-10,42.950001,38.957764,1400
2026-03-11,42.950001,38.957764,4900
2026-03-12,42.759998,38.921352,2300
2026-03-13,42.709999,38.875847,2900
2026-03-16,42.869999,39.021481,4100
2026-03-17,42.790001,38.948666,761300
2026-03-18,42.439999,38.630081,2000
2026-03-19,41.82,38.222462,1900
2026-03-20,41.849998,38.249874,2200
2026-03-23,41.848999,38.248966,3000
2026-03-24,41.759998,38.167618,1800
2026-03-25,41.639,38.057014,1400
2026-03-26,41.290001,37.895489,2300
2026-03-27,40.82,37.46413,3600
2026-03-30,41.396,37.992775,1700
2026-03-31,41.683998,38.257103,6900
2026-04-01,41.730999,38.30024,1400
2026-04-02,41.502998,38.254154,1500
2026-04-06,41.369999,38.131546,20100
2026-04-07,41.548,38.295631,700
2026-04-08,41.741001,38.47353,3300
2026-04-09,41.919998,38.752705,1000
2026-04-10,41.676998,38.528061,3700
2026-04-13,41.759998,38.604794,4700
2026-04-14,41.527,38.389393,700
2026-04-15,41.334999,38.211899,1800
2026-04-16,41.216999,38.256447,4400
2026-04-17,41.165001,38.208187,3600
2026-04-20,41.008999,38.063396,2600
2026-04-21,40.757999,37.830425,2200
2026-04-22,40.501999,37.592815,3100
2026-04-23,40.84,37.983433,2000
2026-04-24,40.723999,37.875553,20900
2026-04-27,40.956001,38.091324,2900
2026-04-28,41.316002,38.426144,1100
2026-04-29,41.111,38.235485,9700
2026-04-30,40.926998,38.206547,1500
2026-05-01,40.813999,38.101055,3800
2026-05-04,40.486,37.794853,1800
2026-05-05,40.266998,37.590412,1900
2026-05-06,40.639,37.937675,4200
2026-05-07,40.820999,38.242153,3400
2026-05-08,40.859001,38.277748,6600
2026-05-11,41.063,38.468864,10300
