date,adj_close
2018-04-23,22.0841
2018-04-24,21.6974
2018-04-25,21.6319
2018-04-26,22.0747
2018-04-27,22.1154
2018-04-30,22.0657
2018-05-01,21.7946
2018-05-02,21.9753
2018-05-03,21.7629
2018-05-04,22.1696
2018-05-07,22.129
2018-05-08,22.1606
2018-05-09,22.382
2018-05-10,22.5492
2018-05-11,22.5763
2018-05-14,22.5673
2018-05-15,22.5176
2018-05-16,22.6757
2018-05-17,22.608
2018-05-18,22.5854
2018-05-21,22.6757
2018-05-22,22.6215
2018-05-23,22.6628
2018-05-24,22.5766
2018-05-25,22.5675
2018-05-29,22.3268
2018-05-30,22.6129
2018-05-31,22.5493
2018-06-01,22.79
2018-06-04,22.7582
2018-06-05,22.8445
2018-06-06,22.9671
2018-06-07,22.9444
2018-06-08,23.0262
2018-06-11,23.0489
2018-06-12,23.0489
2018-06-13,23.117
2018-06-14,23.1079
2018-06-15,23.0307
2018-06-18,23.1352
2018-06-19,22.9898
2018-06-20,23.1195
2018-06-21,22.9141
2018-06-22,23.0282
2018-06-25,22.663
2018-06-26,22.8137
2018-06-27,22.5991
2018-06-28,22.695
2018-06-29,22.8274
2018-07-02,22.7087
2018-07-03,22.6676
2018-07-05,22.8228
2018-07-06,23.0145
2018-07-09,23.2473
2018-07-10,23.261
2018-07-11,23.1606
2018-07-12,23.3431
2018-07-13,23.3705
2018-07-16,23.3249
2018-07-17,23.4618
2018-07-18,23.4801
2018-07-19,23.407
2018-07-20,23.3933
2018-07-23,23.4481
2018-07-24,23.5075
2018-07-25,23.6387
2018-07-26,23.6295
2018-07-27,23.4873
2018-07-30,23.4093
2018-07-31,23.5882
2018-08-01,23.4873
2018-08-02,23.6295
2018-08-03,23.7258
2018-08-06,23.8084
2018-08-07,23.9139
2018-08-08,23.8956
2018-08-09,23.8543
2018-08-10,23.657
2018-08-13,23.6708
2018-08-14,23.7809
2018-08-15,23.6111
2018-08-16,23.8543
2018-08-17,23.8818
2018-08-20,24.0194
2018-08-21,24.0332
2018-08-22,24.0147
2018-08-23,23.9871
2018-08-24,24.0931
2018-08-27,24.2314
2018-08-28,24.1254
2018-08-29,24.2084
2018-08-30,24.1392
2018-08-31,24.1715
2018-09-04,24.1945
2018-09-05,24.153
2018-09-06,24.13
2018-09-07,24.0286
2018-09-10,24.0885
2018-09-11,24.1761
2018-09-12,24.1945
2018-09-13,24.3006
2018-09-14,24.296
2018-09-17,24.2084
2018-09-18,24.3559
2018-09-19,24.3789
2018-09-20,24.4112
2018-09-21,24.3605
2018-09-24,24.213
2018-09-25,24.1576
2018-09-26,24.14
2018-09-27,24.2095
2018-09-28,24.1261
2018-10-01,24.2373
2018-10-02,24.2466
2018-10-03,24.2373
2018-10-04,24.1215
2018-10-05,23.9779
2018-10-08,23.9825
2018-10-09,23.9454
2018-10-10,23.2134
2018-10-11,22.7037
2018-10-12,23.0327
2018-10-15,22.991
2018-10-16,23.3153
2018-10-17,23.3431
2018-10-18,22.9585
2018-10-19,23.0558
2018-10-22,22.9724
2018-10-23,22.8334
2018-10-24,22.2825
2018-10-25,22.5945
2018-10-26,22.0963
2018-10-29,21.7843
2018-10-30,22.3896
2018-10-31,23.1347
2018-11-01,22.8367
2018-11-02,22.7296
2018-11-05,22.8693
2018-11-06,22.9903
2018-11-07,23.5026
2018-11-08,23.3722
2018-11-09,23.2511
2018-11-12,22.7948
2018-11-13,22.7854
2018-11-14,22.6271
2018-11-15,22.8227
2018-11-16,22.9112
2018-11-19,22.5852
2018-11-20,22.3291
2018-11-21,22.3211
2018-11-23,22.3352
2018-11-26,22.513
2018-11-27,22.6721
2018-11-28,23.0699
2018-11-29,22.9716
2018-11-30,23.0465
2018-12-03,23.1869
2018-12-04,22.892
2018-12-06,22.7049
2018-12-07,22.3913
2018-12-10,22.3445
2018-12-11,22.3258
2018-12-12,22.4615
2018-12-13,22.4194
2018-12-14,22.0544
2018-12-17,21.5584
2018-12-18,21.6426
2018-12-19,21.2917
2018-12-20,20.9033
2018-12-21,20.5055
2018-12-24,19.9908
2018-12-26,20.702
2018-12-27,20.6225
2018-12-28,20.7726
2018-12-31,20.9237
2019-01-02,20.9945
2019-01-03,20.6215
2019-01-04,21.4477
2019-01-07,21.4194
2019-01-08,21.3863
2019-01-09,21.4383
2019-01-10,21.7215
2019-01-11,21.4808
2019-01-14,21.6035
2019-01-15,21.6224
2019-01-16,21.5846
2019-01-17,21.7924
2019-01-18,21.7263
2019-01-22,21.4902
2019-01-23,21.5932
2019-01-24,21.6027
2019-01-25,21.6596
2019-01-28,21.6121
2019-01-29,21.6217
2019-01-30,21.7735
2019-01-31,21.9443
2019-02-01,22.0582
2019-02-04,22.1246
2019-02-05,22.191
2019-02-06,22.0392
2019-02-07,21.8684
2019-02-08,22.0344
2019-02-11,22.0866
2019-02-12,22.2195
2019-02-13,22.229
2019-02-14,22.2622
2019-02-15,22.3144
2019-02-19,22.3618
2019-02-20,22.4643
2019-02-21,22.3213
2019-02-22,22.3976
2019-02-25,22.4786
2019-02-26,22.4548
2019-02-27,22.4119
2019-02-28,22.3976
2019-03-01,22.5406
2019-03-04,22.4453
2019-03-05,22.4643
2019-03-06,22.3594
2019-03-07,22.2116
2019-03-08,22.0876
2019-03-11,22.4453
2019-03-12,22.4882
2019-03-13,22.7123
2019-03-14,22.6885
2019-03-15,22.7886
2019-03-18,22.8697
2019-03-19,22.7791
2019-03-20,22.7402
2019-03-21,22.9847
2019-03-22,22.5917
2019-03-25,22.6252
2019-03-26,22.7882
2019-03-27,22.7115
2019-03-28,22.7834
2019-03-29,22.8984
2019-04-01,23.0997
2019-04-02,23.0757
2019-04-03,23.0997
2019-04-04,23.1284
2019-04-05,23.1764
2019-04-08,23.2578
2019-04-09,23.1764
2019-04-10,23.2866
2019-04-11,23.2195
2019-04-12,23.3345
2019-04-15,23.3201
2019-04-16,23.3201
2019-04-17,23.2866
2019-04-18,23.3393
2019-04-22,23.2962
2019-04-23,23.4735
2019-04-24,23.4614
2019-04-25,23.4133
2019-04-26,23.5048
2019-04-29,23.5481
2019-04-30,23.5819
2019-05-01,23.4326
2019-05-02,23.3555
2019-05-03,23.6156
2019-05-06,23.5096
2019-05-07,23.1484
2019-05-08,23.1628
2019-05-09,23.1339
2019-05-10,23.1676
2019-05-13,22.6908
2019-05-14,22.8546
2019-05-15,22.9846
2019-05-16,23.1821
2019-05-17,23.0713
2019-05-20,22.9702
2019-05-21,23.1532
2019-05-22,23.0709
2019-05-23,22.8047
2019-05-24,22.8627
2019-05-28,22.6933
2019-05-29,22.5287
2019-05-30,22.5626
2019-05-31,22.2819
2019-06-03,22.1947
2019-06-04,22.6933
2019-06-05,22.8676
2019-06-06,23.0225
2019-06-07,23.2887
2019-06-10,23.3662
2019-06-11,23.3178
2019-06-12,23.3033
2019-06-13,23.3565
2019-06-14,23.3662
2019-06-17,23.3904
2019-06-18,23.5743
2019-06-19,23.6663
2019-06-20,23.8261
2019-06-21,23.8164
2019-06-24,23.797
2019-06-25,23.676
2019-06-26,23.639
2019-06-27,23.7363
2019-06-28,23.7655
2019-07-01,23.9796
2019-07-02,24.0671
2019-07-03,24.2374
2019-07-05,24.1596
2019-07-08,24.1304
2019-07-09,24.1596
2019-07-10,24.2763
2019-07-11,24.3152
2019-07-12,24.4174
2019-07-15,24.4223
2019-07-16,24.3493
2019-07-17,24.2909
2019-07-18,24.3152
2019-07-19,24.2471
2019-07-22,24.2909
2019-07-23,24.4515
2019-07-24,24.5155
2019-07-25,24.3884
2019-07-26,24.5742
2019-07-29,24.5595
2019-07-30,24.4715
2019-07-31,24.2613
2019-08-01,24.0412
2019-08-02,23.8799
2019-08-05,23.1514
2019-08-06,23.4887
2019-08-07,23.5083
2019-08-08,23.9532
2019-08-09,23.7919
2019-08-12,23.4643
2019-08-13,23.8408
2019-08-14,23.1758
2019-08-15,23.2149
2019-08-16,23.5719
2019-08-19,23.7674
2019-08-20,23.6697
2019-08-21,23.823
2019-08-22,23.7787
2019-08-23,23.248
