date,close,adj_close,volume
2026-02-18,25.08,23.423033,79700
2026-02-19,25.07,23.413696,36300
2026-02-20,25.15,23.488411,16600
2026-02-23,25.049999,23.395016,23800
2026-02-24,25.15,23.488411,8900
2026-02-25,25.23,23.563124,7500
2026-02-26,25.17,23.507088,16600
2026-02-27,25.139999,23.479073,19700
2026-03-02,25.139999,23.479073,7300
2026-03-03,25.01,23.357658,23300
2026-03-04,25.139999,23.479073,8400
2026-03-05,25.07,23.413696,14000
2026-03-06,24.889999,23.245588,12900
2026-03-09,25.09,23.432375,117600
2026-03-10,24.99,23.33898,13800
2026-03-11,24.969999,23.320301,20100
2026-03-12,24.790001,23.152193,2000
2026-03-13,24.67,23.040121,120100
2026-03-16,24.82,23.180212,1700
2026-03-17,24.66,23.293564,3600
2026-03-18,24.450001,23.0952,2900
2026-03-19,24.34,22.991293,7600
2026-03-20,24.059999,22.72681,25900
2026-03-23,24.309999,22.962957,18400
2026-03-24,24.25,22.906282,4600
2026-03-25,24.33,22.98185,600
2026-03-26,24.02,22.689028,37200
2026-03-27,23.6,22.292299,7200
2026-03-30,23.43,22.13172,11500
2026-03-31,23.969999,22.641796,5900
2026-04-01,24.24,22.896837,1800
2026-04-02,24.209999,22.868496,4500
2026-04-06,24.280001,22.934618,50300
2026-04-07,24.33,22.98185,32800
2026-04-08,24.68,23.312456,2700
2026-04-09,24.84,23.463591,23300
2026-04-10,24.83,23.454144,28600
2026-04-13,24.91,23.529711,40100
2026-04-14,24.76,23.655825,57200
2026-04-15,24.82,23.713148,32200
2026-04-16,24.85,23.74181,4700
2026-04-17,24.98,23.866013,56600
2026-04-20,24.950001,23.837351,36100
2026-04-21,24.93,23.818243,22400
2026-04-22,24.99,23.875566,62100
2026-04-23,24.959999,23.846905,40800
2026-04-24,25.01,23.894676,34900
2026-04-27,25.030001,23.913786,19800
2026-04-28,25.0,23.88512,57200
2026-04-29,25.01,23.894676,5600
2026-04-30,25.07,23.952002,4600
2026-05-01,25.1,23.980661,60900
2026-05-04,25.08,23.961554,19800
2026-05-05,25.139999,24.018879,18100
2026-05-06,25.209999,24.085754,23700
2026-05-07,25.200001,24.076204,51700
2026-05-08,25.25,24.123974,27900
2026-05-11,25.26,24.133528,11300
2026-05-12,25.25,24.123974,56600
2026-05-13,25.27,24.143084,24400
2026-05-14,25.299999,24.171741,30300
2026-05-15,25.27,24.143084,3800
2026-05-18,25.27,24.143084,12800
2026-05-19,24.959999,24.118925,40300
2026-05-20,25.01,24.167238,64900
2026-05-21,25.030001,24.186565,147600
2026-05-22,25.059999,24.215553,86300
2026-05-26,25.059999,24.215553,17900
2026-05-27,25.08,24.234879,100000
2026-05-28,25.09,24.244543,10600
2026-05-29,25.1,24.254208,35900
2026-06-01,25.18,24.331511,36700
2026-06-02,25.1,24.254208,74400
2026-06-03,25.1,24.254208,10500
2026-06-04,25.110001,24.26387,20200
2026-06-05,25.049999,24.205891,16400
2026-06-08,25.02,24.176903,10700
2026-06-09,25.030001,24.186565,11400
2026-06-10,24.99,24.147913,25300
2026-06-11,25.040001,24.19623,75900
2026-06-12,25.049999,24.205891,11800
2026-06-15,25.1,24.254208,40300
2026-06-16,24.84,24.278641,62400
2026-06-17,24.809999,24.249319,37800
2026-06-18,24.809999,24.249319,40000
2026-06-22,24.82,24.259092,28600
2026-06-23,24.74,24.180901,143200
2026-06-24,24.74,24.180901,37700
2026-06-25,24.73,24.171127,12600
2026-06-26,24.709999,24.151579,20500
2026-06-29,24.82,24.259092,70200
2026-06-30,24.82,24.259092,41600
2026-07-01,24.82,24.259092,34100
2026-07-02,24.83,24.268866,16200
2026-07-06,24.83,24.268866,39900
2026-07-07,24.85,24.288414,36800
2026-07-08,24.85,24.288414,3100
2026-07-09,24.879999,24.317736,14700
2026-07-10,25.040001,24.474123,30500
2026-07-13,24.74,24.180901,25600
2026-07-14,24.639999,24.359842,19100
2026-07-15,24.66,24.379616,19400
2026-07-16,24.639999,24.359842,60800
2026-07-17,24.620001,24.340071,33600
2026-07-20,24.6,24.320299,24100
2026-07-21,24.59,24.310411,10400
2026-07-22,24.610001,24.330185,6200
2026-07-23,24.559999,24.280752,17100
2026-07-24,24.59,24.310411,51400
2026-07-27,24.559999,24.280752,11500
2026-07-28,24.57,24.290638,12200
2026-07-29,24.530001,24.251095,16800
2026-07-30,24.58,24.300526,10500
2026-07-31,24.73,24.44882,5500
2026-08-03,24.74,24.458706,6200
2026-08-04,24.84,24.55757,16900
2026-08-05,24.83,24.547682,6500
2026-08-06,24.83,24.547682,17900
2026-08-07,24.85,24.567455,24700
2026-08-10,24.85,24.567455,74900
2026-08-11,24.870001,24.587229,54500
2026-08-12,24.870001,24.587229,34200
2026-08-13,24.91,24.626774,16000
2026-08-14,24.91,24.626774,67800
2026-08-17,24.889999,24.607,23200
2026-08-18,24.549999,24.549999,108200
2026-08-19,24.559999,24.559999,14200
2026-08-20,24.5,24.5,19300
2026-08-21,24.549999,24.549999,14700
2026-08-24,24.52,24.52,24700
2026-08-25,24.549999,24.549999,49000
2026-08-26,24.549999,24.549999,26600
2026-08-27,24.620001,24.620001,11300
2026-08-28,24.610001,24.610001,28300
2026-08-31,24.59,24.59,102900
2026-09-01,24.5,24.5,39300
2026-09-02,24.58,24.58,34800
2026-09-03,24.709999,24.709999,33700
2026-09-04,24.66,24.66,7300
2026-09-08,24.549999,24.549999,11600
2026-09-09,24.549999,24.549999,16800
2026-09-10,24.4718,24.4718,15257
