date,close,adj_close,volume
2022-10-25,10.1,6.491862,7300
2022-10-26,10.24,6.581851,1400
2022-10-27,10.25,6.588278,2700
2022-10-28,10.34,6.646126,2200
2022-10-31,10.37,6.665408,1500
2022-11-01,10.3,6.620417,5300
2022-11-02,10.16,6.530428,2100
2022-11-03,10.05,6.459725,1900
2022-11-04,10.02,6.440444,1300
2022-11-07,10.29,6.613986,7100
2022-11-08,10.34,6.646126,300
2022-11-09,10.22,6.568995,2500
2022-11-10,10.56,6.787533,2800
2022-11-11,10.42,6.697546,300
2022-11-14,10.49,6.74254,4300
2022-11-15,10.45,6.716832,10000
2022-11-16,10.43,6.703974,3400
2022-11-17,10.39,6.678265,1300
2022-11-18,10.55,6.781104,2500
2022-11-21,10.6,6.813244,8000
2022-11-22,10.62,6.8261,6100
2022-11-23,10.72,6.890374,12000
2022-11-24,10.79,6.93537,2400
2022-11-25,10.81,6.948225,11200
2022-11-28,10.7,6.87752,4300
2022-11-29,10.53,6.826304,8700
2022-11-30,10.82,7.014304,4300
2022-12-01,10.95,7.09858,17300
2022-12-02,10.98,7.118029,5100
2022-12-05,10.87,7.046718,12800
2022-12-06,10.8,7.00134,1500
2022-12-07,10.87,7.046718,5800
2022-12-08,10.99,7.124509,7200
2022-12-09,10.9,7.066166,5000
2022-12-12,10.98,7.118029,4600
2022-12-13,11.05,7.163406,6200
2022-12-14,11.05,7.163406,4200
2022-12-15,10.74,6.962443,17300
2022-12-16,10.55,6.839271,9600
2022-12-19,10.48,6.793891,9400
2022-12-20,10.51,6.81334,700
2022-12-21,10.65,6.904097,200
2022-12-22,10.5,6.806857,6300
2022-12-23,10.61,6.878168,4100
2022-12-28,10.57,6.852236,4500
2022-12-29,10.61,6.937899,31700
2022-12-30,10.52,6.879047,400
2023-01-03,10.52,6.879047,2800
2023-01-04,10.59,6.924821,5600
2023-01-05,10.52,6.879047,7900
2023-01-06,10.64,6.957518,6200
2023-01-09,10.43,6.820197,20600
2023-01-10,10.55,6.898664,6200
2023-01-11,10.6,6.93136,4900
2023-01-12,10.57,6.911742,15000
2023-01-13,10.65,6.964055,7200
2023-01-16,10.77,7.042523,9300
2023-01-17,10.59,6.924821,29000
2023-01-18,10.43,6.820197,38100
2023-01-19,10.48,6.852889,7600
2023-01-20,10.5,6.865969,18500
2023-01-23,10.52,6.879047,15800
2023-01-24,10.46,6.839814,15300
2023-01-25,10.43,6.820197,13900
2023-01-26,10.42,6.813655,18400
2023-01-27,10.36,6.774422,23100
2023-01-30,10.19,6.722306,48900
2023-01-31,10.31,6.80147,14200
2023-02-01,10.39,6.854246,14800
2023-02-02,10.33,6.814664,23800
2023-02-03,10.37,6.84105,10300
2023-02-06,10.26,6.768484,14400
2023-02-07,10.34,6.821261,21600
2023-02-08,10.26,6.768484,11800
2023-02-09,10.21,6.735503,25100
2023-02-10,10.29,6.788276,13100
2023-02-13,10.39,6.854246,7900
2023-02-14,10.35,6.827857,26200
2023-02-15,10.29,6.788276,104200
2023-02-16,10.14,6.689321,33100
2023-02-17,10.25,6.761888,23700
2023-02-21,10.14,6.689321,16000
2023-02-22,10.09,6.656338,9700
2023-02-23,10.14,6.689321,18600
2023-02-24,9.99,6.590367,25600
2023-02-27,9.87,6.57106,21900
2023-02-28,9.79,6.517799,10000
2023-03-01,9.78,6.511142,3500
2023-03-02,9.85,6.557745,6600
2023-03-03,9.97,6.637634,14800
2023-03-06,9.96,6.630976,8900
2023-03-07,9.77,6.504485,24200
2023-03-08,9.7,6.45788,10300
2023-03-09,9.63,6.411277,17200
2023-03-10,9.51,6.331388,15600
2023-03-13,9.69,6.451223,22100
2023-03-14,9.74,6.484512,1800
2023-03-15,9.76,6.497827,5200
2023-03-16,9.89,6.584376,9000
2023-03-17,9.78,6.511142,20600
2023-03-20,9.91,6.59769,15600
2023-03-21,9.94,6.617663,1000
2023-03-22,9.81,6.531113,3700
2023-03-23,9.8,6.524457,17300
2023-03-24,10.0,6.65761,18800
2023-03-27,10.1,6.724185,6000
2023-03-28,10.04,6.684239,17000
2023-03-29,10.01,6.664266,5600
2023-03-30,10.01,6.725407,300
2023-03-31,10.12,6.799312,6100
2023-04-03,10.22,6.8665,17400
2023-04-04,10.23,6.873216,9000
2023-04-05,10.43,7.00759,19500
2023-04-06,10.45,7.021029,10600
2023-04-10,10.45,7.021029,7300
2023-04-11,10.49,7.047904,4900
2023-04-12,10.52,7.068059,10300
2023-04-13,10.64,7.148685,7200
2023-04-14,10.54,7.081496,1900
2023-04-17,10.59,7.115092,13100
2023-04-18,10.55,7.088215,10000
2023-04-19,10.62,7.135247,5000
2023-04-20,10.57,7.101655,22900
2023-04-21,10.64,7.148685,7000
2023-04-24,10.7,7.188994,8200
2023-04-25,10.62,7.135247,57900
2023-04-26,10.44,7.014308,57200
2023-04-27,10.42,7.062432,8300
2023-04-28,10.51,7.123433,6100
2023-05-01,10.6,7.184433,2400
2023-05-02,10.53,7.136987,15800
2023-05-03,10.53,7.136987,19900
2023-05-04,10.45,7.082764,14700
2023-05-05,10.54,7.143764,14600
2023-05-08,10.54,7.143764,13200
2023-05-09,10.48,7.103096,2000
2023-05-10,10.48,7.103096,207200
2023-05-11,10.41,7.055652,1400
2023-05-12,10.41,7.055652,2400
2023-05-15,10.41,7.055652,1300
2023-05-16,10.31,6.987877,9100
2023-05-17,10.3,6.981098,8700
2023-05-18,10.28,6.967542,8100
2023-05-19,10.33,7.001431,4100
2023-05-23,10.2,6.913321,20100
2023-05-24,10.1,6.845542,15300
2023-05-25,9.98,6.764208,24700
2023-05-26,9.97,6.757432,33000
2023-05-29,10.03,6.798098,13400
2023-05-30,9.78,6.689347,41100
2023-05-31,9.89,6.764583,18100
2023-06-01,9.95,6.805623,3100
2023-06-02,10.1,6.908219,8200
2023-06-05,10.13,6.92874,12400
2023-06-06,10.04,6.867183,10100
2023-06-07,9.97,6.819303,4000
2023-06-08,10.05,6.874022,10000
2023-06-09,10.09,6.901381,7700
2023-06-12,10.11,6.915061,8100
2023-06-13,10.16,6.94926,8300
2023-06-14,10.12,6.921899,9000
2023-06-15,10.29,7.038177,6800
2023-06-16,10.31,7.051854,11400
2023-06-19,10.29,7.038177,1900
2023-06-20,10.27,7.024497,8700
2023-06-21,10.25,7.010818,7900
2023-06-22,10.29,7.038177,1300
2023-06-23,10.27,7.024497,10900
