date,close,adj_close,volume
2023-07-28,20.625999,5.630175,53600
2023-07-31,20.368999,5.560022,56200
2023-08-01,20.604,5.62417,32000
2023-08-02,20.139999,5.497513,39700
2023-08-03,20.121,5.492328,38000
2023-08-04,19.965,5.449749,46000
2023-08-07,20.332001,5.549924,25600
2023-08-08,20.107,5.488507,23500
2023-08-09,19.65,5.363762,30800
2023-08-10,19.745001,5.389693,15400
2023-08-11,19.48,5.317359,14800
2023-08-14,19.756001,5.392697,30000
2023-08-15,19.545,5.3351,23500
2023-08-16,19.049999,5.199983,17300
2023-08-17,18.450001,5.036202,32300
2023-08-18,18.309,4.997715,28500
2023-08-21,18.57,5.068958,30300
2023-08-22,18.554001,5.064592,12200
2023-08-23,18.799,5.131467,25800
2023-08-24,18.57,5.068958,45300
2023-08-25,18.52,5.05531,23900
2023-08-28,18.790001,5.129013,23100
2023-08-29,19.082001,5.208718,43100
2023-08-30,19.034,5.195613,23800
2023-08-31,19.136999,5.223729,32700
2023-09-01,19.247999,5.254031,26500
2023-09-05,19.416,5.299887,44700
2023-09-06,19.41,5.298251,58600
2023-09-07,19.440001,5.30644,96700
2023-09-08,19.096001,5.289266,24800
2023-09-11,19.552,5.415569,52100
2023-09-12,19.4,5.37347,24000
2023-09-13,19.542999,5.413076,16800
2023-09-14,19.795,5.482876,12900
2023-09-15,19.351,5.359894,67000
2023-09-18,19.5,5.401166,66100
2023-09-19,19.660999,5.44576,49300
2023-09-20,19.427999,5.381224,14600
2023-09-21,19.16,5.306993,112300
2023-09-22,19.370001,5.365159,38200
2023-09-25,19.440001,5.38455,24600
2023-09-26,19.355,5.361004,16700
2023-09-27,19.33,5.354079,40700
2023-09-28,19.757999,5.472629,10500
2023-09-29,19.48,5.395629,25200
2023-10-02,19.98,5.534118,13400
2023-10-03,19.59,5.426095,23900
2023-10-04,19.889999,5.50919,14600
2023-10-05,19.889999,5.50919,22700
2023-10-06,20.219999,5.730533,22900
2023-10-09,20.290001,5.750372,18400
2023-10-10,20.516001,5.814423,7500
2023-10-11,20.672001,5.858633,45300
2023-10-12,20.719999,5.872236,29600
2023-10-13,20.273001,5.745554,19600
2023-10-16,20.73,5.87507,18100
2023-10-17,20.879999,5.917582,28000
2023-10-18,20.549999,5.824056,15600
2023-10-19,20.33,5.761708,14900
2023-10-20,20.0,5.668182,21900
2023-10-23,20.469999,5.801384,50100
2023-10-24,20.299999,5.753206,52300
2023-10-25,19.565001,5.544898,71300
2023-10-26,18.809999,5.330926,95100
2023-10-27,19.43,5.506639,28300
2023-10-30,19.790001,5.608667,17900
2023-10-31,19.629999,5.56332,44200
2023-11-01,20.309999,5.756041,16700
2023-11-02,20.110001,5.699355,22900
2023-11-03,20.200001,5.724863,12000
2023-11-06,20.27,5.744704,20000
2023-11-07,20.5,5.809886,23500
2023-11-08,20.09,5.830785,18100
2023-11-09,20.110001,5.836586,14800
2023-11-10,20.26,5.880126,20500
2023-11-13,20.559999,5.967191,15300
2023-11-14,20.764,6.026399,15200
2023-11-15,20.76,6.02524,12700
2023-11-16,20.719999,6.01363,31400
2023-11-17,20.950001,6.080383,22800
2023-11-20,21.059999,6.11231,16300
2023-11-21,21.115,6.128272,8700
2023-11-22,21.4,6.21099,18800
2023-11-24,21.4,6.21099,8700
2023-11-27,21.16,6.141331,26500
2023-11-28,21.386,6.206927,9800
2023-11-29,21.07,6.115211,13000
2023-11-30,20.809999,6.03975,35100
2023-12-01,20.629999,5.98751,19800
2023-12-04,20.354,5.907405,25700
2023-12-05,20.284,5.887093,32800
2023-12-06,20.365999,5.910887,29300
2023-12-07,20.214001,6.043332,17700
2023-12-08,20.57,6.149761,24900
2023-12-11,20.222,6.045723,28300
2023-12-12,20.67,6.179658,18600
2023-12-13,20.724001,6.195804,18500
2023-12-14,20.709999,6.191617,20600
2023-12-15,20.85,6.233474,18400
2023-12-18,21.27,6.359039,26800
2023-12-19,21.309999,6.371001,27100
2023-12-20,21.315001,6.372491,11600
2023-12-21,21.421,6.404185,18600
2023-12-22,21.535999,6.438566,19700
2023-12-26,21.704,6.488792,22800
2023-12-27,21.870001,6.538422,20700
2023-12-28,21.940001,6.559347,40800
2023-12-29,21.780001,6.511514,22500
2024-01-02,21.332001,6.377579,23900
2024-01-03,21.283001,6.362927,39500
2024-01-04,21.469999,6.418832,101000
2024-01-05,20.700001,6.486836,57200
2024-01-08,20.91,6.552646,49900
2024-01-09,20.940001,6.562047,65600
2024-01-10,21.02,6.587114,102400
2024-01-11,21.110001,6.61532,48500
2024-01-12,21.077999,6.605292,52600
2024-01-16,20.82,6.524438,58500
2024-01-17,20.764,6.506892,33000
2024-01-18,21.209999,6.646655,65600
2024-01-19,21.573999,6.760723,78000
2024-01-22,21.458,6.724375,53800
2024-01-23,21.66,6.787673,32200
2024-01-24,21.860001,6.850353,29500
2024-01-25,22.021,6.900802,46800
2024-01-26,22.16,6.944362,41100
2024-01-29,22.42,7.025837,41500
2024-01-30,22.299999,6.988234,58600
2024-01-31,21.969999,6.88482,40500
2024-02-01,22.125,6.933393,50200
2024-02-02,24.0,7.520969,154200
2024-02-05,23.26,7.289073,97200
2024-02-06,22.92,7.182527,149100
2024-02-07,22.379999,7.392609,97700
2024-02-08,22.459999,7.419035,43600
2024-02-09,22.43,7.409126,59900
2024-02-12,22.48,7.425642,83500
2024-02-13,22.08,7.29351,68600
2024-02-14,22.57,7.45537,47100
2024-02-15,22.9,7.564376,97800
2024-02-16,22.700001,7.498313,61500
2024-02-20,22.5,7.432249,90700
2024-02-21,22.549999,7.448764,66100
2024-02-22,23.27,7.686596,78300
2024-02-23,23.440001,7.742754,79300
2024-02-26,23.43,7.739449,97200
2024-02-27,23.32,7.703114,50600
2024-02-28,23.290001,7.693202,63000
2024-02-29,23.67,7.818727,49300
2024-03-01,24.23,8.003706,101000
2024-03-04,24.129999,7.970674,193900
2024-03-05,23.83,7.871578,164600
2024-03-06,22.74,7.902504,135900
2024-03-07,23.280001,8.090165,92700
2024-03-08,23.25,8.079738,112400
2024-03-11,22.41,7.787826,210700
2024-03-12,23.0,7.992862,97900
2024-03-13,23.219999,8.069312,43600
2024-03-14,22.737,7.901464,79300
2024-03-15,22.360001,7.770448,76600
2024-03-18,22.959999,7.978959,89400
2024-03-19,22.92,7.965057,98400
2024-03-20,23.280001,8.090165,70200
2024-03-21,23.34,8.111017,105200
2024-03-22,23.360001,8.117964,57000
2024-03-25,23.41,8.135342,74500
2024-03-26,23.01,7.996336,58200
2024-03-27,22.950001,7.975486,65300
2024-03-28,22.68,7.881653,132800
2024-04-01,22.950001,7.975486,90600
2024-04-02,23.040001,8.00676,79600
2024-04-03,23.200001,8.062362,257400
2024-04-04,22.120001,8.095671,210400
2024-04-05,22.290001,8.157887,109400
2024-04-08,22.23,8.135926,104900
2024-04-09,22.16,8.11031,128500
2024-04-10,22.25,8.143246,97400
2024-04-11,22.41,8.201803,64100
2024-04-12,22.030001,8.062729,107100
2024-04-15,21.559999,7.890713,123500
2024-04-16,21.540001,7.883396,45000
2024-04-17,21.299999,7.795557,74500
2024-04-18,21.639999,7.919991,58900
2024-04-19,20.98,7.678439,264400
2024-04-22,20.959999,7.671121,89200
2024-04-23,21.65,7.923653,65400
2024-04-24,21.5,7.868754,188200
2024-04-25,19.4,7.10018,381800
2024-04-26,19.34,7.07822,177600
2024-04-29,19.1,6.990384,118000
2024-04-30,19.1,6.990384,134700
2024-05-01,19.5,7.136778,117900
2024-05-02,19.5,7.136778,90600
2024-05-03,19.84,7.261211,171100
2024-05-06,19.280001,7.390784,126900
2024-05-07,19.299999,7.39845,81700
2024-05-08,19.32,7.406115,115500
2024-05-09,19.379999,7.429118,86700
2024-05-10,19.389999,7.432951,86900
2024-05-13,19.129999,7.333282,93600
2024-05-14,19.32,7.406115,77300
2024-05-15,19.690001,7.547952,89500
2024-05-16,19.450001,7.455955,102400
2024-05-17,19.5,7.475118,65800
2024-05-20,19.34,7.413783,186400
2024-05-21,19.15,7.340947,93600
2024-05-22,19.24,7.375447,92400
2024-05-23,19.190001,7.356285,64600
2024-05-24,19.73,7.563288,74900
2024-05-28,19.82,7.597788,134100
2024-05-29,19.700001,7.551785,49100
2024-05-30,19.35,7.417618,88700
2024-05-31,19.360001,7.421449,106500
2024-06-03,19.5,7.475118,97500
2024-06-04,19.65,7.532617,81800
2024-06-05,19.6,7.513453,187300
2024-06-06,18.93,7.522195,120400
2024-06-07,18.799999,7.470537,110800
2024-06-10,19.049999,7.569877,114700
2024-06-11,19.24,7.645376,84600
2024-06-12,19.32,7.677165,139200
2024-06-13,19.26,7.653327,70300
2024-06-14,19.299999,7.669221,70300
2024-06-17,19.290001,7.665248,80100
2024-06-18,19.18,7.621534,114800
2024-06-20,19.33,7.681141,63600
2024-06-21,19.030001,7.561928,73500
2024-06-24,19.209999,7.633456,62800
2024-06-25,19.559999,7.772536,127200
2024-06-26,19.65,7.808295,43100
2024-06-27,19.74,7.84406,74900
2024-06-28,19.59,7.784455,109700
2024-07-01,19.459999,7.732801,146700
2024-07-02,19.629999,7.800351,57200
2024-07-03,19.690001,7.824194,112800
2024-07-05,19.700001,8.118009,135000
2024-07-08,19.41,7.998505,127100
2024-07-09,19.469999,8.023226,113100
2024-07-10,19.65,8.097403,95600
2024-07-11,18.879999,7.7801,179100
2024-07-12,18.35,7.561699,180400
2024-07-15,18.360001,7.565818,142300
2024-07-16,18.1,7.458677,138000
2024-07-17,17.110001,7.050719,221900
2024-07-18,17.6,7.252636,118900
