date,close,adj_close,volume
2023-08-31,20.004999,8.705233,54500
2023-09-01,20.280001,8.824899,57700
2023-09-05,20.26,8.816197,54200
2023-09-06,20.344999,8.853183,38500
2023-09-07,20.332001,8.847528,20800
2023-09-08,20.436001,8.892783,23400
2023-09-11,20.358,8.858842,32400
2023-09-12,20.51,8.92498,33600
2023-09-13,20.51,8.92498,21100
2023-09-14,20.559999,8.94674,26700
2023-09-15,20.26,8.816197,20800
2023-09-18,20.440001,8.894526,50100
2023-09-19,20.348,8.854487,13600
2023-09-20,20.197001,8.788783,17600
2023-09-21,19.910999,8.664326,18200
2023-09-22,19.944,8.678687,11000
2023-09-25,20.103001,8.747877,12000
2023-09-26,20.153999,8.770069,14900
2023-09-27,20.450001,8.898876,27700
2023-09-28,20.469999,8.907576,15300
2023-09-29,20.429001,8.889735,17600
2023-10-02,20.110001,8.750924,25500
2023-10-03,20.094,8.74396,8200
2023-10-04,19.41,8.44632,21600
2023-10-05,18.938,8.240924,24300
2023-10-06,18.332001,8.099543,29200
2023-10-09,18.851999,8.329288,26800
2023-10-10,18.879999,8.34166,7700
2023-10-11,18.219,8.049612,40800
2023-10-12,18.24,8.058894,11500
2023-10-13,18.716,8.269197,20700
2023-10-16,18.77,8.293062,23200
2023-10-17,18.934999,8.365958,15300
2023-10-18,19.042999,8.413675,12800
2023-10-19,19.084999,8.432233,22500
2023-10-20,19.047001,8.415444,9900
2023-10-23,18.815001,8.312943,13700
2023-10-24,18.707001,8.265223,10300
2023-10-25,18.728001,8.274503,6900
2023-10-26,18.527,8.185696,7700
2023-10-27,18.18,8.03238,23700
2023-10-30,18.309,8.089378,9900
2023-10-31,18.323999,8.096006,12600
2023-11-01,18.34,8.103077,16500
2023-11-02,18.774,8.294827,6000
2023-11-03,18.700001,8.262134,11900
2023-11-06,18.429001,8.142398,21400
2023-11-07,18.16,8.023544,45400
2023-11-08,17.540001,7.927281,25200
2023-11-09,17.540001,7.927281,13800
2023-11-10,17.562,7.937225,26000
2023-11-13,17.77,8.031229,19100
2023-11-14,17.85,8.067386,16700
2023-11-15,17.761999,8.027615,15100
2023-11-16,17.58,7.945356,40000
2023-11-17,18.01,8.139698,21300
2023-11-20,18.0,8.135179,20900
2023-11-21,17.969999,8.12162,12800
2023-11-22,17.922001,8.099928,18100
2023-11-24,18.040001,8.153258,11300
2023-11-27,17.959999,8.117098,22800
2023-11-28,17.98,8.12614,21800
2023-11-29,17.73,8.013153,26000
2023-11-30,17.82,8.053825,12100
2023-12-01,17.860001,8.071906,16500
2023-12-04,17.809999,8.049307,28200
2023-12-05,17.479,7.899709,38800
2023-12-06,17.225,7.784914,49200
2023-12-07,16.959999,7.754735,48600
2023-12-08,17.139999,7.837039,11700
2023-12-11,17.153,7.842983,20200
2023-12-12,16.92,7.736447,18600
2023-12-13,17.09,7.81418,27600
2023-12-14,17.448999,7.978323,33700
2023-12-15,17.379999,7.946775,33000
2023-12-18,17.530001,8.015363,19800
2023-12-19,17.690001,8.08852,9300
2023-12-20,17.52,8.010792,22400
2023-12-21,17.6,8.047368,15300
2023-12-22,17.66,8.074802,11000
2023-12-26,17.722,8.103151,14500
2023-12-27,17.628,8.060172,19600
2023-12-28,17.41,7.960492,13300
2023-12-29,17.398001,7.955008,12000
2024-01-02,17.700001,8.09309,12700
2024-01-03,17.813,8.144758,12100
2024-01-04,17.745001,8.113667,30700
2024-01-05,17.530001,8.157878,14300
2024-01-08,17.292999,8.047588,32900
2024-01-09,17.129999,7.971732,13400
2024-01-10,16.922001,7.874935,20000
2024-01-11,16.969999,7.897271,39300
2024-01-12,17.17,7.990345,22300
2024-01-16,16.870001,7.850734,27000
2024-01-17,16.709999,7.776277,27700
2024-01-18,16.709999,7.776277,31900
2024-01-19,16.75,7.794895,25500
2024-01-22,16.719999,7.780931,24700
2024-01-23,16.860001,7.846081,15100
2024-01-24,17.040001,7.92985,15100
2024-01-25,17.09,7.953118,15100
2024-01-26,17.1,7.957771,23000
2024-01-29,17.24,8.022921,18900
2024-01-30,17.43,8.11134,14900
2024-01-31,17.215,8.01129,18000
2024-02-01,17.17,7.990345,10800
2024-02-02,17.125,7.9694,13200
2024-02-05,17.120001,7.96708,12300
2024-02-06,17.218,8.012682,16900
2024-02-07,16.996,8.012682,15400
2024-02-08,17.254,8.134317,13900
2024-02-09,16.969999,8.000426,44300
2024-02-12,17.122999,8.072559,31400
2024-02-13,17.08,8.052284,26100
2024-02-14,17.030001,8.028711,25700
2024-02-15,17.360001,8.18429,18000
2024-02-16,17.4,8.203147,18400
2024-02-20,17.290001,8.151288,21400
2024-02-21,17.370001,8.189006,12900
2024-02-22,17.459999,8.231431,11900
2024-02-23,17.469999,8.236147,15400
2024-02-26,17.549999,8.273865,41100
2024-02-27,17.530001,8.264434,15200
2024-02-28,17.559999,8.278577,27300
2024-02-29,17.58,8.288007,17300
2024-03-01,17.68,8.335155,42500
2024-03-04,17.58,8.288007,7700
2024-03-05,17.68,8.335155,28300
2024-03-06,17.43,8.349043,20300
2024-03-07,17.440001,8.353832,36400
2024-03-08,17.5,8.382571,29100
2024-03-11,17.65,8.454421,13700
2024-03-12,17.6,8.430471,29600
2024-03-13,17.723,8.489389,15600
2024-03-14,17.844999,8.547829,29400
2024-03-15,17.92,8.583757,22900
2024-03-18,18.059999,8.650817,41100
2024-03-19,18.16,8.698716,122100
2024-03-20,18.138,8.688177,26000
2024-03-21,18.200001,8.717875,23700
2024-03-22,18.240999,8.737516,27000
2024-03-25,18.379999,8.804095,36100
2024-03-26,18.360001,8.794514,17100
2024-03-27,18.440001,8.832837,9700
2024-03-28,18.469999,8.847202,26700
2024-04-01,18.559999,8.890319,23900
2024-04-02,18.74,8.976539,26300
2024-04-03,18.76,8.986122,39900
2024-04-04,18.5,8.984662,24900
2024-04-05,18.538,9.003114,58800
2024-04-08,18.440001,8.955522,59800
2024-04-09,18.530001,8.99923,26200
2024-04-10,18.68,9.072082,73800
2024-04-11,18.629999,9.047794,38500
2024-04-12,18.42,8.945807,41500
2024-04-15,18.35,8.911818,68800
2024-04-16,18.219,8.848187,37600
2024-04-17,18.209999,8.843822,25600
2024-04-18,18.110001,8.795254,21300
2024-04-19,18.35,8.911818,34000
2024-04-22,18.4,8.936096,77200
2024-04-23,18.51,8.989517,11500
2024-04-24,18.540001,9.004086,29700
2024-04-25,18.51,8.989517,18000
2024-04-26,18.159,8.819054,33100
2024-04-29,18.309999,8.892385,15500
2024-04-30,18.181999,8.830225,9000
2024-05-01,17.915001,8.700552,25300
2024-05-02,17.940001,8.712694,9200
2024-05-03,17.917999,8.702008,26000
2024-05-06,17.665001,8.742592,20300
2024-05-07,17.625999,8.723289,8300
2024-05-08,17.634001,8.72725,24600
2024-05-09,17.801001,8.809898,19200
2024-05-10,17.83,8.82425,32600
2024-05-13,17.83,8.82425,21700
2024-05-14,17.886999,8.852462,36500
2024-05-15,17.969999,8.893538,17100
2024-05-16,18.007,8.911851,14100
2024-05-17,18.1,8.957878,50600
2024-05-20,18.1,8.957878,45700
2024-05-21,18.033001,8.924718,9600
2024-05-22,17.719999,8.769809,87300
2024-05-23,17.415001,8.618863,30100
2024-05-24,17.379999,8.601543,27200
2024-05-28,17.540001,8.680729,23100
2024-05-29,17.452,8.637174,19200
2024-05-30,17.540001,8.680729,34000
2024-05-31,17.722,8.770801,135300
2024-06-03,17.530001,8.675778,24500
2024-06-04,17.299999,8.561949,29100
2024-06-05,17.325001,8.574322,34100
2024-06-06,17.153,8.639297,12700
2024-06-07,17.021999,8.573312,29100
2024-06-10,17.08,8.602524,31200
2024-06-11,17.02,8.572309,17600
2024-06-12,16.85,8.486683,42600
2024-06-13,16.719999,8.42121,50500
2024-06-14,16.579,8.350194,29300
2024-06-17,16.51,8.31544,23900
2024-06-18,16.66,8.390989,20700
2024-06-20,16.886999,8.505322,14000
2024-06-21,16.872,8.497765,19200
2024-06-24,17.1,8.612599,25500
2024-06-25,17.124001,8.62469,13900
2024-06-26,17.129,8.627208,24100
2024-06-27,17.145,8.635266,9000
2024-06-28,17.17,8.647858,19100
2024-07-01,17.15,8.637784,47700
2024-07-02,17.07,8.597489,38800
2024-07-03,17.16,8.642822,34000
2024-07-05,16.76,8.53486,60200
2024-07-08,16.6,8.453382,38200
2024-07-09,16.48,8.392275,18200
2024-07-10,16.620001,8.463568,36000
2024-07-11,16.76,8.53486,26100
2024-07-12,16.83,8.570509,19700
2024-07-15,17.040001,8.677449,37700
2024-07-16,17.1,8.708002,52700
2024-07-17,17.18,8.748743,37100
2024-07-18,17.280001,8.799664,51400
2024-07-19,16.959999,8.636709,149300
2024-07-22,16.915001,8.613792,19500
2024-07-23,16.690001,8.499213,28400
2024-07-24,16.870001,8.590875,9300
2024-07-25,17.143,8.729897,54200
2024-07-26,17.167,8.742122,11500
2024-07-29,17.040001,8.677449,20900
2024-07-30,17.25,8.784387,24900
2024-07-31,17.358999,8.839897,23800
2024-08-01,17.205,8.761474,14400
2024-08-02,17.27,8.794572,25400
2024-08-05,17.07,8.692721,20100
2024-08-06,17.0,8.657076,25000
2024-08-07,16.860001,8.761533,10800
2024-08-08,17.120001,8.896645,17700
2024-08-09,17.27,8.974589,57900
2024-08-12,17.268999,8.974075,23000
2024-08-13,17.223,8.950168,14500
2024-08-14,17.374001,9.028641,9900
2024-08-15,17.422001,9.05358,14700
2024-08-16,17.410999,9.047862,36200
2024-08-19,17.43,9.057741,123800
2024-08-20,16.945,8.805702,42200
2024-08-21,16.85,8.756331,23000
2024-08-22,16.950001,8.808301,17600
2024-08-23,17.16,8.917431,15300
2024-08-26,17.33,9.005775,27000
2024-08-27,17.299999,8.990185,11800
2024-08-28,17.23,8.953806,14100
2024-08-29,17.360001,9.021362,13400
2024-08-30,17.389999,9.036952,8300
2024-09-03,17.200001,8.938218,27600
2024-09-04,17.0,8.834281,48900
2024-09-05,16.9,8.782314,157500
2024-09-06,16.51,8.769572,230500
2024-09-09,16.799999,8.923611,21400
2024-09-10,16.290001,8.652713,51900
2024-09-11,16.17,8.588974,33200
2024-09-12,16.299999,8.658025,48000
2024-09-13,16.316,8.666521,8100
2024-09-16,16.530001,8.78019,13900
2024-09-17,16.629999,8.833311,26900
2024-09-18,16.714001,8.877932,13100
2024-09-19,16.889999,8.971411,30300
2024-09-20,16.790001,8.9183,33100
2024-09-23,17.01,9.035153,58200
2024-09-24,17.040001,9.05109,19100
2024-09-25,16.74,8.89174,21700
2024-09-26,16.48,8.753634,39600
2024-09-27,16.809999,8.928921,29500
2024-09-30,17.02,9.040463,22900
2024-10-01,17.290001,9.183878,32000
2024-10-02,17.530001,9.31136,43400
2024-10-03,17.41,9.383585,30000
2024-10-04,17.6,9.48599,51900
2024-10-07,17.65,9.512939,23100
2024-10-08,17.219999,9.281176,35700
2024-10-09,17.23,9.286565,20200
2024-10-10,17.35,9.351245,26100
2024-10-11,17.360001,9.356633,11100
2024-10-14,17.43,9.394366,18700
2024-10-15,17.059999,9.194942,35800
2024-10-16,17.110001,9.221892,10600
2024-10-17,17.08,9.205721,33700
2024-10-18,17.049999,9.189548,19800
2024-10-21,17.0,9.162604,49500
2024-10-22,17.110001,9.221892,11000
2024-10-23,17.1,9.216504,10000
2024-10-24,16.995001,9.159906,12400
2024-10-25,16.99,9.15721,32700
2024-10-28,16.93,9.124874,37500
2024-10-29,16.75,9.02786,36800
2024-10-30,16.68,8.990129,51600
2024-10-31,16.32,8.977477,36200
2024-11-01,16.09,8.850958,63100
2024-11-04,16.57,9.115002,19500
2024-11-05,16.583,9.122153,9100
2024-11-06,16.82,9.252522,38400
2024-11-07,16.790001,9.23602,25300
2024-11-08,16.780001,9.230521,12000
2024-11-11,16.719999,9.197515,17700
2024-11-12,16.76,9.219521,11400
2024-11-13,16.91,9.302032,14900
2024-11-14,16.874001,9.282232,11500
2024-11-15,16.77,9.225019,26100
2024-11-18,16.870001,9.28003,66600
2024-11-19,16.73,9.203015,18700
2024-11-20,16.889999,9.291029,17500
2024-11-21,17.0,9.351538,17400
2024-11-22,17.02,9.362542,30600
2024-11-25,16.84,9.263527,67800
2024-11-26,16.549999,9.104,49400
2024-11-27,16.549999,9.104,84100
2024-11-29,16.059999,9.115352,38600
2024-12-02,16.07,9.121027,75500
2024-12-03,16.049999,9.109674,62600
2024-12-04,15.61,8.859939,80000
2024-12-05,15.7,8.911023,16300
2024-12-06,15.548,8.82475,41800
2024-12-09,15.49,8.79183,62900
2024-12-10,15.45,8.769126,22800
2024-12-11,15.285,8.675475,53200
2024-12-12,15.34,8.706692,39600
2024-12-13,15.23,8.644258,76900
2024-12-16,14.87,8.439926,59400
2024-12-17,14.87,8.439926,46400
2024-12-18,14.7,8.343439,37700
2024-12-19,14.57,8.269652,71100
2024-12-20,14.64,8.309384,43000
2024-12-23,14.72,8.354791,506100
2024-12-24,14.74,8.366148,58200
2024-12-26,14.75,8.37182,123500
2024-12-27,14.51,8.372397,69200
2024-12-30,14.4,8.308925,104600
2024-12-31,14.63,8.441634,39100
2025-01-02,14.6,8.424327,37200
2025-01-03,14.71,8.487801,35700
2025-01-06,14.74,8.505113,48900
2025-01-07,14.83,8.557041,33100
2025-01-08,14.59,8.418557,61300
2025-01-10,14.57,8.407016,103200
2025-01-13,14.81,8.5455,49300
2025-01-14,14.835,8.559922,10200
2025-01-15,14.99,8.649364,59100
2025-01-16,14.96,8.63205,27500
2025-01-17,15.05,8.68398,82000
2025-01-21,14.98,8.643592,215700
2025-01-22,14.783,8.529919,93000
2025-01-23,14.55,8.598472,48500
2025-01-24,14.32,8.462551,86300
2025-01-27,14.5,8.568926,46500
2025-01-28,14.26,8.427092,46900
2025-01-29,14.38,8.498006,13200
2025-01-30,14.44,8.533466,20100
2025-01-31,14.17,8.373908,172400
2025-02-03,14.15,8.362089,37800
2025-02-04,14.49,8.563015,33300
2025-02-05,14.466,8.548829,11100
2025-02-06,14.41,8.515737,11900
2025-02-07,14.431,8.528146,55900
2025-02-10,14.64,8.651657,46700
2025-02-11,14.68,8.675297,31700
2025-02-12,14.29,8.444821,62100
2025-02-13,14.35,8.480277,45000
2025-02-14,14.36,8.486187,30400
2025-02-18,14.64,8.651657,32700
2025-02-19,14.69,8.681203,59800
2025-02-20,14.64,8.803883,56100
2025-02-21,14.48,8.707664,41000
2025-02-24,14.52,8.731719,127300
2025-02-25,14.35,8.629487,36100
2025-02-26,14.38,8.647528,14200
2025-02-27,14.47,8.701652,21200
2025-02-28,14.55,8.749763,18800
2025-03-03,14.15,8.509215,60900
2025-03-04,14.13,8.49719,17700
2025-03-05,13.92,8.370907,41900
2025-03-06,14.11,8.485162,37100
2025-03-07,14.211,8.545899,19300
2025-03-10,14.38,8.647528,45000
2025-03-11,14.19,8.53327,31200
2025-03-12,14.27,8.581378,34600
2025-03-13,14.2,8.539281,32800
2025-03-14,14.533,8.739534,85500
2025-03-17,14.717,8.850187,35500
2025-03-18,14.67,8.821923,47100
2025-03-19,14.801,8.900702,63500
2025-03-20,14.55,8.927699,64800
2025-03-21,14.48,8.884748,46200
2025-03-24,14.54,8.921562,275300
2025-03-25,14.627,8.974946,15800
2025-03-26,14.71,9.025873,52600
2025-03-27,14.75,9.050419,25500
2025-03-28,14.712,9.027102,37300
2025-03-31,14.83,9.099506,45300
2025-04-01,14.83,9.099506,34000
2025-04-02,14.837,9.1038,17100
2025-04-03,14.09,8.645448,28300
2025-04-04,13.13,8.056403,72400
2025-04-07,12.965,7.955165,39000
2025-04-08,12.72,7.804833,25000
2025-04-09,13.372,8.20489,51600
2025-04-10,12.575,7.715862,33900
2025-04-11,12.993,7.972343,41000
2025-04-14,13.05,8.007316,21600
2025-04-15,13.04,8.001182,28000
2025-04-16,13.12,8.050267,38700
2025-04-17,12.86,8.107003,30000
2025-04-21,12.69,7.999835,93000
2025-04-22,13.01,8.201565,16600
2025-04-23,12.93,8.151135,23500
2025-04-24,13.08,8.245693,24400
2025-04-25,13.149,8.28919,19900
2025-04-28,13.163,8.298019,24100
2025-04-29,13.13,8.277211,24700
2025-04-30,12.855,8.103854,30600
2025-05-01,12.92,8.144831,39600
2025-05-02,12.96,8.170045,36600
2025-05-05,12.65,7.974617,25800
2025-05-06,12.84,8.094397,56200
2025-05-07,12.86,8.107003,9100
2025-05-08,13.04,8.220477,51800
2025-05-09,13.13,8.277211,25200
2025-05-12,13.3,8.384384,63900
2025-05-13,13.35,8.415903,14700
2025-05-14,13.23,8.340256,68800
2025-05-15,12.94,8.41045,58000
2025-05-16,12.92,8.397453,40700
2025-05-19,12.73,8.273959,279200
2025-05-20,12.57,8.169966,35400
2025-05-21,12.42,8.072473,55500
2025-05-22,12.34,8.020475,18700
2025-05-23,12.34,8.020475,48200
2025-05-27,12.38,8.046474,39100
2025-05-28,12.213,7.937932,40400
2025-05-29,12.281,7.982127,29400
2025-05-30,12.27,7.974978,30100
2025-06-02,12.32,8.007477,24300
2025-06-03,12.44,8.085471,31100
2025-06-04,12.33,8.013972,43100
2025-06-05,12.28,7.981475,37600
2025-06-06,12.51,8.130969,33700
2025-06-09,12.56,8.163467,67800
2025-06-10,12.75,8.286957,79400
2025-06-11,12.93,8.403952,67300
2025-06-12,12.63,8.370811,63600
2025-06-13,12.92,8.563014,145700
2025-06-16,12.95,8.5829,57800
2025-06-17,13.05,8.649179,61800
2025-06-18,13.02,8.629292,54000
2025-06-20,13.19,8.741965,44600
2025-06-23,12.84,8.509995,261200
2025-06-24,12.49,8.278026,47700
2025-06-25,12.51,8.291279,19400
