date,adj_close
2024-09-11,10.0141
2024-09-12,10.0141
2024-09-13,10.197
2024-09-16,10.2318
2024-09-17,10.3276
2024-09-18,10.3363
2024-09-19,10.4582
2024-09-20,10.4321
2024-09-23,10.4408
2024-09-24,10.4234
2024-09-25,10.4321
2024-09-26,10.4931
2024-09-27,10.5194
2024-09-30,10.5369
2024-10-01,10.5369
2024-10-02,10.4668
2024-10-03,10.4493
2024-10-04,10.5281
2024-10-07,10.5719
2024-10-08,10.642
2024-10-09,10.7646
2024-10-10,10.7471
2024-10-11,11.0011
2024-10-15,11.0361
2024-10-16,11.0536
2024-10-17,11.0536
2024-10-18,11.0887
2024-10-21,11.0449
2024-10-22,10.896
2024-10-23,10.8522
2024-10-24,10.7909
2024-10-25,10.8084
2024-10-28,10.8522
2024-10-29,10.896
2024-10-30,10.8609
2024-10-31,10.7552
2024-11-01,10.7817
2024-11-04,10.7112
2024-11-05,10.7112
2024-11-06,11.3542
2024-11-07,11.2265
2024-11-08,11.3366
2024-11-11,11.4159
2024-11-12,11.363
2024-11-13,11.4247
2024-11-14,11.275
2024-11-15,11.2045
2024-11-18,11.1252
2024-11-19,11.0812
2024-11-20,11.0635
2024-11-21,11.2133
2024-11-22,11.3718
2024-11-25,11.4335
2024-11-26,11.4511
2024-11-27,11.3983
2024-11-28,11.3983
2024-11-29,11.3717
2024-12-02,11.3628
2024-12-03,11.3186
2024-12-04,11.3274
2024-12-05,11.23
2024-12-06,11.2211
2024-12-09,11.1503
2024-12-10,11.0971
2024-12-11,11.0706
2024-12-12,10.9643
2024-12-13,10.9422
2024-12-16,10.9023
2024-12-17,10.8492
2024-12-18,10.5746
2024-12-19,10.5038
2024-12-20,10.6278
2024-12-23,10.6322
2024-12-24,10.672
2024-12-27,10.6455
2024-12-30,10.5569
2024-12-31,10.5213
2025-01-02,10.5035
2025-01-03,10.6371
2025-01-06,10.646
2025-01-07,10.5658
2025-01-08,10.6193
2025-01-09,10.646
2025-01-10,10.5747
2025-01-13,10.646
2025-01-14,10.7707
2025-01-15,10.842
2025-01-16,10.94
2025-01-17,11.0291
2025-01-20,11.0736
2025-01-21,11.1894
2025-01-22,11.2162
2025-01-23,11.2607
2025-01-24,11.234
2025-01-27,11.1716
2025-01-28,11.0736
2025-01-29,11.0469
2025-01-30,11.1182
2025-01-31,11.1002
2025-02-03,11.0107
2025-02-04,10.9479
2025-02-05,10.8763
2025-02-06,10.93
2025-02-07,10.9121
2025-02-10,10.9838
2025-02-11,10.9659
2025-02-12,10.9121
2025-02-13,10.8942
2025-02-14,10.8404
2025-02-18,10.8494
2025-02-19,10.8494
2025-02-20,10.8136
2025-02-21,10.6523
2025-02-24,10.6344
2025-02-25,10.6971
2025-02-26,10.7419
2025-02-27,10.7329
2025-02-28,10.8681
2025-03-03,10.7149
2025-03-04,10.5707
2025-03-05,10.6879
2025-03-06,10.6248
2025-03-07,10.7329
2025-03-10,10.6338
2025-03-11,10.4716
2025-03-12,10.4085
2025-03-13,10.2823
2025-03-14,10.4085
2025-03-17,10.5797
2025-03-18,10.4536
2025-03-19,10.5797
2025-03-20,10.5617
2025-03-21,10.4445
2025-03-24,10.5887
2025-03-25,10.6338
2025-03-26,10.5707
2025-03-27,10.5166
2025-03-28,10.2913
2025-03-31,10.382
2025-04-01,10.382
2025-04-02,10.4999
2025-04-03,9.8697
2025-04-04,9.3665
2025-04-07,9.3302
2025-04-08,9.3484
2025-04-09,10.1281
2025-04-10,9.7292
2025-04-11,9.8743
2025-04-14,9.9559
2025-04-15,9.9559
2025-04-16,9.7564
2025-04-17,9.9287
2025-04-21,9.6204
2025-04-22,9.7564
2025-04-23,9.9015
2025-04-24,10.0465
2025-04-25,10.0511
2025-04-28,10.0284
2025-04-29,10.0919
2025-04-30,10.0371
2025-05-01,10.1603
2025-05-02,10.3109
2025-05-05,10.3109
2025-05-06,10.2287
2025-05-07,10.2014
2025-05-08,10.4934
2025-05-09,10.4477
2025-05-12,10.7671
2025-05-13,10.7671
2025-05-14,10.758
2025-05-15,10.7488
2025-05-16,10.8492
2025-05-20,10.8538
2025-05-21,10.7488
2025-05-22,10.685
2025-05-23,10.5116
2025-05-26,10.6941
2025-05-27,10.6667
2025-05-28,10.6941
2025-05-29,10.5846
2025-05-30,10.6672
2025-06-02,10.4928
2025-06-03,10.5938
2025-06-04,10.5846
2025-06-05,10.5203
2025-06-06,10.6764
2025-06-09,10.7407
2025-06-10,10.6948
2025-06-11,10.6856
2025-06-12,10.6489
2025-06-13,10.5295
2025-06-16,10.6305
2025-06-17,10.6305
2025-06-18,10.6305
2025-06-19,10.5662
2025-06-20,10.658
2025-06-23,10.6121
2025-06-24,10.6764
