date,adj_close
2023-09-21,11.4982
2023-09-22,11.4667
2023-09-25,11.4273
2023-09-26,11.3248
2023-09-27,11.3248
2023-09-28,11.3645
2023-09-29,11.3566
2023-10-02,11.3327
2023-10-03,11.182
2023-10-04,11.1026
2023-10-05,11.1026
2023-10-06,11.1502
2023-10-10,11.2534
2023-10-11,11.3804
2023-10-12,11.3962
2023-10-13,11.2931
2023-10-16,11.2375
2023-10-17,11.3566
2023-10-18,11.1978
2023-10-19,11.1978
2023-10-20,11.1185
2023-10-23,10.9598
2023-10-24,10.9359
2023-10-25,10.9994
2023-10-26,10.8883
2023-10-27,10.7772
2023-10-30,10.8252
2023-10-31,10.8891
2023-11-01,10.9771
2023-11-02,11.113
2023-11-03,11.3768
2023-11-06,11.3529
2023-11-07,11.3529
2023-11-08,11.3609
2023-11-09,11.3529
2023-11-10,11.2889
2023-11-13,11.3928
2023-11-14,11.6167
2023-11-15,11.6567
2023-11-16,11.6487
2023-11-17,11.6487
2023-11-20,11.6886
2023-11-21,11.7446
2023-11-22,11.7526
2023-11-23,11.7526
2023-11-24,11.7846
2023-11-27,11.7446
2023-11-28,11.7446
2023-11-29,11.7929
2023-11-30,11.7849
2023-12-01,11.8493
2023-12-04,11.9942
2023-12-05,11.9781
2023-12-06,11.9378
2023-12-07,12.0263
2023-12-08,12.0344
2023-12-11,12.0666
2023-12-12,12.1149
2023-12-13,12.2759
2023-12-14,12.3966
2023-12-15,12.3805
2023-12-18,12.3242
2023-12-19,12.3242
2023-12-20,12.2839
2023-12-21,12.2517
2023-12-22,12.3805
2023-12-27,12.4127
2023-12-28,12.4938
2023-12-29,12.4127
2024-01-02,12.4046
2024-01-03,12.3479
2024-01-04,12.3803
2024-01-05,12.3803
2024-01-08,12.4776
2024-01-09,12.5343
2024-01-10,12.51
2024-01-11,12.51
2024-01-12,12.4614
2024-01-15,12.437
2024-01-16,12.4614
2024-01-17,12.3722
2024-01-18,12.4046
2024-01-19,12.5019
2024-01-22,12.4857
2024-01-23,12.5262
2024-01-24,12.5343
2024-01-25,12.5343
2024-01-26,12.7044
2024-01-29,12.672
2024-01-30,12.6883
2024-01-31,12.5334
2024-02-01,12.5823
2024-02-02,12.6312
2024-02-05,12.6149
2024-02-06,12.5252
2024-02-07,12.5742
2024-02-08,12.566
2024-02-09,12.5578
2024-02-12,12.6068
2024-02-13,12.3621
2024-02-14,12.3948
2024-02-15,12.5905
2024-02-16,12.6312
2024-02-20,12.5742
2024-02-21,12.566
2024-02-22,12.5986
2024-02-23,12.7372
2024-02-26,12.7536
2024-02-27,12.7862
2024-02-28,12.7944
2024-02-29,12.6959
2024-03-01,12.7698
2024-03-04,12.8272
2024-03-05,12.7698
2024-03-06,12.778
2024-03-07,12.9093
2024-03-08,12.9175
2024-03-11,12.8929
2024-03-12,12.8929
2024-03-13,12.9421
2024-03-14,12.8436
2024-03-15,12.8354
2024-03-18,12.86
2024-03-19,12.8847
2024-03-20,12.8847
2024-03-21,12.9831
2024-03-22,13.0734
2024-03-25,12.9913
2024-03-26,12.9831
2024-03-27,13.0822
2024-03-28,13.1731
2024-04-01,13.107
2024-04-02,12.9997
2024-04-03,13.0079
2024-04-04,13.0079
2024-04-05,12.9088
2024-04-08,12.9997
2024-04-09,13.0162
2024-04-10,12.8675
2024-04-11,12.9253
2024-04-12,12.7271
2024-04-15,12.7271
2024-04-16,12.6528
2024-04-17,12.6115
2024-04-18,12.6197
2024-04-19,12.6776
2024-04-22,12.7849
2024-04-23,12.8593
2024-04-24,12.884
2024-04-25,12.8014
2024-04-26,12.8758
2024-04-29,12.934
2024-04-30,12.934
2024-05-01,12.8093
2024-05-02,12.8176
2024-05-03,12.9921
2024-05-06,12.9838
2024-05-07,13.0753
2024-05-08,13.1085
2024-05-09,13.1335
2024-05-10,13.2249
2024-05-13,13.2415
2024-05-14,13.2748
2024-05-15,13.3246
2024-05-16,13.3911
2024-05-17,13.3828
2024-05-21,13.3994
2024-05-22,13.3496
2024-05-23,13.308
2024-05-24,13.2415
2024-05-27,13.2914
2024-05-28,13.1667
2024-05-29,13.0337
2024-05-30,13.0254
2024-05-31,13.0672
2024-06-03,13.1174
2024-06-04,13.109
2024-06-05,13.1843
2024-06-06,13.1927
2024-06-07,13.2178
2024-06-10,13.2011
2024-06-11,13.1258
2024-06-12,13.2596
2024-06-13,13.1927
