date,close,adj_close,volume
2019-02-15,30.43,16.857462,12900
2019-02-19,30.59,16.946098,8700
2019-02-20,30.690001,17.001493,5500
2019-02-21,30.540001,16.918396,2000
2019-02-22,30.469999,16.879622,1700
2019-02-25,30.780001,17.051365,900
2019-02-26,30.219999,16.81213,7400
2019-02-27,30.459999,16.945652,400
2019-02-28,30.4,16.912277,3500
2019-03-01,30.73,17.095863,700
2019-03-04,30.610001,17.029106,400
2019-03-05,30.73,17.095863,2500
2019-03-06,30.49,16.962347,1500
2019-03-07,30.190001,16.79545,3800
2019-03-08,29.98,16.678619,400
2019-03-11,29.98,16.678619,0
2019-03-12,29.98,16.678619,0
2019-03-13,30.360001,16.890009,1900
2019-03-14,30.629999,17.040218,300
2019-03-15,30.719999,17.090302,2300
2019-03-18,31.129999,17.318396,200
2019-03-19,30.559999,17.00128,1100
2019-03-20,29.57,16.450523,26200
2019-03-21,29.18,16.233566,4700
2019-03-22,28.1,15.632734,31700
2019-03-25,27.92,15.532591,3000
2019-03-26,28.290001,15.73843,11600
2019-03-27,28.35,15.853061,1500
2019-03-28,28.48,15.925749,4000
2019-03-29,28.52,15.948125,9100
2019-04-01,29.35,16.412256,8300
2019-04-02,29.58,16.540865,900
2019-04-03,29.700001,16.607964,1700
2019-04-04,29.93,16.73658,41200
2019-04-05,29.950001,16.747766,3000
2019-04-08,29.879999,16.708624,1600
2019-04-09,29.77,16.647112,1700
2019-04-10,29.68,16.596785,8700
2019-04-11,30.0,16.775723,6300
2019-04-12,30.450001,17.027365,10900
2019-04-15,30.26,16.921114,5700
2019-04-16,30.67,17.150391,2500
2019-04-17,30.700001,17.167166,2300
2019-04-18,30.629999,17.128021,2300
2019-04-22,30.559999,17.088875,3100
2019-04-23,31.01,17.340515,6100
2019-04-24,30.940001,17.301369,400
2019-04-25,31.27,17.485897,2200
2019-04-26,31.02,17.426907,7900
2019-04-29,31.540001,17.71904,900
2019-04-30,31.200001,17.528038,1100
2019-05-01,31.360001,17.617926,1700
2019-05-02,31.190001,17.522409,4100
2019-05-03,31.5,17.696568,1400
2019-05-06,31.23,17.54488,2000
2019-05-07,30.690001,17.241518,3500
2019-05-08,30.700001,17.247137,1000
2019-05-09,30.309999,17.028034,1100
2019-05-10,30.610001,17.196579,1900
2019-05-13,29.6,16.629158,4800
2019-05-14,30.190001,16.960617,2900
2019-05-15,29.65,16.657248,9300
2019-05-16,30.02,16.86512,3100
2019-05-17,29.860001,16.775232,2500
2019-05-21,30.139999,16.93252,300
2019-05-22,30.040001,16.87635,6200
2019-05-23,29.610001,16.634779,3100
2019-05-24,29.860001,16.775232,6200
2019-05-27,30.040001,16.87635,400
2019-05-28,29.76,16.719044,9400
2019-05-29,29.59,16.710585,2100
2019-05-30,29.34,16.569393,100
2019-05-31,28.799999,16.264435,7800
2019-06-03,28.809999,16.270084,3100
2019-06-04,29.700001,16.772701,900
2019-06-05,29.700001,16.772701,0
2019-06-06,29.75,16.80093,300
2019-06-07,29.370001,16.586344,1000
2019-06-10,29.82,16.840464,1200
2019-06-11,29.93,16.902588,1000
2019-06-12,29.93,16.902588,0
2019-06-13,29.92,16.89694,200
2019-06-14,30.18,17.043774,100
2019-06-17,30.190001,17.049417,100
2019-06-18,30.110001,17.004236,6700
2019-06-19,29.700001,16.772701,200
2019-06-20,29.43,16.620209,3500
2019-06-21,29.76,16.806585,400
2019-06-24,29.59,16.710585,600
2019-06-25,29.33,16.563742,1400
2019-06-26,29.33,16.651741,0
2019-06-27,29.379999,16.680136,4400
2019-06-28,29.73,16.878838,5000
2019-07-02,29.780001,16.907227,2100
2019-07-03,30.1,17.088903,2200
2019-07-04,30.01,17.037802,300
2019-07-05,30.200001,17.145672,3800
2019-07-08,30.09,17.083229,500
2019-07-09,30.27,17.185419,700
2019-07-10,30.09,17.083229,1900
2019-07-11,30.219999,17.157032,1700
2019-07-12,30.17,17.128643,200
2019-07-15,29.950001,17.003744,1100
2019-07-16,29.99,17.026453,3800
2019-07-17,29.75,16.890196,500
2019-07-18,29.870001,16.958317,200
2019-07-19,30.059999,17.066193,200
2019-07-22,29.950001,17.003744,400
2019-07-23,30.559999,17.350058,5100
2019-07-24,30.93,17.560123,3500
2019-07-25,30.75,17.457926,13800
2019-07-26,31.17,17.696383,11000
2019-07-29,30.82,17.585127,5300
2019-07-30,30.84,17.596529,3700
2019-07-31,30.620001,17.471001,500
2019-08-01,29.83,17.020241,1300
2019-08-02,29.66,16.923254,8700
2019-08-06,28.99,16.54097,8800
2019-08-07,28.540001,16.284208,6300
2019-08-08,28.73,16.392616,9500
2019-08-09,28.74,16.398321,5900
2019-08-12,28.049999,16.004625,6800
2019-08-13,28.33,16.164391,4400
2019-08-14,27.5,15.690811,2200
2019-08-15,27.32,15.588104,1100
2019-08-16,27.93,15.936152,400
2019-08-19,28.4,16.204329,3900
2019-08-20,27.9,15.919038,2400
2019-08-21,27.959999,15.953275,900
2019-08-22,28.26,16.124439,2200
2019-08-23,27.299999,15.576692,4100
2019-08-26,27.6,15.747864,2400
2019-08-27,27.469999,15.673689,1000
2019-08-28,27.790001,15.94625,4900
2019-08-29,28.280001,16.227425,4200
2019-08-30,28.5,16.353661,5600
