date,close,adj_close,volume
2022-05-04,51.095001,31.427843,13500
2022-05-05,49.880001,30.680508,48500
2022-05-06,49.209999,30.268389,10800
2022-05-09,47.720001,29.351919,21700
2022-05-10,48.063,29.562883,9800
2022-05-11,46.889999,28.841387,27000
2022-05-12,46.687,28.716543,30400
2022-05-13,48.299999,29.708662,21200
2022-05-16,48.049999,29.554895,27200
2022-05-17,48.938999,30.101709,22600
2022-05-18,47.0,28.909054,26000
2022-05-19,46.689999,28.718369,30500
2022-05-20,46.580002,28.650713,20800
2022-05-23,47.131001,28.989628,109900
2022-05-24,46.450001,28.570766,19600
2022-05-25,47.009998,28.915201,44400
2022-05-26,48.054001,29.557367,17700
2022-05-27,49.214001,30.270855,30500
2022-05-31,49.188,30.254869,27100
2022-06-01,48.478001,30.047838,38000
2022-06-02,49.583,30.73275,28800
2022-06-03,48.639999,30.148258,198700
2022-06-06,48.849998,30.278414,125600
2022-06-07,49.119999,30.445765,83900
2022-06-08,48.82,30.259819,66400
2022-06-09,47.91,29.695776,83200
2022-06-10,46.59,28.877613,91900
2022-06-13,44.689999,27.699936,137600
2022-06-14,44.689999,27.699936,149900
2022-06-15,45.689999,28.319767,79100
2022-06-16,44.060001,27.309452,64600
2022-06-17,44.439999,27.544994,42500
2022-06-21,45.470001,28.183411,28300
2022-06-22,45.380001,28.127625,234300
2022-06-23,45.790001,28.381758,59000
2022-06-24,47.139999,29.218521,150800
2022-06-27,46.91,29.075953,72600
2022-06-28,45.869999,28.431345,163300
2022-06-29,45.98,28.49951,208000
2022-06-30,45.759998,28.363169,169200
2022-07-01,45.389999,28.344433,209100
2022-07-05,46.060001,28.762806,286500
2022-07-06,46.240002,28.875225,221500
2022-07-07,46.919998,29.299845,397700
2022-07-08,46.939999,29.312336,387700
2022-07-11,46.48,29.025089,154400
2022-07-12,46.110001,28.794033,424300
2022-07-13,46.060001,28.762806,145800
2022-07-14,46.25,28.881453,163100
2022-07-15,46.810001,29.231163,113500
2022-07-18,46.759998,29.199944,122200
2022-07-19,47.560001,29.69952,208000
2022-07-20,47.91,29.918074,139300
2022-07-21,48.200001,30.099163,142600
2022-07-22,47.630001,29.743227,232500
2022-07-25,47.799999,29.849386,142200
2022-07-26,47.32,29.549637,111900
2022-07-27,48.549999,30.317728,164100
2022-07-28,48.669998,30.392658,286100
2022-07-29,49.150002,30.692423,783700
2022-08-01,48.650002,30.633858,259600
2022-08-02,48.560001,30.577183,113100
2022-08-03,49.009998,30.860537,258000
2022-08-04,48.98,30.84165,157500
2022-08-05,48.82,30.740894,166700
2022-08-08,48.91,30.797565,111300
2022-08-09,48.689999,30.659037,131200
2022-08-10,49.34,31.068321,177500
2022-08-11,49.25,31.011656,666200
2022-08-12,49.779999,31.345392,533300
2022-08-15,49.900002,31.420938,273300
2022-08-16,49.84,31.383167,262900
2022-08-17,49.610001,31.238338,236300
2022-08-18,49.75,31.326488,547700
2022-08-19,49.25,31.011656,221700
2022-08-22,48.369999,30.457537,223100
2022-08-23,48.330002,30.432344,351900
2022-08-24,48.450001,30.507931,369800
2022-08-25,49.119999,30.929794,178800
2022-08-26,47.57,29.953798,467800
2022-08-29,47.029999,29.613764,271000
2022-08-30,46.5,29.280035,438400
2022-08-31,46.240002,29.116327,227700
2022-09-01,45.639999,29.081921,322800
2022-09-02,45.099998,28.737827,232900
2022-09-06,44.91,28.616751,290800
2022-09-07,45.700001,29.120142,523700
2022-09-08,45.91,29.253963,280700
2022-09-09,46.849998,29.852917,299800
2022-09-12,47.299999,30.139666,280000
2022-09-13,45.110001,28.744204,663700
2022-09-14,45.400002,28.92898,276100
2022-09-15,44.779999,28.533915,420000
2022-09-16,44.5,28.355511,357000
2022-09-19,44.900002,28.610388,270100
2022-09-20,44.52,28.36825,282400
2022-09-21,43.860001,27.947691,348900
2022-09-22,43.360001,27.629101,405300
2022-09-23,42.759998,27.246767,372600
2022-09-26,42.650002,27.176695,303600
2022-09-27,42.619999,27.157564,2981900
2022-09-28,43.41,27.660963,398100
2022-09-29,42.349998,26.985525,383900
2022-09-30,41.650002,26.53949,419800
2022-10-03,42.279999,27.188976,321300
2022-10-04,43.290001,27.83847,247300
2022-10-05,43.34,27.870621,178900
2022-10-06,43.040001,27.677715,348300
2022-10-07,41.75,26.848146,378600
2022-10-10,41.349998,26.590923,322800
2022-10-11,40.810001,26.24367,288000
2022-10-12,40.785,26.227587,182200
2022-10-13,41.66,26.790276,595100
2022-10-14,40.650002,26.140772,212500
2022-10-17,41.77,26.861015,748200
2022-10-18,42.080002,27.060369,200600
2022-10-19,42.0,27.008913,141500
2022-10-20,41.849998,26.912449,195800
2022-10-21,42.639999,27.420485,118300
2022-10-24,43.040001,27.677715,399500
2022-10-25,43.669998,28.082842,285700
2022-10-26,43.009998,27.658421,382700
2022-10-27,42.48,27.317593,321600
2022-10-28,43.330002,27.864204,427000
2022-10-31,43.119999,27.729153,382900
2022-11-01,42.09,27.501118,403200
2022-11-02,41.009998,26.795469,424900
2022-11-03,40.32,26.344629,429100
2022-11-04,40.830002,26.677849,677200
2022-11-07,41.240002,26.945747,400100
2022-11-08,41.490002,27.109095,916500
2022-11-09,40.73,26.612526,564200
2022-11-10,42.970001,28.076103,1023200
2022-11-11,43.419998,28.370132,552200
2022-11-14,43.279999,28.278646,444900
2022-11-15,43.639999,28.513874,1102400
2022-11-16,43.389999,28.350527,610200
2022-11-17,43.419998,28.370132,687900
2022-11-18,43.549999,28.45507,305300
2022-11-21,43.389999,28.350527,431500
2022-11-22,43.860001,28.657621,391200
2022-11-23,44.099998,28.814438,425200
2022-11-25,44.049999,28.781773,288400
2022-11-28,43.720001,28.566143,573300
2022-11-29,43.490002,28.415865,802300
2022-11-30,44.619999,29.154203,831600
2022-12-01,44.060001,29.144936,482600
2022-12-02,43.950001,29.07218,453500
2022-12-05,43.689999,28.900185,1053200
2022-12-06,43.119999,28.523138,796800
2022-12-07,43.0,28.443764,495800
2022-12-08,43.369999,28.688515,282000
2022-12-09,43.150002,28.542984,266400
2022-12-12,43.720001,28.920029,924800
2022-12-13,43.990002,29.09864,791500
2022-12-14,43.830002,28.992798,525900
2022-12-15,42.529999,28.132856,893600
2022-12-16,42.18,27.90135,493600
2022-12-19,41.650002,27.55076,505800
2022-12-20,41.66,27.557373,439700
2022-12-21,42.259998,27.954268,422300
2022-12-22,41.27,27.299397,844300
2022-12-23,41.349998,27.352314,449700
2022-12-27,40.990002,27.114178,710400
2022-12-28,40.5,26.790058,753000
2022-12-29,40.849998,27.41143,583700
2022-12-30,40.799999,27.377874,779600
2023-01-03,40.669998,27.290636,513300
2023-01-04,40.799999,27.377874,708700
2023-01-05,40.25,27.008808,752200
2023-01-06,40.990002,27.505367,964500
2023-01-09,41.279999,27.699963,728900
2023-01-10,41.5,27.847595,524400
2023-01-11,41.959999,28.156263,794000
2023-01-12,42.139999,28.27705,1033900
2023-01-13,42.470001,28.498487,551700
2023-01-17,42.580002,28.572304,1052100
2023-01-18,42.290001,28.377699,980300
2023-01-19,42.099998,28.250212,571600
2023-01-20,42.720001,28.666252,911300
2023-01-23,43.07,28.90111,1016900
2023-01-24,42.98,28.840719,1330600
2023-01-25,42.93,28.807169,872700
2023-01-26,43.189999,28.981621,1325700
2023-01-27,43.330002,29.075569,1249100
2023-01-30,42.900002,28.787029,1075400
2023-01-31,43.349998,29.088989,753000
2023-02-01,43.189999,29.279491,1303800
2023-02-02,43.450001,29.455751,1341900
2023-02-03,43.169998,29.265934,1305300
2023-02-06,43.110001,29.225254,676700
2023-02-07,43.400002,29.421865,725200
2023-02-08,43.09,29.211697,871100
2023-02-09,42.950001,29.116781,866500
2023-02-10,42.84,29.042219,874000
2023-02-13,43.16,29.259148,679000
2023-02-14,43.48,29.476084,698500
2023-02-15,43.650002,29.591335,825400
2023-02-16,43.25,29.320168,858400
2023-02-17,43.119999,29.232037,958700
2023-02-21,42.490002,28.804939,934800
2023-02-22,42.540001,28.83884,726600
2023-02-23,42.84,29.042219,947800
2023-02-24,42.290001,28.669359,1093900
2023-02-27,42.610001,28.886299,1036000
2023-02-28,42.59,28.872723,1108200
2023-03-01,41.860001,28.669323,1092100
2023-03-02,42.169998,28.881639,914400
2023-03-03,42.799999,29.313114,1239800
2023-03-06,42.830002,29.333675,1121000
2023-03-07,42.490002,29.100805,1729200
2023-03-08,42.650002,29.210381,915600
2023-03-09,42.080002,28.819996,1536300
2023-03-10,41.529999,28.443304,1699300
2023-03-13,41.91,28.703566,1450200
2023-03-14,42.650002,29.210381,1752600
2023-03-15,42.84,29.340519,1397400
2023-03-16,43.610001,29.867884,1420800
2023-03-17,43.5,29.79253,1149900
2023-03-20,43.599998,29.861029,877600
2023-03-21,44.049999,30.169224,831400
2023-03-22,43.860001,30.039103,1234300
2023-03-23,44.119999,30.217171,1272800
2023-03-24,44.27,30.319897,840100
2023-03-27,44.200001,30.271965,862500
2023-03-28,44.189999,30.265121,752300
2023-03-29,44.599998,30.545914,797900
2023-03-30,44.720001,30.628101,1201400
2023-03-31,45.09,30.881506,1366300
2023-04-03,44.540001,30.815094,967700
2023-04-04,44.560001,30.828926,994600
2023-04-05,44.470001,30.766665,960000
2023-04-06,44.599998,30.856596,1009500
2023-04-10,44.599998,30.856596,1176000
2023-04-11,44.529999,30.808174,961200
2023-04-12,44.400002,30.718222,923400
2023-04-13,44.869999,31.043394,828200
2023-04-14,44.900002,31.064163,620800
2023-04-17,44.970001,31.112593,727900
2023-04-18,45.02,31.147179,699500
2023-04-19,45.07,31.181763,729800
2023-04-20,44.869999,31.043394,1056100
2023-04-21,44.919998,31.077993,712000
2023-04-24,44.91,31.071066,1380400
2023-04-25,44.130001,30.531433,1523700
2023-04-26,44.5,30.787413,1278700
2023-04-27,45.5,31.47928,1648000
2023-04-28,45.77,31.666075,1923200
2023-05-01,45.330002,31.696842,1692100
2023-05-02,45.09,31.529016,1502700
2023-05-03,44.959999,31.438118,919100
2023-05-04,44.779999,31.312237,995200
2023-05-05,45.439999,31.773752,1248400
2023-05-08,45.630001,31.906607,1352000
2023-05-09,45.450001,31.780741,852500
2023-05-10,45.860001,32.06744,1318600
2023-05-11,46.0,32.165333,1254600
2023-05-12,45.919998,32.10939,1254900
2023-05-15,46.07,32.214272,1511800
2023-05-16,46.139999,32.263218,1525900
2023-05-17,46.509998,32.521942,1518800
2023-05-18,46.84,32.752701,3523500
2023-05-19,46.740002,32.682762,1548700
2023-05-22,46.799999,32.724724,1451900
2023-05-23,46.580002,32.570892,1480200
2023-05-24,46.470001,32.493977,1194400
2023-05-25,47.040001,32.892551,2852600
2023-05-26,47.34,33.102341,2830400
2023-05-30,47.32,33.088329,3490400
2023-05-31,47.25,33.039391,2277200
2023-06-01,47.049999,33.149998,1343300
2023-06-02,47.169998,33.234558,1694000
2023-06-05,47.25,33.290905,2361100
2023-06-06,47.279999,33.312057,2080300
2023-06-07,46.98,33.100681,1766100
2023-06-08,47.209999,33.262733,1188700
2023-06-09,47.290001,33.319103,1685100
2023-06-12,47.580002,33.523426,1746400
2023-06-13,47.630001,33.558662,1373500
2023-06-14,47.700001,33.607975,1074500
2023-06-15,47.799999,33.678436,1751200
2023-06-16,47.700001,33.607975,1455200
2023-06-20,47.82,33.692528,1324800
2023-06-21,47.68,33.593876,3899800
2023-06-22,47.939999,33.777073,1533700
2023-06-23,47.77,33.657295,1872600
2023-06-26,47.450001,33.431835,1482900
2023-06-27,47.869999,33.727757,2110100
2023-06-28,47.900002,33.748894,2281000
2023-06-29,47.93,33.77002,2239600
2023-06-30,48.369999,34.080036,2248100
2023-07-03,48.02,34.092106,1172500
2023-07-05,48.099998,34.148907,1456400
2023-07-06,47.93,34.028206,1625900
2023-07-07,47.880001,33.99271,1306800
2023-07-10,47.830002,33.957218,1813600
2023-07-11,47.98,34.063713,1494800
2023-07-12,48.360001,34.333492,1660600
2023-07-13,48.720001,34.589081,1561200
2023-07-14,48.779999,34.631676,1589300
2023-07-17,49.009998,34.794964,1407200
2023-07-18,49.220001,34.944054,1766500
2023-07-19,49.189999,34.92276,1806000
2023-07-20,48.73,34.59618,1940800
2023-07-21,48.66,34.546482,1467100
