date,close,adj_close,volume
2023-10-11,20.120001,12.379622,2300
2023-10-12,20.07,12.348859,300
2023-10-13,20.4,12.551907,100
2023-10-16,20.66,12.711878,3000
2023-10-17,20.690001,12.730338,6000
2023-10-18,20.690001,12.730338,7800
2023-10-19,20.51,12.619584,2200
2023-10-20,20.33,12.508833,3600
2023-10-23,20.120001,12.379622,200
2023-10-24,19.98,12.293479,1300
2023-10-25,20.200001,12.428847,1600
2023-10-26,20.25,12.45961,80600
2023-10-27,20.09,12.361163,154500
2023-10-30,19.719999,12.311221,53100
2023-10-31,19.77,12.342436,2700
2023-11-01,20.07,12.529726,900
2023-11-02,20.43,12.75447,6100
2023-11-03,20.469999,12.779443,2700
2023-11-06,20.17,12.592156,30800
2023-11-07,19.77,12.342436,24000
2023-11-08,19.370001,12.092715,21800
2023-11-09,19.48,12.161387,3200
2023-11-10,19.809999,12.367408,3000
2023-11-13,19.84,12.386137,8000
2023-11-14,19.809999,12.367408,5800
2023-11-15,19.690001,12.29249,4800
2023-11-16,19.360001,12.086472,32400
2023-11-17,19.84,12.386137,16500
2023-11-20,19.92,12.436077,28900
2023-11-21,19.809999,12.367408,8500
2023-11-22,19.690001,12.29249,20600
2023-11-23,19.77,12.342436,3900
2023-11-24,19.799999,12.361164,15600
2023-11-27,19.59,12.230061,29200
2023-11-28,19.700001,12.298734,23300
2023-11-29,19.48,12.343089,17400
2023-11-30,19.57,12.400112,35400
2023-12-01,19.68,12.469814,39500
2023-12-04,19.5,12.35576,17300
2023-12-05,19.35,12.260715,19100
2023-12-06,18.83,11.931226,59200
2023-12-07,18.690001,11.842523,22200
2023-12-08,18.9,11.975581,17500
2023-12-11,18.700001,11.848859,29200
2023-12-12,18.280001,11.582732,52500
2023-12-13,18.75,11.880537,19400
2023-12-14,18.860001,11.950238,23000
2023-12-15,18.450001,11.690451,48400
2023-12-18,18.67,11.829849,101800
2023-12-19,18.84,11.937565,63400
2023-12-20,18.639999,11.810841,56700
2023-12-21,18.75,11.880537,46000
2023-12-22,18.809999,11.918556,37700
2023-12-27,19.0,12.038946,37400
2023-12-28,18.540001,11.929562,29700
2023-12-29,18.58,11.955296,14000
2024-01-02,18.68,12.019643,17700
2024-01-03,19.139999,12.315626,51000
2024-01-04,19.030001,12.244852,29400
2024-01-05,19.139999,12.315626,44300
2024-01-08,18.940001,12.186937,24500
2024-01-09,18.92,12.174069,53200
2024-01-10,18.85,12.129028,33900
2024-01-11,18.969999,12.206244,27500
2024-01-12,19.09,12.283455,26300
