date,close,adj_close,volume
2025-05-05,20.41,15.415715,0
2025-05-06,20.41,15.415715,0
2025-05-07,20.379999,15.39306,200
2025-05-08,21.309999,16.095488,201
2025-05-09,21.58,16.299417,338
2025-05-12,21.48,16.223888,462
2025-05-13,21.879999,16.526009,2939
2025-05-14,21.76,16.435373,1537
2025-05-15,21.559999,16.389763,1869
2025-05-16,21.77,16.549402,8216
2025-05-20,22.209999,16.883888,5687
2025-05-21,22.299999,16.952307,2006
2025-05-22,22.75,17.294397,2318
2025-05-23,22.24,16.906689,2602
2025-05-26,22.290001,16.944704,820
2025-05-27,22.549999,17.142355,10294
2025-05-28,22.120001,16.815475,6426
2025-05-29,21.82,16.58742,2074
2025-05-30,21.370001,16.350229,1105
2025-06-02,21.33,16.319626,609
2025-06-03,21.719999,16.618017,404
2025-06-04,21.42,16.388489,10608
2025-06-05,20.809999,15.921769,27000
2025-06-06,21.35,16.334932,6123
2025-06-09,22.08,16.893452,1460
2025-06-10,22.26,17.031168,242
2025-06-11,22.1,16.908756,293
2025-06-12,21.74,16.63332,2802
2025-06-13,21.24,16.356096,9520
2025-06-16,21.870001,16.841244,333
2025-06-17,21.32,16.417706,6477
2025-06-18,21.24,16.356096,195
2025-06-19,21.27,16.379204,170
2025-06-20,21.200001,16.3253,405
2025-06-23,21.16,16.294497,771
2025-06-24,21.629999,16.656422,67633
2025-06-25,22.01,16.949043,551
2025-06-26,21.92,16.879738,2945
2025-06-27,21.92,16.879738,3422
2025-06-30,21.75,16.856487,504
2025-07-02,22.059999,17.096741,156659
2025-07-03,22.1,17.127745,569
2025-07-04,21.719999,16.833237,645
2025-07-07,21.98,17.034742,1407
2025-07-08,22.17,17.181995,3003
2025-07-09,22.610001,17.523001,1730
2025-07-10,22.82,17.685753,5023
2025-07-11,23.459999,18.181755,501
2025-07-14,23.74,18.398764,12126
2025-07-15,23.16,18.055737,2530
2025-07-16,23.52,18.336395,283
2025-07-17,23.6,18.398764,1190
2025-07-18,23.299999,18.164879,1404
2025-07-21,23.139999,18.040138,4307
2025-07-22,23.4,18.242844,2325
2025-07-23,23.27,18.141491,2612
2025-07-24,23.459999,18.289616,267
2025-07-25,23.25,18.125896,1124
2025-07-28,23.549999,18.359779,5401
2025-07-29,23.57,18.375374,361
2025-07-30,23.58,18.383171,5680
2025-07-31,23.48,18.414539,705
2025-08-01,22.709999,17.810656,33528
2025-08-05,22.85,17.920454,1430
2025-08-06,23.08,18.100836,2036
2025-08-07,23.51,18.43807,1200
2025-08-08,23.32,18.289059,406
2025-08-11,23.780001,18.649818,11861
2025-08-12,23.889999,18.73609,1637
2025-08-13,24.309999,19.065475,227
2025-08-14,23.700001,18.58708,13125
2025-08-15,23.58,18.602859,17611
2025-08-18,23.32,18.397734,889
2025-08-19,22.85,18.026945,1037
2025-08-20,23.059999,18.192616,412
2025-08-21,22.74,17.940161,541
2025-08-22,23.41,18.468739,7087
2025-08-25,22.5,17.750814,616
2025-08-26,22.459999,17.719259,7832
2025-08-27,22.459999,17.719259,0
2025-08-28,22.52,17.766598,905
2025-08-29,21.67,17.202961,8491
2025-09-02,22.190001,17.615763,388
2025-09-03,22.49,17.85392,175
2025-09-04,22.110001,17.552256,5605
2025-09-05,22.48,17.845982,8601
2025-09-08,22.559999,17.909494,8742
2025-09-09,22.51,17.869795,5701
2025-09-10,22.92,18.195284,801
2025-09-11,23.110001,18.346117,960
2025-09-12,23.57,18.711292,1212
2025-09-15,23.0,18.367893,10455
2025-09-16,23.18,18.511639,6516
2025-09-17,23.07,18.423794,1207
2025-09-18,23.389999,18.679348,6803
2025-09-19,23.040001,18.399836,10047
2025-09-22,22.540001,18.000538,18642
2025-09-23,22.469999,17.94463,230
2025-09-24,22.93,18.311993,121
2025-09-25,22.190001,17.721022,5097
2025-09-26,22.129999,17.673107,2023
2025-09-29,22.809999,18.216156,397
2025-09-30,22.809999,18.328651,13097
2025-10-01,23.299999,18.722383,1546
2025-10-02,23.73,19.067904,1102
2025-10-03,23.92,19.220577,9821
2025-10-06,24.24,19.477707,2367
2025-10-07,23.85,19.164333,721
2025-10-08,24.1,19.365215,4362
2025-10-09,23.889999,19.196466,1670
2025-10-10,23.309999,18.730423,1824
2025-10-14,22.65,18.200085,20849
2025-10-15,22.35,18.070724,19242
2025-10-16,21.74,17.577515,21277
2025-10-17,21.370001,17.278362,10786
2025-10-20,22.200001,17.949442,7292
2025-10-21,22.379999,18.094976,25339
2025-10-22,21.65,17.504744,2048
2025-10-23,22.110001,17.876673,802
2025-10-27,22.93,18.539675,9189
2025-10-28,22.620001,18.289028,1071
