date,close,adj_close,volume
2025-07-29,49.339001,24.712271,4800
2025-07-30,51.674,25.881796,4100
2025-07-31,56.741001,28.419676,5700
2025-08-01,52.363998,26.22739,7500
2025-08-04,54.487,27.290733,7200
2025-08-05,53.198002,26.645113,7200
2025-08-06,55.859001,27.977917,4400
2025-08-07,54.390999,27.242636,7600
2025-08-08,54.007999,27.050819,1500
2025-08-11,54.84,27.467529,1200
2025-08-12,54.546001,27.320282,3800
2025-08-13,53.640999,26.867001,2300
2025-08-14,52.993,26.542435,1100
2025-08-15,49.827999,24.957188,9700
2025-08-18,50.907001,25.497625,4700
2025-08-19,50.084,25.085411,4800
2025-08-20,50.52,25.303793,2300
2025-08-21,49.132,24.608582,1000
2025-08-22,50.262001,25.174561,2800
2025-08-25,52.396999,26.243927,1300
2025-08-26,52.492001,26.2915,1800
2025-08-27,51.872002,25.980968,2000
2025-08-28,53.063999,26.577993,1300
2025-08-29,52.330002,26.210363,800
2025-09-02,53.685001,26.889038,3200
2025-09-03,55.200001,27.647842,40000
2025-09-04,52.018002,27.070713,13200
2025-09-05,51.300999,26.697573,12700
2025-09-08,51.638,26.872963,10200
2025-09-09,52.672001,27.411055,700
2025-09-10,53.022999,27.593725,2800
2025-09-11,53.188999,27.680117,3100
2025-09-12,53.258999,27.71653,1000
2025-09-15,54.432999,28.327494,2100
2025-09-16,54.113998,28.161486,2100
2025-09-17,54.112,28.160456,1800
2025-09-18,54.243,28.228621,500
2025-09-19,54.338001,28.278065,900
2025-09-22,55.040001,28.643393,590200
2025-09-23,53.541,27.863297,3200
2025-09-24,53.226002,27.699368,600
2025-09-25,53.025002,27.594761,2500
2025-09-26,54.358002,28.288477,8500
2025-09-29,56.200001,29.247072,10200
2025-09-30,55.238998,28.74695,6100
2025-10-01,54.084,28.145885,113800
2025-10-02,50.639999,27.909445,21100
2025-10-03,47.132999,25.976614,45700
2025-10-06,48.171001,26.548691,18700
2025-10-07,47.574001,26.219662,14600
2025-10-08,47.985001,26.446182,20200
2025-10-09,48.363998,26.655058,6200
2025-10-10,48.597,26.783472,7800
2025-10-13,49.074001,27.046364,3900
2025-10-14,50.537998,27.853222,9500
2025-10-15,51.952,28.632532,14800
2025-10-16,49.737999,27.978874,5300
2025-10-17,49.308998,27.737543,4400
2025-10-20,49.849998,28.041878,28200
2025-10-21,49.373001,27.773561,5700
2025-10-22,47.747002,26.858894,12500
2025-10-23,47.580002,27.194967,8100
2025-10-24,47.001999,26.864609,12200
2025-10-27,47.249001,27.005779,3900
2025-10-28,48.200001,27.549334,8400
2025-10-29,48.889999,27.943716,8200
2025-10-30,41.990002,24.252922,21500
2025-10-31,42.111,24.322821,3800
2025-11-03,40.085999,23.153198,9800
2025-11-04,38.860001,22.445084,5700
2025-11-05,38.299999,22.121622,3500
2025-11-06,37.669998,22.022825,4700
2025-11-07,39.470001,23.075153,6100
2025-11-10,39.054001,22.831945,2600
2025-11-11,38.901001,22.7425,3100
2025-11-12,38.792999,22.679359,1700
2025-11-13,37.317001,22.053516,3200
