date,close,adj_close,volume
2020-09-14,20.02,12.459321,1400
2020-09-15,20.1,12.509115,100
2020-09-16,20.1,12.509115,100
2020-09-17,20.1,12.509115,0
2020-09-18,19.75,12.291284,1100
2020-09-21,19.75,12.291284,0
2020-09-22,19.75,12.291284,0
2020-09-23,19.58,12.185489,100
2020-09-24,19.540001,12.160593,4000
2020-09-25,19.5,12.135702,100
2020-09-28,19.5,12.135702,0
2020-09-29,19.969999,12.428205,2000
2020-09-30,20.139999,12.534004,900
2020-10-01,20.139999,12.534004,0
2020-10-02,20.030001,12.465547,100
2020-10-05,20.139999,12.534004,2400
2020-10-06,20.18,12.558899,1300
2020-10-07,20.290001,12.627356,4000
2020-10-08,20.290001,12.627356,0
2020-10-09,20.290001,12.627356,0
2020-10-13,20.65,12.851398,2000
2020-10-14,20.57,12.801613,800
2020-10-15,20.57,12.801613,0
2020-10-16,20.51,12.76427,10700
2020-10-19,20.42,12.708258,300
2020-10-20,20.360001,12.67092,700
2020-10-21,20.360001,12.67092,0
2020-10-22,20.1,12.509115,500
2020-10-23,20.1,12.509115,0
2020-10-26,19.959999,12.421981,9300
2020-10-27,19.959999,12.421981,0
2020-10-28,19.75,12.291284,300
2020-10-29,19.709999,12.33196,900
2020-10-30,19.219999,12.025383,200
2020-11-02,19.370001,12.119231,2000
2020-11-03,19.370001,12.119231,0
2020-11-04,20.08,12.563458,100
2020-11-05,20.35,12.732385,1400
2020-11-06,20.35,12.732385,0
2020-11-09,20.27,12.682337,1100
2020-11-10,20.27,12.682337,0
2020-11-11,20.27,12.682337,0
2020-11-12,20.27,12.682337,0
2020-11-13,20.23,12.657304,300
2020-11-16,20.26,12.676074,400
2020-11-17,20.219999,12.651046,100
2020-11-18,20.209999,12.64479,1800
2020-11-19,20.209999,12.64479,0
2020-11-20,20.26,12.676074,500
2020-11-23,20.26,12.676074,0
2020-11-24,20.290001,12.69485,400
2020-11-25,20.35,12.732385,2000
2020-11-26,20.440001,12.788702,100
2020-11-27,20.459999,12.867311,900
2020-11-30,20.4,12.829575,300
2020-12-01,20.4,12.829575,0
2020-12-02,20.4,12.829575,0
2020-12-03,20.620001,12.967936,400
2020-12-04,20.620001,12.967936,0
2020-12-07,20.809999,13.087426,300
2020-12-08,20.950001,13.17547,100
2020-12-09,20.940001,13.169175,300
2020-12-10,20.83,13.099999,900
2020-12-11,20.83,13.099999,200
2020-12-14,20.790001,13.074848,2300
2020-12-15,20.879999,13.131448,1700
2020-12-16,21.040001,13.232071,2700
2020-12-17,21.200001,13.332699,700
2020-12-18,21.27,13.376719,400
2020-12-21,21.27,13.376719,400
2020-12-22,21.450001,13.489919,300
2020-12-23,21.48,13.508798,1900
2020-12-24,21.309999,13.401873,1500
2020-12-29,21.24,13.357856,1100
2020-12-30,21.24,13.424214,0
2020-12-31,21.280001,13.449496,400
2021-01-04,21.08,13.323086,1300
