date,adj_close
2024-11-04,20.638
2024-11-05,20.638
2024-11-06,20.7468
2024-11-07,20.8054
2024-11-08,20.9477
2024-11-11,20.9729
2024-11-12,20.8054
2024-11-13,20.7468
2024-11-14,20.7552
2024-11-15,20.571
2024-11-18,20.6212
2024-11-19,20.6212
2024-11-20,20.6714
2024-11-21,20.8054
2024-11-22,20.8305
2024-11-25,20.9729
2024-11-26,20.9394
2024-11-27,21.0063
2024-11-28,21.1905
2024-11-29,21.2749
2024-12-02,21.2159
2024-12-03,21.0302
2024-12-04,21.0893
2024-12-05,21.0724
2024-12-06,21.0133
2024-12-09,21.064
2024-12-10,20.9458
2024-12-11,20.9036
2024-12-12,20.6758
2024-12-13,20.5745
2024-12-16,20.5407
2024-12-17,20.5239
2024-12-18,20.1947
2024-12-19,19.9584
2024-12-20,20.1525
2024-12-23,19.9584
2024-12-24,20.1441
2024-12-27,20.1441
2024-12-30,20.0091
2024-12-31,20.2559
2025-01-02,20.0686
2025-01-03,20.2389
2025-01-06,20.2048
2025-01-07,20.1282
2025-01-08,20.1538
2025-01-09,20.1282
2025-01-10,20.0261
2025-01-13,19.941
2025-01-14,19.992
2025-01-15,20.2304
2025-01-16,20.324
2025-01-17,20.4431
2025-01-20,20.5112
2025-01-21,20.5963
2025-01-22,20.5538
2025-01-23,20.4857
2025-01-24,20.6048
2025-01-27,20.5453
2025-01-28,20.5538
2025-01-29,20.4857
2025-01-30,20.6389
2025-01-31,20.7419
2025-02-03,20.493
2025-02-04,20.5273
2025-02-05,20.7161
2025-02-06,20.7161
2025-02-07,20.6989
2025-02-10,20.6904
2025-02-11,20.6131
2025-02-12,20.5616
2025-02-13,20.656
2025-02-14,20.6389
2025-02-18,20.5874
2025-02-19,20.5788
2025-02-20,20.6389
2025-02-21,20.5788
2025-02-24,20.6475
2025-02-25,20.6389
2025-02-26,20.7676
2025-02-27,20.7762
2025-02-28,20.8021
2025-03-03,20.6031
2025-03-04,20.5339
2025-03-05,20.5339
2025-03-06,20.5858
2025-03-07,20.6723
2025-03-10,20.5079
2025-03-11,20.3349
2025-03-12,20.3954
2025-03-13,20.3003
2025-03-14,20.3176
2025-03-17,20.5252
2025-03-18,20.5599
2025-03-19,20.6896
2025-03-20,20.5945
2025-03-21,20.655
2025-03-24,20.6118
2025-03-25,20.5512
2025-03-26,20.5772
2025-03-27,20.4647
2025-03-28,20.4041
2025-03-31,20.5961
2025-04-01,20.5961
2025-04-02,20.5437
2025-04-03,20.2034
2025-04-04,19.5401
2025-04-07,19.1648
2025-04-08,19.1474
2025-04-09,19.2783
2025-04-10,19.6099
2025-04-11,19.0863
2025-04-14,19.5925
2025-04-15,19.6274
2025-04-16,19.6361
2025-04-17,19.6012
2025-04-21,19.1648
2025-04-22,19.2347
2025-04-23,19.5227
2025-04-24,19.6274
2025-04-25,19.8543
2025-04-28,19.9765
2025-04-29,20.055
2025-04-30,20.2751
2025-05-01,20.1342
2025-05-02,20.1606
2025-05-05,20.1695
2025-05-06,20.1166
2025-05-07,20.143
2025-05-08,20.143
2025-05-09,20.1783
2025-05-12,20.4072
2025-05-13,20.2135
2025-05-14,20.1166
2025-05-15,20.1166
2025-05-16,20.3367
2025-05-20,20.3896
2025-05-21,20.1563
2025-05-22,20.1254
2025-05-23,20.0462
2025-05-26,20.2135
2025-05-27,20.3367
2025-05-28,20.2487
2025-05-29,20.3191
2025-05-30,20.328
2025-06-02,20.2658
2025-06-03,20.3102
