date,close,adj_close,volume
2024-07-11,202.0,30.853624,1090
2024-07-12,200.990005,30.699352,1120
2024-07-15,186.5,28.486134,1720
2024-07-16,177.699997,27.142021,1590
2024-07-17,178.179993,27.215342,1290
2024-07-18,191.240005,29.210129,1040
2024-07-19,175.300003,26.775444,1490
2024-07-22,170.850006,26.095749,1320
2024-07-23,175.509995,26.807516,2310
2024-07-24,183.660004,28.052341,3710
2024-07-25,191.899994,29.310942,3950
2024-07-26,185.800003,28.379219,2560
2024-07-29,193.199997,29.509512,3200
2024-07-30,199.029999,30.399986,2180
2024-07-31,200.600006,30.639788,2430
2024-08-01,208.0,31.77006,3250
2024-08-02,211.0,32.228294,2700
2024-08-05,217.149994,33.167637,6040
2024-08-06,217.199997,33.175282,19540
2024-08-07,203.5,34.048668,7490
2024-08-08,202.820007,33.934891,7970
2024-08-09,202.199997,33.83115,7120
2024-08-12,204.330002,34.187542,4800
2024-08-13,199.75,33.42123,5140
2024-08-14,201.600006,33.730766,4440
2024-08-15,200.100006,33.479797,6820
2024-08-16,195.699997,32.743614,3200
2024-08-19,196.320007,32.847336,3440
2024-08-20,200.929993,33.618656,5830
2024-08-21,195.880005,32.773727,4240
2024-08-22,201.639999,33.737453,2990
2024-08-23,193.240005,32.332012,6170
2024-08-26,198.399994,33.19537,4040
2024-08-27,203.399994,34.031918,5760
2024-08-28,207.800003,34.768116,7720
2024-08-29,209.5,35.052563,14990
2024-08-30,212.0,35.470848,7050
2024-09-03,220.300003,36.859577,17540
2024-09-04,224.600006,37.579025,9270
2024-09-05,226.899994,37.96384,35080
2024-09-06,210.5,38.385071,15590
2024-09-09,209.699997,38.239193,17620
2024-09-10,207.899994,37.910961,11080
2024-09-11,209.410004,38.186317,11730
2024-09-12,202.100006,36.853321,9060
2024-09-13,202.300003,36.889797,7900
2024-09-16,205.100006,37.400372,5840
2024-09-17,204.399994,37.272728,5850
2024-09-18,205.399994,37.455078,5940
2024-09-19,198.600006,36.215096,23950
2024-09-20,197.199997,35.959805,7530
2024-09-23,198.100006,36.123913,9320
2024-09-24,197.5,36.014503,5520
2024-09-25,201.199997,36.689209,6540
2024-09-26,190.600006,34.756264,15500
2024-09-27,180.0,32.823341,15020
2024-09-30,191.5,34.920391,11160
2024-10-01,202.119995,36.85696,19050
2024-10-02,204.199997,37.236252,17770
2024-10-03,205.199997,37.418629,4970
2024-10-04,200.199997,36.506844,8460
2024-10-07,203.0,37.017433,10550
2024-10-08,204.600006,37.3092,5560
2024-10-09,206.399994,37.63744,8780
2024-10-10,209.899994,38.275665,10230
2024-10-11,197.5,36.014503,24310
2024-10-14,177.899994,32.440407,46690
2024-10-15,178.5,32.549816,30290
2024-10-16,169.800003,30.963364,114830
2024-10-17,157.800003,31.463825,28600
2024-10-18,149.5,29.808872,53740
2024-10-21,152.699997,30.446932,31050
2024-10-22,154.300003,30.765951,15310
2024-10-23,160.0,31.902477,34010
2024-10-24,155.5,31.005234,12460
2024-10-25,158.0,31.503706,9700
2024-10-28,152.5,30.407051,21010
2024-10-29,149.800003,29.8687,19010
2024-10-30,154.600006,30.825771,13690
2024-10-31,168.300003,33.557426,42430
2024-11-01,170.5,33.996082,39650
2024-11-04,167.800003,33.457729,13850
2024-11-05,162.5,32.400955,12330
2024-11-06,116.099998,23.149237,152820
2024-11-07,114.400002,22.81027,81770
2024-11-08,105.900002,21.115458,82450
2024-11-11,92.800003,18.503439,145340
2024-11-12,93.599998,18.662951,147310
2024-11-13,99.5,19.839352,112710
2024-11-14,92.699997,19.938293,55760
2024-11-15,87.699997,18.862875,61040
2024-11-18,83.900002,18.045555,59310
2024-11-19,84.0,18.067062,28430
2024-11-20,84.699997,18.217623,45100
2024-11-21,89.800003,19.314554,30810
2024-11-22,88.699997,19.077953,21030
2024-11-25,87.400002,18.798353,22620
2024-11-26,90.199997,19.400579,20780
2024-11-27,87.599998,18.841358,15570
2024-11-29,90.0,19.357571,9780
2024-12-02,89.900002,19.33606,16940
2024-12-03,88.699997,19.077953,17330
2024-12-04,83.599998,17.98103,34710
2024-12-05,85.099998,18.303654,62550
2024-12-06,83.599998,17.98103,33150
2024-12-09,86.5,18.604774,40080
2024-12-10,87.599998,18.841358,35530
2024-12-11,85.099998,18.303654,92060
2024-12-12,78.5,18.355091,37480
2024-12-13,78.5,18.355091,46140
2024-12-16,77.900002,18.214804,61590
2024-12-17,79.199997,18.518768,23350
2024-12-18,84.300003,19.71126,47380
2024-12-19,85.5,19.991859,34020
2024-12-20,86.699997,20.272448,34530
2024-12-23,87.5,20.459497,42480
2024-12-24,85.800003,20.062004,22030
2024-12-26,87.900002,20.553034,19610
2024-12-27,89.099998,20.833622,42510
2024-12-30,91.699997,21.441551,39620
2024-12-31,93.300003,21.815683,20080
2025-01-02,92.400002,21.605232,23700
2025-01-03,89.099998,20.833622,39540
2025-01-06,84.400002,19.734655,57880
2025-01-07,90.099998,21.06744,67590
2025-01-08,83.699997,21.100208,35710
2025-01-10,84.599998,21.327095,47620
2025-01-13,86.199997,21.730448,32980
2025-01-14,85.300003,21.503557,24800
2025-01-15,80.599998,20.318726,37400
2025-01-16,79.099998,19.940588,18550
2025-01-17,75.900002,19.133886,40810
2025-01-21,76.099998,19.184307,44540
2025-01-22,76.199997,19.209513,27650
2025-01-23,76.300003,19.234732,29750
2025-01-24,75.699997,19.083467,57210
2025-01-27,79.300003,19.990999,42440
2025-01-28,79.199997,19.965788,17790
2025-01-29,77.599998,19.562445,19230
2025-01-30,75.699997,19.083467,40940
2025-01-31,77.199997,19.461609,30970
2025-02-03,79.0,19.915379,49030
2025-02-04,79.300003,19.990999,41780
2025-02-05,80.099998,20.192682,65310
2025-02-06,74.599998,20.192678,59520
2025-02-07,74.0,20.030273,55940
2025-02-10,73.400002,19.867863,36650
2025-02-11,76.300003,20.652843,27100
2025-02-12,74.5,20.165613,16760
2025-02-13,68.900002,18.649807,61490
2025-02-14,74.699997,20.21974,56800
2025-02-18,77.099998,20.869381,28200
2025-02-19,77.900002,21.085918,20390
2025-02-20,77.800003,21.058853,39940
2025-02-21,82.099998,22.222771,66850
2025-02-24,83.099998,22.49345,32690
2025-02-25,86.5,23.413765,67170
2025-02-26,86.0,23.278423,29850
2025-02-27,88.5,23.955118,25060
2025-02-28,86.300003,23.359632,56620
2025-03-03,88.599998,23.982189,63300
2025-03-04,87.400002,23.657375,54980
2025-03-05,84.800003,22.953611,99250
2025-03-06,80.199997,23.610094,54150
2025-03-07,78.900002,23.227396,50980
2025-03-10,88.699997,26.112413,86520
2025-03-11,85.900002,25.288124,49830
2025-03-12,85.400002,25.140915,37850
