date,close,adj_close,volume
2023-10-10,27.26,21.113443,9100
2023-10-11,27.440001,21.252863,2100
2023-10-12,27.469999,21.276096,8000
2023-10-13,27.51,21.307076,2000
2023-10-16,27.530001,21.322567,0
2023-10-17,27.25,21.1057,13000
2023-10-18,27.16,21.035994,6400
2023-10-19,27.24,21.097954,200
2023-10-20,27.09,20.981777,14900
2023-10-23,27.209999,21.07472,8100
2023-10-24,27.33,21.16766,13200
2023-10-25,27.27,21.121189,66900
2023-10-26,27.370001,21.198643,2200
2023-10-27,27.57,21.353544,10300
2023-10-30,27.25,21.266138,3300
2023-10-31,27.35,21.344179,100
2023-11-01,27.49,21.453445,7100
2023-11-02,27.49,21.453445,2800
2023-11-03,27.43,21.406622,7200
2023-11-06,27.389999,21.375399,5400
2023-11-07,27.65,21.578304,18800
2023-11-08,27.92,21.789015,300
2023-11-09,27.719999,21.632936,3500
2023-11-10,27.76,21.664148,14500
2023-11-13,27.74,21.648544,7400
2023-11-14,27.77,21.671957,9800
2023-11-15,27.77,21.671957,0
2023-11-16,27.91,21.78121,400
2023-11-17,27.870001,21.75,2600
2023-11-20,27.959999,21.820234,1500
2023-11-21,27.91,21.78121,8600
2023-11-22,27.91,21.78121,0
2023-11-23,28.08,21.913885,400
2023-11-24,27.709999,21.625128,9600
2023-11-27,27.860001,21.742193,3700
2023-11-28,27.76,21.664148,2000
2023-11-29,27.77,21.832397,1300
2023-11-30,27.68,21.761637,2900
2023-12-01,27.639999,21.73019,19200
2023-12-04,27.709999,21.785225,800
2023-12-05,28.030001,22.0368,1700
2023-12-06,28.139999,22.123283,4400
2023-12-07,28.139999,22.123283,1100
2023-12-08,28.040001,22.044668,600
2023-12-11,27.99,22.00535,4700
2023-12-12,28.08,22.076111,900
2023-12-13,28.110001,22.099699,2500
2023-12-14,28.110001,22.099699,6700
2023-12-15,28.08,22.076111,7200
2023-12-18,28.030001,22.0368,2100
2023-12-19,28.0,22.01322,500
2023-12-20,28.129999,22.115421,1300
2023-12-21,27.92,21.950323,10000
2023-12-22,27.83,21.879564,2100
2023-12-27,27.83,21.879564,0
2023-12-28,27.700001,21.933409,3700
2023-12-29,27.6,21.854229,500
2024-01-02,27.75,21.973001,300
2024-01-03,27.879999,22.075937,400
2024-01-04,27.709999,21.941328,4700
