date,adj_close
2023-06-05,14.3021
2023-06-06,14.3535
2023-06-07,14.3681
2023-06-08,14.3094
2023-06-09,14.2654
2023-06-12,14.3021
2023-06-13,14.3681
2023-06-14,14.3975
2023-06-15,14.4048
2023-06-16,14.3681
2023-06-19,14.3681
2023-06-20,14.2214
2023-06-21,14.1847
2023-06-22,14.0893
2023-06-23,13.9939
2023-06-26,13.9939
2023-06-27,14.1847
2023-06-28,14.2654
2023-06-29,14.3912
2023-06-30,14.4578
2023-07-04,14.5466
2023-07-05,14.4874
2023-07-06,14.2654
2023-07-07,14.3172
2023-07-10,14.2728
2023-07-11,14.2432
2023-07-12,14.4134
2023-07-13,14.5614
2023-07-14,14.5614
2023-07-17,14.5688
2023-07-18,14.591
2023-07-19,14.6575
2023-07-20,14.6724
2023-07-21,14.6797
2023-07-24,14.7907
2023-07-25,14.7685
2023-07-26,14.7537
2023-07-27,14.7833
2023-07-28,14.746
2023-07-31,14.8057
2023-08-01,14.7311
2023-08-02,14.6565
2023-08-03,14.5148
2023-08-04,14.4999
2023-08-08,14.485
2023-08-09,14.5596
2023-08-10,14.5447
2023-08-11,14.5969
2023-08-14,14.5521
2023-08-15,14.2911
2023-08-16,14.2911
2023-08-17,14.306
2023-08-18,14.2314
2023-08-21,14.2016
2023-08-22,14.1344
2023-08-23,14.2612
2023-08-24,14.2538
2023-08-25,14.1344
2023-08-28,14.3656
2023-08-29,14.5297
2023-08-30,14.6651
2023-08-31,14.5824
2023-09-01,14.7403
2023-09-05,14.6425
2023-09-06,14.6425
2023-09-07,14.4621
2023-09-08,14.4621
2023-09-11,14.4169
2023-09-12,14.5297
2023-09-13,14.5297
2023-09-14,14.5749
2023-09-15,14.7779
2023-09-18,14.7554
2023-09-19,14.5297
2023-09-20,14.5448
2023-09-21,14.2364
2023-09-22,14.2214
2023-09-25,14.2214
2023-09-26,14.2139
2023-09-27,14.071
2023-09-28,14.071
2023-09-29,14.071
2023-10-02,13.8282
2023-10-03,13.8282
2023-10-04,13.6234
2023-10-05,13.7903
2023-10-06,13.8965
2023-10-10,14.1013
2023-10-11,14.1772
2023-10-12,14.0862
2023-10-13,14.0558
2023-10-16,14.1696
2023-10-17,14.1999
2023-10-18,14.1999
2023-10-19,14.0406
2023-10-20,13.8131
2023-10-23,13.7827
2023-10-24,13.7069
2023-10-25,13.7069
2023-10-26,13.7145
2023-10-27,13.5324
2023-10-30,13.6319
2023-10-31,13.6396
2023-11-01,13.6396
2023-11-02,14.1218
2023-11-03,14.2978
2023-11-06,14.2289
2023-11-07,14.1447
2023-11-08,14.1218
2023-11-09,14.1677
2023-11-10,14.2136
2023-11-13,14.2136
2023-11-14,14.4739
2023-11-15,14.4662
2023-11-16,14.4815
2023-11-17,14.4815
2023-11-20,14.604
2023-11-21,14.5198
2023-11-22,14.5274
2023-11-23,14.5504
2023-11-24,14.5045
2023-11-27,14.4509
2023-11-28,14.4356
2023-11-29,14.4974
2023-11-30,14.4974
2023-12-01,14.6826
2023-12-04,14.7444
2023-12-05,14.7367
2023-12-06,14.7212
2023-12-07,14.644
2023-12-08,14.6903
2023-12-11,14.6903
2023-12-12,14.6363
2023-12-13,14.8602
2023-12-14,14.9837
2023-12-15,14.8061
2023-12-18,14.8756
2023-12-19,14.8756
2023-12-20,14.9914
2023-12-21,14.9374
2023-12-22,15.0377
2023-12-27,15.1072
2023-12-28,15.0838
2023-12-29,15.0683
2024-01-02,15.0683
2024-01-03,15.0605
2024-01-04,15.0838
2024-01-05,15.115
2024-01-08,15.224
2024-01-09,15.0994
2024-01-10,15.1773
2024-01-11,15.1072
2024-01-12,15.1461
2024-01-15,15.185
2024-01-16,15.0994
2024-01-17,14.9204
2024-01-18,14.9905
2024-01-19,15.0138
2024-01-22,15.0916
2024-01-23,15.1695
2024-01-24,15.1928
2024-01-25,15.2317
2024-01-26,15.2629
2024-01-29,15.3251
2024-01-30,15.3487
2024-01-31,15.3173
2024-02-01,15.2545
2024-02-02,15.2388
2024-02-05,15.0976
2024-02-06,15.1447
2024-02-07,15.1525
2024-02-08,15.0583
2024-02-09,15.1368
2024-02-12,15.231
2024-02-13,14.9563
2024-02-14,15.1211
2024-02-15,15.2937
2024-02-16,15.3879
2024-02-20,15.3958
2024-02-21,15.3801
2024-02-22,15.4585
2024-02-23,15.4821
2024-02-26,15.4664
2024-02-27,15.4193
2024-02-28,15.3956
2024-02-29,15.4668
2024-03-01,15.5933
2024-03-04,15.5854
2024-03-05,15.5617
